Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

01:23:49 PM   UID       PID   cswch/s nvcswch/s  Command
01:23:50 PM  1000     45334     19.80      0.00  two_node_pipeli
01:23:51 PM  1000     45334     20.00      0.00  two_node_pipeli
01:23:52 PM  1000     45334     20.00      0.00  two_node_pipeli
01:23:53 PM  1000     45334     25.00      0.00  two_node_pipeli
01:23:54 PM  1000     45334     31.00      0.00  two_node_pipeli
01:23:55 PM  1000     45334     26.00      0.00  two_node_pipeli
01:23:56 PM  1000     45334     23.00      0.00  two_node_pipeli
01:23:57 PM  1000     45334     24.00      0.00  two_node_pipeli
01:23:58 PM  1000     45334     26.00      0.00  two_node_pipeli
01:23:59 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:00 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:01 PM  1000     45334     28.00      0.00  two_node_pipeli
01:24:02 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:03 PM  1000     45334     24.00      0.00  two_node_pipeli
01:24:04 PM  1000     45334     32.00      0.00  two_node_pipeli
01:24:05 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:06 PM  1000     45334     28.00      0.00  two_node_pipeli
01:24:07 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:08 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:09 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:10 PM  1000     45334     31.00      0.00  two_node_pipeli
01:24:11 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:12 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:13 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:14 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:15 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:16 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:17 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:18 PM  1000     45334     21.00      0.00  two_node_pipeli
01:24:19 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:20 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:21 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:22 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:23 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:24 PM  1000     45334     21.00      0.00  two_node_pipeli
01:24:25 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:26 PM  1000     45334     20.00      0.00  two_node_pipeli
01:24:27 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:28 PM  1000     45334     29.00      1.00  two_node_pipeli
01:24:29 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:30 PM  1000     45334     22.00      0.00  two_node_pipeli
01:24:31 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:32 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:33 PM  1000     45334     27.00      0.00  two_node_pipeli
01:24:34 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:36 PM  1000     45334     24.00      0.00  two_node_pipeli
01:24:37 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:38 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:39 PM  1000     45334     22.00      0.00  two_node_pipeli
01:24:40 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:41 PM  1000     45334     29.00      0.00  two_node_pipeli
01:24:42 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:43 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:44 PM  1000     45334     27.00      0.00  two_node_pipeli
01:24:45 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:46 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:47 PM  1000     45334     30.00      0.00  two_node_pipeli
01:24:48 PM  1000     45334     22.00      0.00  two_node_pipeli
01:24:49 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:50 PM  1000     45334     26.00      0.00  two_node_pipeli
01:24:51 PM  1000     45334     23.00      0.00  two_node_pipeli
01:24:52 PM  1000     45334     24.00      0.00  two_node_pipeli
01:24:53 PM  1000     45334     25.00      0.00  two_node_pipeli
01:24:54 PM  1000     45334     35.00      0.00  two_node_pipeli
01:24:55 PM  1000     45334     22.00      0.00  two_node_pipeli
01:24:56 PM  1000     45334     31.00      0.00  two_node_pipeli
01:24:57 PM  1000     45334     27.00      0.00  two_node_pipeli
01:24:58 PM  1000     45334     24.00      0.00  two_node_pipeli
01:24:59 PM  1000     45334     28.00      0.00  two_node_pipeli
01:25:00 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:01 PM  1000     45334     28.00      0.00  two_node_pipeli
01:25:02 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:03 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:04 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:05 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:06 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:07 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:08 PM  1000     45334     21.00      0.00  two_node_pipeli
01:25:09 PM  1000     45334     32.00      0.00  two_node_pipeli
01:25:10 PM  1000     45334     22.00      0.00  two_node_pipeli
01:25:11 PM  1000     45334     28.00      0.00  two_node_pipeli
01:25:12 PM  1000     45334     23.00      0.00  two_node_pipeli
01:25:13 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:14 PM  1000     45334     37.00      0.00  two_node_pipeli
01:25:15 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:16 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:17 PM  1000     45334     31.00      0.00  two_node_pipeli
01:25:18 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:19 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:20 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:21 PM  1000     45334     30.00      0.00  two_node_pipeli
01:25:22 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:23 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:24 PM  1000     45334     33.00      0.00  two_node_pipeli
01:25:25 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:26 PM  1000     45334     29.00      0.00  two_node_pipeli
01:25:27 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:28 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:29 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:30 PM  1000     45334     21.00      0.00  two_node_pipeli
01:25:31 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:32 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:33 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:34 PM  1000     45334     21.00      0.00  two_node_pipeli
01:25:35 PM  1000     45334     31.00      0.00  two_node_pipeli
01:25:36 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:37 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:38 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:39 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:40 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:41 PM  1000     45334     29.00      1.00  two_node_pipeli
01:25:42 PM  1000     45334     26.00      0.00  two_node_pipeli
01:25:43 PM  1000     45334     22.00      0.00  two_node_pipeli
01:25:44 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:45 PM  1000     45334     23.00      0.00  two_node_pipeli
01:25:46 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:47 PM  1000     45334     29.00      0.00  two_node_pipeli
01:25:48 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:49 PM  1000     45334     24.00      0.00  two_node_pipeli
01:25:50 PM  1000     45334     28.00      0.00  two_node_pipeli
01:25:51 PM  1000     45334     25.00      0.00  two_node_pipeli
01:25:52 PM  1000     45334     33.00      0.00  two_node_pipeli
01:25:53 PM  1000     45334     32.00      1.00  two_node_pipeli
01:25:54 PM  1000     45334     31.00      0.00  two_node_pipeli
01:25:55 PM  1000     45334     29.00      0.00  two_node_pipeli
01:25:56 PM  1000     45334     29.00      0.00  two_node_pipeli
01:25:57 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:58 PM  1000     45334     27.00      0.00  two_node_pipeli
01:25:59 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:00 PM  1000     45334     28.00      0.00  two_node_pipeli
01:26:01 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:02 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:03 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:04 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:05 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:06 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:07 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:08 PM  1000     45334     28.00      0.00  two_node_pipeli
01:26:09 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:10 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:11 PM  1000     45334     22.00      0.00  two_node_pipeli
01:26:12 PM  1000     45334     30.00      0.00  two_node_pipeli
01:26:13 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:14 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:15 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:16 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:17 PM  1000     45334     29.00      1.00  two_node_pipeli
01:26:18 PM  1000     45334     22.00      0.00  two_node_pipeli
01:26:19 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:20 PM  1000     45334     33.00      0.00  two_node_pipeli
01:26:21 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:22 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:23 PM  1000     45334     31.00      0.00  two_node_pipeli
01:26:24 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:25 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:26 PM  1000     45334     27.00      0.00  two_node_pipeli
01:26:27 PM  1000     45334     29.00      0.00  two_node_pipeli
01:26:28 PM  1000     45334     21.00      0.00  two_node_pipeli
01:26:29 PM  1000     45334     31.00      1.00  two_node_pipeli
01:26:30 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:31 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:32 PM  1000     45334     22.77      0.00  two_node_pipeli
01:26:33 PM  1000     45334     27.00      0.00  two_node_pipeli
01:26:34 PM  1000     45334     31.00      0.00  two_node_pipeli
01:26:35 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:36 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:37 PM  1000     45334     31.00      0.00  two_node_pipeli
01:26:38 PM  1000     45334     28.00      0.00  two_node_pipeli
01:26:39 PM  1000     45334     28.00      0.00  two_node_pipeli
01:26:40 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:41 PM  1000     45334     24.00      0.00  two_node_pipeli
01:26:42 PM  1000     45334     27.00      0.00  two_node_pipeli
01:26:43 PM  1000     45334     26.00      0.00  two_node_pipeli
01:26:44 PM  1000     45334     31.00      0.00  two_node_pipeli
01:26:45 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:46 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:47 PM  1000     45334     29.00      0.00  two_node_pipeli
01:26:48 PM  1000     45334     25.00      0.00  two_node_pipeli
01:26:49 PM  1000     45334     23.00      0.00  two_node_pipeli
01:26:50 PM  1000     45334     28.00      0.00  two_node_pipeli
Average:     1000     45334     26.09      0.03  two_node_pipeli
