Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

07:00:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:01:03 PM  1000     10511    5.00    0.00    0.00   83.00    5.00     7  two_node_pipeli
07:01:04 PM  1000     10511    2.00    0.00    0.00   94.00    2.00     7  two_node_pipeli
07:01:05 PM  1000     10511    1.00    1.00    0.00  108.00    2.00     6  two_node_pipeli
07:01:06 PM  1000     10511    4.00    0.00    0.00   33.00    4.00     7  two_node_pipeli
07:01:07 PM  1000     10511    2.00    0.00    0.00  138.00    2.00     7  two_node_pipeli
07:01:08 PM  1000     10511    1.00    0.00    0.00  123.00    1.00     6  two_node_pipeli
07:01:09 PM  1000     10511    1.98    0.00    0.00  100.00    1.98     6  two_node_pipeli
07:01:10 PM  1000     10511    3.00    0.00    0.00    9.00    3.00     7  two_node_pipeli
07:01:11 PM  1000     10511    0.00    0.00    0.00    0.00    0.00     7  two_node_pipeli
07:01:12 PM  1000     10511    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:01:13 PM  1000     10511    5.00    0.00    0.00   13.00    5.00     7  two_node_pipeli
07:01:14 PM  1000     10511    2.00    0.00    0.00   26.00    2.00     7  two_node_pipeli
07:01:15 PM  1000     10511    0.00    0.00    0.00    0.00    0.00     7  two_node_pipeli
07:01:16 PM  1000     10511    1.00    0.00    0.00    0.00    1.00     7  two_node_pipeli
07:01:17 PM  1000     10511    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:01:18 PM  1000     10511    4.00    0.00    0.00    4.00    4.00     7  two_node_pipeli
07:01:19 PM  1000     10511    3.00    1.00    0.00   16.00    4.00     7  two_node_pipeli
07:01:20 PM  1000     10511    2.97    0.00    0.00    7.92    2.97     6  two_node_pipeli
07:01:21 PM  1000     10511    3.00    0.00    0.00   61.00    3.00     7  two_node_pipeli
07:01:22 PM  1000     10511    1.00    0.00    0.00    0.00    1.00     7  two_node_pipeli
07:01:23 PM  1000     10511   12.00    0.00    0.00   69.00   12.00     6  two_node_pipeli
07:01:24 PM  1000     10511    6.00    1.00    0.00   56.00    7.00     6  two_node_pipeli
07:01:25 PM  1000     10511    4.00    1.00    0.00   97.00    5.00     6  two_node_pipeli
07:01:26 PM  1000     10511    3.00    0.00    0.00  122.00    3.00     7  two_node_pipeli
07:01:27 PM  1000     10511    0.99    0.00    0.00   15.84    0.99     7  two_node_pipeli
07:01:28 PM  1000     10511    5.00    0.00    0.00   30.00    5.00     6  two_node_pipeli
07:01:29 PM  1000     10511    0.00    0.00    0.00  174.00    0.00     7  two_node_pipeli
07:01:30 PM  1000     10511    2.00    0.00    0.00   50.00    2.00     6  two_node_pipeli
07:01:31 PM  1000     10511    2.00    0.00    0.00   74.00    2.00     7  two_node_pipeli
07:01:32 PM  1000     10511    3.00    0.00    0.00  118.00    3.00     6  two_node_pipeli
07:01:33 PM  1000     10511    0.99    0.99    0.00   56.44    1.98     6  two_node_pipeli
07:01:34 PM  1000     10511    4.95    0.99    0.00   89.11    5.94     7  two_node_pipeli
07:01:35 PM  1000     10511    3.00    0.00    0.00   30.00    3.00     7  two_node_pipeli
07:01:36 PM  1000     10511   14.00    0.00    0.00   14.00   14.00     7  two_node_pipeli
07:01:37 PM  1000     10511    7.00    1.00    0.00   31.00    8.00     7  two_node_pipeli
07:01:38 PM  1000     10511    9.00    0.00    0.00   61.00    9.00     7  two_node_pipeli
07:01:39 PM  1000     10511   10.00    1.00    0.00   78.00   11.00     7  two_node_pipeli
07:01:40 PM  1000     10511   11.00    0.00    0.00   51.00   11.00     7  two_node_pipeli
07:01:41 PM  1000     10511    8.00    0.00    0.00   88.00    8.00     6  two_node_pipeli
07:01:42 PM  1000     10511    6.00    0.00    0.00   69.00    6.00     6  two_node_pipeli
07:01:43 PM  1000     10511    0.98    0.00    0.00  127.45    0.98     7  two_node_pipeli
07:01:44 PM  1000     10511    1.00    0.00    0.00   29.00    1.00     7  two_node_pipeli
07:01:45 PM  1000     10511    1.00    0.00    0.00    1.00    1.00     7  two_node_pipeli
07:01:46 PM  1000     10511    2.97    0.00    0.00    1.98    2.97     7  two_node_pipeli
07:01:47 PM  1000     10511    2.00    0.00    0.00    1.00    2.00     7  two_node_pipeli
07:01:48 PM  1000     10511    1.00    0.00    0.00    0.00    1.00     6  two_node_pipeli
07:01:49 PM  1000     10511    4.95    0.00    0.00   46.53    4.95     7  two_node_pipeli
07:01:50 PM  1000     10511    2.00    0.00    0.00   95.00    2.00     6  two_node_pipeli
07:01:51 PM  1000     10511    0.00    0.00    0.00    2.00    0.00     6  two_node_pipeli
07:01:52 PM  1000     10511    5.00    1.00    0.00   25.00    6.00     7  two_node_pipeli
07:01:53 PM  1000     10511    1.00    0.00    0.00   11.00    1.00     7  two_node_pipeli
07:01:54 PM  1000     10511    3.00    0.00    0.00   91.00    3.00     6  two_node_pipeli
07:01:55 PM  1000     10511    7.00    1.00    0.00   92.00    8.00     7  two_node_pipeli
07:01:56 PM  1000     10511    4.00    0.00    0.00   91.00    4.00     6  two_node_pipeli
07:01:57 PM  1000     10511    5.00    1.00    0.00   86.00    6.00     7  two_node_pipeli
07:01:58 PM  1000     10511    1.00    0.00    0.00   57.00    1.00     7  two_node_pipeli
07:01:59 PM  1000     10511    2.00    0.00    0.00  156.00    2.00     7  two_node_pipeli
07:02:00 PM  1000     10511    1.00    0.00    0.00   28.00    1.00     6  two_node_pipeli
07:02:01 PM  1000     10511    2.97    0.00    0.00   73.27    2.97     7  two_node_pipeli
07:02:02 PM  1000     10511    3.00    1.00    0.00   91.00    4.00     6  two_node_pipeli
07:02:03 PM  1000     10511    2.00    0.00    0.00   86.00    2.00     7  two_node_pipeli
07:02:04 PM  1000     10511    0.99    0.00    0.00   77.23    0.99     6  two_node_pipeli
07:02:05 PM  1000     10511    0.99    0.00    0.00   88.12    0.99     7  two_node_pipeli
07:02:06 PM  1000     10511    1.98    0.00    0.00   83.17    1.98     6  two_node_pipeli
07:02:07 PM  1000     10511    2.00    0.00    0.00  135.00    2.00     7  two_node_pipeli
07:02:08 PM  1000     10511    2.00    0.00    0.00   83.00    2.00     7  two_node_pipeli
07:02:09 PM  1000     10511    2.00    0.00    0.00   92.00    2.00     7  two_node_pipeli
07:02:10 PM  1000     10511    2.00    0.00    0.00   87.00    2.00     7  two_node_pipeli
07:02:11 PM  1000     10511    1.92    0.00    0.00  131.73    1.92     7  two_node_pipeli
07:02:12 PM  1000     10511    1.98    0.00    0.00   71.29    1.98     6  two_node_pipeli
07:02:13 PM  1000     10511    2.00    0.00    0.00   19.00    2.00     7  two_node_pipeli
07:02:14 PM  1000     10511    2.00    0.00    0.00  161.00    2.00     7  two_node_pipeli
07:02:15 PM  1000     10511    1.00    0.00    0.00   48.00    1.00     7  two_node_pipeli
07:02:16 PM  1000     10511    3.00    0.00    0.00   48.00    3.00     7  two_node_pipeli
07:02:17 PM  1000     10511    1.00    0.00    0.00   91.00    1.00     7  two_node_pipeli
07:02:18 PM  1000     10511    1.72    0.86    0.00   85.34    2.59     7  two_node_pipeli
07:02:19 PM  1000     10511    4.00    0.00    0.00   75.00    4.00     6  two_node_pipeli
07:02:20 PM  1000     10511    4.00    0.00    0.00   35.00    4.00     7  two_node_pipeli
07:02:21 PM  1000     10511    1.00    0.00    0.00    1.00    1.00     7  two_node_pipeli
07:02:22 PM  1000     10511    2.00    0.00    0.00    2.00    2.00     7  two_node_pipeli
07:02:23 PM  1000     10511    1.98    0.00    0.00   27.72    1.98     7  two_node_pipeli
07:02:24 PM  1000     10511    4.00    0.00    0.00   55.00    4.00     7  two_node_pipeli
07:02:25 PM  1000     10511   27.00    0.00    0.00   45.00   27.00     7  two_node_pipeli
07:02:26 PM  1000     10511    0.00    0.00    0.00   87.00    0.00     7  two_node_pipeli
07:02:27 PM  1000     10511    0.00    0.00    0.00   76.00    0.00     6  two_node_pipeli
07:02:28 PM  1000     10511    1.00    0.00    0.00   23.00    1.00     7  two_node_pipeli
07:02:29 PM  1000     10511    4.95    0.00    0.00   59.41    4.95     7  two_node_pipeli
07:02:30 PM  1000     10511    0.00    0.00    0.00    0.00    0.00     7  two_node_pipeli
07:02:31 PM  1000     10511    2.00    1.00    0.00    0.00    3.00     6  two_node_pipeli
07:02:32 PM  1000     10511    5.00    0.00    0.00  153.00    5.00     7  two_node_pipeli
07:02:33 PM  1000     10511    1.00    0.00    0.00   29.00    1.00     6  two_node_pipeli
07:02:34 PM  1000     10511    0.98    0.98    0.00   84.31    1.96     6  two_node_pipeli
07:02:35 PM  1000     10511    5.00    0.00    0.00   91.00    5.00     6  two_node_pipeli
07:02:36 PM  1000     10511    3.00    0.00    0.00   38.00    3.00     6  two_node_pipeli
07:02:37 PM  1000     10511    1.00    0.00    0.00  146.00    1.00     7  two_node_pipeli
07:02:38 PM  1000     10511    1.00    1.00    0.00  115.00    2.00     7  two_node_pipeli
07:02:39 PM  1000     10511    1.98    0.00    0.00   81.19    1.98     6  two_node_pipeli
07:02:40 PM  1000     10511    4.00    0.00    0.00   93.00    4.00     7  two_node_pipeli
07:02:41 PM  1000     10511    1.00    0.00    0.00   16.00    1.00     7  two_node_pipeli
07:02:42 PM  1000     10511    5.00    0.00    0.00   34.00    5.00     6  two_node_pipeli
07:02:43 PM  1000     10511    5.00    0.00    0.00    7.00    5.00     7  two_node_pipeli
07:02:44 PM  1000     10511    6.00    0.00    0.00   86.00    6.00     6  two_node_pipeli
07:02:45 PM  1000     10511    7.00    1.00    0.00  102.00    8.00     6  two_node_pipeli
07:02:46 PM  1000     10511    7.00    0.00    0.00   99.00    7.00     6  two_node_pipeli
07:02:47 PM  1000     10511    5.00    0.00    0.00   44.00    5.00     6  two_node_pipeli
07:02:48 PM  1000     10511    1.00    0.00    0.00  122.00    1.00     7  two_node_pipeli
07:02:49 PM  1000     10511    0.99    0.00    0.00  113.86    0.99     7  two_node_pipeli
07:02:50 PM  1000     10511    2.00    0.00    0.00   61.00    2.00     7  two_node_pipeli
07:02:51 PM  1000     10511    3.96    0.00    0.00   22.77    3.96     6  two_node_pipeli
07:02:52 PM  1000     10511    2.97    0.00    0.00   74.26    2.97     6  two_node_pipeli
07:02:53 PM  1000     10511    1.00    0.00    0.00   14.00    1.00     6  two_node_pipeli
07:02:54 PM  1000     10511    1.00    0.00    0.00  173.00    1.00     6  two_node_pipeli
07:02:55 PM  1000     10511    1.00    1.00    0.00   17.00    2.00     7  two_node_pipeli
07:02:56 PM  1000     10511    4.00    0.00    0.00   59.00    4.00     6  two_node_pipeli
07:02:57 PM  1000     10511    3.00    0.00    0.00   86.00    3.00     7  two_node_pipeli
07:02:58 PM  1000     10511    3.00    1.00    0.00   78.00    4.00     6  two_node_pipeli
07:02:59 PM  1000     10511    1.96    0.00    0.00   97.06    1.96     6  two_node_pipeli
07:03:00 PM  1000     10511    1.00    0.00    0.00   46.00    1.00     7  two_node_pipeli
07:03:01 PM  1000     10511    3.00    1.00    0.00   41.00    4.00     6  two_node_pipeli
07:03:02 PM  1000     10511    3.96    0.00    0.00  130.69    3.96     6  two_node_pipeli
07:03:03 PM  1000     10511    3.00    1.00    0.00   47.00    4.00     7  two_node_pipeli
07:03:04 PM  1000     10511    1.98    0.00    0.00    0.99    1.98     7  two_node_pipeli
07:03:05 PM  1000     10511    1.00    0.00    0.00   44.00    1.00     7  two_node_pipeli
07:03:06 PM  1000     10511    1.98    0.00    0.00   24.75    1.98     7  two_node_pipeli
07:03:07 PM  1000     10511    2.00    0.00    0.00    0.00    2.00     7  two_node_pipeli
07:03:08 PM  1000     10511    1.98    0.00    0.00   38.61    1.98     7  two_node_pipeli
07:03:09 PM  1000     10511    3.00    1.00    0.00   88.00    4.00     6  two_node_pipeli
Average:     1000     10511    3.91    0.35    0.00   55.96    4.26     -  two_node_pipeli
