Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
07:34:28 PM  1000     32076     54.00     91.00  two_node_pipeli
07:34:29 PM  1000     32076     37.00     87.00  two_node_pipeli
07:34:30 PM  1000     32076     39.00    107.00  two_node_pipeli
07:34:31 PM  1000     32076     51.00     21.00  two_node_pipeli
07:34:32 PM  1000     32076     82.00    138.00  two_node_pipeli
07:34:33 PM  1000     32076     27.00    142.00  two_node_pipeli
07:34:34 PM  1000     32076     50.00    128.00  two_node_pipeli
07:34:35 PM  1000     32076     42.00    158.00  two_node_pipeli
07:34:36 PM  1000     32076     40.00    118.00  two_node_pipeli
07:34:37 PM  1000     32076     37.00     89.00  two_node_pipeli
07:34:38 PM  1000     32076     50.00    249.00  two_node_pipeli
07:34:39 PM  1000     32076     23.00     35.00  two_node_pipeli
07:34:40 PM  1000     32076     10.00     21.00  two_node_pipeli
07:34:41 PM  1000     32076      4.95      6.93  two_node_pipeli
07:34:42 PM  1000     32076     67.00    124.00  two_node_pipeli
07:34:43 PM  1000     32076     36.00    165.00  two_node_pipeli
07:34:44 PM  1000     32076     35.00    198.00  two_node_pipeli
07:34:45 PM  1000     32076     44.00    156.00  two_node_pipeli
07:34:46 PM  1000     32076     18.00     37.00  two_node_pipeli
07:34:47 PM  1000     32076     42.00     60.00  two_node_pipeli
07:34:48 PM  1000     32076     24.00      5.00  two_node_pipeli
07:34:49 PM  1000     32076      9.00     12.00  two_node_pipeli
07:34:50 PM  1000     32076     17.00     74.00  two_node_pipeli
07:34:51 PM  1000     32076     39.00    136.00  two_node_pipeli
07:34:52 PM  1000     32076     34.00    130.00  two_node_pipeli
07:34:53 PM  1000     32076     12.00     29.00  two_node_pipeli
07:34:54 PM  1000     32076     40.00     92.00  two_node_pipeli
07:34:55 PM  1000     32076     73.00    183.00  two_node_pipeli
07:34:56 PM  1000     32076     69.00     96.00  two_node_pipeli
07:34:57 PM  1000     32076     41.00    169.00  two_node_pipeli
07:34:58 PM  1000     32076     32.00    125.00  two_node_pipeli
07:34:59 PM  1000     32076     32.00     36.00  two_node_pipeli
07:35:00 PM  1000     32076     28.00    109.00  two_node_pipeli
07:35:01 PM  1000     32076     45.00    135.00  two_node_pipeli
07:35:02 PM  1000     32076     43.00    160.00  two_node_pipeli
07:35:03 PM  1000     32076     62.00    149.00  two_node_pipeli
07:35:04 PM  1000     32076     37.00    549.00  two_node_pipeli
07:35:05 PM  1000     32076     38.00    128.00  two_node_pipeli
07:35:06 PM  1000     32076     40.00    105.00  two_node_pipeli
07:35:07 PM  1000     32076      3.00     11.00  two_node_pipeli
07:35:08 PM  1000     32076     44.00     98.00  two_node_pipeli
07:35:09 PM  1000     32076     37.00    179.00  two_node_pipeli
07:35:10 PM  1000     32076     24.00     75.00  two_node_pipeli
07:35:11 PM  1000     32076     23.00     49.00  two_node_pipeli
07:35:12 PM  1000     32076      6.00      2.00  two_node_pipeli
07:35:13 PM  1000     32076     43.00    122.00  two_node_pipeli
07:35:14 PM  1000     32076     10.00     12.00  two_node_pipeli
07:35:15 PM  1000     32076     36.00    110.00  two_node_pipeli
07:35:16 PM  1000     32076     36.00    144.00  two_node_pipeli
07:35:17 PM  1000     32076     22.00     93.00  two_node_pipeli
07:35:18 PM  1000     32076     26.00    161.00  two_node_pipeli
07:35:19 PM  1000     32076     48.00    241.00  two_node_pipeli
07:35:20 PM  1000     32076     45.00    192.00  two_node_pipeli
07:35:21 PM  1000     32076     67.00    206.00  two_node_pipeli
Average:     1000     32076     38.83    109.24  two_node_pipeli
