Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

07:28:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:28:05 PM  1000     31838    0.00    0.00    0.00    0.00    0.00     5  two_node_pipeli
07:28:06 PM  1000     31838    5.00    3.00    0.00    0.00    8.00     6  two_node_pipeli
07:28:07 PM  1000     31838    4.00    0.00    0.00    0.00    4.00     6  two_node_pipeli
07:28:08 PM  1000     31838    7.00    0.00    0.00    0.00    7.00     5  two_node_pipeli
07:28:09 PM  1000     31838    1.00    1.00    0.00    2.00    2.00     7  two_node_pipeli
07:28:10 PM  1000     31838    1.00    0.00    0.00    5.00    1.00     5  two_node_pipeli
07:28:11 PM  1000     31838    5.00    0.00    0.00    1.00    5.00     5  two_node_pipeli
07:28:12 PM  1000     31838  120.00    1.00    0.00    6.00  121.00     6  two_node_pipeli
07:28:13 PM  1000     31838  100.00    1.00    0.00    7.00  101.00     6  two_node_pipeli
07:28:14 PM  1000     31838  106.00    0.00    0.00    0.00  106.00     6  two_node_pipeli
07:28:15 PM  1000     31838   88.00    0.00    0.00   15.00   88.00     6  two_node_pipeli
07:28:16 PM  1000     31838  113.00    1.00    0.00    1.00  114.00     6  two_node_pipeli
07:28:17 PM  1000     31838  118.00    0.00    0.00    3.00  118.00     6  two_node_pipeli
07:28:18 PM  1000     31838  119.00    0.00    0.00    0.00  119.00     6  two_node_pipeli
07:28:19 PM  1000     31838  144.00    2.00    0.00    2.00  146.00     6  two_node_pipeli
07:28:20 PM  1000     31838  135.00    0.00    0.00    0.00  135.00     6  two_node_pipeli
07:28:21 PM  1000     31838  133.00    1.00    0.00    0.00  134.00     6  two_node_pipeli
07:28:22 PM  1000     31838  182.00    2.00    0.00    0.00  184.00     6  two_node_pipeli
07:28:23 PM  1000     31838  136.00    1.00    0.00    1.00  137.00     5  two_node_pipeli
07:28:24 PM  1000     31838  153.00    0.00    0.00    2.00  153.00     6  two_node_pipeli
07:28:25 PM  1000     31838  153.00    1.00    0.00    6.00  154.00     7  two_node_pipeli
07:28:26 PM  1000     31838  196.00    1.00    0.00    1.00  197.00     6  two_node_pipeli
07:28:27 PM  1000     31838  130.00    0.00    0.00    1.00  130.00     6  two_node_pipeli
07:28:28 PM  1000     31838  126.00    0.00    0.00    0.00  126.00     7  two_node_pipeli
07:28:29 PM  1000     31838  110.00    1.00    0.00   19.00  111.00     6  two_node_pipeli
07:28:30 PM  1000     31838  142.00    0.00    0.00    1.00  142.00     6  two_node_pipeli
07:28:31 PM  1000     31838  174.00    1.00    0.00    1.00  175.00     6  two_node_pipeli
