Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

12:41:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:42:00 PM  1000     15209   70.00    0.00    0.00   30.00   70.00     6  two_node_pipeli
12:42:01 PM  1000     15209   43.00    0.00    0.00   56.00   43.00     6  two_node_pipeli
12:42:02 PM  1000     15209   24.75    0.00    0.00   74.26   24.75     7  two_node_pipeli
12:42:03 PM  1000     15209   17.00    0.00    0.00   83.00   17.00     7  two_node_pipeli
12:42:04 PM  1000     15209   15.84    0.00    0.00   85.15   15.84     7  two_node_pipeli
12:42:05 PM  1000     15209   15.00    0.00    0.00   82.00   15.00     7  two_node_pipeli
12:42:06 PM  1000     15209   23.00    1.00    0.00   79.00   24.00     7  two_node_pipeli
12:42:07 PM  1000     15209   15.00    0.00    0.00   85.00   15.00     7  two_node_pipeli
12:42:08 PM  1000     15209   11.00    0.00    0.00   86.00   11.00     6  two_node_pipeli
12:42:09 PM  1000     15209   16.83    0.00    0.00   87.13   16.83     7  two_node_pipeli
12:42:10 PM  1000     15209   18.00    0.00    0.00   81.00   18.00     7  two_node_pipeli
12:42:11 PM  1000     15209   32.00    0.00    0.00   68.00   32.00     6  two_node_pipeli
12:42:12 PM  1000     15209   25.00    0.00    0.00   76.00   25.00     6  two_node_pipeli
12:42:13 PM  1000     15209   48.00    0.00    0.00   51.00   48.00     6  two_node_pipeli
12:42:14 PM  1000     15209   72.00    1.00    0.00   27.00   73.00     6  two_node_pipeli
12:42:15 PM  1000     15209   25.00    6.00    0.00   43.00   31.00     6  two_node_pipeli
12:42:16 PM  1000     15209  131.00    1.00    0.00   61.00  132.00     7  two_node_pipeli
12:42:17 PM  1000     15209  123.00    0.00    0.00   68.00  123.00     6  two_node_pipeli
12:42:18 PM  1000     15209  147.00    2.00    0.00   57.00  149.00     6  two_node_pipeli
12:42:19 PM  1000     15209   79.00    0.00    0.00   38.00   79.00     7  two_node_pipeli
12:42:20 PM  1000     15209  105.00    1.00    0.00   53.00  106.00     7  two_node_pipeli
12:42:21 PM  1000     15209  118.00    2.00    0.00   71.00  120.00     6  two_node_pipeli
12:42:22 PM  1000     15209  127.72    0.99    0.00   64.36  128.71     7  two_node_pipeli
12:42:23 PM  1000     15209  144.00    1.00    0.00   64.00  145.00     7  two_node_pipeli
12:42:24 PM  1000     15209  174.00    1.00    0.00   57.00  175.00     7  two_node_pipeli
12:42:25 PM  1000     15209  158.00    0.00    0.00   60.00  158.00     6  two_node_pipeli
12:42:26 PM  1000     15209  133.00    2.00    0.00   67.00  135.00     6  two_node_pipeli
12:42:27 PM  1000     15209  110.00    2.00    0.00   72.00  112.00     6  two_node_pipeli
12:42:28 PM  1000     15209  148.00    1.00    0.00   60.00  149.00     7  two_node_pipeli
12:42:29 PM  1000     15209  160.00    2.00    0.00   58.00  162.00     7  two_node_pipeli
12:42:30 PM  1000     15209  147.00    1.00    0.00   65.00  148.00     6  two_node_pipeli
12:42:31 PM  1000     15209  117.00    1.00    0.00   66.00  118.00     6  two_node_pipeli
12:42:32 PM  1000     15209  100.00    0.00    0.00   75.25  100.00     6  two_node_pipeli
12:42:33 PM  1000     15209  124.00    1.00    0.00   70.00  125.00     6  two_node_pipeli
12:42:34 PM  1000     15209  135.00    1.00    0.00   62.00  136.00     6  two_node_pipeli
12:42:35 PM  1000     15209  176.00    1.00    0.00   54.00  177.00     6  two_node_pipeli
12:42:36 PM  1000     15209  183.00    0.00    0.00   54.00  183.00     7  two_node_pipeli
12:42:37 PM  1000     15209  184.00    2.00    0.00   53.00  186.00     7  two_node_pipeli
12:42:38 PM  1000     15209  182.00    1.00    0.00   54.00  183.00     7  two_node_pipeli
12:42:39 PM  1000     15209  182.00    0.00    0.00   54.00  182.00     7  two_node_pipeli
12:42:40 PM  1000     15209  183.00    1.00    0.00   54.00  184.00     7  two_node_pipeli
12:42:41 PM  1000     15209  182.00    1.00    0.00   55.00  183.00     7  two_node_pipeli
12:42:42 PM  1000     15209  167.00    2.00    0.00   58.00  169.00     7  two_node_pipeli
12:42:43 PM  1000     15209  135.00    0.00    0.00   57.00  135.00     7  two_node_pipeli
12:42:44 PM  1000     15209  155.00    0.00    0.00   56.00  155.00     7  two_node_pipeli
12:42:45 PM  1000     15209  161.00    1.00    0.00   58.00  162.00     7  two_node_pipeli
