Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:11:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:12:46 PM  1000    165731   12.00    5.00    0.00    0.00   17.00    10  two_node_pipeli
01:12:47 PM  1000    165731   14.00    3.00    0.00    1.00   17.00     9  two_node_pipeli
01:12:48 PM  1000    165731   11.00    4.00    0.00    1.00   15.00     7  two_node_pipeli
01:12:49 PM  1000    165731    9.00    7.00    0.00    1.00   16.00     9  two_node_pipeli
01:12:50 PM  1000    165731   12.00    3.00    0.00    1.00   15.00    10  two_node_pipeli
01:12:51 PM  1000    165731   10.00    5.00    0.00    0.00   15.00     9  two_node_pipeli
01:12:52 PM  1000    165731   12.00    3.00    0.00    1.00   15.00    10  two_node_pipeli
01:12:53 PM  1000    165731   15.00    3.00    0.00    1.00   18.00     8  two_node_pipeli
01:12:54 PM  1000    165731   14.00    3.00    0.00    1.00   17.00    11  two_node_pipeli
01:12:55 PM  1000    165731   10.00    7.00    0.00    1.00   17.00    11  two_node_pipeli
01:12:56 PM  1000    165731   12.00    3.00    0.00    0.00   15.00     5  two_node_pipeli
01:12:57 PM  1000    165731   11.00    5.00    0.00    1.00   16.00     4  two_node_pipeli
01:12:58 PM  1000    165731   11.00    4.00    0.00    1.00   15.00     7  two_node_pipeli
01:12:59 PM  1000    165731   13.00    9.00    0.00    1.00   22.00     5  two_node_pipeli
01:13:00 PM  1000    165731   13.00    6.00    0.00    1.00   19.00    10  two_node_pipeli
01:13:01 PM  1000    165731   14.00    6.00    0.00    1.00   20.00     5  two_node_pipeli
01:13:02 PM  1000    165731   13.00    6.00    0.00    1.00   19.00     5  two_node_pipeli
01:13:03 PM  1000    165731   15.00    7.00    0.00    1.00   22.00     9  two_node_pipeli
01:13:04 PM  1000    165731   12.00    5.00    0.00    1.00   17.00     8  two_node_pipeli
01:13:05 PM  1000    165731   17.00    5.00    0.00    1.00   22.00    11  two_node_pipeli
01:13:06 PM  1000    165731   10.00   11.00    0.00    1.00   21.00    11  two_node_pipeli
01:13:07 PM  1000    165731   15.00    6.00    0.00    2.00   21.00     6  two_node_pipeli
01:13:08 PM  1000    165731   11.00    6.00    0.00    1.00   17.00     7  two_node_pipeli
01:13:09 PM  1000    165731   14.00    6.00    0.00    1.00   20.00     6  two_node_pipeli
01:13:10 PM  1000    165731   10.00   10.00    0.00    1.00   20.00     7  two_node_pipeli
01:13:11 PM  1000    165731   16.00    6.00    0.00    1.00   22.00     5  two_node_pipeli
01:13:12 PM  1000    165731   11.00    8.00    0.00    1.00   19.00     4  two_node_pipeli
01:13:13 PM  1000    165731   15.00    6.00    0.00    2.00   21.00     6  two_node_pipeli
