Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
09:24:05 PM  1000    108845     29.00      0.00  two_node_pipeli
09:24:05 PM  1000    108833     37.00      0.00  two_node_pipeli
09:24:05 PM  1000    108856     37.00      0.00  two_node_pipeli

09:24:05 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:06 PM  1000    108829     53.00      0.00  two_node_pipeli
09:24:06 PM  1000    108828     34.00      0.00  two_node_pipeli
09:24:06 PM  1000    108838     29.00      0.00  two_node_pipeli
09:24:06 PM  1000    108846     32.00      0.00  two_node_pipeli
09:24:06 PM  1000    108842     31.00      0.00  two_node_pipeli
09:24:06 PM  1000    108835     32.00      0.00  two_node_pipeli
09:24:06 PM  1000    108851     39.00      0.00  two_node_pipeli
09:24:06 PM  1000    108826     49.00      0.00  two_node_pipeli
09:24:06 PM  1000    108853     32.00      0.00  two_node_pipeli
09:24:06 PM  1000    108859     35.00      0.00  two_node_pipeli
09:24:06 PM  1000    108847     39.00      0.00  two_node_pipeli
09:24:06 PM  1000    108858     36.00      0.00  two_node_pipeli
09:24:06 PM  1000    108816     50.00      0.00  two_node_pipeli
09:24:06 PM  1000    108865     38.00      0.00  two_node_pipeli
09:24:06 PM  1000    108832     33.00      0.00  two_node_pipeli
09:24:06 PM  1000    108831     33.00      0.00  two_node_pipeli
09:24:06 PM  1000    108827     48.00      0.00  two_node_pipeli
09:24:06 PM  1000    108836     31.00      0.00  two_node_pipeli
09:24:06 PM  1000    108839     31.00      0.00  two_node_pipeli
09:24:06 PM  1000    108837     33.00      0.00  two_node_pipeli
09:24:06 PM  1000    108834     51.00      0.00  two_node_pipeli
09:24:06 PM  1000    108830     34.00      0.00  two_node_pipeli
09:24:06 PM  1000    108845     38.00      0.00  two_node_pipeli
09:24:06 PM  1000    108833     35.00      0.00  two_node_pipeli
09:24:06 PM  1000    108856     36.00      0.00  two_node_pipeli

09:24:06 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:07 PM  1000    108829     39.00      0.00  two_node_pipeli
09:24:07 PM  1000    108828     33.00      0.00  two_node_pipeli
09:24:07 PM  1000    108838     30.00      0.00  two_node_pipeli
09:24:07 PM  1000    108846     30.00      0.00  two_node_pipeli
09:24:07 PM  1000    108842     27.00      0.00  two_node_pipeli
09:24:07 PM  1000    108835     39.00      0.00  two_node_pipeli
09:24:07 PM  1000    108851     38.00      0.00  two_node_pipeli
09:24:07 PM  1000    108826     48.00      1.00  two_node_pipeli
09:24:07 PM  1000    108853     35.00      0.00  two_node_pipeli
09:24:07 PM  1000    108859     37.00      0.00  two_node_pipeli
09:24:07 PM  1000    108847     38.00      0.00  two_node_pipeli
09:24:07 PM  1000    108858     33.00      0.00  two_node_pipeli
09:24:07 PM  1000    108816     51.00      0.00  two_node_pipeli
09:24:07 PM  1000    108865     36.00      0.00  two_node_pipeli
09:24:07 PM  1000    108832     35.00      0.00  two_node_pipeli
09:24:07 PM  1000    108831     31.00      0.00  two_node_pipeli
09:24:07 PM  1000    108827     53.00      0.00  two_node_pipeli
09:24:07 PM  1000    108836     29.00      0.00  two_node_pipeli
09:24:07 PM  1000    108839     37.00      0.00  two_node_pipeli
09:24:07 PM  1000    108837     35.00      0.00  two_node_pipeli
09:24:07 PM  1000    108834     50.00      0.00  two_node_pipeli
09:24:07 PM  1000    108830     35.00      0.00  two_node_pipeli
09:24:07 PM  1000    108845     34.00      0.00  two_node_pipeli
09:24:07 PM  1000    108833     33.00      0.00  two_node_pipeli
09:24:07 PM  1000    108856     35.00      0.00  two_node_pipeli

09:24:07 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:08 PM  1000    108829     43.00      0.00  two_node_pipeli
09:24:08 PM  1000    108828     33.00      0.00  two_node_pipeli
09:24:08 PM  1000    108838     36.00      0.00  two_node_pipeli
09:24:08 PM  1000    108846     32.00      0.00  two_node_pipeli
09:24:08 PM  1000    108842     33.00      0.00  two_node_pipeli
09:24:08 PM  1000    108835     30.00      0.00  two_node_pipeli
09:24:08 PM  1000    108851     28.00      0.00  two_node_pipeli
09:24:08 PM  1000    108826     49.00      0.00  two_node_pipeli
09:24:08 PM  1000    108853     32.00      0.00  two_node_pipeli
09:24:08 PM  1000    108859     38.00      0.00  two_node_pipeli
09:24:08 PM  1000    108847     41.00      0.00  two_node_pipeli
09:24:08 PM  1000    108858     41.00      0.00  two_node_pipeli
09:24:08 PM  1000    108816     50.00      0.00  two_node_pipeli
09:24:08 PM  1000    108865     42.00      0.00  two_node_pipeli
09:24:08 PM  1000    108832     30.00      0.00  two_node_pipeli
09:24:08 PM  1000    108831     32.00      0.00  two_node_pipeli
09:24:08 PM  1000    108827     52.00      0.00  two_node_pipeli
09:24:08 PM  1000    108836     34.00      0.00  two_node_pipeli
09:24:08 PM  1000    108839     30.00      0.00  two_node_pipeli
09:24:08 PM  1000    108837     30.00      0.00  two_node_pipeli
09:24:08 PM  1000    108834     51.00      0.00  two_node_pipeli
09:24:08 PM  1000    108830     32.00      0.00  two_node_pipeli
09:24:08 PM  1000    108845     39.00      0.00  two_node_pipeli
09:24:08 PM  1000    108833     32.00      0.00  two_node_pipeli
09:24:08 PM  1000    108856     33.00      0.00  two_node_pipeli

09:24:08 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:09 PM  1000    108829     54.00      0.00  two_node_pipeli
09:24:09 PM  1000    108828     32.00      0.00  two_node_pipeli
09:24:09 PM  1000    108838     36.00      0.00  two_node_pipeli
09:24:09 PM  1000    108846     36.00      0.00  two_node_pipeli
09:24:09 PM  1000    108842     41.00      0.00  two_node_pipeli
09:24:09 PM  1000    108835     30.00      0.00  two_node_pipeli
09:24:09 PM  1000    108851     35.00      0.00  two_node_pipeli
09:24:09 PM  1000    108826     47.00      0.00  two_node_pipeli
09:24:09 PM  1000    108853     29.00      0.00  two_node_pipeli
09:24:09 PM  1000    108859     33.00      0.00  two_node_pipeli
09:24:09 PM  1000    108847     32.00      0.00  two_node_pipeli
09:24:09 PM  1000    108858     33.00      0.00  two_node_pipeli
09:24:09 PM  1000    108816     54.00      0.00  two_node_pipeli
09:24:09 PM  1000    108865     31.00      0.00  two_node_pipeli
09:24:09 PM  1000    108832     38.00      0.00  two_node_pipeli
09:24:09 PM  1000    108831     33.00      0.00  two_node_pipeli
09:24:09 PM  1000    108827     49.00      0.00  two_node_pipeli
09:24:09 PM  1000    108836     39.00      0.00  two_node_pipeli
09:24:09 PM  1000    108839     30.00      0.00  two_node_pipeli
09:24:09 PM  1000    108837     30.00      0.00  two_node_pipeli
09:24:09 PM  1000    108834     51.00      0.00  two_node_pipeli
09:24:09 PM  1000    108830     39.00      0.00  two_node_pipeli
09:24:09 PM  1000    108845     31.00      0.00  two_node_pipeli
09:24:09 PM  1000    108833     36.00      0.00  two_node_pipeli
09:24:09 PM  1000    108856     30.00      0.00  two_node_pipeli

09:24:09 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:10 PM  1000    108829     50.00      0.00  two_node_pipeli
09:24:10 PM  1000    108828     38.00      0.00  two_node_pipeli
09:24:10 PM  1000    108838     29.00      0.00  two_node_pipeli
09:24:10 PM  1000    108846     28.00      0.00  two_node_pipeli
09:24:10 PM  1000    108842     27.00      0.00  two_node_pipeli
09:24:10 PM  1000    108835     35.00      0.00  two_node_pipeli
09:24:10 PM  1000    108851     31.00      0.00  two_node_pipeli
09:24:10 PM  1000    108826     52.00      0.00  two_node_pipeli
09:24:10 PM  1000    108853     40.00      0.00  two_node_pipeli
09:24:10 PM  1000    108859     39.00      0.00  two_node_pipeli
09:24:10 PM  1000    108847     32.00      0.00  two_node_pipeli
09:24:10 PM  1000    108858     31.00      0.00  two_node_pipeli
09:24:10 PM  1000    108816     46.00      0.00  two_node_pipeli
09:24:10 PM  1000    108865     34.00      0.00  two_node_pipeli
09:24:10 PM  1000    108832     40.00      0.00  two_node_pipeli
09:24:10 PM  1000    108831     33.00      0.00  two_node_pipeli
09:24:10 PM  1000    108827     46.00      0.00  two_node_pipeli
09:24:10 PM  1000    108836     27.00      0.00  two_node_pipeli
09:24:10 PM  1000    108839     38.00      0.00  two_node_pipeli
09:24:10 PM  1000    108837     35.00      0.00  two_node_pipeli
09:24:10 PM  1000    108834     45.00      0.00  two_node_pipeli
09:24:10 PM  1000    108830     40.00      0.00  two_node_pipeli
09:24:10 PM  1000    108845     32.00      0.00  two_node_pipeli
09:24:10 PM  1000    108833     38.00      0.00  two_node_pipeli
09:24:10 PM  1000    108856     34.00      0.00  two_node_pipeli

09:24:10 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:11 PM  1000    108829     54.00      0.00  two_node_pipeli
09:24:11 PM  1000    108828     31.00      0.00  two_node_pipeli
09:24:11 PM  1000    108838     34.00      0.00  two_node_pipeli
09:24:11 PM  1000    108846     38.00      0.00  two_node_pipeli
09:24:11 PM  1000    108842     38.00      0.00  two_node_pipeli
09:24:11 PM  1000    108835     37.00      0.00  two_node_pipeli
09:24:11 PM  1000    108851     28.00      0.00  two_node_pipeli
09:24:11 PM  1000    108826     46.00      0.00  two_node_pipeli
09:24:11 PM  1000    108853     32.00      0.00  two_node_pipeli
09:24:11 PM  1000    108859     31.00      0.00  two_node_pipeli
09:24:11 PM  1000    108847     36.00      0.00  two_node_pipeli
09:24:11 PM  1000    108858     36.00      0.00  two_node_pipeli
09:24:11 PM  1000    108816     50.00      0.00  two_node_pipeli
09:24:11 PM  1000    108865     38.00      0.00  two_node_pipeli
09:24:11 PM  1000    108832     33.00      0.00  two_node_pipeli
09:24:11 PM  1000    108831     36.00      0.00  two_node_pipeli
09:24:11 PM  1000    108827     53.00      0.00  two_node_pipeli
09:24:11 PM  1000    108836     34.00      0.00  two_node_pipeli
09:24:11 PM  1000    108839     34.00      0.00  two_node_pipeli
09:24:11 PM  1000    108837     41.00      0.00  two_node_pipeli
09:24:11 PM  1000    108834     48.00      0.00  two_node_pipeli
09:24:11 PM  1000    108830     29.00      0.00  two_node_pipeli
09:24:11 PM  1000    108845     33.00      0.00  two_node_pipeli
09:24:11 PM  1000    108833     30.00      0.00  two_node_pipeli
09:24:11 PM  1000    108856     32.00      0.00  two_node_pipeli

09:24:11 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:12 PM  1000    108829     47.00      0.00  two_node_pipeli
09:24:12 PM  1000    108828     35.00      0.00  two_node_pipeli
09:24:12 PM  1000    108838     35.00      0.00  two_node_pipeli
09:24:12 PM  1000    108846     35.00      0.00  two_node_pipeli
09:24:12 PM  1000    108842     32.00      0.00  two_node_pipeli
09:24:12 PM  1000    108835     40.00      0.00  two_node_pipeli
09:24:12 PM  1000    108851     31.00      0.00  two_node_pipeli
09:24:12 PM  1000    108826     49.00      0.00  two_node_pipeli
09:24:12 PM  1000    108853     30.00      0.00  two_node_pipeli
09:24:12 PM  1000    108859     31.00      0.00  two_node_pipeli
09:24:12 PM  1000    108847     31.00      0.00  two_node_pipeli
09:24:12 PM  1000    108858     36.00      0.00  two_node_pipeli
09:24:12 PM  1000    108816     43.00      0.00  two_node_pipeli
09:24:12 PM  1000    108865     36.00      0.00  two_node_pipeli
09:24:12 PM  1000    108832     37.00      0.00  two_node_pipeli
09:24:12 PM  1000    108831     38.00      0.00  two_node_pipeli
09:24:12 PM  1000    108827     46.00      0.00  two_node_pipeli
09:24:12 PM  1000    108836     29.00      0.00  two_node_pipeli
09:24:12 PM  1000    108839     41.00      0.00  two_node_pipeli
09:24:12 PM  1000    108837     37.00      0.00  two_node_pipeli
09:24:12 PM  1000    108834     50.00      0.00  two_node_pipeli
09:24:12 PM  1000    108830     35.00      0.00  two_node_pipeli
09:24:12 PM  1000    108845     33.00      0.00  two_node_pipeli
09:24:12 PM  1000    108833     29.00      0.00  two_node_pipeli
09:24:12 PM  1000    108856     31.00      0.00  two_node_pipeli

09:24:12 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:13 PM  1000    108829     48.00      0.00  two_node_pipeli
09:24:13 PM  1000    108828     33.00      0.00  two_node_pipeli
09:24:13 PM  1000    108838     30.00      0.00  two_node_pipeli
09:24:13 PM  1000    108846     35.00      0.00  two_node_pipeli
09:24:13 PM  1000    108842     35.00      0.00  two_node_pipeli
09:24:13 PM  1000    108835     32.00      0.00  two_node_pipeli
09:24:13 PM  1000    108851     36.00      0.00  two_node_pipeli
09:24:13 PM  1000    108826     51.00      0.00  two_node_pipeli
09:24:13 PM  1000    108853     38.00      0.00  two_node_pipeli
09:24:13 PM  1000    108859     39.00      0.00  two_node_pipeli
09:24:13 PM  1000    108847     35.00      0.00  two_node_pipeli
09:24:13 PM  1000    108858     32.00      0.00  two_node_pipeli
09:24:13 PM  1000    108816     49.00      0.00  two_node_pipeli
09:24:13 PM  1000    108865     36.00      0.00  two_node_pipeli
09:24:13 PM  1000    108832     35.00      0.00  two_node_pipeli
09:24:13 PM  1000    108831     27.00      0.00  two_node_pipeli
09:24:13 PM  1000    108827     47.00      0.00  two_node_pipeli
09:24:13 PM  1000    108836     35.00      0.00  two_node_pipeli
09:24:13 PM  1000    108839     31.00      0.00  two_node_pipeli
09:24:13 PM  1000    108837     31.00      0.00  two_node_pipeli
09:24:13 PM  1000    108834     49.00      0.00  two_node_pipeli
09:24:13 PM  1000    108830     31.00      0.00  two_node_pipeli
09:24:13 PM  1000    108845     31.00      0.00  two_node_pipeli
09:24:13 PM  1000    108833     34.00      0.00  two_node_pipeli
09:24:13 PM  1000    108856     36.00      0.00  two_node_pipeli

09:24:13 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:14 PM  1000    108829     48.00      0.00  two_node_pipeli
09:24:14 PM  1000    108828     29.00      0.00  two_node_pipeli
09:24:14 PM  1000    108838     32.00      0.00  two_node_pipeli
09:24:14 PM  1000    108846     31.00      0.00  two_node_pipeli
09:24:14 PM  1000    108842     35.00      0.00  two_node_pipeli
09:24:14 PM  1000    108835     41.00      0.00  two_node_pipeli
09:24:14 PM  1000    108851     39.00      0.00  two_node_pipeli
09:24:14 PM  1000    108826     46.00      0.00  two_node_pipeli
09:24:14 PM  1000    108853     36.00      0.00  two_node_pipeli
09:24:14 PM  1000    108859     35.00      0.00  two_node_pipeli
09:24:14 PM  1000    108847     36.00      0.00  two_node_pipeli
09:24:14 PM  1000    108858     31.00      0.00  two_node_pipeli
09:24:14 PM  1000    108816     51.00      0.00  two_node_pipeli
09:24:14 PM  1000    108865     35.00      0.00  two_node_pipeli
09:24:14 PM  1000    108832     31.00      0.00  two_node_pipeli
09:24:14 PM  1000    108831     39.00      0.00  two_node_pipeli
09:24:14 PM  1000    108827     46.00      0.00  two_node_pipeli
09:24:14 PM  1000    108836     30.00      0.00  two_node_pipeli
09:24:14 PM  1000    108839     37.00      0.00  two_node_pipeli
09:24:14 PM  1000    108837     40.00      0.00  two_node_pipeli
09:24:14 PM  1000    108834     53.00      0.00  two_node_pipeli
09:24:14 PM  1000    108830     30.00      0.00  two_node_pipeli
09:24:14 PM  1000    108845     29.00      0.00  two_node_pipeli
09:24:14 PM  1000    108833     32.00      0.00  two_node_pipeli
09:24:14 PM  1000    108856     32.00      0.00  two_node_pipeli

09:24:14 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:15 PM  1000    108829     54.00      0.00  two_node_pipeli
09:24:15 PM  1000    108828     31.00      0.00  two_node_pipeli
09:24:15 PM  1000    108838     36.00      0.00  two_node_pipeli
09:24:15 PM  1000    108846     41.00      0.00  two_node_pipeli
09:24:15 PM  1000    108842     37.00      0.00  two_node_pipeli
09:24:15 PM  1000    108835     32.00      0.00  two_node_pipeli
09:24:15 PM  1000    108851     40.00      1.00  two_node_pipeli
09:24:15 PM  1000    108826     46.00      0.00  two_node_pipeli
09:24:15 PM  1000    108853     38.00      0.00  two_node_pipeli
09:24:15 PM  1000    108859     38.00      0.00  two_node_pipeli
09:24:15 PM  1000    108847     35.00      0.00  two_node_pipeli
09:24:15 PM  1000    108858     34.00      0.00  two_node_pipeli
09:24:15 PM  1000    108816     56.00      0.00  two_node_pipeli
09:24:15 PM  1000    108865     34.00      0.00  two_node_pipeli
09:24:15 PM  1000    108832     30.00      0.00  two_node_pipeli
09:24:15 PM  1000    108831     31.00      0.00  two_node_pipeli
09:24:15 PM  1000    108827     52.00      0.00  two_node_pipeli
09:24:15 PM  1000    108836     36.00      0.00  two_node_pipeli
09:24:15 PM  1000    108839     28.00      0.00  two_node_pipeli
09:24:15 PM  1000    108837     30.00      0.00  two_node_pipeli
09:24:15 PM  1000    108834     45.00      0.00  two_node_pipeli
09:24:15 PM  1000    108830     33.00      0.00  two_node_pipeli
09:24:15 PM  1000    108845     37.00      0.00  two_node_pipeli
09:24:15 PM  1000    108833     31.00      0.00  two_node_pipeli
09:24:15 PM  1000    108856     33.00      0.00  two_node_pipeli

09:24:15 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:16 PM  1000    108829     47.00      0.00  two_node_pipeli
09:24:16 PM  1000    108828     35.00      0.00  two_node_pipeli
09:24:16 PM  1000    108838     34.00      0.00  two_node_pipeli
09:24:16 PM  1000    108846     37.00      0.00  two_node_pipeli
09:24:16 PM  1000    108842     34.00      0.00  two_node_pipeli
09:24:16 PM  1000    108835     34.00      0.00  two_node_pipeli
09:24:16 PM  1000    108851     36.00      0.00  two_node_pipeli
09:24:16 PM  1000    108826     49.00      0.00  two_node_pipeli
09:24:16 PM  1000    108853     33.00      0.00  two_node_pipeli
09:24:16 PM  1000    108859     36.00      0.00  two_node_pipeli
09:24:16 PM  1000    108847     28.00      0.00  two_node_pipeli
09:24:16 PM  1000    108858     33.00      0.00  two_node_pipeli
09:24:16 PM  1000    108816     53.00      0.00  two_node_pipeli
09:24:16 PM  1000    108865     28.00      0.00  two_node_pipeli
09:24:16 PM  1000    108832     37.00      0.00  two_node_pipeli
09:24:16 PM  1000    108831     33.00      0.00  two_node_pipeli
09:24:16 PM  1000    108827     50.00      0.00  two_node_pipeli
09:24:16 PM  1000    108836     33.00      0.00  two_node_pipeli
09:24:16 PM  1000    108839     37.00      0.00  two_node_pipeli
09:24:16 PM  1000    108837     38.00      0.00  two_node_pipeli
09:24:16 PM  1000    108834     49.00      0.00  two_node_pipeli
09:24:16 PM  1000    108830     34.00      0.00  two_node_pipeli
09:24:16 PM  1000    108845     33.00      0.00  two_node_pipeli
09:24:16 PM  1000    108833     37.00      0.00  two_node_pipeli
09:24:16 PM  1000    108856     31.00      0.00  two_node_pipeli

09:24:16 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:17 PM  1000    108829     45.00      0.00  two_node_pipeli
09:24:17 PM  1000    108828     36.00      0.00  two_node_pipeli
09:24:17 PM  1000    108838     36.00      0.00  two_node_pipeli
09:24:17 PM  1000    108846     33.00      0.00  two_node_pipeli
09:24:17 PM  1000    108842     34.00      0.00  two_node_pipeli
09:24:17 PM  1000    108835     39.00      0.00  two_node_pipeli
09:24:17 PM  1000    108851     31.00      0.00  two_node_pipeli
09:24:17 PM  1000    108826     50.00      0.00  two_node_pipeli
09:24:17 PM  1000    108853     30.00      0.00  two_node_pipeli
09:24:17 PM  1000    108859     27.00      0.00  two_node_pipeli
09:24:17 PM  1000    108847     32.00      0.00  two_node_pipeli
09:24:17 PM  1000    108858     34.00      0.00  two_node_pipeli
09:24:17 PM  1000    108816     47.00      0.00  two_node_pipeli
09:24:17 PM  1000    108865     36.00      0.00  two_node_pipeli
09:24:17 PM  1000    108832     33.00      0.00  two_node_pipeli
09:24:17 PM  1000    108831     40.00      0.00  two_node_pipeli
09:24:17 PM  1000    108827     48.00      0.00  two_node_pipeli
09:24:17 PM  1000    108836     33.00      0.00  two_node_pipeli
09:24:17 PM  1000    108839     37.00      0.00  two_node_pipeli
09:24:17 PM  1000    108837     33.00      0.00  two_node_pipeli
09:24:17 PM  1000    108834     49.00      0.00  two_node_pipeli
09:24:17 PM  1000    108830     30.00      0.00  two_node_pipeli
09:24:17 PM  1000    108845     39.00      0.00  two_node_pipeli
09:24:17 PM  1000    108833     36.00      0.00  two_node_pipeli
09:24:17 PM  1000    108856     28.00      0.00  two_node_pipeli

09:24:17 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:18 PM  1000    108829     47.00      0.00  two_node_pipeli
09:24:18 PM  1000    108828     29.00      0.00  two_node_pipeli
09:24:18 PM  1000    108838     33.00      0.00  two_node_pipeli
09:24:18 PM  1000    108846     40.00      0.00  two_node_pipeli
09:24:18 PM  1000    108842     37.00      0.00  two_node_pipeli
09:24:18 PM  1000    108835     32.00      0.00  two_node_pipeli
09:24:18 PM  1000    108851     31.00      0.00  two_node_pipeli
09:24:18 PM  1000    108826     51.00      0.00  two_node_pipeli
09:24:18 PM  1000    108853     36.00      0.00  two_node_pipeli
09:24:18 PM  1000    108859     31.00      0.00  two_node_pipeli
09:24:18 PM  1000    108847     38.00      0.00  two_node_pipeli
09:24:18 PM  1000    108858     34.00      0.00  two_node_pipeli
09:24:18 PM  1000    108816     45.00      0.00  two_node_pipeli
09:24:18 PM  1000    108865     39.00      0.00  two_node_pipeli
09:24:18 PM  1000    108832     27.00      0.00  two_node_pipeli
09:24:18 PM  1000    108831     35.00      0.00  two_node_pipeli
09:24:18 PM  1000    108827     50.00      0.00  two_node_pipeli
09:24:18 PM  1000    108836     32.00      0.00  two_node_pipeli
09:24:18 PM  1000    108839     35.00      0.00  two_node_pipeli
09:24:18 PM  1000    108837     33.00      0.00  two_node_pipeli
09:24:18 PM  1000    108834     50.00      0.00  two_node_pipeli
09:24:18 PM  1000    108830     29.00      0.00  two_node_pipeli
09:24:18 PM  1000    108845     39.00      0.00  two_node_pipeli
09:24:18 PM  1000    108833     28.00      0.00  two_node_pipeli
09:24:18 PM  1000    108856     37.00      0.00  two_node_pipeli

09:24:18 PM   UID       PID   cswch/s nvcswch/s  Command
09:24:19 PM  1000    108829     50.00      1.00  two_node_pipeli
09:24:19 PM  1000    108828     40.00      0.00  two_node_pipeli
09:24:19 PM  1000    108838     37.00      0.00  two_node_pipeli
09:24:19 PM  1000    108846     34.00      0.00  two_node_pipeli
09:24:19 PM  1000    108842     32.00      0.00  two_node_pipeli
09:24:19 PM  1000    108835     33.00      0.00  two_node_pipeli
09:24:19 PM  1000    108851     31.00      0.00  two_node_pipeli
09:24:19 PM  1000    108826     50.00      0.00  two_node_pipeli
09:24:19 PM  1000    108853     34.00      0.00  two_node_pipeli
09:24:19 PM  1000    108859     36.00      0.00  two_node_pipeli
09:24:19 PM  1000    108847     28.00      0.00  two_node_pipeli
09:24:19 PM  1000    108858     30.00      0.00  two_node_pipeli
09:24:19 PM  1000    108816     59.00      0.00  two_node_pipeli
09:24:19 PM  1000    108865     26.00      0.00  two_node_pipeli
09:24:19 PM  1000    108832     41.00      0.00  two_node_pipeli
09:24:19 PM  1000    108831     36.00      0.00  two_node_pipeli
09:24:19 PM  1000    108827     47.00      0.00  two_node_pipeli
