Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

09:24:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:24:37 PM  1000    108816    8.00    2.00    0.00    0.00   10.00     4  two_node_pipeli
09:24:38 PM  1000    108816    5.00    3.00    0.00    1.00    8.00     4  two_node_pipeli
09:24:39 PM  1000    108816    6.00    3.00    0.00    1.00    9.00     6  two_node_pipeli
09:24:40 PM  1000    108816    7.00    2.00    0.00    0.00    9.00     5  two_node_pipeli
09:24:41 PM  1000    108816   10.00    1.00    0.00    1.00   11.00     4  two_node_pipeli
09:24:42 PM  1000    108816    6.00    2.00    0.00    1.00    8.00     4  two_node_pipeli
09:24:43 PM  1000    108816    8.00    1.00    0.00    1.00    9.00     5  two_node_pipeli
09:24:44 PM  1000    108816    7.00    3.00    0.00    0.00   10.00     5  two_node_pipeli
09:24:45 PM  1000    108816    7.00    3.00    0.00    1.00   10.00     7  two_node_pipeli
09:24:46 PM  1000    108816    7.00    3.00    0.00    1.00   10.00     7  two_node_pipeli
09:24:47 PM  1000    108816    5.00    3.00    0.00    1.00    8.00     8  two_node_pipeli
09:24:48 PM  1000    108816    5.00    4.00    0.00    0.00    9.00     4  two_node_pipeli
09:24:49 PM  1000    108816    7.00    4.00    0.00    1.00   11.00     7  two_node_pipeli
09:24:50 PM  1000    108816    8.00    2.00    0.00    1.00   10.00     7  two_node_pipeli
09:24:51 PM  1000    108816    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
09:24:52 PM  1000    108816    4.00    5.00    0.00    0.00    9.00     7  two_node_pipeli
09:24:53 PM  1000    108816    7.00    3.00    0.00    1.00   10.00     8  two_node_pipeli
09:24:54 PM  1000    108816    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
09:24:55 PM  1000    108816    5.00    4.00    0.00    0.00    9.00     7  two_node_pipeli
09:24:56 PM  1000    108816    6.00    2.00    0.00    1.00    8.00     4  two_node_pipeli
09:24:57 PM  1000    108816   10.00    1.00    0.00    1.00   11.00     6  two_node_pipeli
09:24:58 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     8  two_node_pipeli
09:24:59 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     6  two_node_pipeli
09:25:00 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     6  two_node_pipeli
09:25:01 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     8  two_node_pipeli
09:25:02 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:03 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     8  two_node_pipeli
09:25:04 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     4  two_node_pipeli
09:25:05 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:06 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     4  two_node_pipeli
09:25:07 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     8  two_node_pipeli
09:25:08 PM  1000    108816   11.88    0.00    0.00    0.99   11.88     7  two_node_pipeli
09:25:09 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     4  two_node_pipeli
09:25:10 PM  1000    108816   11.00    0.00    0.00    0.00   11.00     8  two_node_pipeli
09:25:11 PM  1000    108816    9.00    0.00    0.00    1.00    9.00     4  two_node_pipeli
09:25:12 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     8  two_node_pipeli
09:25:13 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     7  two_node_pipeli
09:25:14 PM  1000    108816   11.00    0.00    0.00    2.00   11.00     7  two_node_pipeli
09:25:15 PM  1000    108816   10.00    0.00    0.00    0.00   10.00     7  two_node_pipeli
09:25:16 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     6  two_node_pipeli
09:25:17 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:18 PM  1000    108816   13.00    0.00    0.00    2.00   13.00     7  two_node_pipeli
09:25:19 PM  1000    108816    9.00    0.00    0.00    0.00    9.00     6  two_node_pipeli
09:25:20 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:21 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     7  two_node_pipeli
09:25:22 PM  1000    108816    9.00    3.00    0.00    1.00   12.00     8  two_node_pipeli
09:25:23 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     6  two_node_pipeli
09:25:24 PM  1000    108816   12.00    0.00    0.00    2.00   12.00     6  two_node_pipeli
09:25:25 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     7  two_node_pipeli
09:25:26 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:27 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     7  two_node_pipeli
09:25:28 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     7  two_node_pipeli
09:25:29 PM  1000    108816   12.00    1.00    0.00    2.00   13.00     4  two_node_pipeli
09:25:30 PM  1000    108816   12.00    2.00    0.00    1.00   14.00     4  two_node_pipeli
09:25:31 PM  1000    108816    9.00    0.00    0.00    1.00    9.00     8  two_node_pipeli
09:25:32 PM  1000    108816   10.00    1.00    0.00    1.00   11.00     5  two_node_pipeli
09:25:33 PM  1000    108816   11.00    2.00    0.00    1.00   13.00     7  two_node_pipeli
09:25:34 PM  1000    108816   10.00    2.00    0.00    1.00   12.00     5  two_node_pipeli
09:25:35 PM  1000    108816   10.00    0.00    0.00    1.00   10.00     4  two_node_pipeli
09:25:36 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     6  two_node_pipeli
09:25:37 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     5  two_node_pipeli
09:25:38 PM  1000    108816   10.89    0.99    0.00    0.99   11.88     8  two_node_pipeli
09:25:39 PM  1000    108816    9.00    0.00    0.00    0.00    9.00     7  two_node_pipeli
09:25:40 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     5  two_node_pipeli
09:25:41 PM  1000    108816    8.00    4.00    0.00    2.00   12.00     4  two_node_pipeli
09:25:42 PM  1000    108816    9.00    1.00    0.00    0.00   10.00     8  two_node_pipeli
09:25:43 PM  1000    108816    8.00    0.00    0.00    1.00    8.00     4  two_node_pipeli
09:25:44 PM  1000    108816    9.00    0.00    0.00    0.00    9.00     6  two_node_pipeli
09:25:45 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     4  two_node_pipeli
09:25:46 PM  1000    108816   13.00    0.00    0.00    2.00   13.00     4  two_node_pipeli
09:25:47 PM  1000    108816   10.00    0.00    0.00    0.00   10.00     4  two_node_pipeli
09:25:48 PM  1000    108816   13.00    0.00    0.00    2.00   13.00     6  two_node_pipeli
09:25:49 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     8  two_node_pipeli
09:25:50 PM  1000    108816   11.00    0.00    0.00    1.00   11.00     6  two_node_pipeli
09:25:51 PM  1000    108816    9.00    0.00    0.00    1.00    9.00     5  two_node_pipeli
09:25:52 PM  1000    108816    9.00    2.00    0.00    1.00   11.00     4  two_node_pipeli
09:25:53 PM  1000    108816   11.00    1.00    0.00    1.00   12.00     6  two_node_pipeli
09:25:54 PM  1000    108816   11.00    1.00    0.00    1.00   12.00     8  two_node_pipeli
09:25:55 PM  1000    108816    9.00    1.00    0.00    1.00   10.00     5  two_node_pipeli
09:25:56 PM  1000    108816    8.00    4.00    0.00    1.00   12.00     8  two_node_pipeli
09:25:57 PM  1000    108816    6.00    5.00    0.00    1.00   11.00     5  two_node_pipeli
09:25:58 PM  1000    108816    9.00    4.00    0.00    1.00   13.00     8  two_node_pipeli
09:25:59 PM  1000    108816    5.00    4.00    0.00    1.00    9.00     6  two_node_pipeli
09:26:00 PM  1000    108816    3.00   10.00    0.00    1.00   13.00     5  two_node_pipeli
09:26:01 PM  1000    108816    5.00    5.00    0.00    1.00   10.00     4  two_node_pipeli
09:26:02 PM  1000    108816    1.00   12.00    0.00    1.00   13.00     7  two_node_pipeli
09:26:03 PM  1000    108816    3.00    7.00    0.00    1.00   10.00     7  two_node_pipeli
09:26:04 PM  1000    108816    4.00    9.00    0.00    1.00   13.00     5  two_node_pipeli
09:26:05 PM  1000    108816    7.00    6.00    0.00    1.00   13.00     8  two_node_pipeli
09:26:06 PM  1000    108816    9.00    3.00    0.00    1.00   12.00     8  two_node_pipeli
09:26:07 PM  1000    108816    9.00    1.00    0.00    0.00   10.00     8  two_node_pipeli
09:26:08 PM  1000    108816   11.00    2.00    0.00    2.00   13.00     4  two_node_pipeli
09:26:09 PM  1000    108816   12.00    0.00    0.00    1.00   12.00     7  two_node_pipeli
09:26:10 PM  1000    108816   11.00    1.00    0.00    1.00   12.00     8  two_node_pipeli
09:26:11 PM  1000    108816    9.00    1.00    0.00    1.00   10.00     4  two_node_pipeli
09:26:12 PM  1000    108816   13.00    0.00    0.00    1.00   13.00     6  two_node_pipeli
09:26:13 PM  1000    108816   10.00    1.00    0.00    1.00   11.00     6  two_node_pipeli
09:26:14 PM  1000    108816   11.00    2.00    0.00    1.00   13.00     5  two_node_pipeli
Average:     1000    108816    8.72    2.01    0.00    0.91   10.73     -  two_node_pipeli
