Linux 5.10.216-tegra (neu-desktop) 	01/01/1970 	_aarch64_	(12 CPU)
10:38:52 AM  1000      7703     29.00      0.00  two_node_pipeli
10:38:52 AM  1000      7695     26.00      0.00  two_node_pipeli
10:38:52 AM  1000      7760     28.00      0.00  two_node_pipeli
10:38:52 AM  1000      7689     46.00      0.00  two_node_pipeli
10:38:52 AM  1000      7688     19.00      0.00  two_node_pipeli
10:38:52 AM  1000      7739     35.00      0.00  two_node_pipeli
10:38:52 AM  1000      7779     30.00      0.00  two_node_pipeli
10:38:52 AM  1000      7778     33.00      0.00  two_node_pipeli
10:38:52 AM  1000      7692     23.00      0.00  two_node_pipeli
10:38:52 AM  1000      7730     29.00      0.00  two_node_pipeli
10:38:52 AM  1000      7690     23.00      0.00  two_node_pipeli
10:38:52 AM  1000      7740     30.00      0.00  two_node_pipeli
10:38:52 AM  1000      7741     36.00      0.00  two_node_pipeli

10:38:52 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:53 AM  1000      7705     26.00      0.00  two_node_pipeli
10:38:53 AM  1000      7672     44.00      0.00  two_node_pipeli
10:38:53 AM  1000      7702     37.00      0.00  two_node_pipeli
10:38:53 AM  1000      7704     34.00      0.00  two_node_pipeli
10:38:53 AM  1000      7738     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7701     29.00      0.00  two_node_pipeli
10:38:53 AM  1000      7711     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7691     41.00      0.00  two_node_pipeli
10:38:53 AM  1000      7696     25.00      0.00  two_node_pipeli
10:38:53 AM  1000      7693     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7699     26.00      0.00  two_node_pipeli
10:38:53 AM  1000      7713     27.00      0.00  two_node_pipeli
10:38:53 AM  1000      7698     32.00      0.00  two_node_pipeli
10:38:53 AM  1000      7706     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7687     43.00      0.00  two_node_pipeli
10:38:53 AM  1000      7700     35.00      0.00  two_node_pipeli
10:38:53 AM  1000      7710     26.00      0.00  two_node_pipeli
10:38:53 AM  1000      7737     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7780     28.00      0.00  two_node_pipeli
10:38:53 AM  1000      7694     25.00      0.00  two_node_pipeli
10:38:53 AM  1000      7685     46.00      0.00  two_node_pipeli
10:38:53 AM  1000      7697     28.00      0.00  two_node_pipeli
10:38:53 AM  1000      7686     42.00      0.00  two_node_pipeli
10:38:53 AM  1000      7703     35.00      0.00  two_node_pipeli
10:38:53 AM  1000      7695     27.00      0.00  two_node_pipeli
10:38:53 AM  1000      7760     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7689     42.00      0.00  two_node_pipeli
10:38:53 AM  1000      7688     24.00      0.00  two_node_pipeli
10:38:53 AM  1000      7739     29.00      0.00  two_node_pipeli
10:38:53 AM  1000      7779     30.00      0.00  two_node_pipeli
10:38:53 AM  1000      7778     31.00      0.00  two_node_pipeli
10:38:53 AM  1000      7692     24.00      0.00  two_node_pipeli
10:38:53 AM  1000      7730     29.00      0.00  two_node_pipeli
10:38:53 AM  1000      7690     22.00      0.00  two_node_pipeli
10:38:53 AM  1000      7740     33.00      0.00  two_node_pipeli
10:38:53 AM  1000      7741     27.00      0.00  two_node_pipeli

10:38:53 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:54 AM  1000      7705     32.00      0.00  two_node_pipeli
10:38:54 AM  1000      7672     41.00      0.00  two_node_pipeli
10:38:54 AM  1000      7702     26.00      0.00  two_node_pipeli
10:38:54 AM  1000      7704     28.00      0.00  two_node_pipeli
10:38:54 AM  1000      7738     26.00      0.00  two_node_pipeli
10:38:54 AM  1000      7701     21.00      0.00  two_node_pipeli
10:38:54 AM  1000      7711     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7691     43.00      0.00  two_node_pipeli
10:38:54 AM  1000      7696     30.00      0.00  two_node_pipeli
10:38:54 AM  1000      7693     24.00      0.00  two_node_pipeli
10:38:54 AM  1000      7699     22.00      0.00  two_node_pipeli
10:38:54 AM  1000      7713     32.00      0.00  two_node_pipeli
10:38:54 AM  1000      7698     27.00      0.00  two_node_pipeli
10:38:54 AM  1000      7706     34.00      0.00  two_node_pipeli
10:38:54 AM  1000      7687     48.00      0.00  two_node_pipeli
10:38:54 AM  1000      7700     24.00      0.00  two_node_pipeli
10:38:54 AM  1000      7710     33.00      0.00  two_node_pipeli
10:38:54 AM  1000      7737     24.00      0.00  two_node_pipeli
10:38:54 AM  1000      7780     34.00      0.00  two_node_pipeli
10:38:54 AM  1000      7694     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7685     49.00      0.00  two_node_pipeli
10:38:54 AM  1000      7697     24.00      0.00  two_node_pipeli
10:38:54 AM  1000      7686     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7703     27.00      0.00  two_node_pipeli
10:38:54 AM  1000      7695     24.00      0.00  two_node_pipeli
10:38:54 AM  1000      7760     33.00      0.00  two_node_pipeli
10:38:54 AM  1000      7689     43.00      0.00  two_node_pipeli
10:38:54 AM  1000      7688     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7739     23.00      0.00  two_node_pipeli
10:38:54 AM  1000      7779     36.00      0.00  two_node_pipeli
10:38:54 AM  1000      7778     38.00      0.00  two_node_pipeli
10:38:54 AM  1000      7692     32.00      0.00  two_node_pipeli
10:38:54 AM  1000      7730     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7690     35.00      0.00  two_node_pipeli
10:38:54 AM  1000      7740     27.00      0.00  two_node_pipeli
10:38:54 AM  1000      7741     24.00      0.00  two_node_pipeli

10:38:54 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:55 AM  1000      7705     24.00      0.00  two_node_pipeli
10:38:55 AM  1000      7672     40.00      0.00  two_node_pipeli
10:38:55 AM  1000      7702     30.00      0.00  two_node_pipeli
10:38:55 AM  1000      7704     31.00      0.00  two_node_pipeli
10:38:55 AM  1000      7738     20.00      0.00  two_node_pipeli
10:38:55 AM  1000      7701     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7711     30.00      0.00  two_node_pipeli
10:38:55 AM  1000      7691     42.00      0.00  two_node_pipeli
10:38:55 AM  1000      7696     33.00      0.00  two_node_pipeli
10:38:55 AM  1000      7693     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7699     34.00      0.00  two_node_pipeli
10:38:55 AM  1000      7713     25.00      0.00  two_node_pipeli
10:38:55 AM  1000      7698     31.00      0.00  two_node_pipeli
10:38:55 AM  1000      7706     29.00      0.00  two_node_pipeli
10:38:55 AM  1000      7687     43.00      0.00  two_node_pipeli
10:38:55 AM  1000      7700     33.00      0.00  two_node_pipeli
10:38:55 AM  1000      7710     30.00      0.00  two_node_pipeli
10:38:55 AM  1000      7737     27.00      0.00  two_node_pipeli
10:38:55 AM  1000      7780     28.00      0.00  two_node_pipeli
10:38:55 AM  1000      7694     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7685     46.00      0.00  two_node_pipeli
10:38:55 AM  1000      7697     33.00      0.00  two_node_pipeli
10:38:55 AM  1000      7686     39.00      0.00  two_node_pipeli
10:38:55 AM  1000      7703     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7695     28.00      0.00  two_node_pipeli
10:38:55 AM  1000      7760     29.00      0.00  two_node_pipeli
10:38:55 AM  1000      7689     41.00      0.00  two_node_pipeli
10:38:55 AM  1000      7688     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7739     24.00      0.00  two_node_pipeli
10:38:55 AM  1000      7779     26.00      0.00  two_node_pipeli
10:38:55 AM  1000      7778     27.00      0.00  two_node_pipeli
10:38:55 AM  1000      7692     30.00      0.00  two_node_pipeli
10:38:55 AM  1000      7730     30.00      0.00  two_node_pipeli
10:38:55 AM  1000      7690     32.00      0.00  two_node_pipeli
10:38:55 AM  1000      7740     26.00      0.00  two_node_pipeli
10:38:55 AM  1000      7741     27.00      0.00  two_node_pipeli

10:38:55 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:56 AM  1000      7705     29.00      0.00  two_node_pipeli
10:38:56 AM  1000      7672     41.00      0.00  two_node_pipeli
10:38:56 AM  1000      7702     30.00      0.00  two_node_pipeli
10:38:56 AM  1000      7704     31.00      0.00  two_node_pipeli
10:38:56 AM  1000      7738     34.00      0.00  two_node_pipeli
10:38:56 AM  1000      7701     21.00      0.00  two_node_pipeli
10:38:56 AM  1000      7711     27.00      0.00  two_node_pipeli
10:38:56 AM  1000      7691     43.00      0.00  two_node_pipeli
10:38:56 AM  1000      7696     25.00      0.00  two_node_pipeli
10:38:56 AM  1000      7693     23.00      0.00  two_node_pipeli
10:38:56 AM  1000      7699     23.00      0.00  two_node_pipeli
10:38:56 AM  1000      7713     29.00      0.00  two_node_pipeli
10:38:56 AM  1000      7698     29.00      0.00  two_node_pipeli
10:38:56 AM  1000      7706     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7687     45.00      0.00  two_node_pipeli
10:38:56 AM  1000      7700     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7710     31.00      0.00  two_node_pipeli
10:38:56 AM  1000      7737     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7780     34.00      0.00  two_node_pipeli
10:38:56 AM  1000      7694     28.00      0.00  two_node_pipeli
10:38:56 AM  1000      7685     41.00      0.00  two_node_pipeli
10:38:56 AM  1000      7697     20.00      0.00  two_node_pipeli
10:38:56 AM  1000      7686     48.00      0.00  two_node_pipeli
10:38:56 AM  1000      7703     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7695     20.00      0.00  two_node_pipeli
10:38:56 AM  1000      7760     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7689     47.00      0.00  two_node_pipeli
10:38:56 AM  1000      7688     26.00      0.00  two_node_pipeli
10:38:56 AM  1000      7739     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7779     32.00      0.00  two_node_pipeli
10:38:56 AM  1000      7778     31.00      0.00  two_node_pipeli
10:38:56 AM  1000      7692     26.00      0.00  two_node_pipeli
10:38:56 AM  1000      7730     37.00      0.00  two_node_pipeli
10:38:56 AM  1000      7690     26.00      0.00  two_node_pipeli
10:38:56 AM  1000      7740     36.00      0.00  two_node_pipeli
10:38:56 AM  1000      7741     32.00      0.00  two_node_pipeli

10:38:56 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:57 AM  1000      7705     33.00      0.00  two_node_pipeli
10:38:57 AM  1000      7672     43.00      0.00  two_node_pipeli
10:38:57 AM  1000      7702     31.00      0.00  two_node_pipeli
10:38:57 AM  1000      7704     31.00      0.00  two_node_pipeli
10:38:57 AM  1000      7738     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7701     29.00      0.00  two_node_pipeli
10:38:57 AM  1000      7711     32.00      0.00  two_node_pipeli
10:38:57 AM  1000      7691     44.00      0.00  two_node_pipeli
10:38:57 AM  1000      7696     25.00      0.00  two_node_pipeli
10:38:57 AM  1000      7693     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7699     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7713     32.00      0.00  two_node_pipeli
10:38:57 AM  1000      7698     30.00      0.00  two_node_pipeli
10:38:57 AM  1000      7706     32.00      0.00  two_node_pipeli
10:38:57 AM  1000      7687     43.00      0.00  two_node_pipeli
10:38:57 AM  1000      7700     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7710     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7737     33.00      0.00  two_node_pipeli
10:38:57 AM  1000      7780     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7694     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7685     37.00      0.00  two_node_pipeli
10:38:57 AM  1000      7697     29.00      0.00  two_node_pipeli
10:38:57 AM  1000      7686     45.00      0.00  two_node_pipeli
10:38:57 AM  1000      7703     32.00      0.00  two_node_pipeli
10:38:57 AM  1000      7695     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7760     31.00      0.00  two_node_pipeli
10:38:57 AM  1000      7689     40.00      0.00  two_node_pipeli
10:38:57 AM  1000      7688     29.00      0.00  two_node_pipeli
10:38:57 AM  1000      7739     32.00      0.00  two_node_pipeli
10:38:57 AM  1000      7779     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7778     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7692     30.00      0.00  two_node_pipeli
10:38:57 AM  1000      7730     28.00      0.00  two_node_pipeli
10:38:57 AM  1000      7690     29.00      0.00  two_node_pipeli
10:38:57 AM  1000      7740     27.00      0.00  two_node_pipeli
10:38:57 AM  1000      7741     29.00      0.00  two_node_pipeli

10:38:57 AM   UID       PID   cswch/s nvcswch/s  Command
10:38:58 AM  1000      7705     25.00      0.00  two_node_pipeli
10:38:58 AM  1000      7672     43.00      0.00  two_node_pipeli
10:38:58 AM  1000      7702     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7704     30.00      0.00  two_node_pipeli
10:38:58 AM  1000      7738     31.00      0.00  two_node_pipeli
10:38:58 AM  1000      7701     33.00      0.00  two_node_pipeli
10:38:58 AM  1000      7711     25.00      0.00  two_node_pipeli
10:38:58 AM  1000      7691     36.00      0.00  two_node_pipeli
10:38:58 AM  1000      7696     24.00      0.00  two_node_pipeli
10:38:58 AM  1000      7693     35.00      0.00  two_node_pipeli
10:38:58 AM  1000      7699     33.00      0.00  two_node_pipeli
10:38:58 AM  1000      7713     26.00      0.00  two_node_pipeli
10:38:58 AM  1000      7698     31.00      0.00  two_node_pipeli
10:38:58 AM  1000      7706     29.00      0.00  two_node_pipeli
10:38:58 AM  1000      7687     41.00      0.00  two_node_pipeli
10:38:58 AM  1000      7700     31.00      0.00  two_node_pipeli
10:38:58 AM  1000      7710     28.00      0.00  two_node_pipeli
10:38:58 AM  1000      7737     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7780     29.00      0.00  two_node_pipeli
10:38:58 AM  1000      7694     23.00      0.00  two_node_pipeli
10:38:58 AM  1000      7685     43.00      0.00  two_node_pipeli
10:38:58 AM  1000      7697     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7686     46.00      0.00  two_node_pipeli
10:38:58 AM  1000      7703     29.00      0.00  two_node_pipeli
10:38:58 AM  1000      7695     35.00      0.00  two_node_pipeli
10:38:58 AM  1000      7760     31.00      0.00  two_node_pipeli
10:38:58 AM  1000      7689     43.00      0.00  two_node_pipeli
10:38:58 AM  1000      7688     25.00      0.00  two_node_pipeli
10:38:58 AM  1000      7739     28.00      0.00  two_node_pipeli
10:38:58 AM  1000      7779     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7778     33.00      0.00  two_node_pipeli
10:38:58 AM  1000      7692     22.00      0.00  two_node_pipeli
10:38:58 AM  1000      7730     32.00      0.00  two_node_pipeli
10:38:58 AM  1000      7690     20.00      0.00  two_node_pipeli
