Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

01:02:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:04:00 PM  1000    158662   10.00    4.00    0.00    1.00   14.00     5  two_node_pipeli
01:04:01 PM  1000    158662    6.00    7.00    0.00    1.00   13.00     4  two_node_pipeli
01:04:02 PM  1000    158662    9.00    5.00    0.00    1.00   14.00     4  two_node_pipeli
01:04:03 PM  1000    158662    8.00    7.00    0.00    1.00   15.00     7  two_node_pipeli
01:04:04 PM  1000    158662   13.00    3.00    0.00    1.00   16.00     5  two_node_pipeli
01:04:05 PM  1000    158662    7.00    6.00    0.00    1.00   13.00     7  two_node_pipeli
01:04:06 PM  1000    158662    7.00    6.00    0.00    1.00   13.00     8  two_node_pipeli
01:04:07 PM  1000    158662   12.00    3.00    0.00    1.00   15.00     9  two_node_pipeli
01:04:08 PM  1000    158662   11.00    3.00    0.00    0.00   14.00     9  two_node_pipeli
01:04:09 PM  1000    158662    5.00    8.00    0.00    1.00   13.00     4  two_node_pipeli
01:04:10 PM  1000    158662   12.00    4.00    0.00    1.00   16.00     6  two_node_pipeli
01:04:11 PM  1000    158662    7.00    5.00    0.00    1.00   12.00     4  two_node_pipeli
01:04:12 PM  1000    158662    6.00    9.00    0.00    1.00   15.00     5  two_node_pipeli
01:04:13 PM  1000    158662    4.00    7.00    0.00    1.00   11.00     4  two_node_pipeli
01:04:14 PM  1000    158662    8.00    5.00    0.00    0.00   13.00    10  two_node_pipeli
01:04:15 PM  1000    158662    4.00    9.00    0.00    1.00   13.00     7  two_node_pipeli
01:04:16 PM  1000    158662    9.00    4.00    0.00    1.00   13.00     5  two_node_pipeli
01:04:17 PM  1000    158662    9.00    3.00    0.00    1.00   12.00     4  two_node_pipeli
01:04:18 PM  1000    158662    5.00    8.00    0.00    0.00   13.00    10  two_node_pipeli
01:04:19 PM  1000    158662    8.00    7.00    0.00    1.00   15.00     4  two_node_pipeli
01:04:20 PM  1000    158662    8.00    5.00    0.00    1.00   13.00     5  two_node_pipeli
01:04:21 PM  1000    158662    4.00    7.00    0.00    0.00   11.00     5  two_node_pipeli
01:04:22 PM  1000    158662    7.00    7.00    0.00    1.00   14.00     5  two_node_pipeli
01:04:23 PM  1000    158662    9.00    7.00    0.00    1.00   16.00     7  two_node_pipeli
01:04:24 PM  1000    158662   12.00    3.00    0.00    1.00   15.00     9  two_node_pipeli
01:04:25 PM  1000    158662    8.00    5.00    0.00    1.00   13.00     5  two_node_pipeli
01:04:26 PM  1000    158662   10.00    3.00    0.00    0.00   13.00     5  two_node_pipeli
01:04:27 PM  1000    158662    9.00    6.00    0.00    1.00   15.00     8  two_node_pipeli
01:04:28 PM  1000    158662   14.00    5.00    0.00    2.00   19.00     9  two_node_pipeli
01:04:29 PM  1000    158662    7.00    9.00    0.00    1.00   16.00     8  two_node_pipeli
01:04:30 PM  1000    158662   12.00    5.00    0.00    1.00   17.00     6  two_node_pipeli
01:04:31 PM  1000    158662   14.00    4.00    0.00    1.00   18.00     6  two_node_pipeli
01:04:32 PM  1000    158662    8.00    8.00    0.00    1.00   16.00    10  two_node_pipeli
01:04:33 PM  1000    158662    9.90    5.94    0.00    0.99   15.84     5  two_node_pipeli
01:04:34 PM  1000    158662    7.00    7.00    0.00    0.00   14.00     7  two_node_pipeli
01:04:35 PM  1000    158662   10.00    5.00    0.00    1.00   15.00     4  two_node_pipeli
01:04:36 PM  1000    158662    9.00    4.00    0.00    1.00   13.00    10  two_node_pipeli
01:04:37 PM  1000    158662    8.00    6.00    0.00    1.00   14.00     8  two_node_pipeli
01:04:38 PM  1000    158662    9.00    4.00    0.00    0.00   13.00     7  two_node_pipeli
01:04:39 PM  1000    158662    9.00    5.00    0.00    1.00   14.00     7  two_node_pipeli
01:04:40 PM  1000    158662   10.00    4.00    0.00    1.00   14.00     9  two_node_pipeli
01:04:41 PM  1000    158662    7.00    6.00    0.00    1.00   13.00     8  two_node_pipeli
01:04:42 PM  1000    158662    6.00    7.00    0.00    1.00   13.00     9  two_node_pipeli
01:04:43 PM  1000    158662   10.00    6.00    0.00    1.00   16.00     4  two_node_pipeli
01:04:44 PM  1000    158662   11.00    2.00    0.00    0.00   13.00     4  two_node_pipeli
Average:     1000    158662    8.07    5.96    0.00    0.83   14.03     -  two_node_pipeli
