Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:51:58 AM  1000     14062     15.00    356.00  two_node_pipeli
11:51:59 AM  1000     14062     10.00    140.00  two_node_pipeli
11:52:00 AM  1000     14062      9.00    130.00  two_node_pipeli
11:52:01 AM  1000     14062     32.00    360.00  two_node_pipeli
11:52:02 AM  1000     14062     24.00    146.00  two_node_pipeli
11:52:03 AM  1000     14062     24.00    222.00  two_node_pipeli
11:52:04 AM  1000     14062     20.00    120.00  two_node_pipeli
11:52:05 AM  1000     14062     34.65    182.18  two_node_pipeli
11:52:06 AM  1000     14062     24.00     47.00  two_node_pipeli
11:52:07 AM  1000     14062     22.00    126.00  two_node_pipeli
11:52:08 AM  1000     14062     14.00    130.00  two_node_pipeli
11:52:09 AM  1000     14062     24.00    294.00  two_node_pipeli
11:52:10 AM  1000     14062     38.00    220.00  two_node_pipeli
11:52:11 AM  1000     14062     18.00    321.00  two_node_pipeli
11:52:12 AM  1000     14062     29.00    360.00  two_node_pipeli
11:52:13 AM  1000     14062     12.00    276.00  two_node_pipeli
11:52:14 AM  1000     14062     24.00    105.00  two_node_pipeli
11:52:15 AM  1000     14062     19.00    142.00  two_node_pipeli
11:52:16 AM  1000     14062     30.00    185.00  two_node_pipeli
11:52:17 AM  1000     14062     18.00    195.00  two_node_pipeli
11:52:18 AM  1000     14062     17.00    155.00  two_node_pipeli
11:52:19 AM  1000     14062     34.00    292.00  two_node_pipeli
11:52:20 AM  1000     14062     27.00    153.00  two_node_pipeli
11:52:21 AM  1000     14062     26.00    218.00  two_node_pipeli
11:52:22 AM  1000     14062     31.00    268.00  two_node_pipeli
11:52:23 AM  1000     14062     13.00    285.00  two_node_pipeli
11:52:24 AM  1000     14062     15.00    468.00  two_node_pipeli
11:52:25 AM  1000     14062     35.00    190.00  two_node_pipeli
11:52:26 AM  1000     14062     27.00    168.00  two_node_pipeli
11:52:27 AM  1000     14062     17.00    111.00  two_node_pipeli
11:52:28 AM  1000     14062     27.00    213.00  two_node_pipeli
11:52:29 AM  1000     14062     23.00     93.00  two_node_pipeli
11:52:30 AM  1000     14062     14.00    134.00  two_node_pipeli
11:52:31 AM  1000     14062     23.00     60.00  two_node_pipeli
11:52:32 AM  1000     14062     20.00    348.00  two_node_pipeli
11:52:33 AM  1000     14062     32.00    227.00  two_node_pipeli
11:52:34 AM  1000     14062     34.00    238.00  two_node_pipeli
11:52:35 AM  1000     14062     25.00    120.00  two_node_pipeli
11:52:36 AM  1000     14062     28.00    264.00  two_node_pipeli
11:52:37 AM  1000     14062     19.00    177.00  two_node_pipeli
11:52:38 AM  1000     14062     26.00    285.00  two_node_pipeli
11:52:39 AM  1000     14062     24.00    202.00  two_node_pipeli
11:52:40 AM  1000     14062     28.00    139.00  two_node_pipeli
11:52:41 AM  1000     14062     16.00    272.00  two_node_pipeli
11:52:42 AM  1000     14062     29.00    147.00  two_node_pipeli
11:52:43 AM  1000     14062     21.00    152.00  two_node_pipeli
11:52:44 AM  1000     14062     14.00    315.00  two_node_pipeli
11:52:45 AM  1000     14062     22.00    189.00  two_node_pipeli
11:52:46 AM  1000     14062     32.00    199.00  two_node_pipeli
11:52:47 AM  1000     14062     27.00    365.00  two_node_pipeli
11:52:48 AM  1000     14062     23.00    187.00  two_node_pipeli
11:52:49 AM  1000     14062     23.00    107.00  two_node_pipeli
11:52:50 AM  1000     14062     24.00    163.00  two_node_pipeli
11:52:51 AM  1000     14062     13.00    104.00  two_node_pipeli
11:52:52 AM  1000     14062     27.00    183.00  two_node_pipeli
11:52:53 AM  1000     14062     25.00    101.00  two_node_pipeli
11:52:54 AM  1000     14062     30.00     73.00  two_node_pipeli
11:52:55 AM  1000     14062     20.00    392.00  two_node_pipeli
11:52:56 AM  1000     14062     30.00    409.00  two_node_pipeli
11:52:57 AM  1000     14062     23.00    527.00  two_node_pipeli
11:52:58 AM  1000     14062     28.00    252.00  two_node_pipeli
11:52:59 AM  1000     14062     30.00    184.00  two_node_pipeli
11:53:00 AM  1000     14062     24.00    264.00  two_node_pipeli
11:53:01 AM  1000     14062     14.00    120.00  two_node_pipeli
11:53:02 AM  1000     14062     29.00    217.00  two_node_pipeli
11:53:03 AM  1000     14062     20.00    202.00  two_node_pipeli
11:53:04 AM  1000     14062     32.00    146.00  two_node_pipeli
11:53:05 AM  1000     14062     18.00    254.00  two_node_pipeli
11:53:06 AM  1000     14062     21.00    298.00  two_node_pipeli
11:53:07 AM  1000     14062     29.00    187.00  two_node_pipeli
11:53:08 AM  1000     14062     25.00     92.00  two_node_pipeli
11:53:09 AM  1000     14062     25.00    139.00  two_node_pipeli
11:53:10 AM  1000     14062     26.00    227.00  two_node_pipeli
11:53:11 AM  1000     14062     26.00    320.00  two_node_pipeli
11:53:12 AM  1000     14062     10.00    209.00  two_node_pipeli
11:53:13 AM  1000     14062     27.00    158.00  two_node_pipeli
11:53:14 AM  1000     14062     30.00    198.00  two_node_pipeli
11:53:15 AM  1000     14062     23.00     93.00  two_node_pipeli
11:53:16 AM  1000     14062     20.00    192.00  two_node_pipeli
11:53:17 AM  1000     14062     24.00    222.00  two_node_pipeli
11:53:18 AM  1000     14062     22.00    152.00  two_node_pipeli
11:53:19 AM  1000     14062     20.00     96.00  two_node_pipeli
11:53:20 AM  1000     14062     19.00     67.00  two_node_pipeli
11:53:21 AM  1000     14062     20.00    170.00  two_node_pipeli
11:53:22 AM  1000     14062     33.00    121.00  two_node_pipeli
11:53:23 AM  1000     14062     31.00    130.00  two_node_pipeli
11:53:24 AM  1000     14062     27.00     88.00  two_node_pipeli
11:53:25 AM  1000     14062     22.00     98.00  two_node_pipeli
11:53:26 AM  1000     14062     22.00    167.00  two_node_pipeli
11:53:27 AM  1000     14062     17.00    293.00  two_node_pipeli
11:53:28 AM  1000     14062     35.00    264.00  two_node_pipeli
11:53:29 AM  1000     14062     27.00     98.00  two_node_pipeli
11:53:30 AM  1000     14062     19.00    151.00  two_node_pipeli
11:53:31 AM  1000     14062     20.00    299.00  two_node_pipeli
11:53:32 AM  1000     14062     28.00    224.00  two_node_pipeli
11:53:33 AM  1000     14062     22.00    171.00  two_node_pipeli
11:53:34 AM  1000     14062     21.00    234.00  two_node_pipeli
11:53:35 AM  1000     14062     23.00    264.00  two_node_pipeli
11:53:36 AM  1000     14062     21.00    149.00  two_node_pipeli
11:53:37 AM  1000     14062     20.00    172.00  two_node_pipeli
11:53:38 AM  1000     14062     28.00    108.00  two_node_pipeli
11:53:39 AM  1000     14062     25.00    246.00  two_node_pipeli
11:53:40 AM  1000     14062     29.00    220.00  two_node_pipeli
11:53:41 AM  1000     14062     23.00    116.00  two_node_pipeli
11:53:42 AM  1000     14062     14.00     81.00  two_node_pipeli
11:53:43 AM  1000     14062     18.00    250.00  two_node_pipeli
11:53:44 AM  1000     14062     18.00    290.00  two_node_pipeli
11:53:45 AM  1000     14062     25.00    161.00  two_node_pipeli
11:53:46 AM  1000     14062     30.00    290.00  two_node_pipeli
11:53:47 AM  1000     14062     30.00    229.00  two_node_pipeli
11:53:48 AM  1000     14062     21.00    207.00  two_node_pipeli
11:53:49 AM  1000     14062     20.00     79.00  two_node_pipeli
11:53:50 AM  1000     14062      9.00    332.00  two_node_pipeli
11:53:51 AM  1000     14062     28.00    181.00  two_node_pipeli
11:53:52 AM  1000     14062     21.00    111.00  two_node_pipeli
11:53:53 AM  1000     14062     30.00    324.00  two_node_pipeli
11:53:54 AM  1000     14062     25.00    185.00  two_node_pipeli
11:53:55 AM  1000     14062     18.00     95.00  two_node_pipeli
11:53:56 AM  1000     14062     25.74    272.28  two_node_pipeli
11:53:57 AM  1000     14062     27.00    322.00  two_node_pipeli
11:53:58 AM  1000     14062     29.00    236.00  two_node_pipeli
11:53:59 AM  1000     14062     18.00    457.00  two_node_pipeli
11:54:00 AM  1000     14062     30.00    265.00  two_node_pipeli
11:54:01 AM  1000     14062     26.00    162.00  two_node_pipeli
Average:     1000     14062     22.06    231.25  two_node_pipeli
