Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

01:40:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:40:54 PM  1000     18365    9.00    2.00    0.00  104.00   11.00     7  two_node_pipeli
01:40:55 PM  1000     18365   40.00    2.00    0.00   65.00   42.00     7  two_node_pipeli
01:40:56 PM  1000     18365   24.00    1.00    0.00   82.00   25.00     7  two_node_pipeli
01:40:57 PM  1000     18365    9.00    1.00    0.00   93.00   10.00     6  two_node_pipeli
01:40:58 PM  1000     18365    5.00    1.00    0.00   92.00    6.00     7  two_node_pipeli
01:40:59 PM  1000     18365    3.00    0.00    0.00  110.00    3.00     6  two_node_pipeli
01:41:00 PM  1000     18365   15.00    3.00    0.00   93.00   18.00     6  two_node_pipeli
01:41:01 PM  1000     18365    6.00    2.00    0.00   95.00    8.00     6  two_node_pipeli
01:41:02 PM  1000     18365    8.91    0.99    0.00   84.16    9.90     7  two_node_pipeli
01:41:03 PM  1000     18365    8.00    0.00    0.00   98.00    8.00     6  two_node_pipeli
01:41:04 PM  1000     18365   16.00    1.00    0.00  109.00   17.00     6  two_node_pipeli
01:41:05 PM  1000     18365   10.00    1.00    0.00   57.00   11.00     6  two_node_pipeli
01:41:06 PM  1000     18365   13.00    2.00    0.00   45.00   15.00     7  two_node_pipeli
01:41:07 PM  1000     18365    6.00    1.00    0.00   53.00    7.00     6  two_node_pipeli
01:41:08 PM  1000     18365    9.00    3.00    0.00    6.00   12.00     6  two_node_pipeli
01:41:09 PM  1000     18365    7.00    2.00    0.00    1.00    9.00     6  two_node_pipeli
01:41:10 PM  1000     18365    9.00    1.00    0.00   14.00   10.00     6  two_node_pipeli
01:41:11 PM  1000     18365   14.00    3.00    0.00   89.00   17.00     7  two_node_pipeli
01:41:12 PM  1000     18365    0.99    0.00    0.00    0.00    0.99     7  two_node_pipeli
01:41:13 PM  1000     18365   12.00    3.00    0.00   49.00   15.00     6  two_node_pipeli
01:41:14 PM  1000     18365   42.00    1.00    0.00   56.00   43.00     6  two_node_pipeli
01:41:15 PM  1000     18365   47.52    2.97    0.00   84.16   50.50     6  two_node_pipeli
01:41:16 PM  1000     18365   95.00    1.00    0.00   72.00   96.00     6  two_node_pipeli
01:41:17 PM  1000     18365   71.00    0.00    0.00   65.00   71.00     6  two_node_pipeli
01:41:18 PM  1000     18365   53.47    0.00    0.00   64.36   53.47     6  two_node_pipeli
01:41:19 PM  1000     18365  113.00    0.00    0.00   72.00  113.00     6  two_node_pipeli
01:41:20 PM  1000     18365  157.43    0.99    0.00   23.76  158.42     7  two_node_pipeli
01:41:21 PM  1000     18365  154.00    0.00    0.00   46.00  154.00     6  two_node_pipeli
01:41:22 PM  1000     18365  157.00    1.00    0.00   28.00  158.00     7  two_node_pipeli
01:41:23 PM  1000     18365  150.00    1.00    0.00   48.00  151.00     6  two_node_pipeli
01:41:24 PM  1000     18365  157.00    0.00    0.00   57.00  157.00     7  two_node_pipeli
01:41:25 PM  1000     18365  157.00    1.00    0.00   60.00  158.00     7  two_node_pipeli
01:41:26 PM  1000     18365  152.00    0.00    0.00   61.00  152.00     7  two_node_pipeli
01:41:27 PM  1000     18365  156.00    1.00    0.00   35.00  157.00     6  two_node_pipeli
01:41:28 PM  1000     18365  152.00    0.00    0.00   49.00  152.00     7  two_node_pipeli
01:41:29 PM  1000     18365  118.00    0.00    0.00   63.00  118.00     7  two_node_pipeli
01:41:30 PM  1000     18365  101.00    1.00    0.00   61.00  102.00     7  two_node_pipeli
01:41:31 PM  1000     18365  136.00    1.00    0.00   66.00  137.00     7  two_node_pipeli
01:41:32 PM  1000     18365  151.00    1.00    0.00   62.00  152.00     7  two_node_pipeli
01:41:33 PM  1000     18365  159.00    0.00    0.00   57.00  159.00     6  two_node_pipeli
01:41:34 PM  1000     18365  151.00    0.00    0.00   61.00  151.00     7  two_node_pipeli
01:41:35 PM  1000     18365  153.00    1.00    0.00   59.00  154.00     6  two_node_pipeli
01:41:36 PM  1000     18365  152.00    1.00    0.00   61.00  153.00     7  two_node_pipeli
01:41:37 PM  1000     18365  156.00    0.00    0.00   32.00  156.00     7  two_node_pipeli
01:41:38 PM  1000     18365  148.00    0.00    0.00   48.00  148.00     7  two_node_pipeli
01:41:39 PM  1000     18365  163.00    0.00    0.00   48.00  163.00     6  two_node_pipeli
01:41:40 PM  1000     18365  148.00    1.00    0.00   50.00  149.00     6  two_node_pipeli
01:41:41 PM  1000     18365  154.00    0.00    0.00   54.00  154.00     6  two_node_pipeli
01:41:42 PM  1000     18365  152.00    0.00    0.00   61.00  152.00     7  two_node_pipeli
01:41:43 PM  1000     18365  158.00    0.00    0.00   47.00  158.00     6  two_node_pipeli
01:41:44 PM  1000     18365  149.00    1.00    0.00   55.00  150.00     6  two_node_pipeli
01:41:45 PM  1000     18365  159.00    1.00    0.00   60.00  160.00     7  two_node_pipeli
01:41:46 PM  1000     18365  154.00    0.00    0.00   62.00  154.00     7  two_node_pipeli
01:41:47 PM  1000     18365  153.00    1.00    0.00   42.00  154.00     6  two_node_pipeli
01:41:48 PM  1000     18365  153.00    0.00    0.00   34.00  153.00     6  two_node_pipeli
01:41:49 PM  1000     18365  148.00    0.00    0.00   53.00  148.00     7  two_node_pipeli
01:41:50 PM  1000     18365  160.00    0.00    0.00   34.00  160.00     6  two_node_pipeli
01:41:51 PM  1000     18365  153.00    1.00    0.00   61.00  154.00     6  two_node_pipeli
01:41:52 PM  1000     18365  154.00    0.00    0.00   63.00  154.00     7  two_node_pipeli
01:41:53 PM  1000     18365  153.00    0.00    0.00   62.00  153.00     6  two_node_pipeli
01:41:54 PM  1000     18365  153.00    0.00    0.00   37.00  153.00     6  two_node_pipeli
01:41:55 PM  1000     18365  153.92    0.98    0.00   58.82  154.90     7  two_node_pipeli
01:41:56 PM  1000     18365  152.00    0.00    0.00   54.00  152.00     6  two_node_pipeli
01:41:57 PM  1000     18365  151.00    1.00    0.00   62.00  152.00     7  two_node_pipeli
01:41:58 PM  1000     18365  159.00    0.00    0.00   60.00  159.00     7  two_node_pipeli
01:41:59 PM  1000     18365  147.00    1.00    0.00   62.00  148.00     6  two_node_pipeli
01:42:00 PM  1000     18365  123.00    1.00    0.00   67.00  124.00     6  two_node_pipeli
01:42:01 PM  1000     18365  154.00    0.00    0.00   56.00  154.00     7  two_node_pipeli
01:42:02 PM  1000     18365  158.00    1.00    0.00   31.00  159.00     7  two_node_pipeli
01:42:03 PM  1000     18365  154.00    1.00    0.00   49.00  155.00     7  two_node_pipeli
01:42:04 PM  1000     18365  158.00    0.00    0.00   59.00  158.00     7  two_node_pipeli
01:42:05 PM  1000     18365  155.00    1.00    0.00   40.00  156.00     6  two_node_pipeli
01:42:06 PM  1000     18365  153.00    0.00    0.00   26.00  153.00     6  two_node_pipeli
01:42:07 PM  1000     18365  159.00    0.00    0.00   34.00  159.00     6  two_node_pipeli
01:42:08 PM  1000     18365  156.00    0.00    0.00   49.00  156.00     6  two_node_pipeli
01:42:09 PM  1000     18365  149.50    0.00    0.00   62.38  149.50     7  two_node_pipeli
01:42:10 PM  1000     18365  152.00    0.00    0.00   64.00  152.00     6  two_node_pipeli
01:42:11 PM  1000     18365  152.00    0.00    0.00   62.00  152.00     6  two_node_pipeli
01:42:12 PM  1000     18365  159.00    1.00    0.00   59.00  160.00     6  two_node_pipeli
01:42:13 PM  1000     18365  155.00    1.00    0.00   59.00  156.00     6  two_node_pipeli
01:42:14 PM  1000     18365  149.00    1.00    0.00   58.00  150.00     6  two_node_pipeli
01:42:15 PM  1000     18365  154.00    0.00    0.00   58.00  154.00     7  two_node_pipeli
01:42:16 PM  1000     18365  156.00    1.00    0.00   49.00  157.00     6  two_node_pipeli
01:42:17 PM  1000     18365  152.00    0.00    0.00   57.00  152.00     6  two_node_pipeli
01:42:18 PM  1000     18365  159.00    0.00    0.00   63.00  159.00     7  two_node_pipeli
01:42:19 PM  1000     18365  159.00    0.00    0.00   52.00  159.00     7  two_node_pipeli
01:42:20 PM  1000     18365  153.00    0.00    0.00   49.00  153.00     7  two_node_pipeli
01:42:21 PM  1000     18365  153.00    0.00    0.00   58.00  153.00     7  two_node_pipeli
01:42:22 PM  1000     18365  156.00    1.00    0.00   57.00  157.00     7  two_node_pipeli
01:42:23 PM  1000     18365  154.00    1.00    0.00   46.00  155.00     7  two_node_pipeli
01:42:24 PM  1000     18365  157.00    1.00    0.00   54.00  158.00     7  two_node_pipeli
01:42:25 PM  1000     18365  149.00    1.00    0.00   59.00  150.00     6  two_node_pipeli
01:42:26 PM  1000     18365  152.00    1.00    0.00   61.00  153.00     6  two_node_pipeli
01:42:27 PM  1000     18365  150.00    0.00    0.00   59.00  150.00     7  two_node_pipeli
01:42:28 PM  1000     18365  154.46    0.99    0.00   59.41  155.45     7  two_node_pipeli
01:42:29 PM  1000     18365  150.00    0.00    0.00   62.00  150.00     6  two_node_pipeli
01:42:30 PM  1000     18365  147.00    0.00    0.00   63.00  147.00     7  two_node_pipeli
01:42:31 PM  1000     18365  157.00    1.00    0.00   60.00  158.00     6  two_node_pipeli
01:42:32 PM  1000     18365  148.00    0.00    0.00   48.00  148.00     7  two_node_pipeli
01:42:33 PM  1000     18365  153.00    2.00    0.00   61.00  155.00     7  two_node_pipeli
01:42:34 PM  1000     18365  149.00    0.00    0.00   58.00  149.00     6  two_node_pipeli
01:42:35 PM  1000     18365  157.00    0.00    0.00   58.00  157.00     7  two_node_pipeli
01:42:36 PM  1000     18365  148.00    1.00    0.00   24.00  149.00     6  two_node_pipeli
01:42:37 PM  1000     18365  155.00    0.00    0.00   49.00  155.00     6  two_node_pipeli
01:42:38 PM  1000     18365  150.00    1.00    0.00   64.00  151.00     7  two_node_pipeli
01:42:39 PM  1000     18365  129.00    0.00    0.00   66.00  129.00     6  two_node_pipeli
01:42:40 PM  1000     18365  157.00    1.00    0.00   53.00  158.00     6  two_node_pipeli
01:42:41 PM  1000     18365  154.00    0.00    0.00   59.00  154.00     6  two_node_pipeli
01:42:42 PM  1000     18365  156.00    1.00    0.00   59.00  157.00     6  two_node_pipeli
01:42:43 PM  1000     18365  155.00    0.00    0.00   64.00  155.00     7  two_node_pipeli
01:42:44 PM  1000     18365  154.00    0.00    0.00   62.00  154.00     7  two_node_pipeli
01:42:45 PM  1000     18365  151.00    0.00    0.00   63.00  151.00     6  two_node_pipeli
01:42:46 PM  1000     18365  155.00    1.00    0.00   59.00  156.00     6  two_node_pipeli
01:42:47 PM  1000     18365  149.00    0.00    0.00   64.00  149.00     7  two_node_pipeli
01:42:48 PM  1000     18365  156.00    1.00    0.00   61.00  157.00     7  two_node_pipeli
01:42:49 PM  1000     18365  153.00    2.00    0.00   57.00  155.00     7  two_node_pipeli
01:42:50 PM  1000     18365  158.00    0.00    0.00   61.00  158.00     6  two_node_pipeli
01:42:51 PM  1000     18365  153.00    0.00    0.00   58.00  153.00     7  two_node_pipeli
01:42:52 PM  1000     18365  156.00    0.00    0.00   47.00  156.00     6  two_node_pipeli
01:42:53 PM  1000     18365  157.00    0.00    0.00   27.00  157.00     6  two_node_pipeli
01:42:54 PM  1000     18365  157.43    0.00    0.00   50.50  157.43     6  two_node_pipeli
01:42:55 PM  1000     18365  152.00    1.00    0.00   60.00  153.00     7  two_node_pipeli
01:42:56 PM  1000     18365  158.00    0.00    0.00   43.00  158.00     6  two_node_pipeli
01:42:57 PM  1000     18365  154.00    1.00    0.00   48.00  155.00     6  two_node_pipeli
01:42:58 PM  1000     18365  162.00    0.00    0.00   57.00  162.00     7  two_node_pipeli
01:42:59 PM  1000     18365  154.00    0.00    0.00   55.00  154.00     7  two_node_pipeli
01:43:00 PM  1000     18365  156.00    0.00    0.00   32.00  156.00     7  two_node_pipeli
01:43:01 PM  1000     18365  155.00    0.00    0.00   55.00  155.00     6  two_node_pipeli
01:43:02 PM  1000     18365  149.00    0.00    0.00   63.00  149.00     7  two_node_pipeli
01:43:03 PM  1000     18365  155.00    1.00    0.00   53.00  156.00     6  two_node_pipeli
01:43:04 PM  1000     18365  161.00    0.00    0.00   59.00  161.00     6  two_node_pipeli
01:43:05 PM  1000     18365  150.50    0.99    0.00   57.43  151.49     6  two_node_pipeli
01:43:06 PM  1000     18365  156.00    0.00    0.00   33.00  156.00     6  two_node_pipeli
01:43:07 PM  1000     18365  154.00    0.00    0.00   35.00  154.00     7  two_node_pipeli
01:43:08 PM  1000     18365  150.00    0.00    0.00   56.00  150.00     6  two_node_pipeli
01:43:09 PM  1000     18365  158.00    1.00    0.00   24.00  159.00     7  two_node_pipeli
01:43:10 PM  1000     18365  156.00    0.00    0.00   39.00  156.00     6  two_node_pipeli
01:43:11 PM  1000     18365  151.49    0.00    0.00   58.42  151.49     7  two_node_pipeli
01:43:12 PM  1000     18365  155.00    1.00    0.00   60.00  156.00     7  two_node_pipeli
01:43:13 PM  1000     18365  154.00    0.00    0.00   46.00  154.00     6  two_node_pipeli
01:43:14 PM  1000     18365  157.00    0.00    0.00   60.00  157.00     7  two_node_pipeli
01:43:15 PM  1000     18365  155.00    1.00    0.00   63.00  156.00     6  two_node_pipeli
01:43:16 PM  1000     18365  153.00    1.00    0.00   50.00  154.00     7  two_node_pipeli
01:43:17 PM  1000     18365  157.00    1.00    0.00   28.00  158.00     6  two_node_pipeli
01:43:18 PM  1000     18365  157.00    0.00    0.00   26.00  157.00     7  two_node_pipeli
01:43:19 PM  1000     18365  149.00    1.00    0.00   57.00  150.00     7  two_node_pipeli
01:43:20 PM  1000     18365  156.00    0.00    0.00   58.00  156.00     7  two_node_pipeli
01:43:21 PM  1000     18365  153.00    0.00    0.00   61.00  153.00     6  two_node_pipeli
01:43:22 PM  1000     18365  153.00    0.00    0.00   63.00  153.00     7  two_node_pipeli
01:43:23 PM  1000     18365  154.00    1.00    0.00   55.00  155.00     6  two_node_pipeli
01:43:24 PM  1000     18365  154.00    0.00    0.00   59.00  154.00     6  two_node_pipeli
01:43:25 PM  1000     18365  155.00    0.00    0.00   59.00  155.00     6  two_node_pipeli
01:43:26 PM  1000     18365  149.00    0.00    0.00   51.00  149.00     6  two_node_pipeli
01:43:27 PM  1000     18365  134.00    0.00    0.00   54.00  134.00     6  two_node_pipeli
01:43:28 PM  1000     18365  152.00    1.00    0.00   55.00  153.00     6  two_node_pipeli
01:43:29 PM  1000     18365  160.00    1.00    0.00   49.00  161.00     6  two_node_pipeli
01:43:30 PM  1000     18365  156.00    0.00    0.00   60.00  156.00     6  two_node_pipeli
01:43:31 PM  1000     18365  155.00    0.00    0.00   61.00  155.00     7  two_node_pipeli
01:43:32 PM  1000     18365  149.00    0.00    0.00   62.00  149.00     7  two_node_pipeli
01:43:33 PM  1000     18365  154.00    0.00    0.00   60.00  154.00     7  two_node_pipeli
Average:     1000     18365  119.39    0.66    0.00   59.43  120.05     -  two_node_pipeli
