Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

04:04:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:05:38 PM  1000      8172   28.00    1.00    0.00   77.00   29.00     6  two_node_pipeli
04:05:39 PM  1000      8172   55.00    1.00    0.00   89.00   56.00     6  two_node_pipeli
04:05:40 PM  1000      8172   70.00    0.00    0.00   76.00   70.00     7  two_node_pipeli
04:05:41 PM  1000      8172   58.00    0.00    0.00   63.00   58.00     5  two_node_pipeli
04:05:42 PM  1000      8172   69.00    1.00    0.00   69.00   70.00     5  two_node_pipeli
04:05:43 PM  1000      8172   13.00    0.00    0.00   87.00   13.00     5  two_node_pipeli
04:05:44 PM  1000      8172   42.00    0.00    0.00   99.00   42.00     6  two_node_pipeli
04:05:45 PM  1000      8172   74.00    1.00    0.00   65.00   75.00     6  two_node_pipeli
04:05:46 PM  1000      8172   59.00    2.00    0.00   69.00   61.00     6  two_node_pipeli
04:05:47 PM  1000      8172   49.00    0.00    0.00   86.00   49.00     7  two_node_pipeli
04:05:48 PM  1000      8172   40.00    1.00    0.00   75.00   41.00     5  two_node_pipeli
04:05:49 PM  1000      8172   19.00    0.00    0.00   87.00   19.00     5  two_node_pipeli
04:05:50 PM  1000      8172   33.00    1.00    0.00   92.00   34.00     5  two_node_pipeli
04:05:51 PM  1000      8172   39.00    1.00    0.00   73.00   40.00     7  two_node_pipeli
04:05:52 PM  1000      8172   52.00    0.00    0.00   80.00   52.00     5  two_node_pipeli
04:05:53 PM  1000      8172   33.00    0.00    0.00   82.00   33.00     7  two_node_pipeli
04:05:54 PM  1000      8172   58.00    2.00    0.00   72.00   60.00     7  two_node_pipeli
04:05:55 PM  1000      8172   49.00    1.00    0.00   78.00   50.00     6  two_node_pipeli
04:05:56 PM  1000      8172   28.00    1.00    0.00   89.00   29.00     7  two_node_pipeli
04:05:57 PM  1000      8172   13.00    0.00    0.00  102.00   13.00     6  two_node_pipeli
04:05:58 PM  1000      8172  113.00    1.00    0.00   40.00  114.00     7  two_node_pipeli
04:05:59 PM  1000      8172   83.00    0.00    0.00   52.00   83.00     7  two_node_pipeli
04:06:00 PM  1000      8172   45.00    2.00    0.00   77.00   47.00     5  two_node_pipeli
04:06:01 PM  1000      8172   70.00    0.00    0.00   65.00   70.00     6  two_node_pipeli
04:06:02 PM  1000      8172   58.00    1.00    0.00   67.00   59.00     7  two_node_pipeli
04:06:03 PM  1000      8172   44.00    1.00    0.00   68.00   45.00     7  two_node_pipeli
04:06:04 PM  1000      8172   53.00    1.00    0.00   88.00   54.00     6  two_node_pipeli
04:06:05 PM  1000      8172   33.00    0.00    0.00   88.00   33.00     7  two_node_pipeli
04:06:06 PM  1000      8172   78.00    2.00    0.00   70.00   80.00     6  two_node_pipeli
04:06:07 PM  1000      8172   47.00    0.00    0.00   76.00   47.00     7  two_node_pipeli
04:06:08 PM  1000      8172  197.00    0.00    0.00    2.00  197.00     5  two_node_pipeli
04:06:09 PM  1000      8172  197.00    2.00    0.00    1.00  199.00     7  two_node_pipeli
04:06:10 PM  1000      8172  177.00    2.00    0.00   12.00  179.00     6  two_node_pipeli
04:06:11 PM  1000      8172  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
04:06:12 PM  1000      8172  198.00    2.00    0.00    0.00  200.00     6  two_node_pipeli
04:06:13 PM  1000      8172  200.00    0.00    0.00    2.00  200.00     6  two_node_pipeli
04:06:14 PM  1000      8172  200.00    1.00    0.00    1.00  201.00     6  two_node_pipeli
04:06:15 PM  1000      8172  182.00    1.00    0.00   10.00  183.00     6  two_node_pipeli
04:06:16 PM  1000      8172  198.00    0.00    0.00    0.00  198.00     6  two_node_pipeli
04:06:17 PM  1000      8172  201.00    1.00    0.00    0.00  202.00     6  two_node_pipeli
04:06:18 PM  1000      8172  179.00    1.00    0.00   12.00  180.00     6  two_node_pipeli
04:06:19 PM  1000      8172  196.00    0.00    0.00    1.00  196.00     6  two_node_pipeli
04:06:20 PM  1000      8172  199.00    1.00    0.00    0.00  200.00     6  two_node_pipeli
04:06:21 PM  1000      8172  179.00    0.00    0.00   11.00  179.00     6  two_node_pipeli
04:06:22 PM  1000      8172  198.00    1.00    0.00    1.00  199.00     6  two_node_pipeli
04:06:23 PM  1000      8172  182.00    1.00    0.00    7.00  183.00     6  two_node_pipeli
04:06:24 PM  1000      8172  198.00    1.00    0.00    1.00  199.00     6  two_node_pipeli
04:06:25 PM  1000      8172  199.00    0.00    0.00    2.00  199.00     6  two_node_pipeli
04:06:26 PM  1000      8172  190.00    0.00    0.00   11.00  190.00     6  two_node_pipeli
04:06:27 PM  1000      8172  190.00    0.00    0.00    9.00  190.00     5  two_node_pipeli
04:06:28 PM  1000      8172  170.00    0.00    0.00   15.00  170.00     5  two_node_pipeli
04:06:29 PM  1000      8172  188.00    0.00    0.00    5.00  188.00     6  two_node_pipeli
04:06:30 PM  1000      8172  201.00    0.00    0.00    0.00  201.00     6  two_node_pipeli
04:06:31 PM  1000      8172  199.00    0.00    0.00    0.00  199.00     6  two_node_pipeli
04:06:32 PM  1000      8172  194.00    1.00    0.00    5.00  195.00     5  two_node_pipeli
04:06:33 PM  1000      8172  130.00    1.00    0.00   41.00  131.00     7  two_node_pipeli
04:06:34 PM  1000      8172  194.00    0.00    0.00    4.00  194.00     6  two_node_pipeli
04:06:35 PM  1000      8172  198.00    1.00    0.00    0.00  199.00     6  two_node_pipeli
04:06:36 PM  1000      8172  184.00    0.00    0.00    9.00  184.00     6  two_node_pipeli
04:06:37 PM  1000      8172  201.00    1.00    0.00    0.00  202.00     6  two_node_pipeli
04:06:38 PM  1000      8172  181.00    1.00    0.00   10.00  182.00     6  two_node_pipeli
04:06:39 PM  1000      8172  190.00    0.00    0.00    4.00  190.00     6  two_node_pipeli
04:06:40 PM  1000      8172  146.00    0.00    0.00   19.00  146.00     6  two_node_pipeli
04:06:41 PM  1000      8172  179.00    0.00    0.00   14.00  179.00     7  two_node_pipeli
04:06:42 PM  1000      8172  199.00    0.00    0.00    1.00  199.00     7  two_node_pipeli
04:06:43 PM  1000      8172  181.00    0.00    0.00    9.00  181.00     7  two_node_pipeli
04:06:44 PM  1000      8172  199.00    0.00    0.00    1.00  199.00     7  two_node_pipeli
04:06:45 PM  1000      8172  182.00    0.00    0.00   12.00  182.00     7  two_node_pipeli
04:06:46 PM  1000      8172  198.00    1.00    0.00    1.00  199.00     7  two_node_pipeli
04:06:47 PM  1000      8172  199.00    1.00    0.00    1.00  200.00     7  two_node_pipeli
04:06:48 PM  1000      8172  199.00    0.00    0.00    1.00  199.00     7  two_node_pipeli
04:06:49 PM  1000      8172  190.00    0.00    0.00    8.00  190.00     7  two_node_pipeli
04:06:50 PM  1000      8172  199.00    1.00    0.00    1.00  200.00     7  two_node_pipeli
04:06:51 PM  1000      8172  179.00    1.00    0.00   19.00  180.00     7  two_node_pipeli
04:06:52 PM  1000      8172  195.00    0.00    0.00    3.00  195.00     7  two_node_pipeli
04:06:53 PM  1000      8172  169.00    1.00    0.00   17.00  170.00     7  two_node_pipeli
04:06:54 PM  1000      8172  165.00    1.00    0.00   19.00  166.00     7  two_node_pipeli
04:06:55 PM  1000      8172  199.00    1.00    0.00    1.00  200.00     7  two_node_pipeli
04:06:56 PM  1000      8172  182.00    1.00    0.00    6.00  183.00     6  two_node_pipeli
04:06:57 PM  1000      8172  200.00    2.00    0.00    0.00  202.00     6  two_node_pipeli
04:06:58 PM  1000      8172  197.00    0.00    0.00    0.00  197.00     6  two_node_pipeli
04:06:59 PM  1000      8172  200.00    0.00    0.00    0.00  200.00     6  two_node_pipeli
04:07:00 PM  1000      8172  180.00    2.00    0.00   10.00  182.00     7  two_node_pipeli
04:07:01 PM  1000      8172  192.00    2.00    0.00    3.00  194.00     7  two_node_pipeli
04:07:02 PM  1000      8172  180.00    0.00    0.00    9.00  180.00     5  two_node_pipeli
04:07:03 PM  1000      8172  189.00    1.00    0.00    3.00  190.00     7  two_node_pipeli
04:07:04 PM  1000      8172  175.00    1.00    0.00   12.00  176.00     7  two_node_pipeli
04:07:05 PM  1000      8172  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
04:07:06 PM  1000      8172  199.00    1.00    0.00    1.00  200.00     7  two_node_pipeli
04:07:07 PM  1000      8172  187.00    0.00    0.00   13.00  187.00     7  two_node_pipeli
04:07:08 PM  1000      8172  185.00    0.00    0.00    9.00  185.00     7  two_node_pipeli
04:07:09 PM  1000      8172  194.00    2.00    0.00    0.00  196.00     7  two_node_pipeli
04:07:10 PM  1000      8172  199.00    0.00    0.00    1.00  199.00     7  two_node_pipeli
04:07:11 PM  1000      8172  196.00    0.00    0.00    2.00  196.00     7  two_node_pipeli
04:07:12 PM  1000      8172  173.00    1.00    0.00   23.00  174.00     6  two_node_pipeli
04:07:13 PM  1000      8172  185.00    0.00    0.00    7.00  185.00     6  two_node_pipeli
04:07:14 PM  1000      8172  198.00    1.00    0.00    3.00  199.00     6  two_node_pipeli
04:07:15 PM  1000      8172  159.00    0.00    0.00   30.00  159.00     6  two_node_pipeli
04:07:16 PM  1000      8172  200.00    1.00    0.00    1.00  201.00     6  two_node_pipeli
04:07:17 PM  1000      8172  184.00    0.00    0.00    7.00  184.00     7  two_node_pipeli
04:07:18 PM  1000      8172  200.00    0.00    0.00    0.00  200.00     7  two_node_pipeli
04:07:19 PM  1000      8172  199.00    1.00    0.00    0.00  200.00     7  two_node_pipeli
04:07:20 PM  1000      8172  167.00    0.00    0.00   22.00  167.00     5  two_node_pipeli
04:07:21 PM  1000      8172  137.00    1.00    0.00   38.00  138.00     6  two_node_pipeli
04:07:22 PM  1000      8172  169.00    2.00    0.00   18.00  171.00     6  two_node_pipeli
04:07:23 PM  1000      8172  190.00    3.00    0.00    5.00  193.00     6  two_node_pipeli
04:07:24 PM  1000      8172  167.00    0.00    0.00   17.00  167.00     5  two_node_pipeli
04:07:25 PM  1000      8172  179.00    1.00    0.00   10.00  180.00     6  two_node_pipeli
04:07:26 PM  1000      8172  196.00    1.00    0.00    5.00  197.00     6  two_node_pipeli
04:07:27 PM  1000      8172  180.00    2.00    0.00   11.00  182.00     7  two_node_pipeli
04:07:28 PM  1000      8172  200.00    1.00    0.00    0.00  201.00     7  two_node_pipeli
04:07:29 PM  1000      8172  181.00    0.00    0.00   14.00  181.00     5  two_node_pipeli
04:07:30 PM  1000      8172  197.00    2.00    0.00    3.00  199.00     7  two_node_pipeli
04:07:31 PM  1000      8172  181.00    1.00    0.00   13.00  182.00     5  two_node_pipeli
04:07:32 PM  1000      8172  179.00    1.00    0.00   13.00  180.00     7  two_node_pipeli
04:07:33 PM  1000      8172  198.00    0.00    0.00    1.00  198.00     7  two_node_pipeli
04:07:34 PM  1000      8172  197.00    0.00    0.00    1.00  197.00     7  two_node_pipeli
04:07:35 PM  1000      8172  186.00    2.00    0.00    1.00  188.00     7  two_node_pipeli
04:07:36 PM  1000      8172  192.00    1.00    0.00    6.00  193.00     7  two_node_pipeli
04:07:37 PM  1000      8172  186.00    1.00    0.00   14.00  187.00     7  two_node_pipeli
04:07:38 PM  1000      8172  200.00    0.00    0.00    1.00  200.00     7  two_node_pipeli
04:07:39 PM  1000      8172  196.00    1.00    0.00    0.00  197.00     7  two_node_pipeli
04:07:40 PM  1000      8172  197.00    1.00    0.00    1.00  198.00     6  two_node_pipeli
04:07:41 PM  1000      8172  186.00    0.00    0.00    1.00  186.00     6  two_node_pipeli
04:07:42 PM  1000      8172  198.00    1.00    0.00    1.00  199.00     6  two_node_pipeli
04:07:43 PM  1000      8172  197.00    1.00    0.00    2.00  198.00     7  two_node_pipeli
04:07:44 PM  1000      8172  200.00    0.00    0.00    2.00  200.00     7  two_node_pipeli
04:07:45 PM  1000      8172  187.00    0.00    0.00    1.00  187.00     7  two_node_pipeli
04:07:46 PM  1000      8172  197.00    1.00    0.00    0.00  198.00     7  two_node_pipeli
04:07:47 PM  1000      8172  174.00    0.00    0.00   10.00  174.00     6  two_node_pipeli
04:07:48 PM  1000      8172  200.00    1.00    0.00    1.00  201.00     6  two_node_pipeli
04:07:49 PM  1000      8172  182.00    1.00    0.00   11.00  183.00     6  two_node_pipeli
04:07:50 PM  1000      8172  192.00    1.00    0.00    0.00  193.00     6  two_node_pipeli
04:07:51 PM  1000      8172  188.00    0.00    0.00    6.00  188.00     6  two_node_pipeli
04:07:52 PM  1000      8172  189.00    1.00    0.00    6.00  190.00     6  two_node_pipeli
04:07:53 PM  1000      8172  188.00    0.00    0.00    3.00  188.00     5  two_node_pipeli
04:07:54 PM  1000      8172  180.00    1.00    0.00   10.00  181.00     6  two_node_pipeli
Average:     1000      8172  159.46    0.92    0.00   21.32  160.39     -  two_node_pipeli
