Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

06:48:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:48:31 PM  1000     27226    2.00    1.00    0.00    0.00    3.00     6  two_node_pipeli
06:48:32 PM  1000     27226   78.00    3.00    0.00   17.00   81.00     7  two_node_pipeli
06:48:33 PM  1000     27226   83.00    1.00    0.00    4.00   84.00     5  two_node_pipeli
06:48:34 PM  1000     27226  104.00    2.00    0.00   14.00  106.00     5  two_node_pipeli
06:48:35 PM  1000     27226  104.00    1.00    0.00   14.00  105.00     5  two_node_pipeli
06:48:36 PM  1000     27226   63.00    1.00    0.00    8.00   64.00     6  two_node_pipeli
06:48:37 PM  1000     27226   28.00    1.00    0.00    8.00   29.00     7  two_node_pipeli
06:48:38 PM  1000     27226   50.00    0.00    0.00   22.00   50.00     5  two_node_pipeli
06:48:39 PM  1000     27226   42.00    0.00    0.00   13.00   42.00     6  two_node_pipeli
06:48:40 PM  1000     27226   81.00    1.00    0.00   27.00   82.00     6  two_node_pipeli
06:48:41 PM  1000     27226   47.00    0.00    0.00   12.00   47.00     7  two_node_pipeli
06:48:42 PM  1000     27226   28.00    0.00    0.00    7.00   28.00     7  two_node_pipeli
06:48:43 PM  1000     27226   50.00    0.00    0.00   26.00   50.00     6  two_node_pipeli
06:48:44 PM  1000     27226  116.00    1.00    0.00   34.00  117.00     5  two_node_pipeli
06:48:45 PM  1000     27226  108.00    1.00    0.00   12.00  109.00     7  two_node_pipeli
06:48:46 PM  1000     27226   99.00    1.00    0.00    8.00  100.00     7  two_node_pipeli
06:48:47 PM  1000     27226   82.00    1.00    0.00    4.00   83.00     7  two_node_pipeli
06:48:48 PM  1000     27226   85.00    1.00    0.00    9.00   86.00     5  two_node_pipeli
06:48:49 PM  1000     27226  103.00    0.00    0.00    2.00  103.00     5  two_node_pipeli
06:48:50 PM  1000     27226   83.00    0.00    0.00    3.00   83.00     5  two_node_pipeli
06:48:51 PM  1000     27226   31.00    0.00    0.00    2.00   31.00     6  two_node_pipeli
06:48:52 PM  1000     27226   43.00    0.00    0.00   25.00   43.00     5  two_node_pipeli
06:48:53 PM  1000     27226   15.00    0.00    0.00    9.00   15.00     6  two_node_pipeli
06:48:54 PM  1000     27226   60.00    1.00    0.00   24.00   61.00     6  two_node_pipeli
06:48:55 PM  1000     27226   34.00    1.00    0.00    6.00   35.00     5  two_node_pipeli
06:48:56 PM  1000     27226   85.00    0.00    0.00   40.00   85.00     6  two_node_pipeli
06:48:57 PM  1000     27226   56.00    0.00    0.00    8.00   56.00     7  two_node_pipeli
06:48:58 PM  1000     27226   71.00    0.00    0.00   22.00   71.00     6  two_node_pipeli
06:48:59 PM  1000     27226   56.00    0.00    0.00   15.00   56.00     7  two_node_pipeli
06:49:00 PM  1000     27226  106.00    1.00    0.00   23.00  107.00     5  two_node_pipeli
06:49:01 PM  1000     27226   49.00    0.00    0.00    4.00   49.00     6  two_node_pipeli
06:49:02 PM  1000     27226   29.00    0.00    0.00    4.00   29.00     6  two_node_pipeli
06:49:03 PM  1000     27226   65.00    1.00    0.00   17.00   66.00     6  two_node_pipeli
06:49:04 PM  1000     27226   51.00    0.00    0.00    5.00   51.00     5  two_node_pipeli
06:49:05 PM  1000     27226   49.00    0.00    0.00   14.00   49.00     5  two_node_pipeli
06:49:06 PM  1000     27226   38.00    0.00    0.00    5.00   38.00     7  two_node_pipeli
06:49:07 PM  1000     27226  123.00    1.00    0.00   49.00  124.00     5  two_node_pipeli
06:49:08 PM  1000     27226   79.00    0.00    0.00   32.00   79.00     7  two_node_pipeli
06:49:09 PM  1000     27226   94.00    1.00    0.00   12.00   95.00     7  two_node_pipeli
06:49:10 PM  1000     27226  100.00    1.00    0.00   15.00  101.00     7  two_node_pipeli
06:49:11 PM  1000     27226   93.00    0.00    0.00   45.00   93.00     5  two_node_pipeli
06:49:12 PM  1000     27226  108.00    2.00    0.00    8.00  110.00     5  two_node_pipeli
06:49:13 PM  1000     27226   85.00    0.00    0.00    6.00   85.00     7  two_node_pipeli
06:49:14 PM  1000     27226   99.00    1.00    0.00    7.00  100.00     6  two_node_pipeli
06:49:15 PM  1000     27226   93.00    0.00    0.00    4.00   93.00     5  two_node_pipeli
06:49:16 PM  1000     27226  105.00    1.00    0.00    4.00  106.00     6  two_node_pipeli
06:49:17 PM  1000     27226   86.00    0.00    0.00    4.00   86.00     6  two_node_pipeli
06:49:18 PM  1000     27226   88.00    1.00    0.00    9.00   89.00     7  two_node_pipeli
06:49:19 PM  1000     27226   86.00    0.00    0.00    3.00   86.00     5  two_node_pipeli
06:49:20 PM  1000     27226  108.00    1.00    0.00    2.00  109.00     6  two_node_pipeli
06:49:21 PM  1000     27226   90.00    0.00    0.00    3.00   90.00     6  two_node_pipeli
06:49:22 PM  1000     27226   89.00    1.00    0.00   10.00   90.00     7  two_node_pipeli
06:49:23 PM  1000     27226   92.00    1.00    0.00    9.00   93.00     6  two_node_pipeli
06:49:24 PM  1000     27226   71.29    0.99    0.00    3.96   72.28     6  two_node_pipeli
06:49:25 PM  1000     27226  114.00    0.00    0.00    8.00  114.00     6  two_node_pipeli
06:49:26 PM  1000     27226   99.00    1.00    0.00    1.00  100.00     6  two_node_pipeli
06:49:27 PM  1000     27226   86.00    0.00    0.00    2.00   86.00     7  two_node_pipeli
06:49:28 PM  1000     27226   96.00    1.00    0.00    3.00   97.00     5  two_node_pipeli
06:49:29 PM  1000     27226   98.00    1.00    0.00    1.00   99.00     7  two_node_pipeli
06:49:30 PM  1000     27226   83.00    0.00    0.00   16.00   83.00     7  two_node_pipeli
06:49:31 PM  1000     27226   94.00    1.00    0.00   14.00   95.00     7  two_node_pipeli
06:49:32 PM  1000     27226   89.00    1.00    0.00    9.00   90.00     5  two_node_pipeli
06:49:33 PM  1000     27226   97.00    1.00    0.00    4.00   98.00     5  two_node_pipeli
06:49:34 PM  1000     27226   93.00    0.00    0.00    9.00   93.00     7  two_node_pipeli
06:49:35 PM  1000     27226   91.00    2.00    0.00    4.00   93.00     7  two_node_pipeli
06:49:36 PM  1000     27226   94.00    2.00    0.00    9.00   96.00     7  two_node_pipeli
06:49:37 PM  1000     27226   14.00    0.00    0.00    1.00   14.00     5  two_node_pipeli
06:49:38 PM  1000     27226   16.00    0.00    0.00    5.00   16.00     5  two_node_pipeli
06:49:39 PM  1000     27226   59.00    0.00    0.00   13.00   59.00     6  two_node_pipeli
06:49:40 PM  1000     27226   55.00    0.00    0.00   12.00   55.00     5  two_node_pipeli
06:49:41 PM  1000     27226  135.00    1.00    0.00   10.00  136.00     7  two_node_pipeli
06:49:42 PM  1000     27226   57.00    0.00    0.00    3.00   57.00     5  two_node_pipeli
06:49:43 PM  1000     27226   56.00    0.00    0.00   22.00   56.00     5  two_node_pipeli
06:49:44 PM  1000     27226  135.00    1.00    0.00   39.00  136.00     7  two_node_pipeli
