Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

04:25:57 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:25:58 PM  1000     10192   39.00    3.00    0.00    2.00   42.00     6  two_node_pipeli
04:25:59 PM  1000     10192   96.00    3.00    0.00    5.00   99.00     5  two_node_pipeli
04:26:00 PM  1000     10192   73.00    2.00    0.00    7.00   75.00     7  two_node_pipeli
04:26:01 PM  1000     10192   58.00    2.00    0.00    6.00   60.00     5  two_node_pipeli
04:26:02 PM  1000     10192   63.00    0.00    0.00   15.00   63.00     5  two_node_pipeli
04:26:03 PM  1000     10192   67.00    1.00    0.00    9.00   68.00     5  two_node_pipeli
04:26:04 PM  1000     10192   59.00    1.00    0.00    2.00   60.00     6  two_node_pipeli
04:26:05 PM  1000     10192   68.00    0.00    0.00    2.00   68.00     7  two_node_pipeli
04:26:06 PM  1000     10192   59.00    1.00    0.00    3.00   60.00     6  two_node_pipeli
04:26:07 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     5  two_node_pipeli
04:26:08 PM  1000     10192   58.00    0.00    0.00   10.00   58.00     5  two_node_pipeli
04:26:09 PM  1000     10192   63.00    0.00    0.00    1.00   63.00     6  two_node_pipeli
04:26:10 PM  1000     10192   59.00    1.00    0.00    1.00   60.00     5  two_node_pipeli
04:26:11 PM  1000     10192   67.00    1.00    0.00    2.00   68.00     6  two_node_pipeli
04:26:12 PM  1000     10192   61.00    0.00    0.00    3.00   61.00     7  two_node_pipeli
04:26:13 PM  1000     10192   60.00    1.00    0.00    2.00   61.00     6  two_node_pipeli
04:26:14 PM  1000     10192   68.00    0.00    0.00    7.00   68.00     7  two_node_pipeli
04:26:15 PM  1000     10192   54.00    0.00    0.00    4.00   54.00     5  two_node_pipeli
04:26:16 PM  1000     10192   48.00    1.00    0.00    0.00   49.00     5  two_node_pipeli
04:26:17 PM  1000     10192   74.00    1.00    0.00    7.00   75.00     7  two_node_pipeli
04:26:18 PM  1000     10192   61.00    1.00    0.00    3.00   62.00     6  two_node_pipeli
04:26:19 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
04:26:20 PM  1000     10192   67.00    1.00    0.00    1.00   68.00     6  two_node_pipeli
04:26:21 PM  1000     10192   61.00    0.00    0.00    1.00   61.00     5  two_node_pipeli
04:26:22 PM  1000     10192   53.00    1.00    0.00    0.00   54.00     6  two_node_pipeli
04:26:23 PM  1000     10192   64.00    0.00    0.00    2.00   64.00     7  two_node_pipeli
04:26:24 PM  1000     10192   60.00    0.00    0.00    0.00   60.00     5  two_node_pipeli
04:26:25 PM  1000     10192   60.00    1.00    0.00    1.00   61.00     7  two_node_pipeli
04:26:26 PM  1000     10192   66.00    0.00    0.00    1.00   66.00     6  two_node_pipeli
04:26:27 PM  1000     10192   62.00    1.00    0.00    0.00   63.00     7  two_node_pipeli
04:26:28 PM  1000     10192   60.00    0.00    0.00    0.00   60.00     6  two_node_pipeli
04:26:29 PM  1000     10192   57.00    1.00    0.00    1.00   58.00     6  two_node_pipeli
04:26:30 PM  1000     10192   59.00    2.00    0.00    2.00   61.00     7  two_node_pipeli
04:26:31 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     7  two_node_pipeli
04:26:32 PM  1000     10192   67.00    0.00    0.00    2.00   67.00     7  two_node_pipeli
04:26:33 PM  1000     10192   61.00    1.00    0.00    1.00   62.00     5  two_node_pipeli
04:26:34 PM  1000     10192   61.00    0.00    0.00    1.00   61.00     5  two_node_pipeli
04:26:35 PM  1000     10192   66.00    1.00    0.00    1.00   67.00     6  two_node_pipeli
04:26:36 PM  1000     10192   55.00    0.00    0.00    0.00   55.00     6  two_node_pipeli
04:26:37 PM  1000     10192   57.00    1.00    0.00    0.00   58.00     7  two_node_pipeli
04:26:38 PM  1000     10192   69.00    0.00    0.00    2.00   69.00     6  two_node_pipeli
04:26:39 PM  1000     10192   60.00    1.00    0.00    0.00   61.00     5  two_node_pipeli
04:26:40 PM  1000     10192   60.00    1.00    0.00    2.00   61.00     6  two_node_pipeli
04:26:41 PM  1000     10192   69.00    0.00    0.00    1.00   69.00     5  two_node_pipeli
04:26:42 PM  1000     10192   61.00    1.00    0.00    3.00   62.00     7  two_node_pipeli
04:26:43 PM  1000     10192   53.00    1.00    0.00    1.00   54.00     6  two_node_pipeli
04:26:44 PM  1000     10192   63.00    0.00    0.00    1.00   63.00     7  two_node_pipeli
04:26:45 PM  1000     10192   62.00    0.00    0.00    3.00   62.00     7  two_node_pipeli
04:26:46 PM  1000     10192   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
04:26:47 PM  1000     10192   69.00    0.00    0.00    2.00   69.00     7  two_node_pipeli
04:26:48 PM  1000     10192   58.00    1.00    0.00    1.00   59.00     6  two_node_pipeli
04:26:49 PM  1000     10192   61.00    0.00    0.00    1.00   61.00     5  two_node_pipeli
04:26:50 PM  1000     10192   58.00    0.00    0.00    1.00   58.00     5  two_node_pipeli
04:26:51 PM  1000     10192   59.00    0.00    0.00    1.00   59.00     5  two_node_pipeli
04:26:52 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
04:26:53 PM  1000     10192   68.00    2.00    0.00    2.00   70.00     5  two_node_pipeli
04:26:54 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     7  two_node_pipeli
04:26:55 PM  1000     10192   61.00    1.00    0.00    4.00   62.00     6  two_node_pipeli
04:26:56 PM  1000     10192   67.00    0.00    0.00    2.00   67.00     6  two_node_pipeli
04:26:57 PM  1000     10192   54.00    1.00    0.00    1.00   55.00     5  two_node_pipeli
04:26:58 PM  1000     10192   58.00    0.00    0.00    2.00   58.00     6  two_node_pipeli
04:26:59 PM  1000     10192   69.00    0.00    0.00    3.00   69.00     6  two_node_pipeli
04:27:00 PM  1000     10192   63.00    0.00    0.00    3.00   63.00     5  two_node_pipeli
04:27:01 PM  1000     10192   60.00    2.00    0.00    1.00   62.00     7  two_node_pipeli
04:27:02 PM  1000     10192   74.00    0.00    0.00    1.00   74.00     5  two_node_pipeli
04:27:03 PM  1000     10192   61.00    1.00    0.00    2.00   62.00     5  two_node_pipeli
04:27:04 PM  1000     10192   56.00    0.00    0.00    0.00   56.00     6  two_node_pipeli
04:27:05 PM  1000     10192   65.00    1.00    0.00    2.00   66.00     7  two_node_pipeli
04:27:06 PM  1000     10192   62.00    1.00    0.00    2.00   63.00     7  two_node_pipeli
04:27:07 PM  1000     10192   68.00    2.00    0.00    3.00   70.00     5  two_node_pipeli
04:27:08 PM  1000     10192   70.00    0.00    0.00    1.00   70.00     6  two_node_pipeli
04:27:09 PM  1000     10192   63.00    0.00    0.00    3.00   63.00     6  two_node_pipeli
04:27:10 PM  1000     10192   62.38    0.99    0.00    0.99   63.37     5  two_node_pipeli
04:27:11 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
04:27:12 PM  1000     10192   61.00    1.00    0.00    1.00   62.00     5  two_node_pipeli
04:27:13 PM  1000     10192   61.00    1.00    0.00    1.00   62.00     5  two_node_pipeli
04:27:14 PM  1000     10192   69.00    0.00    0.00    2.00   69.00     5  two_node_pipeli
04:27:15 PM  1000     10192   61.00    1.00    0.00    1.00   62.00     7  two_node_pipeli
04:27:16 PM  1000     10192   61.00    0.00    0.00    9.00   61.00     7  two_node_pipeli
04:27:17 PM  1000     10192   66.00    1.00    0.00    2.00   67.00     7  two_node_pipeli
04:27:18 PM  1000     10192   56.00    0.00    0.00    3.00   56.00     6  two_node_pipeli
04:27:19 PM  1000     10192   56.00    1.00    0.00    1.00   57.00     5  two_node_pipeli
04:27:20 PM  1000     10192   69.00    0.00    0.00    1.00   69.00     5  two_node_pipeli
04:27:21 PM  1000     10192   60.00    0.00    0.00    0.00   60.00     6  two_node_pipeli
04:27:22 PM  1000     10192   60.00    1.00    0.00    4.00   61.00     7  two_node_pipeli
04:27:23 PM  1000     10192   70.00    0.00    0.00    1.00   70.00     7  two_node_pipeli
04:27:24 PM  1000     10192   60.00    1.00    0.00    2.00   61.00     6  two_node_pipeli
04:27:25 PM  1000     10192   54.00    0.00    0.00    0.00   54.00     6  two_node_pipeli
04:27:26 PM  1000     10192   64.00    1.00    0.00    2.00   65.00     7  two_node_pipeli
04:27:27 PM  1000     10192   60.00    1.00    0.00    1.00   61.00     6  two_node_pipeli
04:27:28 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
04:27:29 PM  1000     10192   69.00    0.00    0.00    2.00   69.00     6  two_node_pipeli
04:27:30 PM  1000     10192   49.00    1.00    0.00    1.00   50.00     7  two_node_pipeli
04:27:31 PM  1000     10192   70.00    1.00    0.00    0.00   71.00     6  two_node_pipeli
04:27:32 PM  1000     10192   59.00    0.00    0.00    4.00   59.00     7  two_node_pipeli
04:27:33 PM  1000     10192   60.00    1.00    0.00    1.00   61.00     5  two_node_pipeli
04:27:34 PM  1000     10192   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
04:27:35 PM  1000     10192   67.00    2.00    0.00    1.00   69.00     7  two_node_pipeli
04:27:36 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     7  two_node_pipeli
04:27:37 PM  1000     10192   59.00    1.00    0.00    1.00   60.00     6  two_node_pipeli
04:27:38 PM  1000     10192   62.00    0.00    0.00    0.00   62.00     7  two_node_pipeli
04:27:39 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     5  two_node_pipeli
04:27:40 PM  1000     10192   55.00    1.00    0.00    1.00   56.00     7  two_node_pipeli
04:27:41 PM  1000     10192   70.00    0.00    0.00    1.00   70.00     7  two_node_pipeli
04:27:42 PM  1000     10192   58.00    0.00    0.00    0.00   58.00     7  two_node_pipeli
04:27:43 PM  1000     10192   61.00    1.00    0.00    1.00   62.00     5  two_node_pipeli
04:27:44 PM  1000     10192   68.00    2.00    0.00    2.00   70.00     5  two_node_pipeli
04:27:45 PM  1000     10192   59.00    0.00    0.00    2.00   59.00     5  two_node_pipeli
04:27:46 PM  1000     10192   54.00    0.00    0.00    3.00   54.00     6  two_node_pipeli
04:27:47 PM  1000     10192   63.00    1.00    0.00    3.00   64.00     6  two_node_pipeli
04:27:48 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
04:27:49 PM  1000     10192   59.00    1.00    0.00    3.00   60.00     5  two_node_pipeli
04:27:50 PM  1000     10192   68.00    1.00    0.00    1.00   69.00     6  two_node_pipeli
04:27:51 PM  1000     10192   59.00    1.00    0.00    3.00   60.00     7  two_node_pipeli
04:27:52 PM  1000     10192   60.00    0.00    0.00    0.00   60.00     7  two_node_pipeli
04:27:53 PM  1000     10192   59.00    0.00    0.00    1.00   59.00     7  two_node_pipeli
04:27:54 PM  1000     10192   59.00    1.00    0.00    1.00   60.00     7  two_node_pipeli
04:27:55 PM  1000     10192   59.00    1.00    0.00    2.00   60.00     5  two_node_pipeli
04:27:56 PM  1000     10192   69.00    0.00    0.00    3.00   69.00     6  two_node_pipeli
04:27:57 PM  1000     10192   60.00    1.00    0.00    2.00   61.00     7  two_node_pipeli
04:27:58 PM  1000     10192   60.00    0.00    0.00    3.00   60.00     5  two_node_pipeli
04:27:59 PM  1000     10192   65.00    1.00    0.00    1.00   66.00     7  two_node_pipeli
04:28:00 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
04:28:01 PM  1000     10192   56.00    0.00    0.00    2.00   56.00     5  two_node_pipeli
04:28:02 PM  1000     10192   69.00    0.00    0.00    1.00   69.00     6  two_node_pipeli
04:28:03 PM  1000     10192   60.00    0.00    0.00    0.00   60.00     6  two_node_pipeli
04:28:04 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
04:28:05 PM  1000     10192   67.00    1.00    0.00    2.00   68.00     5  two_node_pipeli
04:28:06 PM  1000     10192   62.00    1.00    0.00    3.00   63.00     6  two_node_pipeli
04:28:07 PM  1000     10192   52.00    0.00    0.00    1.00   52.00     5  two_node_pipeli
04:28:08 PM  1000     10192   65.00    0.00    0.00    0.00   65.00     6  two_node_pipeli
04:28:09 PM  1000     10192   61.00    1.00    0.00    3.00   62.00     5  two_node_pipeli
04:28:10 PM  1000     10192   60.00    0.00    0.00    3.00   60.00     6  two_node_pipeli
04:28:11 PM  1000     10192   63.00    1.00    0.00    1.00   64.00     6  two_node_pipeli
04:28:12 PM  1000     10192   66.00    0.00    0.00    2.00   66.00     6  two_node_pipeli
04:28:13 PM  1000     10192   61.00    0.00    0.00    0.00   61.00     7  two_node_pipeli
04:28:14 PM  1000     10192   58.00    1.00    0.00    3.00   59.00     7  two_node_pipeli
04:28:15 PM  1000     10192   60.00    0.00    0.00    2.00   60.00     6  two_node_pipeli
04:28:16 PM  1000     10192   62.00    0.00    0.00    0.00   62.00     6  two_node_pipeli
04:28:17 PM  1000     10192   68.00    1.00    0.00    4.00   69.00     5  two_node_pipeli
04:28:18 PM  1000     10192   55.00    1.00    0.00    1.00   56.00     6  two_node_pipeli
04:28:19 PM  1000     10192   65.00    0.00    0.00   12.00   65.00     7  two_node_pipeli
04:28:20 PM  1000     10192   62.00    0.00    0.00    0.00   62.00     6  two_node_pipeli
04:28:21 PM  1000     10192   60.00    2.00    0.00    1.00   62.00     6  two_node_pipeli
04:28:22 PM  1000     10192   55.00    0.00    0.00    1.00   55.00     7  two_node_pipeli
04:28:23 PM  1000     10192   70.00    0.00    0.00    2.00   70.00     5  two_node_pipeli
04:28:24 PM  1000     10192   60.00    0.00    0.00    1.00   60.00     6  two_node_pipeli
04:28:25 PM  1000     10192   61.00    1.00    0.00    4.00   62.00     7  two_node_pipeli
04:28:26 PM  1000     10192   68.00    0.00    0.00    2.00   68.00     7  two_node_pipeli
04:28:27 PM  1000     10192   60.00    1.00    0.00    4.00   61.00     5  two_node_pipeli
04:28:28 PM  1000     10192   56.00    0.00    0.00    2.00   56.00     7  two_node_pipeli
04:28:29 PM  1000     10192   63.00    0.00    0.00    2.00   63.00     5  two_node_pipeli
04:28:30 PM  1000     10192   61.00    0.00    0.00    2.00   61.00     6  two_node_pipeli
04:28:31 PM  1000     10192   60.00    0.00    0.00    1.00   60.00     7  two_node_pipeli
04:28:32 PM  1000     10192   62.00    0.00    0.00    5.00   62.00     5  two_node_pipeli
04:28:33 PM  1000     10192   66.00    0.00    0.00    2.00   66.00     7  two_node_pipeli
04:28:34 PM  1000     10192   59.00    1.00    0.00    0.00   60.00     5  two_node_pipeli
04:28:35 PM  1000     10192   60.00    1.00    0.00    3.00   61.00     7  two_node_pipeli
04:28:36 PM  1000     10192   59.00    0.00    0.00    1.00   59.00     7  two_node_pipeli
04:28:37 PM  1000     10192   59.00    1.00    0.00    0.00   60.00     7  two_node_pipeli
04:28:38 PM  1000     10192   69.00    1.00    0.00    4.00   70.00     6  two_node_pipeli
04:28:39 PM  1000     10192   60.00    1.00    0.00    3.00   61.00     6  two_node_pipeli
04:28:40 PM  1000     10192   61.00    0.00    0.00    1.00   61.00     6  two_node_pipeli
04:28:41 PM  1000     10192   70.00    0.00    0.00    1.00   70.00     7  two_node_pipeli
04:28:42 PM  1000     10192   52.00    0.00    0.00    1.00   52.00     7  two_node_pipeli
04:28:43 PM  1000     10192   56.00    1.00    0.00    1.00   57.00     5  two_node_pipeli
04:28:44 PM  1000     10192   68.00    1.00    0.00    3.00   69.00     6  two_node_pipeli
04:28:45 PM  1000     10192   60.00    0.00    0.00    1.00   60.00     5  two_node_pipeli
