Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

04:21:49 PM   UID       PID   cswch/s nvcswch/s  Command
04:21:50 PM  1000     10046     16.83     24.75  two_node_pipeli
04:21:51 PM  1000     10046     21.00     23.00  two_node_pipeli
04:21:52 PM  1000     10046     17.00     65.00  two_node_pipeli
04:21:53 PM  1000     10046     24.00     52.00  two_node_pipeli
04:21:54 PM  1000     10046     18.00     74.00  two_node_pipeli
04:21:55 PM  1000     10046     20.00     24.00  two_node_pipeli
04:21:56 PM  1000     10046     19.00     21.00  two_node_pipeli
04:21:57 PM  1000     10046     18.00     20.00  two_node_pipeli
04:21:58 PM  1000     10046     22.00     54.00  two_node_pipeli
04:21:59 PM  1000     10046     23.00     93.00  two_node_pipeli
04:22:00 PM  1000     10046     26.00     66.00  two_node_pipeli
04:22:01 PM  1000     10046     14.00    102.00  two_node_pipeli
04:22:02 PM  1000     10046     24.00     30.00  two_node_pipeli
04:22:03 PM  1000     10046     15.00     16.00  two_node_pipeli
04:22:04 PM  1000     10046     24.00     10.00  two_node_pipeli
04:22:05 PM  1000     10046     15.00     15.00  two_node_pipeli
04:22:06 PM  1000     10046     24.00     22.00  two_node_pipeli
04:22:07 PM  1000     10046     10.00     11.00  two_node_pipeli
04:22:08 PM  1000     10046     25.00     16.00  two_node_pipeli
04:22:09 PM  1000     10046     17.00     25.00  two_node_pipeli
04:22:10 PM  1000     10046     22.00     15.00  two_node_pipeli
04:22:11 PM  1000     10046     13.00     18.00  two_node_pipeli
04:22:12 PM  1000     10046     22.00     13.00  two_node_pipeli
04:22:13 PM  1000     10046     15.00     40.00  two_node_pipeli
04:22:14 PM  1000     10046     24.00     19.00  two_node_pipeli
04:22:15 PM  1000     10046     20.00     20.00  two_node_pipeli
04:22:16 PM  1000     10046     24.00     82.00  two_node_pipeli
04:22:17 PM  1000     10046     17.00     15.00  two_node_pipeli
04:22:18 PM  1000     10046     19.00     71.00  two_node_pipeli
04:22:19 PM  1000     10046     23.00     23.00  two_node_pipeli
04:22:20 PM  1000     10046     19.00     20.00  two_node_pipeli
04:22:21 PM  1000     10046     22.00     15.00  two_node_pipeli
04:22:22 PM  1000     10046     15.00     29.00  two_node_pipeli
04:22:23 PM  1000     10046     24.00     29.00  two_node_pipeli
04:22:24 PM  1000     10046     21.00    164.00  two_node_pipeli
04:22:25 PM  1000     10046     22.00     31.00  two_node_pipeli
04:22:26 PM  1000     10046     17.00     18.00  two_node_pipeli
04:22:27 PM  1000     10046     24.00     17.00  two_node_pipeli
04:22:28 PM  1000     10046     11.00     15.00  two_node_pipeli
04:22:29 PM  1000     10046     28.00     19.00  two_node_pipeli
04:22:30 PM  1000     10046     14.00     46.00  two_node_pipeli
04:22:31 PM  1000     10046     22.00     16.00  two_node_pipeli
04:22:32 PM  1000     10046     15.00     11.00  two_node_pipeli
04:22:33 PM  1000     10046     22.00     21.00  two_node_pipeli
04:22:34 PM  1000     10046     20.00     25.00  two_node_pipeli
04:22:35 PM  1000     10046     24.00     18.00  two_node_pipeli
04:22:36 PM  1000     10046     18.00      8.00  two_node_pipeli
04:22:37 PM  1000     10046     20.00     20.00  two_node_pipeli
04:22:38 PM  1000     10046     17.00     16.00  two_node_pipeli
04:22:39 PM  1000     10046     18.00      8.00  two_node_pipeli
04:22:40 PM  1000     10046     24.00     23.00  two_node_pipeli
04:22:41 PM  1000     10046     17.00     22.00  two_node_pipeli
04:22:42 PM  1000     10046     22.00     14.00  two_node_pipeli
04:22:43 PM  1000     10046     18.00    125.00  two_node_pipeli
04:22:44 PM  1000     10046     27.00     13.00  two_node_pipeli
04:22:45 PM  1000     10046     14.00    177.00  two_node_pipeli
04:22:46 PM  1000     10046     24.00     12.00  two_node_pipeli
04:22:47 PM  1000     10046     12.00     24.00  two_node_pipeli
04:22:48 PM  1000     10046     34.00     14.00  two_node_pipeli
04:22:49 PM  1000     10046     10.00      9.00  two_node_pipeli
04:22:50 PM  1000     10046     32.00     13.00  two_node_pipeli
04:22:51 PM  1000     10046     21.00     57.00  two_node_pipeli
04:22:52 PM  1000     10046     20.00     21.00  two_node_pipeli
04:22:53 PM  1000     10046     15.00     10.00  two_node_pipeli
04:22:54 PM  1000     10046     22.00     16.00  two_node_pipeli
04:22:55 PM  1000     10046     19.00     26.00  two_node_pipeli
04:22:56 PM  1000     10046     24.00     18.00  two_node_pipeli
04:22:57 PM  1000     10046     18.00     22.00  two_node_pipeli
04:22:58 PM  1000     10046     19.00     18.00  two_node_pipeli
04:22:59 PM  1000     10046     17.00      9.00  two_node_pipeli
04:23:00 PM  1000     10046     21.00     10.00  two_node_pipeli
04:23:01 PM  1000     10046     19.00     39.00  two_node_pipeli
04:23:02 PM  1000     10046     19.00     11.00  two_node_pipeli
04:23:03 PM  1000     10046     26.00     25.00  two_node_pipeli
04:23:04 PM  1000     10046     15.00     15.00  two_node_pipeli
04:23:05 PM  1000     10046     28.00     13.00  two_node_pipeli
04:23:06 PM  1000     10046     16.00     18.00  two_node_pipeli
04:23:07 PM  1000     10046     23.00     14.00  two_node_pipeli
04:23:08 PM  1000     10046     14.00     13.00  two_node_pipeli
04:23:09 PM  1000     10046     24.00     11.00  two_node_pipeli
04:23:10 PM  1000     10046      9.00     37.00  two_node_pipeli
04:23:11 PM  1000     10046     27.00     21.00  two_node_pipeli
04:23:12 PM  1000     10046     14.00     61.00  two_node_pipeli
04:23:13 PM  1000     10046     22.00     10.00  two_node_pipeli
04:23:14 PM  1000     10046     15.00     10.00  two_node_pipeli
04:23:15 PM  1000     10046     22.00      9.00  two_node_pipeli
04:23:16 PM  1000     10046     16.00     17.00  two_node_pipeli
04:23:17 PM  1000     10046     22.00     18.00  two_node_pipeli
04:23:18 PM  1000     10046     18.00     25.00  two_node_pipeli
04:23:19 PM  1000     10046     18.00     15.00  two_node_pipeli
04:23:20 PM  1000     10046     18.00     12.00  two_node_pipeli
04:23:21 PM  1000     10046     18.00     18.00  two_node_pipeli
04:23:22 PM  1000     10046     21.00      9.00  two_node_pipeli
04:23:23 PM  1000     10046     16.00     68.00  two_node_pipeli
04:23:24 PM  1000     10046     28.00     25.00  two_node_pipeli
04:23:25 PM  1000     10046     13.00     21.00  two_node_pipeli
04:23:26 PM  1000     10046     24.00     15.00  two_node_pipeli
04:23:27 PM  1000     10046     16.00     24.00  two_node_pipeli
