Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)

10:52:35 AM   UID       PID   cswch/s nvcswch/s  Command
10:52:36 AM  1000     10466     27.00     43.00  two_node_pipeli
10:52:37 AM  1000     10466      9.00     80.00  two_node_pipeli
10:52:38 AM  1000     10466     11.00    106.00  two_node_pipeli
10:52:39 AM  1000     10466     14.00    202.00  two_node_pipeli
10:52:40 AM  1000     10466     22.00    190.00  two_node_pipeli
10:52:41 AM  1000     10466     17.00    142.00  two_node_pipeli
10:52:42 AM  1000     10466     15.00     11.00  two_node_pipeli
10:52:43 AM  1000     10466     16.00     63.00  two_node_pipeli
10:52:44 AM  1000     10466     10.00     47.00  two_node_pipeli
10:52:45 AM  1000     10466     17.00     21.00  two_node_pipeli
10:52:46 AM  1000     10466     14.00     30.00  two_node_pipeli
10:52:47 AM  1000     10466     22.00     29.00  two_node_pipeli
10:52:48 AM  1000     10466     17.00     38.00  two_node_pipeli
10:52:49 AM  1000     10466     18.00     40.00  two_node_pipeli
10:52:50 AM  1000     10466     18.00     27.00  two_node_pipeli
10:52:51 AM  1000     10466     14.00     21.00  two_node_pipeli
10:52:52 AM  1000     10466     13.00     18.00  two_node_pipeli
10:52:53 AM  1000     10466     15.00     27.00  two_node_pipeli
10:52:54 AM  1000     10466     17.00     28.00  two_node_pipeli
10:52:55 AM  1000     10466     23.00     32.00  two_node_pipeli
10:52:56 AM  1000     10466     21.00     15.00  two_node_pipeli
10:52:57 AM  1000     10466     14.00     17.00  two_node_pipeli
10:52:58 AM  1000     10466     10.00    118.00  two_node_pipeli
10:53:00 AM  1000     10466     14.00     26.00  two_node_pipeli
10:53:01 AM  1000     10466     24.00     27.00  two_node_pipeli
10:53:02 AM  1000     10466     23.00     66.00  two_node_pipeli
10:53:03 AM  1000     10466     27.00     27.00  two_node_pipeli
10:53:04 AM  1000     10466     26.00     15.00  two_node_pipeli
10:53:05 AM  1000     10466     10.00     23.00  two_node_pipeli
10:53:06 AM  1000     10466     14.00     24.00  two_node_pipeli
10:53:07 AM  1000     10466     16.00     21.00  two_node_pipeli
10:53:08 AM  1000     10466     25.00     16.00  two_node_pipeli
10:53:09 AM  1000     10466     26.00     29.00  two_node_pipeli
10:53:10 AM  1000     10466     27.00     13.00  two_node_pipeli
10:53:11 AM  1000     10466     10.00     26.00  two_node_pipeli
10:53:12 AM  1000     10466     15.00     22.00  two_node_pipeli
10:53:13 AM  1000     10466     13.00     18.00  two_node_pipeli
10:53:14 AM  1000     10466     25.00     33.00  two_node_pipeli
10:53:15 AM  1000     10466     20.00     42.00  two_node_pipeli
10:53:16 AM  1000     10466     17.00     23.00  two_node_pipeli
10:53:17 AM  1000     10466     19.00     33.00  two_node_pipeli
10:53:18 AM  1000     10466     13.00     21.00  two_node_pipeli
10:53:19 AM  1000     10466     20.00     42.00  two_node_pipeli
10:53:20 AM  1000     10466     15.00     78.00  two_node_pipeli
10:53:21 AM  1000     10466     23.00     23.00  two_node_pipeli
10:53:22 AM  1000     10466     17.00     19.00  two_node_pipeli
10:53:23 AM  1000     10466     18.00     35.00  two_node_pipeli
10:53:24 AM  1000     10466     18.00     35.00  two_node_pipeli
10:53:25 AM  1000     10466     16.00     10.00  two_node_pipeli
10:53:26 AM  1000     10466     16.00     57.00  two_node_pipeli
10:53:27 AM  1000     10466     15.00     30.00  two_node_pipeli
10:53:28 AM  1000     10466     20.00     32.00  two_node_pipeli
10:53:29 AM  1000     10466     19.00     39.00  two_node_pipeli
10:53:30 AM  1000     10466     19.00     37.00  two_node_pipeli
10:53:31 AM  1000     10466     18.00     29.00  two_node_pipeli
10:53:32 AM  1000     10466     10.00     43.00  two_node_pipeli
10:53:33 AM  1000     10466     17.00     23.00  two_node_pipeli
10:53:34 AM  1000     10466     26.00     24.00  two_node_pipeli
10:53:35 AM  1000     10466     21.00     24.00  two_node_pipeli
10:53:36 AM  1000     10466     16.00     18.00  two_node_pipeli
10:53:37 AM  1000     10466     25.00     34.00  two_node_pipeli
10:53:38 AM  1000     10466     11.00     32.00  two_node_pipeli
10:53:39 AM  1000     10466     15.00     38.00  two_node_pipeli
10:53:40 AM  1000     10466     21.00     32.00  two_node_pipeli
