Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)
01:20:10 PM  1000     17088      8.00    670.00  two_node_pipeli
01:20:11 PM  1000     17088     12.00    759.00  two_node_pipeli
01:20:12 PM  1000     17088      8.00    653.00  two_node_pipeli
01:20:13 PM  1000     17088      8.00    521.00  two_node_pipeli
01:20:14 PM  1000     17088     13.86    617.82  two_node_pipeli
01:20:15 PM  1000     17088      5.00    751.00  two_node_pipeli
01:20:16 PM  1000     17088      6.00    677.00  two_node_pipeli
01:20:17 PM  1000     17088      9.00    808.00  two_node_pipeli
01:20:18 PM  1000     17088     12.00    639.00  two_node_pipeli
01:20:19 PM  1000     17088      6.00    671.00  two_node_pipeli
01:20:20 PM  1000     17088      8.00    818.00  two_node_pipeli
01:20:21 PM  1000     17088      7.00    720.00  two_node_pipeli
01:20:22 PM  1000     17088      9.00    616.00  two_node_pipeli
01:20:23 PM  1000     17088     10.00    520.00  two_node_pipeli
01:20:24 PM  1000     17088      5.00    926.00  two_node_pipeli
01:20:25 PM  1000     17088      9.00    807.00  two_node_pipeli
01:20:26 PM  1000     17088     12.00    872.00  two_node_pipeli
01:20:27 PM  1000     17088      6.00    948.00  two_node_pipeli
01:20:28 PM  1000     17088      9.00    708.00  two_node_pipeli
01:20:29 PM  1000     17088      8.00    703.00  two_node_pipeli
01:20:30 PM  1000     17088      6.00    684.00  two_node_pipeli
01:20:31 PM  1000     17088     10.00    641.00  two_node_pipeli
01:20:32 PM  1000     17088      8.00    720.00  two_node_pipeli
01:20:33 PM  1000     17088      7.00    901.00  two_node_pipeli
01:20:34 PM  1000     17088      7.00    727.00  two_node_pipeli
01:20:35 PM  1000     17088      7.00    665.00  two_node_pipeli
01:20:36 PM  1000     17088      8.00    767.00  two_node_pipeli
01:20:37 PM  1000     17088      9.00    610.00  two_node_pipeli
01:20:38 PM  1000     17088      2.00    868.00  two_node_pipeli
01:20:39 PM  1000     17088      8.00   1005.00  two_node_pipeli
01:20:40 PM  1000     17088     13.00    899.00  two_node_pipeli
01:20:41 PM  1000     17088      7.00    608.00  two_node_pipeli
01:20:42 PM  1000     17088      9.00    718.00  two_node_pipeli
01:20:43 PM  1000     17088     11.00    579.00  two_node_pipeli
01:20:44 PM  1000     17088      7.00    623.00  two_node_pipeli
01:20:45 PM  1000     17088      9.00    598.00  two_node_pipeli
01:20:46 PM  1000     17088      3.00    764.00  two_node_pipeli
01:20:47 PM  1000     17088     15.00    782.00  two_node_pipeli
01:20:48 PM  1000     17088     10.00    685.00  two_node_pipeli
01:20:49 PM  1000     17088     11.00    548.00  two_node_pipeli
01:20:50 PM  1000     17088      9.00    695.00  two_node_pipeli
01:20:51 PM  1000     17088     15.00    754.00  two_node_pipeli
01:20:52 PM  1000     17088      6.00    694.00  two_node_pipeli
01:20:53 PM  1000     17088      9.00    771.00  two_node_pipeli
01:20:54 PM  1000     17088     12.00    672.00  two_node_pipeli
01:20:55 PM  1000     17088      5.00    685.00  two_node_pipeli
01:20:56 PM  1000     17088      9.00    650.00  two_node_pipeli
01:20:57 PM  1000     17088      7.92    710.89  two_node_pipeli
01:20:58 PM  1000     17088      8.00    706.00  two_node_pipeli
01:20:59 PM  1000     17088      9.00    640.00  two_node_pipeli
01:21:00 PM  1000     17088      8.00    792.00  two_node_pipeli
01:21:01 PM  1000     17088      7.00    619.00  two_node_pipeli
01:21:02 PM  1000     17088      5.00    760.00  two_node_pipeli
01:21:03 PM  1000     17088      6.00    821.00  two_node_pipeli
01:21:04 PM  1000     17088     11.00    618.00  two_node_pipeli
01:21:05 PM  1000     17088      5.00    756.00  two_node_pipeli
01:21:06 PM  1000     17088     13.00    742.00  two_node_pipeli
01:21:07 PM  1000     17088      9.00    593.00  two_node_pipeli
01:21:08 PM  1000     17088      7.00    683.00  two_node_pipeli
01:21:09 PM  1000     17088      9.00    716.00  two_node_pipeli
01:21:10 PM  1000     17088      6.00    684.00  two_node_pipeli
01:21:11 PM  1000     17088     11.00    665.00  two_node_pipeli
01:21:12 PM  1000     17088      6.00    484.00  two_node_pipeli
01:21:13 PM  1000     17088     11.00    789.00  two_node_pipeli
01:21:14 PM  1000     17088     10.00    658.00  two_node_pipeli
01:21:15 PM  1000     17088      9.00    659.00  two_node_pipeli
01:21:16 PM  1000     17088      6.00    646.00  two_node_pipeli
01:21:17 PM  1000     17088      6.00    779.00  two_node_pipeli
01:21:18 PM  1000     17088      7.00    731.00  two_node_pipeli
01:21:19 PM  1000     17088      9.00    748.00  two_node_pipeli
01:21:20 PM  1000     17088      6.00    702.00  two_node_pipeli
01:21:21 PM  1000     17088     11.00    673.00  two_node_pipeli
01:21:22 PM  1000     17088     11.00    644.00  two_node_pipeli
01:21:23 PM  1000     17088      9.00    791.00  two_node_pipeli
01:21:24 PM  1000     17088      5.00    648.00  two_node_pipeli
01:21:25 PM  1000     17088      6.00    642.00  two_node_pipeli
01:21:26 PM  1000     17088     10.00    601.00  two_node_pipeli
01:21:27 PM  1000     17088      5.00    501.00  two_node_pipeli
01:21:28 PM  1000     17088      9.00    558.00  two_node_pipeli
01:21:29 PM  1000     17088     10.00    618.00  two_node_pipeli
01:21:30 PM  1000     17088      8.00    671.00  two_node_pipeli
01:21:31 PM  1000     17088      5.00    687.00  two_node_pipeli
01:21:32 PM  1000     17088     10.00    828.00  two_node_pipeli
01:21:33 PM  1000     17088      6.00    659.00  two_node_pipeli
01:21:34 PM  1000     17088      9.00    588.00  two_node_pipeli
01:21:35 PM  1000     17088      8.00    676.00  two_node_pipeli
01:21:36 PM  1000     17088      9.00    686.00  two_node_pipeli
01:21:37 PM  1000     17088      9.00    646.00  two_node_pipeli
01:21:38 PM  1000     17088      8.00    727.00  two_node_pipeli
01:21:39 PM  1000     17088     13.00    748.00  two_node_pipeli
01:21:40 PM  1000     17088      7.00    639.00  two_node_pipeli
01:21:41 PM  1000     17088      5.00    695.00  two_node_pipeli
01:21:42 PM  1000     17088      7.00    682.00  two_node_pipeli
01:21:43 PM  1000     17088      4.00    578.00  two_node_pipeli
01:21:44 PM  1000     17088      4.00    708.00  two_node_pipeli
01:21:45 PM  1000     17088      8.00    824.00  two_node_pipeli
01:21:46 PM  1000     17088      8.00    524.00  two_node_pipeli
01:21:47 PM  1000     17088      5.00    785.00  two_node_pipeli
01:21:48 PM  1000     17088      7.00    665.00  two_node_pipeli
01:21:49 PM  1000     17088      8.00    645.00  two_node_pipeli
01:21:50 PM  1000     17088      7.00    864.00  two_node_pipeli
01:21:51 PM  1000     17088      9.90    811.88  two_node_pipeli
01:21:52 PM  1000     17088     11.00    816.00  two_node_pipeli
01:21:53 PM  1000     17088      8.00    744.00  two_node_pipeli
01:21:54 PM  1000     17088      6.00    668.00  two_node_pipeli
01:21:55 PM  1000     17088      8.00    714.00  two_node_pipeli
01:21:56 PM  1000     17088      6.00    773.00  two_node_pipeli
01:21:57 PM  1000     17088      5.00    608.00  two_node_pipeli
01:21:58 PM  1000     17088      7.00    636.00  two_node_pipeli
01:21:59 PM  1000     17088      9.00    679.00  two_node_pipeli
01:22:00 PM  1000     17088     12.00    721.00  two_node_pipeli
01:22:01 PM  1000     17088      8.00    625.00  two_node_pipeli
01:22:02 PM  1000     17088     16.00    773.00  two_node_pipeli
01:22:03 PM  1000     17088     14.00    820.00  two_node_pipeli
01:22:04 PM  1000     17088      7.00    651.00  two_node_pipeli
01:22:05 PM  1000     17088     11.00    738.00  two_node_pipeli
01:22:06 PM  1000     17088      7.00    644.00  two_node_pipeli
01:22:07 PM  1000     17088      9.00    724.00  two_node_pipeli
01:22:08 PM  1000     17088      8.00    567.00  two_node_pipeli
01:22:09 PM  1000     17088      6.00    676.00  two_node_pipeli
01:22:10 PM  1000     17088      9.00    610.00  two_node_pipeli
01:22:11 PM  1000     17088     12.00    656.00  two_node_pipeli
01:22:12 PM  1000     17088      8.00    811.00  two_node_pipeli
01:22:13 PM  1000     17088     10.00    630.00  two_node_pipeli
01:22:14 PM  1000     17088     11.00    681.00  two_node_pipeli
01:22:15 PM  1000     17088     10.00    692.00  two_node_pipeli
01:22:16 PM  1000     17088      7.00    673.00  two_node_pipeli
01:22:17 PM  1000     17088      7.00    748.00  two_node_pipeli
01:22:18 PM  1000     17088     17.00    711.00  two_node_pipeli
01:22:19 PM  1000     17088     10.00    600.00  two_node_pipeli
01:22:20 PM  1000     17088     11.00    692.00  two_node_pipeli
01:22:21 PM  1000     17088      9.00    719.00  two_node_pipeli
Average:     1000     17088      8.27    623.02  two_node_pipeli
