Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

12:28:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:30:04 PM  1000    144674    1.00    6.00    0.00    0.00    7.00     4  two_node_pipeli
12:30:05 PM  1000    144674    5.00    6.00    0.00    1.00   11.00     4  two_node_pipeli
12:30:06 PM  1000    144674    4.00    7.00    0.00    1.00   11.00     4  two_node_pipeli
12:30:07 PM  1000    144674    2.00    7.00    0.00    1.00    9.00     4  two_node_pipeli
12:30:08 PM  1000    144674    1.00    6.00    0.00    1.00    7.00     4  two_node_pipeli
12:30:09 PM  1000    144674    4.00    5.00    0.00    1.00    9.00     6  two_node_pipeli
12:30:10 PM  1000    144674    4.00    6.00    0.00    1.00   10.00     6  two_node_pipeli
12:30:11 PM  1000    144674    6.00    4.00    0.00    1.00   10.00     4  two_node_pipeli
12:30:12 PM  1000    144674    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
12:30:13 PM  1000    144674    7.00    5.00    0.00    1.00   12.00     4  two_node_pipeli
12:30:14 PM  1000    144674    4.00    5.00    0.00    1.00    9.00     4  two_node_pipeli
12:30:15 PM  1000    144674    6.00    3.00    0.00    1.00    9.00     6  two_node_pipeli
12:30:16 PM  1000    144674    2.00    5.00    0.00    0.00    7.00     5  two_node_pipeli
12:30:17 PM  1000    144674    7.00    7.00    0.00    2.00   14.00     4  two_node_pipeli
12:30:18 PM  1000    144674    5.00    6.00    0.00    1.00   11.00     7  two_node_pipeli
12:30:19 PM  1000    144674    3.00    5.00    0.00    1.00    8.00     4  two_node_pipeli
12:30:20 PM  1000    144674    6.00    0.00    0.00    0.00    6.00     5  two_node_pipeli
12:30:21 PM  1000    144674    5.00    6.00    0.00    1.00   11.00     5  two_node_pipeli
12:30:22 PM  1000    144674    4.00    5.00    0.00    1.00    9.00     7  two_node_pipeli
12:30:23 PM  1000    144674    4.00    5.00    0.00    1.00    9.00     7  two_node_pipeli
12:30:24 PM  1000    144674    3.00    4.00    0.00    0.00    7.00     4  two_node_pipeli
12:30:25 PM  1000    144674   11.00    3.00    0.00    1.00   14.00     4  two_node_pipeli
12:30:26 PM  1000    144674    7.00    5.00    0.00    1.00   12.00     6  two_node_pipeli
12:30:27 PM  1000    144674    3.00    5.00    0.00    1.00    8.00     5  two_node_pipeli
12:30:28 PM  1000    144674    4.00    4.00    0.00    0.00    8.00     5  two_node_pipeli
12:30:29 PM  1000    144674    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
12:30:30 PM  1000    144674    4.00    4.00    0.00    1.00    8.00     7  two_node_pipeli
12:30:31 PM  1000    144674    7.00    3.00    0.00    1.00   10.00     4  two_node_pipeli
12:30:32 PM  1000    144674    3.00    3.00    0.00    0.00    6.00     4  two_node_pipeli
12:30:33 PM  1000    144674    6.00    4.00    0.00    1.00   10.00     4  two_node_pipeli
12:30:34 PM  1000    144674    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
12:30:35 PM  1000    144674    6.00    5.00    0.00    1.00   11.00     7  two_node_pipeli
12:30:36 PM  1000    144674    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
12:30:37 PM  1000    144674    7.00    3.00    0.00    1.00   10.00     5  two_node_pipeli
12:30:38 PM  1000    144674    9.00    3.00    0.00    1.00   12.00     4  two_node_pipeli
12:30:39 PM  1000    144674    7.00    4.00    0.00    1.00   11.00     4  two_node_pipeli
12:30:40 PM  1000    144674    3.00    4.00    0.00    0.00    7.00     6  two_node_pipeli
12:30:41 PM  1000    144674    6.00    4.00    0.00    1.00   10.00     4  two_node_pipeli
12:30:42 PM  1000    144674    4.00    4.00    0.00    1.00    8.00     7  two_node_pipeli
12:30:43 PM  1000    144674    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
12:30:44 PM  1000    144674    2.00    5.00    0.00    0.00    7.00     6  two_node_pipeli
12:30:45 PM  1000    144674    6.00    5.00    0.00    1.00   11.00     4  two_node_pipeli
Average:     1000    144674    4.54    4.74    0.00    0.87    9.28     -  two_node_pipeli
