Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:30:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:31:29 PM  1000     71333    3.00    3.00    0.00    1.00    6.00     6  two_node_pipeli
08:31:30 PM  1000     71333    5.00    2.00    0.00    0.00    7.00     4  two_node_pipeli
08:31:31 PM  1000     71333    4.00    1.00    0.00    1.00    5.00     6  two_node_pipeli
08:31:32 PM  1000     71333    6.00    1.00    0.00    1.00    7.00     6  two_node_pipeli
08:31:33 PM  1000     71333    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
08:31:34 PM  1000     71333    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
08:31:35 PM  1000     71333    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
08:31:36 PM  1000     71333    2.00    5.00    0.00    1.00    7.00     5  two_node_pipeli
08:31:37 PM  1000     71333    3.00    3.00    0.00    1.00    6.00     4  two_node_pipeli
08:31:38 PM  1000     71333    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
08:31:39 PM  1000     71333    1.00    4.00    0.00    1.00    5.00     6  two_node_pipeli
08:31:40 PM  1000     71333    3.00    4.00    0.00    0.00    7.00     4  two_node_pipeli
08:31:41 PM  1000     71333    3.00    5.00    0.00    1.00    8.00     5  two_node_pipeli
08:31:42 PM  1000     71333    4.00    3.00    0.00    1.00    7.00     5  two_node_pipeli
08:31:43 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
08:31:44 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     7  two_node_pipeli
08:31:45 PM  1000     71333    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
08:31:46 PM  1000     71333    2.00    4.00    0.00    1.00    6.00     6  two_node_pipeli
08:31:47 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
08:31:48 PM  1000     71333    3.00    4.00    0.00    1.00    7.00     7  two_node_pipeli
08:31:49 PM  1000     71333    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
08:31:50 PM  1000     71333    6.00    0.00    0.00    0.00    6.00     6  two_node_pipeli
08:31:51 PM  1000     71333    6.00    1.00    0.00    1.00    7.00     4  two_node_pipeli
08:31:52 PM  1000     71333    4.00    3.00    0.00    1.00    7.00     5  two_node_pipeli
08:31:53 PM  1000     71333    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
08:31:54 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     6  two_node_pipeli
08:31:55 PM  1000     71333    6.00    0.00    0.00    1.00    6.00     7  two_node_pipeli
08:31:56 PM  1000     71333    6.00    1.00    0.00    1.00    7.00     7  two_node_pipeli
08:31:57 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
08:31:58 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:31:59 PM  1000     71333    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
08:32:00 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     7  two_node_pipeli
08:32:01 PM  1000     71333    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
08:32:02 PM  1000     71333    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
08:32:03 PM  1000     71333    6.00    1.00    0.00    0.00    7.00     7  two_node_pipeli
08:32:04 PM  1000     71333    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
08:32:05 PM  1000     71333    6.00    1.00    0.00    1.00    7.00     7  two_node_pipeli
08:32:06 PM  1000     71333    2.00    4.00    0.00    0.00    6.00     6  two_node_pipeli
08:32:07 PM  1000     71333    3.00    3.00    0.00    1.00    6.00     4  two_node_pipeli
08:32:08 PM  1000     71333    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:32:09 PM  1000     71333    2.00    4.00    0.00    0.00    6.00     7  two_node_pipeli
08:32:10 PM  1000     71333    6.00    1.00    0.00    1.00    7.00     4  two_node_pipeli
08:32:11 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
08:32:12 PM  1000     71333    4.00    2.00    0.00    1.00    6.00     7  two_node_pipeli
08:32:13 PM  1000     71333    6.00    1.00    0.00    0.00    7.00     4  two_node_pipeli
08:32:14 PM  1000     71333    7.00    0.00    0.00    1.00    7.00     7  two_node_pipeli
08:32:15 PM  1000     71333    4.00    1.00    0.00    1.00    5.00     7  two_node_pipeli
08:32:16 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
08:32:17 PM  1000     71333    4.00    4.00    0.00    1.00    8.00     7  two_node_pipeli
08:32:18 PM  1000     71333    0.00    7.00    0.00    0.00    7.00     7  two_node_pipeli
08:32:19 PM  1000     71333    4.00    2.00    0.00    1.00    6.00     7  two_node_pipeli
08:32:20 PM  1000     71333    6.00    1.00    0.00    0.00    7.00     6  two_node_pipeli
08:32:21 PM  1000     71333    5.00    0.00    0.00    1.00    5.00     5  two_node_pipeli
08:32:22 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
08:32:23 PM  1000     71333    4.00    0.00    0.00    0.00    4.00     4  two_node_pipeli
08:32:24 PM  1000     71333    3.00    4.00    0.00    1.00    7.00     4  two_node_pipeli
08:32:25 PM  1000     71333    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
08:32:26 PM  1000     71333    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
08:32:27 PM  1000     71333    3.00    2.00    0.00    1.00    5.00     7  two_node_pipeli
08:32:28 PM  1000     71333    4.00    3.00    0.00    0.00    7.00     5  two_node_pipeli
08:32:29 PM  1000     71333    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
08:32:30 PM  1000     71333    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
08:32:31 PM  1000     71333    4.00    1.00    0.00    0.00    5.00     6  two_node_pipeli
08:32:32 PM  1000     71333    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
08:32:33 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:32:34 PM  1000     71333    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
08:32:35 PM  1000     71333    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:32:36 PM  1000     71333    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
08:32:37 PM  1000     71333    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
08:32:38 PM  1000     71333    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
08:32:39 PM  1000     71333    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
08:32:40 PM  1000     71333    3.00    3.00    0.00    1.00    6.00     6  two_node_pipeli
Average:     1000     71333    4.23    2.22    0.00    0.57    6.45     -  two_node_pipeli
