Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:41:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:42:49 PM  1000     80523    6.00    0.00    0.00    1.00    6.00     6  two_node_pipeli
08:42:50 PM  1000     80523    6.00    2.00    0.00    0.00    8.00     5  two_node_pipeli
08:42:51 PM  1000     80523    2.00    4.00    0.00    1.00    6.00     5  two_node_pipeli
08:42:52 PM  1000     80523    3.00    6.00    0.00    1.00    9.00     4  two_node_pipeli
08:42:53 PM  1000     80523    3.00    5.00    0.00    1.00    8.00     5  two_node_pipeli
08:42:54 PM  1000     80523    5.00    2.00    0.00    0.00    7.00     6  two_node_pipeli
08:42:55 PM  1000     80523    5.00    1.00    0.00    1.00    6.00     5  two_node_pipeli
08:42:56 PM  1000     80523    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
08:42:57 PM  1000     80523    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
08:42:58 PM  1000     80523    6.00    3.00    0.00    1.00    9.00     6  two_node_pipeli
08:42:59 PM  1000     80523    4.00    3.00    0.00    0.00    7.00     6  two_node_pipeli
08:43:00 PM  1000     80523    7.00    5.00    0.00    1.00   12.00     4  two_node_pipeli
08:43:01 PM  1000     80523    3.00    7.00    0.00    2.00   10.00     6  two_node_pipeli
08:43:02 PM  1000     80523    8.00    0.00    0.00    1.00    8.00     6  two_node_pipeli
08:43:03 PM  1000     80523    4.00    4.00    0.00    0.00    8.00     5  two_node_pipeli
08:43:04 PM  1000     80523    6.00    3.00    0.00    1.00    9.00     6  two_node_pipeli
08:43:05 PM  1000     80523    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
08:43:06 PM  1000     80523    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
08:43:07 PM  1000     80523    4.00    3.00    0.00    1.00    7.00     5  two_node_pipeli
08:43:08 PM  1000     80523    6.00    3.00    0.00    1.00    9.00     7  two_node_pipeli
08:43:09 PM  1000     80523    2.00    6.00    0.00    1.00    8.00     4  two_node_pipeli
08:43:10 PM  1000     80523    3.00    3.00    0.00    1.00    6.00     7  two_node_pipeli
08:43:11 PM  1000     80523    5.00    2.00    0.00    0.00    7.00     4  two_node_pipeli
08:43:12 PM  1000     80523    0.00    9.00    0.00    1.00    9.00     6  two_node_pipeli
08:43:13 PM  1000     80523    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
08:43:14 PM  1000     80523    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
08:43:15 PM  1000     80523    4.00    3.00    0.00    0.00    7.00     7  two_node_pipeli
08:43:16 PM  1000     80523    7.00    2.00    0.00    1.00    9.00     4  two_node_pipeli
08:43:17 PM  1000     80523    6.00    3.00    0.00    1.00    9.00     5  two_node_pipeli
08:43:18 PM  1000     80523    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
08:43:19 PM  1000     80523    6.00    1.00    0.00    1.00    7.00     4  two_node_pipeli
08:43:20 PM  1000     80523    2.00    6.00    0.00    1.00    8.00     7  two_node_pipeli
08:43:21 PM  1000     80523    8.00    2.00    0.00    1.00   10.00     6  two_node_pipeli
08:43:22 PM  1000     80523    1.00    7.00    0.00    0.00    8.00     7  two_node_pipeli
08:43:23 PM  1000     80523    5.00    2.00    0.00    1.00    7.00     6  two_node_pipeli
08:43:24 PM  1000     80523    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:43:25 PM  1000     80523    9.00    1.00    0.00    1.00   10.00     7  two_node_pipeli
08:43:26 PM  1000     80523    0.00    9.00    0.00    1.00    9.00     5  two_node_pipeli
08:43:27 PM  1000     80523    5.00    3.00    0.00    1.00    8.00     4  two_node_pipeli
08:43:28 PM  1000     80523    9.00    3.00    0.00    1.00   12.00     5  two_node_pipeli
08:43:29 PM  1000     80523    8.00    1.00    0.00    1.00    9.00     5  two_node_pipeli
