Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
08:36:32 PM  1000     76082     49.00      0.00  two_node_pipeli
08:36:32 PM  1000     76086     49.00      0.00  two_node_pipeli
08:36:32 PM  1000     76100     46.00      0.00  two_node_pipeli
08:36:32 PM  1000     76085     47.00      0.00  two_node_pipeli
08:36:32 PM  1000     76088     42.00      0.00  two_node_pipeli
08:36:32 PM  1000     76089     50.00      0.00  two_node_pipeli
08:36:32 PM  1000     76094     40.00      0.00  two_node_pipeli
08:36:32 PM  1000     76083     48.00      0.00  two_node_pipeli
08:36:32 PM  1000     76084     45.00      0.00  two_node_pipeli
08:36:32 PM  1000     76087     49.00      0.00  two_node_pipeli
08:36:32 PM  1000     76064     61.00      0.00  two_node_pipeli
08:36:32 PM  1000     76078     57.00      0.00  two_node_pipeli
08:36:32 PM  1000     76080     46.00      0.00  two_node_pipeli
08:36:32 PM  1000     76079     72.00      0.00  two_node_pipeli
08:36:32 PM  1000     76081     58.00      0.00  two_node_pipeli
08:36:32 PM  1000     76096     47.00      0.00  two_node_pipeli

08:36:32 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:33 PM  1000     76082     50.00      0.00  two_node_pipeli
08:36:33 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:33 PM  1000     76100     52.00      0.00  two_node_pipeli
08:36:33 PM  1000     76085     43.00      0.00  two_node_pipeli
08:36:33 PM  1000     76088     47.00      0.00  two_node_pipeli
08:36:33 PM  1000     76089     46.00      0.00  two_node_pipeli
08:36:33 PM  1000     76094     48.00      0.00  two_node_pipeli
08:36:33 PM  1000     76083     42.00      0.00  two_node_pipeli
08:36:33 PM  1000     76084     37.00      0.00  two_node_pipeli
08:36:33 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:33 PM  1000     76064     57.00      0.00  two_node_pipeli
08:36:33 PM  1000     76078     66.00      0.00  two_node_pipeli
08:36:33 PM  1000     76080     47.00      0.00  two_node_pipeli
08:36:33 PM  1000     76079     62.00      0.00  two_node_pipeli
08:36:33 PM  1000     76081     58.00      0.00  two_node_pipeli
08:36:33 PM  1000     76096     53.00      0.00  two_node_pipeli

08:36:33 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:34 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:34 PM  1000     76086     43.00      0.00  two_node_pipeli
08:36:34 PM  1000     76100     41.00      0.00  two_node_pipeli
08:36:34 PM  1000     76085     49.00      0.00  two_node_pipeli
08:36:34 PM  1000     76088     48.00      0.00  two_node_pipeli
08:36:34 PM  1000     76089     48.00      0.00  two_node_pipeli
08:36:34 PM  1000     76094     44.00      0.00  two_node_pipeli
08:36:34 PM  1000     76083     50.00      0.00  two_node_pipeli
08:36:34 PM  1000     76084     52.00      0.00  two_node_pipeli
08:36:34 PM  1000     76087     53.00      0.00  two_node_pipeli
08:36:34 PM  1000     76064     63.00      0.00  two_node_pipeli
08:36:34 PM  1000     76078     59.00      0.00  two_node_pipeli
08:36:34 PM  1000     76080     45.00      0.00  two_node_pipeli
08:36:34 PM  1000     76079     64.00      0.00  two_node_pipeli
08:36:34 PM  1000     76081     64.00      0.00  two_node_pipeli
08:36:34 PM  1000     76096     42.00      0.00  two_node_pipeli

08:36:34 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:35 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:35 PM  1000     76086     45.00      0.00  two_node_pipeli
08:36:35 PM  1000     76100     40.00      0.00  two_node_pipeli
08:36:35 PM  1000     76085     51.00      0.00  two_node_pipeli
08:36:35 PM  1000     76088     48.00      0.00  two_node_pipeli
08:36:35 PM  1000     76089     45.00      0.00  two_node_pipeli
08:36:35 PM  1000     76094     40.00      0.00  two_node_pipeli
08:36:35 PM  1000     76083     50.00      0.00  two_node_pipeli
08:36:35 PM  1000     76084     51.00      0.00  two_node_pipeli
08:36:35 PM  1000     76087     53.00      0.00  two_node_pipeli
08:36:35 PM  1000     76064     64.00      0.00  two_node_pipeli
08:36:35 PM  1000     76078     64.00      0.00  two_node_pipeli
08:36:35 PM  1000     76080     46.00      0.00  two_node_pipeli
08:36:35 PM  1000     76079     58.00      0.00  two_node_pipeli
08:36:35 PM  1000     76081     62.00      0.00  two_node_pipeli
08:36:35 PM  1000     76096     44.00      0.00  two_node_pipeli

08:36:35 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:36 PM  1000     76082     48.00      0.00  two_node_pipeli
08:36:36 PM  1000     76086     46.00      0.00  two_node_pipeli
08:36:36 PM  1000     76100     49.00      0.00  two_node_pipeli
08:36:36 PM  1000     76085     44.00      0.00  two_node_pipeli
08:36:36 PM  1000     76088     48.00      0.00  two_node_pipeli
08:36:36 PM  1000     76089     47.00      0.00  two_node_pipeli
08:36:36 PM  1000     76094     51.00      0.00  two_node_pipeli
08:36:36 PM  1000     76083     45.00      0.00  two_node_pipeli
08:36:36 PM  1000     76084     47.00      0.00  two_node_pipeli
08:36:36 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:36 PM  1000     76064     63.00      0.00  two_node_pipeli
08:36:36 PM  1000     76078     63.00      0.00  two_node_pipeli
08:36:36 PM  1000     76080     47.00      0.00  two_node_pipeli
08:36:36 PM  1000     76079     58.00      0.00  two_node_pipeli
08:36:36 PM  1000     76081     62.00      0.00  two_node_pipeli
08:36:36 PM  1000     76096     42.00      0.00  two_node_pipeli

08:36:36 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:37 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:37 PM  1000     76086     49.00      0.00  two_node_pipeli
08:36:37 PM  1000     76100     50.00      0.00  two_node_pipeli
08:36:37 PM  1000     76085     43.00      0.00  two_node_pipeli
08:36:37 PM  1000     76088     51.00      0.00  two_node_pipeli
08:36:37 PM  1000     76089     47.00      0.00  two_node_pipeli
08:36:37 PM  1000     76094     44.00      0.00  two_node_pipeli
08:36:37 PM  1000     76083     50.00      0.00  two_node_pipeli
08:36:37 PM  1000     76084     44.00      0.00  two_node_pipeli
08:36:37 PM  1000     76087     40.00      0.00  two_node_pipeli
08:36:37 PM  1000     76064     60.00      0.00  two_node_pipeli
08:36:37 PM  1000     76078     65.00      0.00  two_node_pipeli
08:36:37 PM  1000     76080     43.00      0.00  two_node_pipeli
08:36:37 PM  1000     76079     64.00      0.00  two_node_pipeli
08:36:37 PM  1000     76081     69.00      0.00  two_node_pipeli
08:36:37 PM  1000     76096     44.00      0.00  two_node_pipeli

08:36:37 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:38 PM  1000     76082     45.00      0.00  two_node_pipeli
08:36:38 PM  1000     76086     50.00      0.00  two_node_pipeli
08:36:38 PM  1000     76100     46.00      0.00  two_node_pipeli
08:36:38 PM  1000     76085     40.00      0.00  two_node_pipeli
08:36:38 PM  1000     76088     51.00      0.00  two_node_pipeli
08:36:38 PM  1000     76089     48.00      0.00  two_node_pipeli
08:36:38 PM  1000     76094     47.00      0.00  two_node_pipeli
08:36:38 PM  1000     76083     46.00      0.00  two_node_pipeli
08:36:38 PM  1000     76084     42.00      0.00  two_node_pipeli
08:36:38 PM  1000     76087     40.00      0.00  two_node_pipeli
08:36:38 PM  1000     76064     57.00      0.00  two_node_pipeli
08:36:38 PM  1000     76078     63.00      0.00  two_node_pipeli
08:36:38 PM  1000     76080     46.00      0.00  two_node_pipeli
08:36:38 PM  1000     76079     63.00      0.00  two_node_pipeli
08:36:38 PM  1000     76081     66.00      0.00  two_node_pipeli
08:36:38 PM  1000     76096     44.00      0.00  two_node_pipeli

08:36:38 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:39 PM  1000     76082     49.00      0.00  two_node_pipeli
08:36:39 PM  1000     76086     48.00      0.00  two_node_pipeli
08:36:39 PM  1000     76100     41.00      0.00  two_node_pipeli
08:36:39 PM  1000     76085     46.00      0.00  two_node_pipeli
08:36:39 PM  1000     76088     43.00      0.00  two_node_pipeli
08:36:39 PM  1000     76089     49.00      0.00  two_node_pipeli
08:36:39 PM  1000     76094     37.00      0.00  two_node_pipeli
08:36:39 PM  1000     76083     53.00      0.00  two_node_pipeli
08:36:39 PM  1000     76084     45.00      0.00  two_node_pipeli
08:36:39 PM  1000     76087     46.00      0.00  two_node_pipeli
08:36:39 PM  1000     76064     65.00      0.00  two_node_pipeli
08:36:39 PM  1000     76078     66.00      0.00  two_node_pipeli
08:36:39 PM  1000     76080     51.00      0.00  two_node_pipeli
08:36:39 PM  1000     76079     57.00      0.00  two_node_pipeli
08:36:39 PM  1000     76081     63.00      0.00  two_node_pipeli
08:36:39 PM  1000     76096     48.00      0.00  two_node_pipeli

08:36:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:40 PM  1000     76082     52.00      0.00  two_node_pipeli
08:36:40 PM  1000     76086     46.00      0.00  two_node_pipeli
08:36:40 PM  1000     76100     40.00      0.00  two_node_pipeli
08:36:40 PM  1000     76085     52.00      0.00  two_node_pipeli
08:36:40 PM  1000     76088     49.00      0.00  two_node_pipeli
08:36:40 PM  1000     76089     45.00      0.00  two_node_pipeli
08:36:40 PM  1000     76094     35.00      0.00  two_node_pipeli
08:36:40 PM  1000     76083     52.00      0.00  two_node_pipeli
08:36:40 PM  1000     76084     46.00      0.00  two_node_pipeli
08:36:40 PM  1000     76087     51.00      0.00  two_node_pipeli
08:36:40 PM  1000     76064     66.00      0.00  two_node_pipeli
08:36:40 PM  1000     76078     72.00      0.00  two_node_pipeli
08:36:40 PM  1000     76080     51.00      0.00  two_node_pipeli
08:36:40 PM  1000     76079     55.00      0.00  two_node_pipeli
08:36:40 PM  1000     76081     64.00      0.00  two_node_pipeli
08:36:40 PM  1000     76096     38.00      0.00  two_node_pipeli

08:36:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:41 PM  1000     76082     45.00      0.00  two_node_pipeli
08:36:41 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:41 PM  1000     76100     47.00      0.00  two_node_pipeli
08:36:41 PM  1000     76085     44.00      0.00  two_node_pipeli
08:36:41 PM  1000     76088     45.00      0.00  two_node_pipeli
08:36:41 PM  1000     76089     47.00      0.00  two_node_pipeli
08:36:41 PM  1000     76094     44.00      0.00  two_node_pipeli
08:36:41 PM  1000     76083     48.00      0.00  two_node_pipeli
08:36:41 PM  1000     76084     51.00      0.00  two_node_pipeli
08:36:41 PM  1000     76087     46.00      0.00  two_node_pipeli
08:36:41 PM  1000     76064     63.00      0.00  two_node_pipeli
08:36:41 PM  1000     76078     62.00      0.00  two_node_pipeli
08:36:41 PM  1000     76080     47.00      0.00  two_node_pipeli
08:36:41 PM  1000     76079     63.00      0.00  two_node_pipeli
08:36:41 PM  1000     76081     65.00      0.00  two_node_pipeli
08:36:41 PM  1000     76096     48.00      0.00  two_node_pipeli

08:36:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:42 PM  1000     76082     53.00      0.00  two_node_pipeli
08:36:42 PM  1000     76086     39.00      0.00  two_node_pipeli
08:36:42 PM  1000     76100     50.00      0.00  two_node_pipeli
08:36:42 PM  1000     76085     46.00      0.00  two_node_pipeli
08:36:42 PM  1000     76088     37.00      0.00  two_node_pipeli
08:36:42 PM  1000     76089     36.00      0.00  two_node_pipeli
08:36:42 PM  1000     76094     51.00      0.00  two_node_pipeli
08:36:42 PM  1000     76083     49.00      0.00  two_node_pipeli
08:36:42 PM  1000     76084     47.00      0.00  two_node_pipeli
08:36:42 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:42 PM  1000     76064     64.00      0.00  two_node_pipeli
08:36:42 PM  1000     76078     66.00      0.00  two_node_pipeli
08:36:42 PM  1000     76080     48.00      0.00  two_node_pipeli
08:36:42 PM  1000     76079     64.00      0.00  two_node_pipeli
08:36:42 PM  1000     76081     62.00      0.00  two_node_pipeli
08:36:42 PM  1000     76096     50.00      0.00  two_node_pipeli

08:36:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:43 PM  1000     76082     47.00      0.00  two_node_pipeli
08:36:43 PM  1000     76086     45.00      0.00  two_node_pipeli
08:36:43 PM  1000     76100     49.00      0.00  two_node_pipeli
08:36:43 PM  1000     76085     45.00      0.00  two_node_pipeli
08:36:43 PM  1000     76088     47.00      0.00  two_node_pipeli
08:36:43 PM  1000     76089     46.00      0.00  two_node_pipeli
08:36:43 PM  1000     76094     46.00      0.00  two_node_pipeli
08:36:43 PM  1000     76083     48.00      0.00  two_node_pipeli
08:36:43 PM  1000     76084     47.00      0.00  two_node_pipeli
08:36:43 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:43 PM  1000     76064     60.00      1.00  two_node_pipeli
08:36:43 PM  1000     76078     63.00      0.00  two_node_pipeli
08:36:43 PM  1000     76080     44.00      0.00  two_node_pipeli
08:36:43 PM  1000     76079     68.00      0.00  two_node_pipeli
08:36:43 PM  1000     76081     61.00      0.00  two_node_pipeli
08:36:43 PM  1000     76096     44.00      0.00  two_node_pipeli

08:36:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:44 PM  1000     76082     47.00      0.00  two_node_pipeli
08:36:44 PM  1000     76086     43.00      0.00  two_node_pipeli
08:36:44 PM  1000     76100     48.00      0.00  two_node_pipeli
08:36:44 PM  1000     76085     53.00      0.00  two_node_pipeli
08:36:44 PM  1000     76088     41.00      0.00  two_node_pipeli
08:36:44 PM  1000     76089     43.00      0.00  two_node_pipeli
08:36:44 PM  1000     76094     43.00      0.00  two_node_pipeli
08:36:44 PM  1000     76083     43.00      0.00  two_node_pipeli
08:36:44 PM  1000     76084     51.00      0.00  two_node_pipeli
08:36:44 PM  1000     76087     51.00      0.00  two_node_pipeli
08:36:44 PM  1000     76064     64.00      0.00  two_node_pipeli
08:36:44 PM  1000     76078     69.00      0.00  two_node_pipeli
08:36:44 PM  1000     76080     48.00      0.00  two_node_pipeli
08:36:44 PM  1000     76079     60.00      0.00  two_node_pipeli
08:36:44 PM  1000     76081     56.00      0.00  two_node_pipeli
08:36:44 PM  1000     76096     50.00      0.00  two_node_pipeli

08:36:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:45 PM  1000     76082     45.00      0.00  two_node_pipeli
08:36:45 PM  1000     76086     46.00      0.00  two_node_pipeli
08:36:45 PM  1000     76100     49.00      0.00  two_node_pipeli
08:36:45 PM  1000     76085     49.00      0.00  two_node_pipeli
08:36:45 PM  1000     76088     44.00      0.00  two_node_pipeli
08:36:45 PM  1000     76089     50.00      0.00  two_node_pipeli
08:36:45 PM  1000     76094     48.00      0.00  two_node_pipeli
08:36:45 PM  1000     76083     50.00      0.00  two_node_pipeli
08:36:45 PM  1000     76084     48.00      0.00  two_node_pipeli
08:36:45 PM  1000     76087     49.00      0.00  two_node_pipeli
08:36:45 PM  1000     76064     57.00      0.00  two_node_pipeli
08:36:45 PM  1000     76078     57.00      0.00  two_node_pipeli
08:36:45 PM  1000     76080     46.00      0.00  two_node_pipeli
08:36:45 PM  1000     76079     60.00      0.00  two_node_pipeli
08:36:45 PM  1000     76081     64.00      0.00  two_node_pipeli
08:36:45 PM  1000     76096     44.00      0.00  two_node_pipeli

08:36:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:46 PM  1000     76082     49.00      0.00  two_node_pipeli
08:36:46 PM  1000     76086     42.00      0.00  two_node_pipeli
08:36:46 PM  1000     76100     45.00      0.00  two_node_pipeli
08:36:46 PM  1000     76085     48.00      0.00  two_node_pipeli
08:36:46 PM  1000     76088     42.00      0.00  two_node_pipeli
08:36:46 PM  1000     76089     41.00      0.00  two_node_pipeli
08:36:46 PM  1000     76094     47.00      0.00  two_node_pipeli
08:36:46 PM  1000     76083     48.00      0.00  two_node_pipeli
08:36:46 PM  1000     76084     53.00      0.00  two_node_pipeli
08:36:46 PM  1000     76087     49.00      0.00  two_node_pipeli
08:36:46 PM  1000     76064     73.00      0.00  two_node_pipeli
08:36:46 PM  1000     76078     58.00      0.00  two_node_pipeli
08:36:46 PM  1000     76080     44.00      0.00  two_node_pipeli
08:36:46 PM  1000     76079     68.00      0.00  two_node_pipeli
08:36:46 PM  1000     76081     58.00      0.00  two_node_pipeli
08:36:46 PM  1000     76096     46.00      0.00  two_node_pipeli

08:36:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:47 PM  1000     76082     49.00      0.00  two_node_pipeli
08:36:47 PM  1000     76086     45.00      0.00  two_node_pipeli
08:36:47 PM  1000     76100     46.00      0.00  two_node_pipeli
08:36:47 PM  1000     76085     41.00      0.00  two_node_pipeli
08:36:47 PM  1000     76088     49.00      0.00  two_node_pipeli
08:36:47 PM  1000     76089     48.00      0.00  two_node_pipeli
08:36:47 PM  1000     76094     45.00      0.00  two_node_pipeli
08:36:47 PM  1000     76083     52.00      0.00  two_node_pipeli
08:36:47 PM  1000     76084     38.00      0.00  two_node_pipeli
08:36:47 PM  1000     76087     41.00      0.00  two_node_pipeli
08:36:47 PM  1000     76064     63.00      0.00  two_node_pipeli
08:36:47 PM  1000     76078     66.00      0.00  two_node_pipeli
08:36:47 PM  1000     76080     55.00      0.00  two_node_pipeli
08:36:47 PM  1000     76079     66.00      0.00  two_node_pipeli
08:36:47 PM  1000     76081     62.00      0.00  two_node_pipeli
08:36:47 PM  1000     76096     48.00      0.00  two_node_pipeli

08:36:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:48 PM  1000     76082     47.00      0.00  two_node_pipeli
08:36:48 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:48 PM  1000     76100     47.00      0.00  two_node_pipeli
08:36:48 PM  1000     76085     46.00      0.00  two_node_pipeli
08:36:48 PM  1000     76088     44.00      0.00  two_node_pipeli
08:36:48 PM  1000     76089     49.00      0.00  two_node_pipeli
08:36:48 PM  1000     76094     49.00      0.00  two_node_pipeli
08:36:48 PM  1000     76083     46.00      0.00  two_node_pipeli
08:36:48 PM  1000     76084     48.00      0.00  two_node_pipeli
08:36:48 PM  1000     76087     51.00      0.00  two_node_pipeli
08:36:48 PM  1000     76064     55.00      0.00  two_node_pipeli
08:36:48 PM  1000     76078     64.00      0.00  two_node_pipeli
08:36:48 PM  1000     76080     49.00      0.00  two_node_pipeli
08:36:48 PM  1000     76079     62.00      0.00  two_node_pipeli
08:36:48 PM  1000     76081     62.00      0.00  two_node_pipeli
08:36:48 PM  1000     76096     46.00      0.00  two_node_pipeli

08:36:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:49 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:49 PM  1000     76086     46.00      0.00  two_node_pipeli
08:36:49 PM  1000     76100     48.00      0.00  two_node_pipeli
08:36:49 PM  1000     76085     49.00      0.00  two_node_pipeli
08:36:49 PM  1000     76088     44.00      0.00  two_node_pipeli
08:36:49 PM  1000     76089     48.00      0.00  two_node_pipeli
08:36:49 PM  1000     76094     47.00      0.00  two_node_pipeli
08:36:49 PM  1000     76083     46.00      0.00  two_node_pipeli
08:36:49 PM  1000     76084     45.00      0.00  two_node_pipeli
08:36:49 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:49 PM  1000     76064     65.00      0.00  two_node_pipeli
08:36:49 PM  1000     76078     61.00      0.00  two_node_pipeli
08:36:49 PM  1000     76080     51.00      0.00  two_node_pipeli
08:36:49 PM  1000     76079     61.00      0.00  two_node_pipeli
08:36:49 PM  1000     76081     63.00      0.00  two_node_pipeli
08:36:49 PM  1000     76096     46.00      0.00  two_node_pipeli

08:36:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:50 PM  1000     76082     53.00      0.00  two_node_pipeli
08:36:50 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:50 PM  1000     76100     42.00      0.00  two_node_pipeli
08:36:50 PM  1000     76085     39.00      0.00  two_node_pipeli
08:36:50 PM  1000     76088     44.00      0.00  two_node_pipeli
08:36:50 PM  1000     76089     44.00      0.00  two_node_pipeli
08:36:50 PM  1000     76094     52.00      0.00  two_node_pipeli
08:36:50 PM  1000     76083     52.00      0.00  two_node_pipeli
08:36:50 PM  1000     76084     42.00      0.00  two_node_pipeli
08:36:50 PM  1000     76087     42.00      0.00  two_node_pipeli
08:36:50 PM  1000     76064     61.00      0.00  two_node_pipeli
08:36:50 PM  1000     76078     57.00      0.00  two_node_pipeli
08:36:50 PM  1000     76080     51.00      0.00  two_node_pipeli
08:36:50 PM  1000     76079     64.00      0.00  two_node_pipeli
08:36:50 PM  1000     76081     66.00      0.00  two_node_pipeli
08:36:50 PM  1000     76096     47.00      0.00  two_node_pipeli

08:36:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:51 PM  1000     76082     52.00      0.00  two_node_pipeli
08:36:51 PM  1000     76086     49.00      0.00  two_node_pipeli
08:36:51 PM  1000     76100     46.00      0.00  two_node_pipeli
08:36:51 PM  1000     76085     42.00      0.00  two_node_pipeli
08:36:51 PM  1000     76088     43.00      0.00  two_node_pipeli
08:36:51 PM  1000     76089     47.00      0.00  two_node_pipeli
08:36:51 PM  1000     76094     45.00      0.00  two_node_pipeli
08:36:51 PM  1000     76083     51.00      0.00  two_node_pipeli
08:36:51 PM  1000     76084     41.00      0.00  two_node_pipeli
08:36:51 PM  1000     76087     42.00      0.00  two_node_pipeli
08:36:51 PM  1000     76064     57.00      0.00  two_node_pipeli
08:36:51 PM  1000     76078     67.00      0.00  two_node_pipeli
08:36:51 PM  1000     76080     50.00      0.00  two_node_pipeli
08:36:51 PM  1000     76079     62.00      0.00  two_node_pipeli
08:36:51 PM  1000     76081     61.00      0.00  two_node_pipeli
08:36:51 PM  1000     76096     48.00      0.00  two_node_pipeli

08:36:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:52 PM  1000     76082     50.00      0.00  two_node_pipeli
08:36:52 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:52 PM  1000     76100     46.00      0.00  two_node_pipeli
08:36:52 PM  1000     76085     45.00      0.00  two_node_pipeli
08:36:52 PM  1000     76088     47.00      0.00  two_node_pipeli
08:36:52 PM  1000     76089     45.00      0.00  two_node_pipeli
08:36:52 PM  1000     76094     49.00      0.00  two_node_pipeli
08:36:52 PM  1000     76083     47.00      0.00  two_node_pipeli
08:36:52 PM  1000     76084     46.00      0.00  two_node_pipeli
08:36:52 PM  1000     76087     47.00      0.00  two_node_pipeli
08:36:52 PM  1000     76064     61.00      0.00  two_node_pipeli
08:36:52 PM  1000     76078     59.00      0.00  two_node_pipeli
08:36:52 PM  1000     76080     45.00      0.00  two_node_pipeli
08:36:52 PM  1000     76079     61.00      0.00  two_node_pipeli
08:36:52 PM  1000     76081     66.00      0.00  two_node_pipeli
08:36:52 PM  1000     76096     47.00      0.00  two_node_pipeli

08:36:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:53 PM  1000     76082     53.00      0.00  two_node_pipeli
08:36:53 PM  1000     76086     49.00      0.00  two_node_pipeli
08:36:53 PM  1000     76100     45.00      0.00  two_node_pipeli
08:36:53 PM  1000     76085     49.00      0.00  two_node_pipeli
08:36:53 PM  1000     76088     45.00      0.00  two_node_pipeli
08:36:53 PM  1000     76089     47.00      0.00  two_node_pipeli
08:36:53 PM  1000     76094     42.00      0.00  two_node_pipeli
08:36:53 PM  1000     76083     49.00      0.00  two_node_pipeli
08:36:53 PM  1000     76084     45.00      0.00  two_node_pipeli
08:36:53 PM  1000     76087     46.00      0.00  two_node_pipeli
08:36:53 PM  1000     76064     58.00      0.00  two_node_pipeli
08:36:53 PM  1000     76078     69.00      0.00  two_node_pipeli
08:36:53 PM  1000     76080     50.00      0.00  two_node_pipeli
08:36:53 PM  1000     76079     56.00      0.00  two_node_pipeli
08:36:53 PM  1000     76081     63.00      0.00  two_node_pipeli
08:36:53 PM  1000     76096     42.00      0.00  two_node_pipeli

08:36:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:54 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:54 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:54 PM  1000     76100     54.00      0.00  two_node_pipeli
08:36:54 PM  1000     76085     41.00      0.00  two_node_pipeli
08:36:54 PM  1000     76088     42.00      0.00  two_node_pipeli
08:36:54 PM  1000     76089     46.00      0.00  two_node_pipeli
08:36:54 PM  1000     76094     48.00      0.00  two_node_pipeli
08:36:54 PM  1000     76083     48.00      0.00  two_node_pipeli
08:36:54 PM  1000     76084     43.00      0.00  two_node_pipeli
08:36:54 PM  1000     76087     42.00      0.00  two_node_pipeli
08:36:54 PM  1000     76064     57.00      0.00  two_node_pipeli
08:36:54 PM  1000     76078     65.00      0.00  two_node_pipeli
08:36:54 PM  1000     76080     46.00      0.00  two_node_pipeli
08:36:54 PM  1000     76079     62.00      0.00  two_node_pipeli
08:36:54 PM  1000     76081     69.00      0.00  two_node_pipeli
08:36:54 PM  1000     76096     53.00      0.00  two_node_pipeli

08:36:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:36:55 PM  1000     76082     46.00      0.00  two_node_pipeli
08:36:55 PM  1000     76086     47.00      0.00  two_node_pipeli
08:36:55 PM  1000     76100     48.00      0.00  two_node_pipeli
08:36:55 PM  1000     76085     47.00      0.00  two_node_pipeli
08:36:55 PM  1000     76088     48.00      0.00  two_node_pipeli
08:36:55 PM  1000     76089     46.00      0.00  two_node_pipeli
08:36:55 PM  1000     76094     47.00      0.00  two_node_pipeli
08:36:55 PM  1000     76083     45.00      0.00  two_node_pipeli
