Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

12:39:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:39:54 PM  1000    148222    5.00    6.00    0.00    1.00   11.00     5  two_node_pipeli
12:39:55 PM  1000    148222    5.00    5.00    0.00    2.00   10.00     4  two_node_pipeli
12:39:56 PM  1000    148222    3.00    5.00    0.00    0.00    8.00     4  two_node_pipeli
12:39:57 PM  1000    148222    5.00    5.00    0.00    2.00   10.00     4  two_node_pipeli
12:39:58 PM  1000    148222    7.00    5.00    0.00    1.00   12.00     7  two_node_pipeli
12:39:59 PM  1000    148222    5.00    5.00    0.00    1.00   10.00     6  two_node_pipeli
12:40:00 PM  1000    148222    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
12:40:01 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     5  two_node_pipeli
12:40:02 PM  1000    148222    6.00    5.00    0.00    1.00   11.00     5  two_node_pipeli
12:40:03 PM  1000    148222    2.00    6.00    0.00    1.00    8.00     5  two_node_pipeli
12:40:04 PM  1000    148222    4.00    6.00    0.00    1.00   10.00     6  two_node_pipeli
12:40:05 PM  1000    148222    3.00    5.00    0.00    1.00    8.00     6  two_node_pipeli
12:40:06 PM  1000    148222    7.00    5.00    0.00    1.00   12.00     5  two_node_pipeli
12:40:07 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     5  two_node_pipeli
12:40:08 PM  1000    148222    7.00    4.00    0.00    1.00   11.00     5  two_node_pipeli
12:40:09 PM  1000    148222    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
12:40:10 PM  1000    148222    7.00    3.00    0.00    0.00   10.00     7  two_node_pipeli
12:40:11 PM  1000    148222    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
12:40:12 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     4  two_node_pipeli
12:40:13 PM  1000    148222    5.00    4.00    0.00    2.00    9.00     7  two_node_pipeli
12:40:14 PM  1000    148222    7.00    5.00    0.00    1.00   12.00     7  two_node_pipeli
12:40:15 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     7  two_node_pipeli
12:40:16 PM  1000    148222    8.00    0.00    0.00    0.00    8.00     4  two_node_pipeli
12:40:17 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     4  two_node_pipeli
12:40:18 PM  1000    148222    5.00    6.00    0.00    1.00   11.00     4  two_node_pipeli
12:40:19 PM  1000    148222    9.00    2.00    0.00    1.00   11.00     5  two_node_pipeli
12:40:20 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     6  two_node_pipeli
12:40:21 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     4  two_node_pipeli
12:40:22 PM  1000    148222    8.00    4.00    0.00    1.00   12.00     6  two_node_pipeli
12:40:23 PM  1000    148222    6.00    3.00    0.00    1.00    9.00     4  two_node_pipeli
12:40:24 PM  1000    148222    8.00    0.00    0.00    1.00    8.00     5  two_node_pipeli
12:40:25 PM  1000    148222    7.00    1.00    0.00    0.00    8.00     4  two_node_pipeli
12:40:26 PM  1000    148222    7.00    4.00    0.00    2.00   11.00     7  two_node_pipeli
12:40:27 PM  1000    148222   10.00    2.00    0.00    1.00   12.00     4  two_node_pipeli
12:40:28 PM  1000    148222    6.00    2.00    0.00    0.00    8.00     4  two_node_pipeli
12:40:29 PM  1000    148222    8.00    2.00    0.00    1.00   10.00     4  two_node_pipeli
12:40:30 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     7  two_node_pipeli
12:40:31 PM  1000    148222    8.00    2.00    0.00    2.00   10.00     5  two_node_pipeli
12:40:32 PM  1000    148222    8.00    2.00    0.00    1.00   10.00     6  two_node_pipeli
12:40:33 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     7  two_node_pipeli
12:40:34 PM  1000    148222    6.00    5.00    0.00    1.00   11.00     4  two_node_pipeli
12:40:35 PM  1000    148222    8.00    1.00    0.00    0.00    9.00     6  two_node_pipeli
12:40:36 PM  1000    148222    9.00    1.00    0.00    1.00   10.00     7  two_node_pipeli
12:40:37 PM  1000    148222    7.00    0.00    0.00    1.00    7.00     4  two_node_pipeli
12:40:38 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     4  two_node_pipeli
12:40:39 PM  1000    148222    6.00    4.00    0.00    1.00   10.00     5  two_node_pipeli
12:40:40 PM  1000    148222    6.00    1.00    0.00    1.00    7.00     6  two_node_pipeli
12:40:41 PM  1000    148222    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
12:40:42 PM  1000    148222    6.00    7.00    0.00    2.00   13.00     4  two_node_pipeli
12:40:43 PM  1000    148222    8.00    2.00    0.00    1.00   10.00     5  two_node_pipeli
12:40:44 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     5  two_node_pipeli
12:40:45 PM  1000    148222    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
12:40:46 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     4  two_node_pipeli
12:40:47 PM  1000    148222    6.00    3.00    0.00    1.00    9.00     7  two_node_pipeli
12:40:48 PM  1000    148222    7.00    2.00    0.00    0.00    9.00     4  two_node_pipeli
12:40:49 PM  1000    148222    9.00    0.00    0.00    1.00    9.00     4  two_node_pipeli
12:40:50 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     6  two_node_pipeli
12:40:51 PM  1000    148222    5.00    6.00    0.00    1.00   11.00     6  two_node_pipeli
12:40:52 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     5  two_node_pipeli
12:40:53 PM  1000    148222    3.00    6.00    0.00    1.00    9.00     4  two_node_pipeli
12:40:54 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     4  two_node_pipeli
12:40:55 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     7  two_node_pipeli
12:40:56 PM  1000    148222    5.00    4.00    0.00    1.00    9.00     5  two_node_pipeli
12:40:57 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     5  two_node_pipeli
12:40:58 PM  1000    148222    8.00    2.00    0.00    1.00   10.00     5  two_node_pipeli
12:40:59 PM  1000    148222   10.00    2.00    0.00    1.00   12.00     4  two_node_pipeli
12:41:00 PM  1000    148222    9.00    2.00    0.00    1.00   11.00     7  two_node_pipeli
12:41:01 PM  1000    148222    8.00    0.00    0.00    0.00    8.00     7  two_node_pipeli
12:41:02 PM  1000    148222   11.00    1.00    0.00    2.00   12.00     6  two_node_pipeli
12:41:03 PM  1000    148222    9.00    2.00    0.00    1.00   11.00     4  two_node_pipeli
12:41:04 PM  1000    148222    6.00    3.00    0.00    1.00    9.00     5  two_node_pipeli
12:41:05 PM  1000    148222    8.00    2.00    0.00    1.00   10.00     5  two_node_pipeli
12:41:06 PM  1000    148222    7.00    4.00    0.00    1.00   11.00     7  two_node_pipeli
12:41:07 PM  1000    148222    7.00    0.00    0.00    0.00    7.00     7  two_node_pipeli
12:41:08 PM  1000    148222    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
12:41:09 PM  1000    148222    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
12:41:10 PM  1000    148222    8.00    5.00    0.00    1.00   13.00     4  two_node_pipeli
12:41:11 PM  1000    148222    9.00    0.00    0.00    1.00    9.00     6  two_node_pipeli
12:41:12 PM  1000    148222   10.00    0.00    0.00    0.00   10.00     5  two_node_pipeli
12:41:13 PM  1000    148222    9.00    0.00    0.00    1.00    9.00     4  two_node_pipeli
12:41:14 PM  1000    148222    8.00    1.00    0.00    1.00    9.00     5  two_node_pipeli
12:41:15 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     6  two_node_pipeli
12:41:16 PM  1000    148222    8.00    0.00    0.00    1.00    8.00     4  two_node_pipeli
12:41:17 PM  1000    148222    9.00    0.00    0.00    1.00    9.00     6  two_node_pipeli
12:41:18 PM  1000    148222    9.00    3.00    0.00    2.00   12.00     4  two_node_pipeli
12:41:19 PM  1000    148222   11.00    0.00    0.00    0.00   11.00     6  two_node_pipeli
12:41:20 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     5  two_node_pipeli
12:41:21 PM  1000    148222    7.00    2.00    0.00    1.00    9.00     7  two_node_pipeli
12:41:22 PM  1000    148222    7.92    1.98    0.00    0.99    9.90     6  two_node_pipeli
12:41:23 PM  1000    148222    7.00    3.00    0.00    1.00   10.00     6  two_node_pipeli
12:41:24 PM  1000    148222    8.00    3.00    0.00    1.00   11.00     4  two_node_pipeli
12:41:25 PM  1000    148222    8.00    1.00    0.00    0.00    9.00     6  two_node_pipeli
Average:     1000    148222    6.64    3.08    0.00    0.94    9.72     -  two_node_pipeli
