Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
08:48:36 PM  1000     85205     72.00      0.00  two_node_pipeli
08:48:36 PM  1000     85202     77.00      0.00  two_node_pipeli
08:48:36 PM  1000     85209     61.00      0.00  two_node_pipeli
08:48:36 PM  1000     85203     98.00      0.00  two_node_pipeli
08:48:36 PM  1000     85200     85.00      0.00  two_node_pipeli
08:48:36 PM  1000     85186     88.00      0.00  two_node_pipeli
08:48:36 PM  1000     85206     76.00      0.00  two_node_pipeli
08:48:36 PM  1000     85208     72.00      0.00  two_node_pipeli
08:48:36 PM  1000     85197     90.00      0.00  two_node_pipeli
08:48:36 PM  1000     85196    105.00      0.00  two_node_pipeli
08:48:36 PM  1000     85210     67.00      0.00  two_node_pipeli
08:48:36 PM  1000     85204     65.00      0.00  two_node_pipeli
08:48:36 PM  1000     85198     83.00      0.00  two_node_pipeli
08:48:36 PM  1000     85201     68.00      0.00  two_node_pipeli
08:48:36 PM  1000     85207     74.00      0.00  two_node_pipeli
08:48:36 PM  1000     85199     90.00      0.00  two_node_pipeli

08:48:36 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:37 PM  1000     85205     71.00      0.00  two_node_pipeli
08:48:37 PM  1000     85202     75.00      0.00  two_node_pipeli
08:48:37 PM  1000     85209     81.00      0.00  two_node_pipeli
08:48:37 PM  1000     85203     88.00      0.00  two_node_pipeli
08:48:37 PM  1000     85200     81.00      0.00  two_node_pipeli
08:48:37 PM  1000     85186     82.00      0.00  two_node_pipeli
08:48:37 PM  1000     85206     80.00      0.00  two_node_pipeli
08:48:37 PM  1000     85208     73.00      0.00  two_node_pipeli
08:48:37 PM  1000     85197     89.00      0.00  two_node_pipeli
08:48:37 PM  1000     85196     91.00      0.00  two_node_pipeli
08:48:37 PM  1000     85210     74.00      0.00  two_node_pipeli
08:48:37 PM  1000     85204     69.00      0.00  two_node_pipeli
08:48:37 PM  1000     85198     92.00      0.00  two_node_pipeli
08:48:37 PM  1000     85201     67.00      0.00  two_node_pipeli
08:48:37 PM  1000     85207     77.00      0.00  two_node_pipeli
08:48:37 PM  1000     85199     88.00      0.00  two_node_pipeli

08:48:37 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:38 PM  1000     85205     78.00      0.00  two_node_pipeli
08:48:38 PM  1000     85202     83.00      0.00  two_node_pipeli
08:48:38 PM  1000     85209     66.00      0.00  two_node_pipeli
08:48:38 PM  1000     85203     74.00      0.00  two_node_pipeli
08:48:38 PM  1000     85200     78.00      0.00  two_node_pipeli
08:48:38 PM  1000     85186     95.00      0.00  two_node_pipeli
08:48:38 PM  1000     85206     81.00      0.00  two_node_pipeli
08:48:38 PM  1000     85208     68.00      0.00  two_node_pipeli
08:48:38 PM  1000     85197    100.00      0.00  two_node_pipeli
08:48:38 PM  1000     85196     88.00      0.00  two_node_pipeli
08:48:38 PM  1000     85210     71.00      0.00  two_node_pipeli
08:48:38 PM  1000     85204     75.00      0.00  two_node_pipeli
08:48:38 PM  1000     85198     89.00      0.00  two_node_pipeli
08:48:38 PM  1000     85201     77.00      0.00  two_node_pipeli
08:48:38 PM  1000     85207     82.00      0.00  two_node_pipeli
08:48:38 PM  1000     85199     75.00      0.00  two_node_pipeli

08:48:38 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:39 PM  1000     85205     72.00      0.00  two_node_pipeli
08:48:39 PM  1000     85202     76.00      0.00  two_node_pipeli
08:48:39 PM  1000     85209     70.00      0.00  two_node_pipeli
08:48:39 PM  1000     85203     80.00      0.00  two_node_pipeli
08:48:39 PM  1000     85200     74.00      0.00  two_node_pipeli
08:48:39 PM  1000     85186     95.00      0.00  two_node_pipeli
08:48:39 PM  1000     85206     75.00      0.00  two_node_pipeli
08:48:39 PM  1000     85208     79.00      0.00  two_node_pipeli
08:48:39 PM  1000     85197     93.00      0.00  two_node_pipeli
08:48:39 PM  1000     85196     93.00      0.00  two_node_pipeli
08:48:39 PM  1000     85210     82.00      0.00  two_node_pipeli
08:48:39 PM  1000     85204     80.00      0.00  two_node_pipeli
08:48:39 PM  1000     85198     83.00      0.00  two_node_pipeli
08:48:39 PM  1000     85201     74.00      0.00  two_node_pipeli
08:48:39 PM  1000     85207     77.00      0.00  two_node_pipeli
08:48:39 PM  1000     85199     77.00      0.00  two_node_pipeli

08:48:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:40 PM  1000     85205     75.00      0.00  two_node_pipeli
08:48:40 PM  1000     85202     75.00      0.00  two_node_pipeli
08:48:40 PM  1000     85209     77.00      0.00  two_node_pipeli
08:48:40 PM  1000     85203     78.00      0.00  two_node_pipeli
08:48:40 PM  1000     85200     73.00      0.00  two_node_pipeli
08:48:40 PM  1000     85186     97.00      0.00  two_node_pipeli
08:48:40 PM  1000     85206     80.00      0.00  two_node_pipeli
08:48:40 PM  1000     85208     75.00      0.00  two_node_pipeli
08:48:40 PM  1000     85197     94.00      0.00  two_node_pipeli
08:48:40 PM  1000     85196     98.00      0.00  two_node_pipeli
08:48:40 PM  1000     85210     80.00      0.00  two_node_pipeli
08:48:40 PM  1000     85204     73.00      0.00  two_node_pipeli
08:48:40 PM  1000     85198     84.00      0.00  two_node_pipeli
08:48:40 PM  1000     85201     79.00      0.00  two_node_pipeli
08:48:40 PM  1000     85207     70.00      0.00  two_node_pipeli
08:48:40 PM  1000     85199     74.00      0.00  two_node_pipeli

08:48:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:41 PM  1000     85205     83.00      0.00  two_node_pipeli
08:48:41 PM  1000     85202     67.00      0.00  two_node_pipeli
08:48:41 PM  1000     85209     79.00      0.00  two_node_pipeli
08:48:41 PM  1000     85203     76.00      0.00  two_node_pipeli
08:48:41 PM  1000     85200     76.00      0.00  two_node_pipeli
08:48:41 PM  1000     85186    105.00      0.00  two_node_pipeli
08:48:41 PM  1000     85206     69.00      0.00  two_node_pipeli
08:48:41 PM  1000     85208     70.00      0.00  two_node_pipeli
08:48:41 PM  1000     85197     76.00      0.00  two_node_pipeli
08:48:41 PM  1000     85196     82.00      0.00  two_node_pipeli
08:48:41 PM  1000     85210     74.00      0.00  two_node_pipeli
08:48:41 PM  1000     85204     85.00      0.00  two_node_pipeli
08:48:41 PM  1000     85198     96.00      0.00  two_node_pipeli
08:48:41 PM  1000     85201     85.00      0.00  two_node_pipeli
08:48:41 PM  1000     85207     71.00      0.00  two_node_pipeli
08:48:41 PM  1000     85199     82.00      0.00  two_node_pipeli

08:48:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:42 PM  1000     85205     78.00      0.00  two_node_pipeli
08:48:42 PM  1000     85202     80.00      0.00  two_node_pipeli
08:48:42 PM  1000     85209     75.00      0.00  two_node_pipeli
08:48:42 PM  1000     85203     73.00      0.00  two_node_pipeli
08:48:42 PM  1000     85200     76.00      0.00  two_node_pipeli
08:48:42 PM  1000     85186     98.00      0.00  two_node_pipeli
08:48:42 PM  1000     85206     79.00      0.00  two_node_pipeli
08:48:42 PM  1000     85208     77.00      0.00  two_node_pipeli
08:48:42 PM  1000     85197     86.00      0.00  two_node_pipeli
08:48:42 PM  1000     85196     92.00      0.00  two_node_pipeli
08:48:42 PM  1000     85210     77.00      0.00  two_node_pipeli
08:48:42 PM  1000     85204     77.00      0.00  two_node_pipeli
08:48:42 PM  1000     85198     94.00      0.00  two_node_pipeli
08:48:42 PM  1000     85201     75.00      0.00  two_node_pipeli
08:48:42 PM  1000     85207     75.00      0.00  two_node_pipeli
08:48:42 PM  1000     85199     78.00      0.00  two_node_pipeli

08:48:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:43 PM  1000     85205     76.00      0.00  two_node_pipeli
08:48:43 PM  1000     85202     59.00      0.00  two_node_pipeli
08:48:43 PM  1000     85209     76.00      0.00  two_node_pipeli
08:48:43 PM  1000     85203     91.00      0.00  two_node_pipeli
08:48:43 PM  1000     85200     91.00      0.00  two_node_pipeli
08:48:43 PM  1000     85186     94.00      0.00  two_node_pipeli
08:48:43 PM  1000     85206     63.00      0.00  two_node_pipeli
08:48:43 PM  1000     85208     77.00      0.00  two_node_pipeli
08:48:43 PM  1000     85197     77.00      0.00  two_node_pipeli
08:48:43 PM  1000     85196     97.00      0.00  two_node_pipeli
08:48:43 PM  1000     85210     76.00      0.00  two_node_pipeli
08:48:43 PM  1000     85204     80.00      0.00  two_node_pipeli
08:48:43 PM  1000     85198     94.00      0.00  two_node_pipeli
08:48:43 PM  1000     85201     71.00      0.00  two_node_pipeli
08:48:43 PM  1000     85207     65.00      0.00  two_node_pipeli
08:48:43 PM  1000     85199     94.00      0.00  two_node_pipeli

08:48:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:44 PM  1000     85205     76.00      0.00  two_node_pipeli
08:48:44 PM  1000     85202     74.00      0.00  two_node_pipeli
08:48:44 PM  1000     85209     77.00      0.00  two_node_pipeli
08:48:44 PM  1000     85203     74.00      0.00  two_node_pipeli
08:48:44 PM  1000     85200     80.00      0.00  two_node_pipeli
08:48:44 PM  1000     85186     92.00      0.00  two_node_pipeli
08:48:44 PM  1000     85206     80.00      0.00  two_node_pipeli
08:48:44 PM  1000     85208     76.00      0.00  two_node_pipeli
08:48:44 PM  1000     85197     93.00      0.00  two_node_pipeli
08:48:44 PM  1000     85196     96.00      0.00  two_node_pipeli
08:48:44 PM  1000     85210     74.00      0.00  two_node_pipeli
08:48:44 PM  1000     85204     74.00      0.00  two_node_pipeli
08:48:44 PM  1000     85198     95.00      0.00  two_node_pipeli
08:48:44 PM  1000     85201     77.00      0.00  two_node_pipeli
08:48:44 PM  1000     85207     73.00      0.00  two_node_pipeli
08:48:44 PM  1000     85199     72.00      0.00  two_node_pipeli

08:48:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:45 PM  1000     85205     69.00      0.00  two_node_pipeli
08:48:45 PM  1000     85202     73.00      0.00  two_node_pipeli
08:48:45 PM  1000     85209     76.00      0.00  two_node_pipeli
08:48:45 PM  1000     85203     79.00      0.00  two_node_pipeli
08:48:45 PM  1000     85200     75.00      0.00  two_node_pipeli
08:48:45 PM  1000     85186     99.00      0.00  two_node_pipeli
08:48:45 PM  1000     85206     79.00      0.00  two_node_pipeli
08:48:45 PM  1000     85208     74.00      0.00  two_node_pipeli
08:48:45 PM  1000     85197     95.00      0.00  two_node_pipeli
08:48:45 PM  1000     85196     95.00      0.00  two_node_pipeli
08:48:45 PM  1000     85210     79.00      0.00  two_node_pipeli
08:48:45 PM  1000     85204     76.00      0.00  two_node_pipeli
08:48:45 PM  1000     85198     92.00      0.00  two_node_pipeli
08:48:45 PM  1000     85201     78.00      0.00  two_node_pipeli
08:48:45 PM  1000     85207     77.00      0.00  two_node_pipeli
08:48:45 PM  1000     85199     74.00      0.00  two_node_pipeli

08:48:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:46 PM  1000     85205     77.00      0.00  two_node_pipeli
08:48:46 PM  1000     85202     74.00      0.00  two_node_pipeli
08:48:46 PM  1000     85209     75.00      0.00  two_node_pipeli
08:48:46 PM  1000     85203     75.00      0.00  two_node_pipeli
08:48:46 PM  1000     85200     74.00      0.00  two_node_pipeli
08:48:46 PM  1000     85186     87.00      0.00  two_node_pipeli
08:48:46 PM  1000     85206     71.00      0.00  two_node_pipeli
08:48:46 PM  1000     85208     73.00      0.00  two_node_pipeli
08:48:46 PM  1000     85197     92.00      0.00  two_node_pipeli
08:48:46 PM  1000     85196     96.00      0.00  two_node_pipeli
08:48:46 PM  1000     85210     77.00      0.00  two_node_pipeli
08:48:46 PM  1000     85204     80.00      0.00  two_node_pipeli
08:48:46 PM  1000     85198     95.00      0.00  two_node_pipeli
08:48:46 PM  1000     85201     73.00      0.00  two_node_pipeli
08:48:46 PM  1000     85207     83.00      0.00  two_node_pipeli
08:48:46 PM  1000     85199     79.00      0.00  two_node_pipeli

08:48:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:47 PM  1000     85205     78.00      0.00  two_node_pipeli
08:48:47 PM  1000     85202     74.00      0.00  two_node_pipeli
08:48:47 PM  1000     85209     75.00      0.00  two_node_pipeli
08:48:47 PM  1000     85203     73.00      0.00  two_node_pipeli
08:48:47 PM  1000     85200     83.00      0.00  two_node_pipeli
08:48:47 PM  1000     85186     94.00      0.00  two_node_pipeli
08:48:47 PM  1000     85206     80.00      0.00  two_node_pipeli
08:48:47 PM  1000     85208     74.00      0.00  two_node_pipeli
08:48:47 PM  1000     85197     90.00      0.00  two_node_pipeli
08:48:47 PM  1000     85196     89.00      0.00  two_node_pipeli
08:48:47 PM  1000     85210     78.00      0.00  two_node_pipeli
08:48:47 PM  1000     85204     70.00      0.00  two_node_pipeli
08:48:47 PM  1000     85198     89.00      0.00  two_node_pipeli
08:48:47 PM  1000     85201     78.00      0.00  two_node_pipeli
08:48:47 PM  1000     85207     76.00      0.00  two_node_pipeli
08:48:47 PM  1000     85199     72.00      0.00  two_node_pipeli

08:48:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:48 PM  1000     85205     73.00      0.00  two_node_pipeli
08:48:48 PM  1000     85202     77.00      0.00  two_node_pipeli
08:48:48 PM  1000     85209     74.00      0.00  two_node_pipeli
08:48:48 PM  1000     85203     77.00      0.00  two_node_pipeli
08:48:48 PM  1000     85200     75.00      0.00  two_node_pipeli
08:48:48 PM  1000     85186    100.00      0.00  two_node_pipeli
08:48:48 PM  1000     85206     76.00      0.00  two_node_pipeli
08:48:48 PM  1000     85208     74.00      0.00  two_node_pipeli
08:48:48 PM  1000     85197     93.00      0.00  two_node_pipeli
08:48:48 PM  1000     85196     87.00      0.00  two_node_pipeli
08:48:48 PM  1000     85210     78.00      0.00  two_node_pipeli
08:48:48 PM  1000     85204     79.00      0.00  two_node_pipeli
08:48:48 PM  1000     85198     95.00      0.00  two_node_pipeli
08:48:48 PM  1000     85201     74.00      0.00  two_node_pipeli
08:48:48 PM  1000     85207     80.00      0.00  two_node_pipeli
08:48:48 PM  1000     85199     78.00      0.00  two_node_pipeli

08:48:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:48:49 PM  1000     85205     80.00      0.00  two_node_pipeli
08:48:49 PM  1000     85202     80.00      0.00  two_node_pipeli
08:48:49 PM  1000     85209     72.00      0.00  two_node_pipeli
08:48:49 PM  1000     85203     71.00      0.00  two_node_pipeli
08:48:49 PM  1000     85200     70.00      0.00  two_node_pipeli
08:48:49 PM  1000     85186    103.00      0.00  two_node_pipeli
08:48:49 PM  1000     85206     71.00      0.00  two_node_pipeli
08:48:49 PM  1000     85208     75.00      0.00  two_node_pipeli
