Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:22:55 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:23:21 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:22 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:23 PM  1000     66410    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
08:23:24 PM  1000     66410    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
08:23:25 PM  1000     66410    2.00    3.00    0.00    0.00    5.00     4  two_node_pipeli
08:23:26 PM  1000     66410    2.97    1.98    0.00    0.99    4.95     7  two_node_pipeli
08:23:27 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
08:23:28 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     4  two_node_pipeli
08:23:29 PM  1000     66410    2.00    4.00    0.00    0.00    6.00     6  two_node_pipeli
08:23:30 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     5  two_node_pipeli
08:23:31 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:32 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     7  two_node_pipeli
08:23:33 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     5  two_node_pipeli
08:23:34 PM  1000     66410    3.00    3.00    0.00    0.00    6.00     6  two_node_pipeli
08:23:35 PM  1000     66410    4.00    0.00    0.00    1.00    4.00     5  two_node_pipeli
08:23:36 PM  1000     66410    3.00    4.00    0.00    0.00    7.00     5  two_node_pipeli
08:23:37 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     4  two_node_pipeli
08:23:38 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     6  two_node_pipeli
08:23:39 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
08:23:40 PM  1000     66410    4.00    0.00    0.00    0.00    4.00     6  two_node_pipeli
08:23:41 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
08:23:42 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
08:23:43 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     5  two_node_pipeli
08:23:44 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:45 PM  1000     66410    2.00    3.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:46 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     7  two_node_pipeli
08:23:47 PM  1000     66410    3.00    3.00    0.00    0.00    6.00     4  two_node_pipeli
08:23:48 PM  1000     66410    4.00    2.00    0.00    0.00    6.00     5  two_node_pipeli
08:23:49 PM  1000     66410    3.00    1.00    0.00    1.00    4.00     4  two_node_pipeli
08:23:50 PM  1000     66410    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
08:23:51 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:23:52 PM  1000     66410    4.00    1.00    0.00    1.00    5.00     6  two_node_pipeli
08:23:53 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:23:54 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     7  two_node_pipeli
08:23:55 PM  1000     66410    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
08:23:56 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     5  two_node_pipeli
08:23:57 PM  1000     66410    2.00    3.00    0.00    0.00    5.00     4  two_node_pipeli
08:23:58 PM  1000     66410    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
08:23:59 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
08:24:00 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     6  two_node_pipeli
08:24:01 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:02 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
08:24:03 PM  1000     66410    5.00    0.00    0.00    1.00    5.00     7  two_node_pipeli
08:24:04 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     5  two_node_pipeli
08:24:05 PM  1000     66410    4.00    2.00    0.00    1.00    6.00     4  two_node_pipeli
08:24:06 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
08:24:07 PM  1000     66410    4.00    2.00    0.00    0.00    6.00     4  two_node_pipeli
08:24:08 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     6  two_node_pipeli
08:24:09 PM  1000     66410    2.00    3.00    0.00    0.00    5.00     4  two_node_pipeli
08:24:10 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:11 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     4  two_node_pipeli
08:24:12 PM  1000     66410    3.00    3.00    0.00    0.00    6.00     7  two_node_pipeli
08:24:13 PM  1000     66410    4.00    3.00    0.00    0.00    7.00     7  two_node_pipeli
08:24:14 PM  1000     66410    5.00    2.00    0.00    1.00    7.00     6  two_node_pipeli
08:24:15 PM  1000     66410    2.00    4.00    0.00    0.00    6.00     7  two_node_pipeli
08:24:16 PM  1000     66410    4.00    3.00    0.00    1.00    7.00     7  two_node_pipeli
08:24:17 PM  1000     66410    4.00    4.00    0.00    0.00    8.00     5  two_node_pipeli
08:24:18 PM  1000     66410    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
08:24:19 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     6  two_node_pipeli
08:24:20 PM  1000     66410    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:24:21 PM  1000     66410    4.00    3.00    0.00    0.00    7.00     4  two_node_pipeli
08:24:22 PM  1000     66410    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:24:23 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:24 PM  1000     66410    3.00    3.00    0.00    1.00    6.00     6  two_node_pipeli
08:24:25 PM  1000     66410    5.00    2.00    0.00    0.00    7.00     4  two_node_pipeli
08:24:26 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     4  two_node_pipeli
08:24:27 PM  1000     66410    4.00    1.00    0.00    1.00    5.00     4  two_node_pipeli
08:24:28 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:29 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     4  two_node_pipeli
08:24:30 PM  1000     66410    4.00    1.00    0.00    0.00    5.00     4  two_node_pipeli
08:24:31 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     7  two_node_pipeli
08:24:32 PM  1000     66410    5.00    0.00    0.00    1.00    5.00     6  two_node_pipeli
08:24:33 PM  1000     66410    4.00    2.00    0.00    0.00    6.00     7  two_node_pipeli
08:24:34 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
08:24:35 PM  1000     66410    3.00    2.00    0.00    1.00    5.00     5  two_node_pipeli
08:24:36 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     6  two_node_pipeli
08:24:37 PM  1000     66410    3.00    3.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:38 PM  1000     66410    2.00    3.00    0.00    1.00    5.00     5  two_node_pipeli
08:24:39 PM  1000     66410    2.00    3.00    0.00    0.00    5.00     6  two_node_pipeli
08:24:40 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:41 PM  1000     66410    2.00    3.00    0.00    1.00    5.00     7  two_node_pipeli
08:24:42 PM  1000     66410    3.00    1.00    0.00    0.00    4.00     5  two_node_pipeli
08:24:43 PM  1000     66410    3.00    1.00    0.00    0.00    4.00     6  two_node_pipeli
08:24:44 PM  1000     66410    6.00    0.00    0.00    1.00    6.00     4  two_node_pipeli
08:24:45 PM  1000     66410    4.00    2.00    0.00    0.00    6.00     6  two_node_pipeli
08:24:46 PM  1000     66410    5.00    1.00    0.00    1.00    6.00     7  two_node_pipeli
08:24:47 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
08:24:48 PM  1000     66410    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:24:49 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
08:24:50 PM  1000     66410    4.00    2.00    0.00    1.00    6.00     5  two_node_pipeli
08:24:51 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:24:52 PM  1000     66410    5.00    2.00    0.00    0.00    7.00     5  two_node_pipeli
08:24:53 PM  1000     66410    6.00    0.00    0.00    1.00    6.00     6  two_node_pipeli
08:24:54 PM  1000     66410    3.00    2.00    0.00    0.00    5.00     4  two_node_pipeli
08:24:55 PM  1000     66410    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
Average:     1000     66410    3.91    1.76    0.00    0.39    5.67     -  two_node_pipeli
