Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:47:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:49:15 PM  1000     85186    5.00    4.00    0.00    1.00    9.00     7  two_node_pipeli
08:49:16 PM  1000     85186    3.00    6.00    0.00    1.00    9.00     5  two_node_pipeli
08:49:17 PM  1000     85186    4.00    6.00    0.00    1.00   10.00     4  two_node_pipeli
08:49:18 PM  1000     85186    5.00    3.00    0.00    0.00    8.00     7  two_node_pipeli
08:49:19 PM  1000     85186    2.00    6.00    0.00    1.00    8.00     5  two_node_pipeli
08:49:20 PM  1000     85186    4.00    4.00    0.00    1.00    8.00     6  two_node_pipeli
08:49:21 PM  1000     85186   10.00    0.00    0.00    1.00   10.00     4  two_node_pipeli
08:49:22 PM  1000     85186    4.00    4.00    0.00    1.00    8.00     5  two_node_pipeli
08:49:23 PM  1000     85186    6.00    2.00    0.00    0.00    8.00     4  two_node_pipeli
08:49:24 PM  1000     85186    5.00    5.00    0.00    1.00   10.00     4  two_node_pipeli
08:49:25 PM  1000     85186    5.00    4.00    0.00    1.00    9.00     6  two_node_pipeli
08:49:26 PM  1000     85186    6.00    2.00    0.00    1.00    8.00     7  two_node_pipeli
08:49:27 PM  1000     85186    5.00    4.00    0.00    1.00    9.00     6  two_node_pipeli
08:49:28 PM  1000     85186    6.00    4.00    0.00    1.00   10.00     6  two_node_pipeli
08:49:29 PM  1000     85186    4.00    4.00    0.00    1.00    8.00     6  two_node_pipeli
08:49:30 PM  1000     85186    4.00    4.00    0.00    1.00    8.00     4  two_node_pipeli
08:49:31 PM  1000     85186    3.00    4.00    0.00    0.00    7.00     5  two_node_pipeli
08:49:32 PM  1000     85186    5.00    3.00    0.00    1.00    8.00     7  two_node_pipeli
08:49:33 PM  1000     85186    5.00    5.00    0.00    1.00   10.00     5  two_node_pipeli
08:49:34 PM  1000     85186    4.00    3.00    0.00    1.00    7.00     4  two_node_pipeli
08:49:35 PM  1000     85186    1.00    5.00    0.00    1.00    6.00     4  two_node_pipeli
08:49:36 PM  1000     85186    3.00    7.00    0.00    1.00   10.00     7  two_node_pipeli
08:49:37 PM  1000     85186    7.00    4.00    0.00    1.00   11.00     7  two_node_pipeli
08:49:38 PM  1000     85186    2.00    5.00    0.00    0.00    7.00     4  two_node_pipeli
08:49:39 PM  1000     85186    2.00    6.00    0.00    1.00    8.00     4  two_node_pipeli
08:49:40 PM  1000     85186    4.00    6.00    0.00    2.00   10.00     7  two_node_pipeli
08:49:41 PM  1000     85186    4.00    4.00    0.00    0.00    8.00     4  two_node_pipeli
08:49:42 PM  1000     85186    5.00    5.00    0.00    1.00   10.00     5  two_node_pipeli
Average:     1000     85186    4.32    4.17    0.00    0.84    8.49     -  two_node_pipeli
