Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
12:30:07 PM  1000    144684    125.00      0.00  two_node_pipeli
12:30:07 PM  1000    144689    108.00      0.00  two_node_pipeli
12:30:07 PM  1000    144694    110.00      0.00  two_node_pipeli
12:30:07 PM  1000    144686    123.00      0.00  two_node_pipeli
12:30:07 PM  1000    144697    103.00      0.00  two_node_pipeli
12:30:07 PM  1000    144693     92.00      0.00  two_node_pipeli
12:30:07 PM  1000    144696     89.00      0.00  two_node_pipeli
12:30:07 PM  1000    144692    108.00      0.00  two_node_pipeli
12:30:07 PM  1000    144691    114.00      0.00  two_node_pipeli
12:30:07 PM  1000    144685    128.00      0.00  two_node_pipeli
12:30:07 PM  1000    144698     96.00      0.00  two_node_pipeli
12:30:07 PM  1000    144695    111.00      0.00  two_node_pipeli
12:30:07 PM  1000    144674    117.00      0.00  two_node_pipeli
12:30:07 PM  1000    144690    104.00      0.00  two_node_pipeli
12:30:07 PM  1000    144688    103.00      0.00  two_node_pipeli

12:30:07 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:08 PM  1000    144687    108.00      0.00  two_node_pipeli
12:30:08 PM  1000    144684    128.00      0.00  two_node_pipeli
12:30:08 PM  1000    144689    104.00      0.00  two_node_pipeli
12:30:08 PM  1000    144694    106.00      0.00  two_node_pipeli
12:30:08 PM  1000    144686    129.00      0.00  two_node_pipeli
12:30:08 PM  1000    144697    108.00      0.00  two_node_pipeli
12:30:08 PM  1000    144693     99.00      0.00  two_node_pipeli
12:30:08 PM  1000    144696    105.00      0.00  two_node_pipeli
12:30:08 PM  1000    144692    106.00      0.00  two_node_pipeli
12:30:08 PM  1000    144691    104.00      0.00  two_node_pipeli
12:30:08 PM  1000    144685    110.00      0.00  two_node_pipeli
12:30:08 PM  1000    144698    110.00      0.00  two_node_pipeli
12:30:08 PM  1000    144695    104.00      0.00  two_node_pipeli
12:30:08 PM  1000    144674    120.00      0.00  two_node_pipeli
12:30:08 PM  1000    144690    102.00      0.00  two_node_pipeli
12:30:08 PM  1000    144688    107.00      0.00  two_node_pipeli

12:30:08 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:09 PM  1000    144687    108.00      0.00  two_node_pipeli
12:30:09 PM  1000    144684    123.00      0.00  two_node_pipeli
12:30:09 PM  1000    144689    103.00      0.00  two_node_pipeli
12:30:09 PM  1000    144694    103.00      0.00  two_node_pipeli
12:30:09 PM  1000    144686    123.00      0.00  two_node_pipeli
12:30:09 PM  1000    144697    106.00      0.00  two_node_pipeli
12:30:09 PM  1000    144693    102.00      0.00  two_node_pipeli
12:30:09 PM  1000    144696    105.00      0.00  two_node_pipeli
12:30:09 PM  1000    144692    107.00      0.00  two_node_pipeli
12:30:09 PM  1000    144691    105.00      0.00  two_node_pipeli
12:30:09 PM  1000    144685    119.00      0.00  two_node_pipeli
12:30:09 PM  1000    144698    108.00      0.00  two_node_pipeli
12:30:09 PM  1000    144695    104.00      0.00  two_node_pipeli
12:30:09 PM  1000    144674    119.00      0.00  two_node_pipeli
12:30:09 PM  1000    144690    102.00      0.00  two_node_pipeli
12:30:09 PM  1000    144688    109.00      0.00  two_node_pipeli

12:30:09 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:10 PM  1000    144687    104.00      0.00  two_node_pipeli
12:30:10 PM  1000    144684    122.00      0.00  two_node_pipeli
12:30:10 PM  1000    144689    108.00      0.00  two_node_pipeli
12:30:10 PM  1000    144694    106.00      0.00  two_node_pipeli
12:30:10 PM  1000    144686    120.00      0.00  two_node_pipeli
12:30:10 PM  1000    144697    106.00      0.00  two_node_pipeli
12:30:10 PM  1000    144693    102.00      0.00  two_node_pipeli
12:30:10 PM  1000    144696    108.00      0.00  two_node_pipeli
12:30:10 PM  1000    144692    102.00      0.00  two_node_pipeli
12:30:10 PM  1000    144691    110.00      0.00  two_node_pipeli
12:30:10 PM  1000    144685    127.00      0.00  two_node_pipeli
12:30:10 PM  1000    144698    111.00      0.00  two_node_pipeli
12:30:10 PM  1000    144695    104.00      0.00  two_node_pipeli
12:30:10 PM  1000    144674    119.00      0.00  two_node_pipeli
12:30:10 PM  1000    144690    105.00      0.00  two_node_pipeli
12:30:10 PM  1000    144688    105.00      0.00  two_node_pipeli

12:30:10 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:11 PM  1000    144687    115.00      0.00  two_node_pipeli
12:30:11 PM  1000    144684    134.00      0.00  two_node_pipeli
12:30:11 PM  1000    144689    106.00      0.00  two_node_pipeli
12:30:11 PM  1000    144694    106.00      0.00  two_node_pipeli
12:30:11 PM  1000    144686    113.00      0.00  two_node_pipeli
12:30:11 PM  1000    144697    109.00      0.00  two_node_pipeli
12:30:11 PM  1000    144693     93.00      0.00  two_node_pipeli
12:30:11 PM  1000    144696     96.00      0.00  two_node_pipeli
12:30:11 PM  1000    144692    109.00      0.00  two_node_pipeli
12:30:11 PM  1000    144691    116.00      0.00  two_node_pipeli
12:30:11 PM  1000    144685    118.00      0.00  two_node_pipeli
12:30:11 PM  1000    144698     93.00      0.00  two_node_pipeli
12:30:11 PM  1000    144695    114.00      0.00  two_node_pipeli
12:30:11 PM  1000    144674    119.00      0.00  two_node_pipeli
12:30:11 PM  1000    144690    102.00      0.00  two_node_pipeli
12:30:11 PM  1000    144688    103.00      0.00  two_node_pipeli

12:30:11 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:12 PM  1000    144687    102.00      0.00  two_node_pipeli
12:30:12 PM  1000    144684    116.00      0.00  two_node_pipeli
12:30:12 PM  1000    144689    108.00      0.00  two_node_pipeli
12:30:12 PM  1000    144694    103.00      0.00  two_node_pipeli
12:30:12 PM  1000    144686    127.00      0.00  two_node_pipeli
12:30:12 PM  1000    144697    105.00      0.00  two_node_pipeli
12:30:12 PM  1000    144693    107.00      0.00  two_node_pipeli
12:30:12 PM  1000    144696    103.00      0.00  two_node_pipeli
12:30:12 PM  1000    144692    101.00      0.00  two_node_pipeli
12:30:12 PM  1000    144691    107.00      0.00  two_node_pipeli
12:30:12 PM  1000    144685    123.00      0.00  two_node_pipeli
12:30:12 PM  1000    144698    104.00      0.00  two_node_pipeli
12:30:12 PM  1000    144695    106.00      0.00  two_node_pipeli
12:30:12 PM  1000    144674    118.00      0.00  two_node_pipeli
12:30:12 PM  1000    144690    105.00      0.00  two_node_pipeli
12:30:12 PM  1000    144688    109.00      0.00  two_node_pipeli

12:30:12 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:13 PM  1000    144687    106.00      0.00  two_node_pipeli
12:30:13 PM  1000    144684    120.00      0.00  two_node_pipeli
12:30:13 PM  1000    144689    107.00      0.00  two_node_pipeli
12:30:13 PM  1000    144694    112.00      0.00  two_node_pipeli
12:30:13 PM  1000    144686    121.00      0.00  two_node_pipeli
12:30:13 PM  1000    144697    100.00      0.00  two_node_pipeli
12:30:13 PM  1000    144693    102.00      0.00  two_node_pipeli
12:30:13 PM  1000    144696    109.00      0.00  two_node_pipeli
12:30:13 PM  1000    144692    107.00      0.00  two_node_pipeli
12:30:13 PM  1000    144691    110.00      0.00  two_node_pipeli
12:30:13 PM  1000    144685    128.00      0.00  two_node_pipeli
12:30:13 PM  1000    144698    106.00      0.00  two_node_pipeli
12:30:13 PM  1000    144695    104.00      0.00  two_node_pipeli
12:30:13 PM  1000    144674    123.00      0.00  two_node_pipeli
12:30:13 PM  1000    144690    104.00      0.00  two_node_pipeli
12:30:13 PM  1000    144688    105.00      0.00  two_node_pipeli

12:30:13 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:14 PM  1000    144687    109.00      0.00  two_node_pipeli
12:30:14 PM  1000    144684    121.00      0.00  two_node_pipeli
12:30:14 PM  1000    144689     99.00      0.00  two_node_pipeli
12:30:14 PM  1000    144694    110.00      0.00  two_node_pipeli
12:30:14 PM  1000    144686    124.00      0.00  two_node_pipeli
12:30:14 PM  1000    144697    111.00      0.00  two_node_pipeli
12:30:14 PM  1000    144693    103.00      0.00  two_node_pipeli
12:30:14 PM  1000    144696    104.00      0.00  two_node_pipeli
12:30:14 PM  1000    144692    108.00      0.00  two_node_pipeli
12:30:14 PM  1000    144691    101.00      0.00  two_node_pipeli
12:30:14 PM  1000    144685    120.00      0.00  two_node_pipeli
12:30:14 PM  1000    144698    109.00      0.00  two_node_pipeli
12:30:14 PM  1000    144695    106.00      0.00  two_node_pipeli
12:30:14 PM  1000    144674    126.00      0.00  two_node_pipeli
12:30:14 PM  1000    144690    106.00      0.00  two_node_pipeli
12:30:14 PM  1000    144688     97.00      0.00  two_node_pipeli

12:30:14 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:15 PM  1000    144687    103.00      0.00  two_node_pipeli
12:30:15 PM  1000    144684    119.00      0.00  two_node_pipeli
12:30:15 PM  1000    144689    107.00      0.00  two_node_pipeli
12:30:15 PM  1000    144694    105.00      0.00  two_node_pipeli
12:30:15 PM  1000    144686    122.00      0.00  two_node_pipeli
12:30:15 PM  1000    144697    104.00      0.00  two_node_pipeli
12:30:15 PM  1000    144693     99.00      0.00  two_node_pipeli
12:30:15 PM  1000    144696    101.00      0.00  two_node_pipeli
12:30:15 PM  1000    144692    104.00      0.00  two_node_pipeli
12:30:15 PM  1000    144691    108.00      0.00  two_node_pipeli
12:30:15 PM  1000    144685    123.00      0.00  two_node_pipeli
12:30:15 PM  1000    144698    106.00      0.00  two_node_pipeli
12:30:15 PM  1000    144695    110.00      0.00  two_node_pipeli
12:30:15 PM  1000    144674    122.00      0.00  two_node_pipeli
12:30:15 PM  1000    144690    104.00      0.00  two_node_pipeli
12:30:15 PM  1000    144688    104.00      0.00  two_node_pipeli

12:30:15 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:16 PM  1000    144687    102.00      0.00  two_node_pipeli
12:30:16 PM  1000    144684    122.00      0.00  two_node_pipeli
12:30:16 PM  1000    144689    103.00      0.00  two_node_pipeli
12:30:16 PM  1000    144694    109.00      0.00  two_node_pipeli
12:30:16 PM  1000    144686    125.00      0.00  two_node_pipeli
12:30:16 PM  1000    144697    107.00      0.00  two_node_pipeli
12:30:16 PM  1000    144693    104.00      0.00  two_node_pipeli
12:30:16 PM  1000    144696    106.00      0.00  two_node_pipeli
12:30:16 PM  1000    144692    110.00      0.00  two_node_pipeli
12:30:16 PM  1000    144691    107.00      0.00  two_node_pipeli
12:30:16 PM  1000    144685    120.00      0.00  two_node_pipeli
12:30:16 PM  1000    144698    107.00      0.00  two_node_pipeli
12:30:16 PM  1000    144695    102.00      0.00  two_node_pipeli
12:30:16 PM  1000    144674    119.00      0.00  two_node_pipeli
12:30:16 PM  1000    144690    106.00      0.00  two_node_pipeli
12:30:16 PM  1000    144688    104.00      0.00  two_node_pipeli

12:30:16 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:17 PM  1000    144687    104.00      0.00  two_node_pipeli
12:30:17 PM  1000    144684    123.00      0.00  two_node_pipeli
12:30:17 PM  1000    144689    109.00      0.00  two_node_pipeli
12:30:17 PM  1000    144694    110.00      0.00  two_node_pipeli
12:30:17 PM  1000    144686    128.00      0.00  two_node_pipeli
12:30:17 PM  1000    144697    100.00      0.00  two_node_pipeli
12:30:17 PM  1000    144693    103.00      0.00  two_node_pipeli
12:30:17 PM  1000    144696    103.00      0.00  two_node_pipeli
12:30:17 PM  1000    144692    105.00      0.00  two_node_pipeli
12:30:17 PM  1000    144691    108.00      0.00  two_node_pipeli
12:30:17 PM  1000    144685    118.00      0.00  two_node_pipeli
12:30:17 PM  1000    144698    116.00      0.00  two_node_pipeli
12:30:17 PM  1000    144695    108.00      0.00  two_node_pipeli
12:30:17 PM  1000    144674    120.00      0.00  two_node_pipeli
12:30:17 PM  1000    144690    104.00      0.00  two_node_pipeli
12:30:17 PM  1000    144688    109.00      0.00  two_node_pipeli

12:30:17 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:18 PM  1000    144687    108.00      0.00  two_node_pipeli
12:30:18 PM  1000    144684    127.00      0.00  two_node_pipeli
12:30:18 PM  1000    144689    106.00      0.00  two_node_pipeli
12:30:18 PM  1000    144694     91.00      0.00  two_node_pipeli
12:30:18 PM  1000    144686    134.00      0.00  two_node_pipeli
12:30:18 PM  1000    144697     94.00      0.00  two_node_pipeli
12:30:18 PM  1000    144693    119.00      0.00  two_node_pipeli
12:30:18 PM  1000    144696    113.00      0.00  two_node_pipeli
12:30:18 PM  1000    144692    107.00      0.00  two_node_pipeli
12:30:18 PM  1000    144691    104.00      0.00  two_node_pipeli
12:30:18 PM  1000    144685    109.00      0.00  two_node_pipeli
12:30:18 PM  1000    144698    112.00      0.00  two_node_pipeli
12:30:18 PM  1000    144695    107.00      0.00  two_node_pipeli
12:30:18 PM  1000    144674    124.00      0.00  two_node_pipeli
12:30:18 PM  1000    144690    104.00      0.00  two_node_pipeli
12:30:18 PM  1000    144688     99.00      0.00  two_node_pipeli

12:30:18 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:19 PM  1000    144687    108.00      0.00  two_node_pipeli
12:30:19 PM  1000    144684    124.00      0.00  two_node_pipeli
12:30:19 PM  1000    144689    101.00      0.00  two_node_pipeli
12:30:19 PM  1000    144694    112.00      0.00  two_node_pipeli
12:30:19 PM  1000    144686    119.00      0.00  two_node_pipeli
12:30:19 PM  1000    144697    100.00      0.00  two_node_pipeli
12:30:19 PM  1000    144693    108.00      0.00  two_node_pipeli
12:30:19 PM  1000    144696    105.00      0.00  two_node_pipeli
12:30:19 PM  1000    144692    105.00      0.00  two_node_pipeli
12:30:19 PM  1000    144691    102.00      0.00  two_node_pipeli
12:30:19 PM  1000    144685    120.00      0.00  two_node_pipeli
12:30:19 PM  1000    144698    107.00      0.00  two_node_pipeli
12:30:19 PM  1000    144695    101.00      0.00  two_node_pipeli
12:30:19 PM  1000    144674    119.00      0.00  two_node_pipeli
12:30:19 PM  1000    144690    107.00      0.00  two_node_pipeli
12:30:19 PM  1000    144688    108.00      0.00  two_node_pipeli

12:30:19 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:20 PM  1000    144687    102.00      0.00  two_node_pipeli
12:30:20 PM  1000    144684    128.00      0.00  two_node_pipeli
12:30:20 PM  1000    144689    108.00      0.00  two_node_pipeli
12:30:20 PM  1000    144694     98.00      0.00  two_node_pipeli
12:30:20 PM  1000    144686    121.00      0.00  two_node_pipeli
12:30:20 PM  1000    144697    109.00      0.00  two_node_pipeli
12:30:20 PM  1000    144693    101.00      0.00  two_node_pipeli
12:30:20 PM  1000    144696    109.00      0.00  two_node_pipeli
12:30:20 PM  1000    144692     99.00      0.00  two_node_pipeli
12:30:20 PM  1000    144691    106.00      0.00  two_node_pipeli
12:30:20 PM  1000    144685    120.00      0.00  two_node_pipeli
12:30:20 PM  1000    144698    107.00      0.00  two_node_pipeli
12:30:20 PM  1000    144695    106.00      0.00  two_node_pipeli
12:30:20 PM  1000    144674    125.00      0.00  two_node_pipeli
12:30:20 PM  1000    144690    107.00      0.00  two_node_pipeli
12:30:20 PM  1000    144688    108.00      0.00  two_node_pipeli

12:30:20 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:21 PM  1000    144687    105.00      0.00  two_node_pipeli
12:30:21 PM  1000    144684    128.00      0.00  two_node_pipeli
12:30:21 PM  1000    144689    109.00      0.00  two_node_pipeli
12:30:21 PM  1000    144694    102.00      0.00  two_node_pipeli
12:30:21 PM  1000    144686    123.00      0.00  two_node_pipeli
12:30:21 PM  1000    144697    106.00      0.00  two_node_pipeli
12:30:21 PM  1000    144693    111.00      0.00  two_node_pipeli
12:30:21 PM  1000    144696    106.00      0.00  two_node_pipeli
12:30:21 PM  1000    144692    110.00      0.00  two_node_pipeli
12:30:21 PM  1000    144691    100.00      0.00  two_node_pipeli
12:30:21 PM  1000    144685    124.00      0.00  two_node_pipeli
12:30:21 PM  1000    144698     99.00      0.00  two_node_pipeli
12:30:21 PM  1000    144695    109.00      0.00  two_node_pipeli
12:30:21 PM  1000    144674    111.00      0.00  two_node_pipeli
12:30:21 PM  1000    144690    103.00      0.00  two_node_pipeli
12:30:21 PM  1000    144688    111.00      0.00  two_node_pipeli

12:30:21 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:22 PM  1000    144687    115.00      0.00  two_node_pipeli
12:30:22 PM  1000    144684    114.00      0.00  two_node_pipeli
12:30:22 PM  1000    144689    117.00      0.00  two_node_pipeli
12:30:22 PM  1000    144694     95.00      0.00  two_node_pipeli
12:30:22 PM  1000    144686    126.00      0.00  two_node_pipeli
12:30:22 PM  1000    144697     95.00      0.00  two_node_pipeli
12:30:22 PM  1000    144693    101.00      0.00  two_node_pipeli
12:30:22 PM  1000    144696    104.00      0.00  two_node_pipeli
12:30:22 PM  1000    144692    118.00      0.00  two_node_pipeli
12:30:22 PM  1000    144691    108.00      0.00  two_node_pipeli
12:30:22 PM  1000    144685    112.00      0.00  two_node_pipeli
12:30:22 PM  1000    144698    111.00      0.00  two_node_pipeli
12:30:22 PM  1000    144695    102.00      0.00  two_node_pipeli
12:30:22 PM  1000    144674    127.00      0.00  two_node_pipeli
12:30:22 PM  1000    144690    113.00      0.00  two_node_pipeli
12:30:22 PM  1000    144688     95.00      0.00  two_node_pipeli

12:30:22 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:23 PM  1000    144687    109.00      0.00  two_node_pipeli
12:30:23 PM  1000    144684    125.00      0.00  two_node_pipeli
12:30:23 PM  1000    144689    107.00      0.00  two_node_pipeli
12:30:23 PM  1000    144694    103.00      0.00  two_node_pipeli
12:30:23 PM  1000    144686    119.00      0.00  two_node_pipeli
12:30:23 PM  1000    144697    108.00      0.00  two_node_pipeli
12:30:23 PM  1000    144693    104.00      0.00  two_node_pipeli
12:30:23 PM  1000    144696    105.00      0.00  two_node_pipeli
12:30:23 PM  1000    144692    107.00      0.00  two_node_pipeli
12:30:23 PM  1000    144691    103.00      0.00  two_node_pipeli
12:30:23 PM  1000    144685    122.00      0.00  two_node_pipeli
12:30:23 PM  1000    144698    107.00      0.00  two_node_pipeli
12:30:23 PM  1000    144695    103.00      0.00  two_node_pipeli
12:30:23 PM  1000    144674    121.00      0.00  two_node_pipeli
12:30:23 PM  1000    144690    102.00      0.00  two_node_pipeli
12:30:23 PM  1000    144688    107.00      0.00  two_node_pipeli

12:30:23 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:24 PM  1000    144687    106.00      0.00  two_node_pipeli
12:30:24 PM  1000    144684    123.00      0.00  two_node_pipeli
12:30:24 PM  1000    144689    107.00      0.00  two_node_pipeli
12:30:24 PM  1000    144694    106.00      0.00  two_node_pipeli
12:30:24 PM  1000    144686    123.00      0.00  two_node_pipeli
12:30:24 PM  1000    144697    109.00      0.00  two_node_pipeli
12:30:24 PM  1000    144693    102.00      0.00  two_node_pipeli
12:30:24 PM  1000    144696    107.00      0.00  two_node_pipeli
12:30:24 PM  1000    144692    106.00      0.00  two_node_pipeli
12:30:24 PM  1000    144691    103.00      0.00  two_node_pipeli
12:30:24 PM  1000    144685    124.00      0.00  two_node_pipeli
12:30:24 PM  1000    144698    104.00      0.00  two_node_pipeli
12:30:24 PM  1000    144695    106.00      0.00  two_node_pipeli
12:30:24 PM  1000    144674    126.00      0.00  two_node_pipeli
12:30:24 PM  1000    144690    100.00      0.00  two_node_pipeli
12:30:24 PM  1000    144688    103.00      0.00  two_node_pipeli

12:30:24 PM   UID       PID   cswch/s nvcswch/s  Command
12:30:25 PM  1000    144687    109.00      0.00  two_node_pipeli
12:30:25 PM  1000    144684    107.00      0.00  two_node_pipeli
12:30:25 PM  1000    144689     94.00      0.00  two_node_pipeli
12:30:25 PM  1000    144694    105.00      0.00  two_node_pipeli
12:30:25 PM  1000    144686    136.00      0.00  two_node_pipeli
12:30:25 PM  1000    144697    108.00      0.00  two_node_pipeli
12:30:25 PM  1000    144693    113.00      0.00  two_node_pipeli
12:30:25 PM  1000    144696    114.00      0.00  two_node_pipeli
