Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:23:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:48 PM  1000     66425     16.83      0.00  two_node_pipeli
08:23:48 PM  1000     66434     16.83      0.00  two_node_pipeli
08:23:48 PM  1000     66431     13.86      0.00  two_node_pipeli
08:23:48 PM  1000     66426     15.84      0.00  two_node_pipeli
08:23:48 PM  1000     66410     32.67      0.00  two_node_pipeli
08:23:48 PM  1000     66422     16.83      0.00  two_node_pipeli
08:23:48 PM  1000     66429     19.80      0.00  two_node_pipeli
08:23:48 PM  1000     66421     31.68      0.00  two_node_pipeli
08:23:48 PM  1000     66427     14.85      0.00  two_node_pipeli
08:23:48 PM  1000     66424     16.83      0.00  two_node_pipeli
08:23:48 PM  1000     66433     16.83      0.00  two_node_pipeli
08:23:48 PM  1000     66432     15.84      0.00  two_node_pipeli
08:23:48 PM  1000     66430     13.86      0.00  two_node_pipeli
08:23:48 PM  1000     66420     31.68      0.00  two_node_pipeli
08:23:48 PM  1000     66428     15.84      0.00  two_node_pipeli
08:23:48 PM  1000     66423     30.69      0.00  two_node_pipeli

08:23:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:49 PM  1000     66425     15.00      0.00  two_node_pipeli
08:23:49 PM  1000     66434     16.00      0.00  two_node_pipeli
08:23:49 PM  1000     66431     21.00      0.00  two_node_pipeli
08:23:49 PM  1000     66426     22.00      0.00  two_node_pipeli
08:23:49 PM  1000     66410     33.00      0.00  two_node_pipeli
08:23:49 PM  1000     66422     13.00      0.00  two_node_pipeli
08:23:49 PM  1000     66429     16.00      0.00  two_node_pipeli
08:23:49 PM  1000     66421     27.00      0.00  two_node_pipeli
08:23:49 PM  1000     66427     15.00      0.00  two_node_pipeli
08:23:49 PM  1000     66424     13.00      0.00  two_node_pipeli
08:23:49 PM  1000     66433     15.00      0.00  two_node_pipeli
08:23:49 PM  1000     66432     17.00      0.00  two_node_pipeli
08:23:49 PM  1000     66430     20.00      0.00  two_node_pipeli
08:23:49 PM  1000     66420     32.00      0.00  two_node_pipeli
08:23:49 PM  1000     66428     12.00      0.00  two_node_pipeli
08:23:49 PM  1000     66423     35.00      0.00  two_node_pipeli

08:23:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:50 PM  1000     66425     16.00      0.00  two_node_pipeli
08:23:50 PM  1000     66434     20.00      0.00  two_node_pipeli
08:23:50 PM  1000     66431     15.00      0.00  two_node_pipeli
08:23:50 PM  1000     66426     18.00      0.00  two_node_pipeli
08:23:50 PM  1000     66410     33.00      0.00  two_node_pipeli
08:23:50 PM  1000     66422     18.00      0.00  two_node_pipeli
08:23:50 PM  1000     66429     20.00      0.00  two_node_pipeli
08:23:50 PM  1000     66421     35.00      0.00  two_node_pipeli
08:23:50 PM  1000     66427     16.00      0.00  two_node_pipeli
08:23:50 PM  1000     66424     13.00      0.00  two_node_pipeli
08:23:50 PM  1000     66433     13.00      0.00  two_node_pipeli
08:23:50 PM  1000     66432     19.00      0.00  two_node_pipeli
08:23:50 PM  1000     66430     16.00      0.00  two_node_pipeli
08:23:50 PM  1000     66420     34.00      0.00  two_node_pipeli
08:23:50 PM  1000     66428     13.00      0.00  two_node_pipeli
08:23:50 PM  1000     66423     34.00      0.00  two_node_pipeli

08:23:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:51 PM  1000     66425     10.00      0.00  two_node_pipeli
08:23:51 PM  1000     66434     23.00      0.00  two_node_pipeli
08:23:51 PM  1000     66431     13.00      0.00  two_node_pipeli
08:23:51 PM  1000     66426     13.00      0.00  two_node_pipeli
08:23:51 PM  1000     66410     34.00      0.00  two_node_pipeli
08:23:51 PM  1000     66422     13.00      0.00  two_node_pipeli
08:23:51 PM  1000     66429     20.00      0.00  two_node_pipeli
08:23:51 PM  1000     66421     32.00      0.00  two_node_pipeli
08:23:51 PM  1000     66427     12.00      0.00  two_node_pipeli
08:23:51 PM  1000     66424     21.00      0.00  two_node_pipeli
08:23:51 PM  1000     66433     18.00      0.00  two_node_pipeli
08:23:51 PM  1000     66432     20.00      0.00  two_node_pipeli
08:23:51 PM  1000     66430     14.00      0.00  two_node_pipeli
08:23:51 PM  1000     66420     31.00      0.00  two_node_pipeli
08:23:51 PM  1000     66428     20.00      0.00  two_node_pipeli
08:23:51 PM  1000     66423     35.00      0.00  two_node_pipeli

08:23:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:52 PM  1000     66425     15.00      0.00  two_node_pipeli
08:23:52 PM  1000     66434     17.00      0.00  two_node_pipeli
08:23:52 PM  1000     66431     20.00      0.00  two_node_pipeli
08:23:52 PM  1000     66426     21.00      0.00  two_node_pipeli
08:23:52 PM  1000     66410     30.00      0.00  two_node_pipeli
08:23:52 PM  1000     66422     16.00      0.00  two_node_pipeli
08:23:52 PM  1000     66429     17.00      0.00  two_node_pipeli
08:23:52 PM  1000     66421     30.00      0.00  two_node_pipeli
08:23:52 PM  1000     66427     13.00      0.00  two_node_pipeli
08:23:52 PM  1000     66424     13.00      0.00  two_node_pipeli
08:23:52 PM  1000     66433     15.00      0.00  two_node_pipeli
08:23:52 PM  1000     66432     15.00      0.00  two_node_pipeli
08:23:52 PM  1000     66430     18.00      0.00  two_node_pipeli
08:23:52 PM  1000     66420     35.00      0.00  two_node_pipeli
08:23:52 PM  1000     66428     16.00      0.00  two_node_pipeli
08:23:52 PM  1000     66423     32.00      0.00  two_node_pipeli

08:23:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:53 PM  1000     66425     15.00      0.00  two_node_pipeli
08:23:53 PM  1000     66434      9.00      0.00  two_node_pipeli
08:23:53 PM  1000     66431     17.00      0.00  two_node_pipeli
08:23:53 PM  1000     66426     19.00      0.00  two_node_pipeli
08:23:53 PM  1000     66410     33.00      0.00  two_node_pipeli
08:23:53 PM  1000     66422     20.00      0.00  two_node_pipeli
08:23:53 PM  1000     66429     14.00      0.00  two_node_pipeli
08:23:53 PM  1000     66421     35.00      0.00  two_node_pipeli
08:23:53 PM  1000     66427     20.00      0.00  two_node_pipeli
08:23:53 PM  1000     66424     20.00      0.00  two_node_pipeli
08:23:53 PM  1000     66433     18.00      0.00  two_node_pipeli
08:23:53 PM  1000     66432     12.00      0.00  two_node_pipeli
08:23:53 PM  1000     66430     14.00      0.00  two_node_pipeli
08:23:53 PM  1000     66420     33.00      0.00  two_node_pipeli
08:23:53 PM  1000     66428     20.00      0.00  two_node_pipeli
08:23:53 PM  1000     66423     34.00      0.00  two_node_pipeli

08:23:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:54 PM  1000     66425     13.00      0.00  two_node_pipeli
08:23:54 PM  1000     66434     12.00      0.00  two_node_pipeli
08:23:54 PM  1000     66431     12.00      0.00  two_node_pipeli
08:23:54 PM  1000     66426     17.00      0.00  two_node_pipeli
08:23:54 PM  1000     66410     35.00      0.00  two_node_pipeli
08:23:54 PM  1000     66422     14.00      0.00  two_node_pipeli
08:23:54 PM  1000     66429     19.00      0.00  two_node_pipeli
08:23:54 PM  1000     66421     37.00      0.00  two_node_pipeli
08:23:54 PM  1000     66427     13.00      0.00  two_node_pipeli
08:23:54 PM  1000     66424     20.00      0.00  two_node_pipeli
08:23:54 PM  1000     66433     20.00      0.00  two_node_pipeli
08:23:54 PM  1000     66432     19.00      0.00  two_node_pipeli
08:23:54 PM  1000     66430     16.00      0.00  two_node_pipeli
08:23:54 PM  1000     66420     30.00      0.00  two_node_pipeli
08:23:54 PM  1000     66428     21.00      0.00  two_node_pipeli
08:23:54 PM  1000     66423     37.00      0.00  two_node_pipeli

08:23:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:55 PM  1000     66425     13.00      0.00  two_node_pipeli
08:23:55 PM  1000     66434     18.00      0.00  two_node_pipeli
08:23:55 PM  1000     66431     20.00      0.00  two_node_pipeli
08:23:55 PM  1000     66426     20.00      0.00  two_node_pipeli
08:23:55 PM  1000     66410     32.00      0.00  two_node_pipeli
08:23:55 PM  1000     66422     12.00      0.00  two_node_pipeli
08:23:55 PM  1000     66429     20.00      0.00  two_node_pipeli
08:23:55 PM  1000     66421     34.00      0.00  two_node_pipeli
08:23:55 PM  1000     66427     15.00      0.00  two_node_pipeli
08:23:55 PM  1000     66424     13.00      0.00  two_node_pipeli
08:23:55 PM  1000     66433     16.00      0.00  two_node_pipeli
08:23:55 PM  1000     66432     17.00      0.00  two_node_pipeli
08:23:55 PM  1000     66430     20.00      0.00  two_node_pipeli
08:23:55 PM  1000     66420     28.00      0.00  two_node_pipeli
08:23:55 PM  1000     66428     15.00      0.00  two_node_pipeli
08:23:55 PM  1000     66423     31.00      0.00  two_node_pipeli

08:23:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:56 PM  1000     66425      9.00      0.00  two_node_pipeli
08:23:56 PM  1000     66434     22.00      0.00  two_node_pipeli
08:23:56 PM  1000     66431     19.00      0.00  two_node_pipeli
08:23:56 PM  1000     66426     20.00      0.00  two_node_pipeli
08:23:56 PM  1000     66410     32.00      0.00  two_node_pipeli
08:23:56 PM  1000     66422      8.00      0.00  two_node_pipeli
08:23:56 PM  1000     66429     26.00      0.00  two_node_pipeli
08:23:56 PM  1000     66421     31.00      0.00  two_node_pipeli
08:23:56 PM  1000     66427      8.00      0.00  two_node_pipeli
08:23:56 PM  1000     66424     13.00      0.00  two_node_pipeli
08:23:56 PM  1000     66433     14.00      0.00  two_node_pipeli
08:23:56 PM  1000     66432     25.00      0.00  two_node_pipeli
08:23:56 PM  1000     66430     20.00      0.00  two_node_pipeli
08:23:56 PM  1000     66420     32.00      0.00  two_node_pipeli
08:23:56 PM  1000     66428     13.00      0.00  two_node_pipeli
08:23:56 PM  1000     66423     37.00      0.00  two_node_pipeli

08:23:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:57 PM  1000     66425     12.00      0.00  two_node_pipeli
08:23:57 PM  1000     66434     16.00      0.00  two_node_pipeli
08:23:57 PM  1000     66431     16.00      0.00  two_node_pipeli
08:23:57 PM  1000     66426     19.00      0.00  two_node_pipeli
08:23:57 PM  1000     66410     34.00      0.00  two_node_pipeli
08:23:57 PM  1000     66422     14.00      0.00  two_node_pipeli
08:23:57 PM  1000     66429     18.00      0.00  two_node_pipeli
08:23:57 PM  1000     66421     31.00      0.00  two_node_pipeli
08:23:57 PM  1000     66427     14.00      0.00  two_node_pipeli
08:23:57 PM  1000     66424     19.00      0.00  two_node_pipeli
08:23:57 PM  1000     66433     14.00      0.00  two_node_pipeli
08:23:57 PM  1000     66432     20.00      0.00  two_node_pipeli
08:23:57 PM  1000     66430     19.00      0.00  two_node_pipeli
08:23:57 PM  1000     66420     31.00      0.00  two_node_pipeli
08:23:57 PM  1000     66428     16.00      0.00  two_node_pipeli
08:23:57 PM  1000     66423     33.00      0.00  two_node_pipeli

08:23:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:58 PM  1000     66425     19.00      0.00  two_node_pipeli
08:23:58 PM  1000     66434     14.00      0.00  two_node_pipeli
08:23:58 PM  1000     66431     13.00      0.00  two_node_pipeli
08:23:58 PM  1000     66426     17.00      0.00  two_node_pipeli
08:23:58 PM  1000     66410     32.00      0.00  two_node_pipeli
08:23:58 PM  1000     66422     20.00      0.00  two_node_pipeli
08:23:58 PM  1000     66429     18.00      0.00  two_node_pipeli
08:23:58 PM  1000     66421     33.00      0.00  two_node_pipeli
08:23:58 PM  1000     66427     20.00      0.00  two_node_pipeli
08:23:58 PM  1000     66424     15.00      0.00  two_node_pipeli
08:23:58 PM  1000     66433     14.00      0.00  two_node_pipeli
08:23:58 PM  1000     66432     18.00      0.00  two_node_pipeli
08:23:58 PM  1000     66430     15.00      0.00  two_node_pipeli
08:23:58 PM  1000     66420     30.00      0.00  two_node_pipeli
08:23:58 PM  1000     66428     15.00      0.00  two_node_pipeli
08:23:58 PM  1000     66423     31.00      0.00  two_node_pipeli

08:23:58 PM   UID       PID   cswch/s nvcswch/s  Command
08:23:59 PM  1000     66425     22.00      0.00  two_node_pipeli
08:23:59 PM  1000     66434     13.00      0.00  two_node_pipeli
08:23:59 PM  1000     66431     14.00      0.00  two_node_pipeli
08:23:59 PM  1000     66426     16.00      0.00  two_node_pipeli
08:23:59 PM  1000     66410     33.00      0.00  two_node_pipeli
08:23:59 PM  1000     66422     20.00      0.00  two_node_pipeli
08:23:59 PM  1000     66429     15.00      0.00  two_node_pipeli
08:23:59 PM  1000     66421     39.00      0.00  two_node_pipeli
08:23:59 PM  1000     66427     20.00      0.00  two_node_pipeli
08:23:59 PM  1000     66424     18.00      0.00  two_node_pipeli
08:23:59 PM  1000     66433     14.00      0.00  two_node_pipeli
08:23:59 PM  1000     66432     12.00      0.00  two_node_pipeli
08:23:59 PM  1000     66430     15.00      0.00  two_node_pipeli
08:23:59 PM  1000     66420     36.00      0.00  two_node_pipeli
08:23:59 PM  1000     66428     17.00      0.00  two_node_pipeli
08:23:59 PM  1000     66423     30.00      0.00  two_node_pipeli

08:23:59 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:00 PM  1000     66425     17.00      0.00  two_node_pipeli
08:24:00 PM  1000     66434     14.00      0.00  two_node_pipeli
08:24:00 PM  1000     66431     14.00      0.00  two_node_pipeli
08:24:00 PM  1000     66426     17.00      0.00  two_node_pipeli
08:24:00 PM  1000     66410     29.00      0.00  two_node_pipeli
08:24:00 PM  1000     66422     19.00      0.00  two_node_pipeli
08:24:00 PM  1000     66429     13.00      0.00  two_node_pipeli
08:24:00 PM  1000     66421     31.00      0.00  two_node_pipeli
08:24:00 PM  1000     66427     19.00      0.00  two_node_pipeli
08:24:00 PM  1000     66424     19.00      0.00  two_node_pipeli
08:24:00 PM  1000     66433     20.00      0.00  two_node_pipeli
08:24:00 PM  1000     66432     13.00      0.00  two_node_pipeli
08:24:00 PM  1000     66430     14.00      0.00  two_node_pipeli
08:24:00 PM  1000     66420     33.00      0.00  two_node_pipeli
08:24:00 PM  1000     66428     20.00      0.00  two_node_pipeli
08:24:00 PM  1000     66423     32.00      0.00  two_node_pipeli

08:24:00 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:01 PM  1000     66425     20.00      0.00  two_node_pipeli
08:24:01 PM  1000     66434     14.00      0.00  two_node_pipeli
08:24:01 PM  1000     66431     20.00      0.00  two_node_pipeli
08:24:01 PM  1000     66426     20.00      0.00  two_node_pipeli
08:24:01 PM  1000     66410     35.00      0.00  two_node_pipeli
08:24:01 PM  1000     66422     19.00      0.00  two_node_pipeli
08:24:01 PM  1000     66429     15.00      0.00  two_node_pipeli
08:24:01 PM  1000     66421     33.00      0.00  two_node_pipeli
08:24:01 PM  1000     66427     20.00      0.00  two_node_pipeli
08:24:01 PM  1000     66424     13.00      0.00  two_node_pipeli
08:24:01 PM  1000     66433     11.00      0.00  two_node_pipeli
08:24:01 PM  1000     66432     14.00      0.00  two_node_pipeli
08:24:01 PM  1000     66430     19.00      0.00  two_node_pipeli
08:24:01 PM  1000     66420     35.00      0.00  two_node_pipeli
08:24:01 PM  1000     66428     11.00      0.00  two_node_pipeli
08:24:01 PM  1000     66423     32.00      0.00  two_node_pipeli

08:24:01 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:02 PM  1000     66425     14.00      0.00  two_node_pipeli
08:24:02 PM  1000     66434     16.00      0.00  two_node_pipeli
08:24:02 PM  1000     66431     15.00      0.00  two_node_pipeli
08:24:02 PM  1000     66426     16.00      0.00  two_node_pipeli
08:24:02 PM  1000     66410     33.00      0.00  two_node_pipeli
08:24:02 PM  1000     66422     15.00      0.00  two_node_pipeli
08:24:02 PM  1000     66429     16.00      0.00  two_node_pipeli
08:24:02 PM  1000     66421     34.00      0.00  two_node_pipeli
08:24:02 PM  1000     66427     16.00      0.00  two_node_pipeli
08:24:02 PM  1000     66424     19.00      0.00  two_node_pipeli
08:24:02 PM  1000     66433     24.00      0.00  two_node_pipeli
08:24:02 PM  1000     66432     13.00      0.00  two_node_pipeli
08:24:02 PM  1000     66430     14.00      0.00  two_node_pipeli
08:24:02 PM  1000     66420     32.00      0.00  two_node_pipeli
08:24:02 PM  1000     66428     22.00      0.00  two_node_pipeli
08:24:02 PM  1000     66423     35.00      0.00  two_node_pipeli

08:24:02 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:03 PM  1000     66425     16.00      0.00  two_node_pipeli
08:24:03 PM  1000     66434     20.00      0.00  two_node_pipeli
08:24:03 PM  1000     66431     16.00      0.00  two_node_pipeli
08:24:03 PM  1000     66426     14.00      0.00  two_node_pipeli
08:24:03 PM  1000     66410     31.00      0.00  two_node_pipeli
08:24:03 PM  1000     66422     20.00      0.00  two_node_pipeli
08:24:03 PM  1000     66429     19.00      0.00  two_node_pipeli
08:24:03 PM  1000     66421     29.00      0.00  two_node_pipeli
08:24:03 PM  1000     66427     18.00      0.00  two_node_pipeli
08:24:03 PM  1000     66424     13.00      0.00  two_node_pipeli
08:24:03 PM  1000     66433     13.00      0.00  two_node_pipeli
08:24:03 PM  1000     66432     20.00      0.00  two_node_pipeli
08:24:03 PM  1000     66430     15.00      0.00  two_node_pipeli
08:24:03 PM  1000     66420     31.00      0.00  two_node_pipeli
08:24:03 PM  1000     66428     13.00      0.00  two_node_pipeli
08:24:03 PM  1000     66423     35.00      0.00  two_node_pipeli

08:24:03 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:04 PM  1000     66425     19.00      0.00  two_node_pipeli
08:24:04 PM  1000     66434     19.00      0.00  two_node_pipeli
08:24:04 PM  1000     66431     17.00      0.00  two_node_pipeli
08:24:04 PM  1000     66426     15.00      0.00  two_node_pipeli
08:24:04 PM  1000     66410     35.00      0.00  two_node_pipeli
08:24:04 PM  1000     66422     19.00      0.00  two_node_pipeli
08:24:04 PM  1000     66429     19.00      0.00  two_node_pipeli
08:24:04 PM  1000     66421     32.00      0.00  two_node_pipeli
08:24:04 PM  1000     66427     16.00      0.00  two_node_pipeli
08:24:04 PM  1000     66424     16.00      0.00  two_node_pipeli
08:24:04 PM  1000     66433     10.00      0.00  two_node_pipeli
08:24:04 PM  1000     66432     17.00      0.00  two_node_pipeli
08:24:04 PM  1000     66430     18.00      0.00  two_node_pipeli
08:24:04 PM  1000     66420     34.00      0.00  two_node_pipeli
08:24:04 PM  1000     66428     14.00      0.00  two_node_pipeli
08:24:04 PM  1000     66423     36.00      0.00  two_node_pipeli

08:24:04 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:05 PM  1000     66425     17.00      0.00  two_node_pipeli
08:24:05 PM  1000     66434     19.00      0.00  two_node_pipeli
08:24:05 PM  1000     66431     10.00      0.00  two_node_pipeli
08:24:05 PM  1000     66426     13.00      0.00  two_node_pipeli
08:24:05 PM  1000     66410     31.00      0.00  two_node_pipeli
08:24:05 PM  1000     66422     18.00      0.00  two_node_pipeli
08:24:05 PM  1000     66429     19.00      0.00  two_node_pipeli
08:24:05 PM  1000     66421     33.00      0.00  two_node_pipeli
08:24:05 PM  1000     66427     19.00      0.00  two_node_pipeli
08:24:05 PM  1000     66424     19.00      0.00  two_node_pipeli
08:24:05 PM  1000     66433     16.00      0.00  two_node_pipeli
08:24:05 PM  1000     66432     20.00      0.00  two_node_pipeli
08:24:05 PM  1000     66430     12.00      0.00  two_node_pipeli
08:24:05 PM  1000     66420     36.00      0.00  two_node_pipeli
08:24:05 PM  1000     66428     15.00      0.00  two_node_pipeli
08:24:05 PM  1000     66423     28.00      0.00  two_node_pipeli

08:24:05 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:06 PM  1000     66425     13.00      0.00  two_node_pipeli
08:24:06 PM  1000     66434     18.00      0.00  two_node_pipeli
08:24:06 PM  1000     66431     16.00      0.00  two_node_pipeli
08:24:06 PM  1000     66426     15.00      0.00  two_node_pipeli
08:24:06 PM  1000     66410     34.00      0.00  two_node_pipeli
08:24:06 PM  1000     66422     13.00      0.00  two_node_pipeli
08:24:06 PM  1000     66429     18.00      0.00  two_node_pipeli
08:24:06 PM  1000     66421     32.00      0.00  two_node_pipeli
08:24:06 PM  1000     66427     14.00      0.00  two_node_pipeli
08:24:06 PM  1000     66424     17.00      0.00  two_node_pipeli
08:24:06 PM  1000     66433     18.00      0.00  two_node_pipeli
08:24:06 PM  1000     66432     19.00      0.00  two_node_pipeli
08:24:06 PM  1000     66430     19.00      0.00  two_node_pipeli
08:24:06 PM  1000     66420     29.00      0.00  two_node_pipeli
08:24:06 PM  1000     66428     20.00      0.00  two_node_pipeli
08:24:06 PM  1000     66423     33.00      0.00  two_node_pipeli

08:24:06 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:07 PM  1000     66425     16.00      0.00  two_node_pipeli
08:24:07 PM  1000     66434     19.00      0.00  two_node_pipeli
08:24:07 PM  1000     66431     15.00      0.00  two_node_pipeli
08:24:07 PM  1000     66426     13.00      0.00  two_node_pipeli
08:24:07 PM  1000     66410     37.00      0.00  two_node_pipeli
08:24:07 PM  1000     66422     15.00      0.00  two_node_pipeli
08:24:07 PM  1000     66429     15.00      0.00  two_node_pipeli
08:24:07 PM  1000     66421     35.00      0.00  two_node_pipeli
08:24:07 PM  1000     66427     14.00      0.00  two_node_pipeli
08:24:07 PM  1000     66424     19.00      0.00  two_node_pipeli
08:24:07 PM  1000     66433     24.00      0.00  two_node_pipeli
08:24:07 PM  1000     66432     16.00      0.00  two_node_pipeli
08:24:07 PM  1000     66430     12.00      0.00  two_node_pipeli
08:24:07 PM  1000     66420     29.00      0.00  two_node_pipeli
08:24:07 PM  1000     66428     19.00      0.00  two_node_pipeli
08:24:07 PM  1000     66423     29.00      0.00  two_node_pipeli

08:24:07 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:08 PM  1000     66425     19.00      0.00  two_node_pipeli
08:24:08 PM  1000     66434     22.00      0.00  two_node_pipeli
08:24:08 PM  1000     66431     15.00      0.00  two_node_pipeli
08:24:08 PM  1000     66426      9.00      0.00  two_node_pipeli
08:24:08 PM  1000     66410     32.00      0.00  two_node_pipeli
08:24:08 PM  1000     66422     16.00      0.00  two_node_pipeli
08:24:08 PM  1000     66429     18.00      0.00  two_node_pipeli
08:24:08 PM  1000     66421     34.00      0.00  two_node_pipeli
08:24:08 PM  1000     66427     19.00      0.00  two_node_pipeli
08:24:08 PM  1000     66424     16.00      0.00  two_node_pipeli
08:24:08 PM  1000     66433     13.00      0.00  two_node_pipeli
08:24:08 PM  1000     66432     19.00      0.00  two_node_pipeli
08:24:08 PM  1000     66430     15.00      0.00  two_node_pipeli
08:24:08 PM  1000     66420     32.00      0.00  two_node_pipeli
08:24:08 PM  1000     66428     15.00      0.00  two_node_pipeli
08:24:08 PM  1000     66423     39.00      0.00  two_node_pipeli

08:24:08 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:09 PM  1000     66425     18.00      0.00  two_node_pipeli
08:24:09 PM  1000     66434     19.00      0.00  two_node_pipeli
08:24:09 PM  1000     66431     17.00      0.00  two_node_pipeli
08:24:09 PM  1000     66426     17.00      0.00  two_node_pipeli
08:24:09 PM  1000     66410     34.00      0.00  two_node_pipeli
08:24:09 PM  1000     66422     20.00      0.00  two_node_pipeli
08:24:09 PM  1000     66429     18.00      0.00  two_node_pipeli
08:24:09 PM  1000     66421     32.00      0.00  two_node_pipeli
08:24:09 PM  1000     66427     16.00      0.00  two_node_pipeli
08:24:09 PM  1000     66424     13.00      0.00  two_node_pipeli
08:24:09 PM  1000     66433     12.00      0.00  two_node_pipeli
08:24:09 PM  1000     66432     17.00      0.00  two_node_pipeli
08:24:09 PM  1000     66430     16.00      0.00  two_node_pipeli
08:24:09 PM  1000     66420     30.00      0.00  two_node_pipeli
08:24:09 PM  1000     66428     15.00      0.00  two_node_pipeli
08:24:09 PM  1000     66423     33.00      0.00  two_node_pipeli

08:24:09 PM   UID       PID   cswch/s nvcswch/s  Command
08:24:10 PM  1000     66425     14.00      0.00  two_node_pipeli
08:24:10 PM  1000     66434     13.00      0.00  two_node_pipeli
08:24:10 PM  1000     66431     17.00      0.00  two_node_pipeli
08:24:10 PM  1000     66426     17.00      0.00  two_node_pipeli
08:24:10 PM  1000     66410     35.00      0.00  two_node_pipeli
08:24:10 PM  1000     66422     13.00      0.00  two_node_pipeli
08:24:10 PM  1000     66429     16.00      0.00  two_node_pipeli
