Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

07:02:37 PM   UID       PID   cswch/s nvcswch/s  Command
07:02:38 PM  1000     29335      3.00      2.00  two_node_pipeli
07:02:39 PM  1000     29335      2.00      1.00  two_node_pipeli
07:02:40 PM  1000     29335     26.00     10.00  two_node_pipeli
07:02:41 PM  1000     29335      7.00      0.00  two_node_pipeli
07:02:42 PM  1000     29335     47.00     68.00  two_node_pipeli
07:02:43 PM  1000     29335     77.00     76.00  two_node_pipeli
07:02:44 PM  1000     29335     46.00     95.00  two_node_pipeli
07:02:45 PM  1000     29335      2.00     17.00  two_node_pipeli
07:02:46 PM  1000     29335      0.00      0.00  two_node_pipeli
07:02:47 PM  1000     29335      3.00     50.00  two_node_pipeli
07:02:48 PM  1000     29335      0.00      0.00  two_node_pipeli
07:02:49 PM  1000     29335      1.00      5.00  two_node_pipeli
07:02:50 PM  1000     29335      4.00      3.00  two_node_pipeli
07:02:51 PM  1000     29335      1.00     38.00  two_node_pipeli
07:02:52 PM  1000     29335      0.00      0.00  two_node_pipeli
07:02:53 PM  1000     29335      2.00     32.00  two_node_pipeli
07:02:54 PM  1000     29335      2.00     19.00  two_node_pipeli
07:02:55 PM  1000     29335      2.00     53.00  two_node_pipeli
07:02:56 PM  1000     29335      8.00    141.00  two_node_pipeli
07:02:57 PM  1000     29335      9.00     37.00  two_node_pipeli
07:02:58 PM  1000     29335      5.00     58.00  two_node_pipeli
07:02:59 PM  1000     29335      1.00      7.00  two_node_pipeli
07:03:00 PM  1000     29335     13.00     57.00  two_node_pipeli
07:03:01 PM  1000     29335      4.00    125.00  two_node_pipeli
07:03:02 PM  1000     29335      1.00      0.00  two_node_pipeli
07:03:03 PM  1000     29335      4.00      7.00  two_node_pipeli
07:03:04 PM  1000     29335      2.00      1.00  two_node_pipeli
07:03:05 PM  1000     29335     10.00    322.00  two_node_pipeli
07:03:06 PM  1000     29335      3.00     52.00  two_node_pipeli
07:03:07 PM  1000     29335      1.00      6.00  two_node_pipeli
07:03:08 PM  1000     29335      2.00     44.00  two_node_pipeli
07:03:09 PM  1000     29335      5.00      8.00  two_node_pipeli
07:03:10 PM  1000     29335      1.00      8.00  two_node_pipeli
07:03:11 PM  1000     29335      2.00     25.00  two_node_pipeli
07:03:12 PM  1000     29335      3.00      7.00  two_node_pipeli
07:03:13 PM  1000     29335      0.00      0.00  two_node_pipeli
07:03:14 PM  1000     29335      0.00      0.00  two_node_pipeli
07:03:15 PM  1000     29335      1.00     14.00  two_node_pipeli
07:03:16 PM  1000     29335      2.00      8.00  two_node_pipeli
07:03:17 PM  1000     29335      3.00      0.00  two_node_pipeli
07:03:18 PM  1000     29335      0.00      0.00  two_node_pipeli
07:03:19 PM  1000     29335      0.00      0.00  two_node_pipeli
07:03:20 PM  1000     29335      2.00      0.00  two_node_pipeli
07:03:21 PM  1000     29335      8.00     44.00  two_node_pipeli
07:03:22 PM  1000     29335      2.00     43.00  two_node_pipeli
07:03:23 PM  1000     29335     20.00    216.00  two_node_pipeli
07:03:24 PM  1000     29335     19.00    208.00  two_node_pipeli
07:03:25 PM  1000     29335      9.00    126.00  two_node_pipeli
07:03:26 PM  1000     29335      1.00      8.00  two_node_pipeli
07:03:27 PM  1000     29335      2.00      8.00  two_node_pipeli
07:03:28 PM  1000     29335      3.00      3.00  two_node_pipeli
07:03:29 PM  1000     29335      2.00      3.00  two_node_pipeli
07:03:30 PM  1000     29335      2.00      2.00  two_node_pipeli
07:03:31 PM  1000     29335      6.00     65.00  two_node_pipeli
07:03:32 PM  1000     29335     14.00     85.00  two_node_pipeli
07:03:33 PM  1000     29335      0.00      0.00  two_node_pipeli
07:03:34 PM  1000     29335      9.00    106.00  two_node_pipeli
07:03:35 PM  1000     29335      9.00    145.00  two_node_pipeli
07:03:36 PM  1000     29335      5.00    288.00  two_node_pipeli
07:03:37 PM  1000     29335      9.00     15.00  two_node_pipeli
07:03:38 PM  1000     29335      8.00     70.00  two_node_pipeli
07:03:39 PM  1000     29335      4.00    101.00  two_node_pipeli
07:03:40 PM  1000     29335      9.00    110.00  two_node_pipeli
07:03:41 PM  1000     29335      8.00     28.00  two_node_pipeli
07:03:42 PM  1000     29335     13.00    267.00  two_node_pipeli
07:03:43 PM  1000     29335      6.00    211.00  two_node_pipeli
07:03:44 PM  1000     29335      9.00    271.00  two_node_pipeli
07:03:45 PM  1000     29335      3.00     55.00  two_node_pipeli
07:03:46 PM  1000     29335     24.00     22.00  two_node_pipeli
07:03:47 PM  1000     29335      5.00    219.00  two_node_pipeli
07:03:48 PM  1000     29335      2.00     31.00  two_node_pipeli
07:03:49 PM  1000     29335      3.00     34.00  two_node_pipeli
07:03:50 PM  1000     29335      7.00    894.00  two_node_pipeli
07:03:51 PM  1000     29335     12.00     27.00  two_node_pipeli
07:03:52 PM  1000     29335     26.00     50.00  two_node_pipeli
07:03:53 PM  1000     29335     12.00     58.00  two_node_pipeli
07:03:54 PM  1000     29335      2.00     26.00  two_node_pipeli
07:03:55 PM  1000     29335      1.00      2.00  two_node_pipeli
07:03:56 PM  1000     29335      3.00    125.00  two_node_pipeli
07:03:57 PM  1000     29335      4.00    223.00  two_node_pipeli
07:03:58 PM  1000     29335      2.00     68.00  two_node_pipeli
07:03:59 PM  1000     29335      3.00     13.00  two_node_pipeli
07:04:00 PM  1000     29335      3.00      9.00  two_node_pipeli
07:04:01 PM  1000     29335      5.00      1.00  two_node_pipeli
07:04:02 PM  1000     29335      3.00    152.00  two_node_pipeli
07:04:03 PM  1000     29335      2.00     28.00  two_node_pipeli
07:04:04 PM  1000     29335      1.00      4.00  two_node_pipeli
07:04:05 PM  1000     29335      5.00     20.00  two_node_pipeli
07:04:06 PM  1000     29335     13.00    105.00  two_node_pipeli
07:04:07 PM  1000     29335      7.00     49.00  two_node_pipeli
07:04:08 PM  1000     29335      5.00     45.00  two_node_pipeli
07:04:09 PM  1000     29335      2.00     79.00  two_node_pipeli
07:04:10 PM  1000     29335      6.00     33.00  two_node_pipeli
07:04:11 PM  1000     29335      2.00      9.00  two_node_pipeli
07:04:12 PM  1000     29335      6.00    175.00  two_node_pipeli
07:04:13 PM  1000     29335      5.00     25.00  two_node_pipeli
07:04:14 PM  1000     29335      3.00   1079.00  two_node_pipeli
07:04:15 PM  1000     29335     23.00    373.00  two_node_pipeli
07:04:16 PM  1000     29335     24.00     40.00  two_node_pipeli
07:04:17 PM  1000     29335      4.00     42.00  two_node_pipeli
07:04:18 PM  1000     29335      4.00     73.00  two_node_pipeli
07:04:19 PM  1000     29335     16.00     36.00  two_node_pipeli
07:04:20 PM  1000     29335      7.00     30.00  two_node_pipeli
07:04:21 PM  1000     29335      2.00     23.00  two_node_pipeli
07:04:22 PM  1000     29335      1.00      0.00  two_node_pipeli
07:04:23 PM  1000     29335      1.00     33.00  two_node_pipeli
07:04:24 PM  1000     29335      1.00      7.00  two_node_pipeli
07:04:25 PM  1000     29335      4.00     98.00  two_node_pipeli
07:04:26 PM  1000     29335      5.00     44.00  two_node_pipeli
07:04:27 PM  1000     29335      5.94     36.63  two_node_pipeli
07:04:28 PM  1000     29335     37.00     58.00  two_node_pipeli
07:04:29 PM  1000     29335      3.00    113.00  two_node_pipeli
07:04:30 PM  1000     29335     11.00     65.00  two_node_pipeli
07:04:31 PM  1000     29335      3.00     21.00  two_node_pipeli
07:04:32 PM  1000     29335      6.00     51.00  two_node_pipeli
07:04:33 PM  1000     29335      3.00     28.00  two_node_pipeli
07:04:34 PM  1000     29335      1.00      3.00  two_node_pipeli
07:04:35 PM  1000     29335      3.00      8.00  two_node_pipeli
07:04:36 PM  1000     29335      5.00    294.00  two_node_pipeli
07:04:37 PM  1000     29335      2.00     42.00  two_node_pipeli
07:04:38 PM  1000     29335      1.00      1.00  two_node_pipeli
07:04:39 PM  1000     29335      2.00     25.00  two_node_pipeli
07:04:40 PM  1000     29335     28.00    610.00  two_node_pipeli
07:04:41 PM  1000     29335     13.00     73.00  two_node_pipeli
07:04:42 PM  1000     29335     18.00    200.00  two_node_pipeli
07:04:43 PM  1000     29335      9.00     39.00  two_node_pipeli
07:04:44 PM  1000     29335     25.00     89.00  two_node_pipeli
07:04:45 PM  1000     29335     21.00     37.00  two_node_pipeli
07:04:46 PM  1000     29335      5.00    273.00  two_node_pipeli
07:04:47 PM  1000     29335     40.00    704.00  two_node_pipeli
07:04:48 PM  1000     29335     16.00     60.00  two_node_pipeli
07:04:49 PM  1000     29335     12.00     96.00  two_node_pipeli
07:04:50 PM  1000     29335     27.00    253.00  two_node_pipeli
07:04:51 PM  1000     29335      8.00    315.00  two_node_pipeli
07:04:52 PM  1000     29335     11.00    159.00  two_node_pipeli
07:04:53 PM  1000     29335     43.00    227.00  two_node_pipeli
07:04:54 PM  1000     29335     11.00    139.00  two_node_pipeli
07:04:55 PM  1000     29335      2.00     14.00  two_node_pipeli
07:04:56 PM  1000     29335      2.00   1162.00  two_node_pipeli
07:04:57 PM  1000     29335     11.00    600.00  two_node_pipeli
07:04:58 PM  1000     29335     42.00    151.00  two_node_pipeli
07:04:59 PM  1000     29335      5.00     20.00  two_node_pipeli
07:05:00 PM  1000     29335      1.00      4.00  two_node_pipeli
07:05:01 PM  1000     29335      5.00    248.00  two_node_pipeli
07:05:02 PM  1000     29335      2.00     51.00  two_node_pipeli
07:05:03 PM  1000     29335      6.00     47.00  two_node_pipeli
07:05:04 PM  1000     29335      5.00    193.00  two_node_pipeli
07:05:05 PM  1000     29335     27.00    156.00  two_node_pipeli
07:05:06 PM  1000     29335      8.00      6.00  two_node_pipeli
07:05:07 PM  1000     29335      4.00      9.00  two_node_pipeli
07:05:08 PM  1000     29335      7.00    103.00  two_node_pipeli
07:05:09 PM  1000     29335     24.00    146.00  two_node_pipeli
07:05:10 PM  1000     29335     15.00    101.00  two_node_pipeli
07:05:11 PM  1000     29335     11.00     25.00  two_node_pipeli
07:05:12 PM  1000     29335      5.00     51.00  two_node_pipeli
07:05:13 PM  1000     29335     10.00    320.00  two_node_pipeli
07:05:14 PM  1000     29335      5.00     59.00  two_node_pipeli
07:05:15 PM  1000     29335     12.00    107.00  two_node_pipeli
07:05:16 PM  1000     29335     10.00    184.00  two_node_pipeli
07:05:17 PM  1000     29335      5.00     16.00  two_node_pipeli
07:05:18 PM  1000     29335      4.00     12.00  two_node_pipeli
07:05:19 PM  1000     29335      9.00    595.00  two_node_pipeli
07:05:20 PM  1000     29335      7.00    202.00  two_node_pipeli
07:05:21 PM  1000     29335     12.00     64.00  two_node_pipeli
07:05:22 PM  1000     29335      6.00    179.00  two_node_pipeli
07:05:23 PM  1000     29335      5.00     35.00  two_node_pipeli
07:05:24 PM  1000     29335      5.00      6.00  two_node_pipeli
07:05:25 PM  1000     29335      3.00      8.00  two_node_pipeli
07:05:26 PM  1000     29335      3.00     20.00  two_node_pipeli
07:05:27 PM  1000     29335      5.00    327.00  two_node_pipeli
07:05:28 PM  1000     29335      7.00     17.00  two_node_pipeli
07:05:29 PM  1000     29335      7.00    266.00  two_node_pipeli
07:05:30 PM  1000     29335      2.00    258.00  two_node_pipeli
07:05:31 PM  1000     29335      3.00     47.00  two_node_pipeli
07:05:32 PM  1000     29335      4.00     33.00  two_node_pipeli
07:05:33 PM  1000     29335      2.00     34.00  two_node_pipeli
07:05:34 PM  1000     29335      3.00    142.00  two_node_pipeli
07:05:35 PM  1000     29335     10.00     76.00  two_node_pipeli
07:05:36 PM  1000     29335     10.00    133.00  two_node_pipeli
07:05:37 PM  1000     29335     24.00     14.00  two_node_pipeli
Average:     1000     29335      8.21    102.99  two_node_pipeli
