Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

12:49:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:49:27 PM  1000     35453  111.00    0.00    0.00    2.00  111.00     1  two_node_pipeli
12:49:28 PM  1000     35453  110.00    1.00    0.00    2.00  111.00     1  two_node_pipeli
12:49:29 PM  1000     35453  111.00    0.00    0.00    2.00  111.00     1  two_node_pipeli
12:49:30 PM  1000     35453  102.00    0.00    0.00    3.00  102.00     1  two_node_pipeli
12:49:31 PM  1000     35453  118.00    0.00    0.00    3.00  118.00     1  two_node_pipeli
12:49:32 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     1  two_node_pipeli
12:49:33 PM  1000     35453  102.00    0.00    0.00    2.00  102.00     1  two_node_pipeli
12:49:34 PM  1000     35453  117.00    0.00    0.00    3.00  117.00     1  two_node_pipeli
12:49:35 PM  1000     35453  111.00    1.00    0.00    2.00  112.00     1  two_node_pipeli
12:49:36 PM  1000     35453  109.00    1.00    0.00    2.00  110.00     1  two_node_pipeli
12:49:37 PM  1000     35453  108.00    0.00    0.00    2.00  108.00     1  two_node_pipeli
12:49:38 PM  1000     35453  107.92    0.00    0.00    1.98  107.92     0  two_node_pipeli
12:49:39 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:49:40 PM  1000     35453  108.00    1.00    0.00    3.00  109.00     0  two_node_pipeli
12:49:41 PM  1000     35453  108.00    0.00    0.00    3.00  108.00     1  two_node_pipeli
12:49:42 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     1  two_node_pipeli
12:49:43 PM  1000     35453  109.00    0.00    0.00    3.00  109.00     1  two_node_pipeli
12:49:44 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     0  two_node_pipeli
12:49:45 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:49:46 PM  1000     35453  109.00    1.00    0.00    3.00  110.00     0  two_node_pipeli
12:49:47 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:49:48 PM  1000     35453  118.00    0.00    0.00    3.00  118.00     0  two_node_pipeli
12:49:49 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:49:50 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     0  two_node_pipeli
12:49:51 PM  1000     35453  109.00    0.00    0.00    3.00  109.00     0  two_node_pipeli
12:49:52 PM  1000     35453  111.00    0.00    0.00    2.00  111.00     0  two_node_pipeli
12:49:53 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:49:54 PM  1000     35453  117.00    0.00    0.00    4.00  117.00     0  two_node_pipeli
12:49:55 PM  1000     35453  111.00    0.00    0.00    2.00  111.00     0  two_node_pipeli
12:49:56 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     1  two_node_pipeli
12:49:57 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     0  two_node_pipeli
12:49:58 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:49:59 PM  1000     35453  108.00    0.00    0.00    4.00  108.00     1  two_node_pipeli
12:50:00 PM  1000     35453  108.00    0.00    0.00    2.00  108.00     0  two_node_pipeli
12:50:01 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:50:02 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:50:03 PM  1000     35453  117.00    1.00    0.00    3.00  118.00     0  two_node_pipeli
12:50:04 PM  1000     35453  108.00    0.00    0.00    3.00  108.00     1  two_node_pipeli
12:50:05 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     1  two_node_pipeli
12:50:06 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     1  two_node_pipeli
12:50:07 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     1  two_node_pipeli
12:50:08 PM  1000     35453  108.00    0.00    0.00    2.00  108.00     0  two_node_pipeli
12:50:09 PM  1000     35453  108.00    0.00    0.00    2.00  108.00     1  two_node_pipeli
12:50:10 PM  1000     35453  100.00    1.00    0.00    3.00  101.00     1  two_node_pipeli
12:50:11 PM  1000     35453  116.00    0.00    0.00    2.00  116.00     1  two_node_pipeli
12:50:12 PM  1000     35453  107.00    0.00    0.00    2.00  107.00     0  two_node_pipeli
12:50:13 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:50:14 PM  1000     35453  116.00    0.00    0.00    2.00  116.00     0  two_node_pipeli
12:50:15 PM  1000     35453  108.00    0.00    0.00    1.00  108.00     1  two_node_pipeli
12:50:16 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     1  two_node_pipeli
12:50:17 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     1  two_node_pipeli
12:50:18 PM  1000     35453  108.00    0.00    0.00    3.00  108.00     0  two_node_pipeli
12:50:19 PM  1000     35453  109.00    0.00    0.00    3.00  109.00     0  two_node_pipeli
12:50:20 PM  1000     35453  109.00    0.00    0.00    3.00  109.00     0  two_node_pipeli
12:50:21 PM  1000     35453  109.00    0.00    0.00    4.00  109.00     0  two_node_pipeli
12:50:22 PM  1000     35453  109.00    0.00    0.00    3.00  109.00     0  two_node_pipeli
12:50:23 PM  1000     35453  101.00    1.00    0.00    2.00  102.00     0  two_node_pipeli
12:50:24 PM  1000     35453  117.00    1.00    0.00    3.00  118.00     0  two_node_pipeli
12:50:25 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:50:26 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:50:27 PM  1000     35453  117.00    0.00    0.00    3.00  117.00     0  two_node_pipeli
12:50:28 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:50:29 PM  1000     35453  111.00    0.00    0.00    2.00  111.00     0  two_node_pipeli
12:50:30 PM  1000     35453  101.00    0.00    0.00    2.00  101.00     0  two_node_pipeli
12:50:31 PM  1000     35453  116.00    1.00    0.00    4.00  117.00     0  two_node_pipeli
12:50:32 PM  1000     35453  101.00    0.00    0.00    3.00  101.00     0  two_node_pipeli
12:50:33 PM  1000     35453  117.00    0.00    0.00    3.00  117.00     0  two_node_pipeli
12:50:34 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     0  two_node_pipeli
12:50:35 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:50:36 PM  1000     35453  109.00    1.00    0.00    3.00  110.00     1  two_node_pipeli
12:50:37 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     1  two_node_pipeli
12:50:38 PM  1000     35453  111.00    0.00    0.00    3.00  111.00     0  two_node_pipeli
12:50:39 PM  1000     35453  109.00    0.00    0.00    4.00  109.00     0  two_node_pipeli
12:50:40 PM  1000     35453  110.00    0.00    0.00    3.00  110.00     0  two_node_pipeli
12:50:41 PM  1000     35453  110.00    0.00    0.00    2.00  110.00     0  two_node_pipeli
12:50:42 PM  1000     35453  111.00    0.00    0.00    3.00  111.00     0  two_node_pipeli
12:50:43 PM  1000     35453  109.00    0.00    0.00    2.00  109.00     1  two_node_pipeli
