Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

09:11:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:12:44 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:45 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:46 PM  1000     16107  131.00    1.00    0.00    0.00  132.00     7  two_node_pipeli
09:12:47 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:12:48 PM  1000     16107  133.00    1.00    0.00    0.00  134.00     7  two_node_pipeli
09:12:49 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:12:50 PM  1000     16107  130.00    2.00    0.00    0.00  132.00     7  two_node_pipeli
09:12:51 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:52 PM  1000     16107  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:53 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:12:54 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:55 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:12:56 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:57 PM  1000     16107  131.00    1.00    0.00    0.00  132.00     7  two_node_pipeli
09:12:58 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:12:59 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:13:00 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:01 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:02 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:03 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:13:04 PM  1000     16107  133.00    1.00    0.00    0.00  134.00     7  two_node_pipeli
09:13:05 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:06 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:07 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:13:08 PM  1000     16107  133.00    1.00    0.00    0.00  134.00     7  two_node_pipeli
09:13:09 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:10 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:11 PM  1000     16107  131.00    1.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:12 PM  1000     16107  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:13 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:14 PM  1000     16107  131.00    1.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:15 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:16 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:17 PM  1000     16107  133.00    1.00    0.00    0.00  134.00     7  two_node_pipeli
09:13:18 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:19 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:20 PM  1000     16107  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:13:21 PM  1000     16107  132.00    0.00    0.00    0.00  132.00     7  two_node_pipeli
09:13:22 PM  1000     16107  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:23 PM  1000     16107  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:24 PM  1000     16107  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:25 PM  1000     16107  132.00    2.00    0.00    0.00  134.00     7  two_node_pipeli
09:13:26 PM  1000     16107  131.00    0.00    0.00    0.00  131.00     7  two_node_pipeli
09:13:27 PM  1000     16107  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:13:28 PM  1000     16107  133.00    2.00    0.00    0.00  135.00     7  two_node_pipeli
Average:     1000     16107  132.04    0.48    0.00    0.00  132.52     -  two_node_pipeli
