Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:04:23 AM  1000     19953     76.00      0.00  two_node_pipeli
10:04:23 AM  1000     19951     84.00      0.00  two_node_pipeli

10:04:23 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:24 AM  1000     19941     73.00      0.00  two_node_pipeli
10:04:24 AM  1000     19952     74.00      0.00  two_node_pipeli
10:04:24 AM  1000     19953     83.00      0.00  two_node_pipeli
10:04:24 AM  1000     19951     81.00      0.00  two_node_pipeli

10:04:24 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:25 AM  1000     19941     72.00      0.00  two_node_pipeli
10:04:25 AM  1000     19952     78.00      0.00  two_node_pipeli
10:04:25 AM  1000     19953     72.00      0.00  two_node_pipeli
10:04:25 AM  1000     19951     73.00      0.00  two_node_pipeli

10:04:25 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:26 AM  1000     19941     65.00      1.00  two_node_pipeli
10:04:26 AM  1000     19952     64.00      0.00  two_node_pipeli
10:04:26 AM  1000     19953     76.00      0.00  two_node_pipeli
10:04:26 AM  1000     19951     74.00      0.00  two_node_pipeli

10:04:26 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:27 AM  1000     19941     96.00      0.00  two_node_pipeli
10:04:27 AM  1000     19952     74.00      1.00  two_node_pipeli
10:04:27 AM  1000     19953     81.00      0.00  two_node_pipeli
10:04:27 AM  1000     19951     69.00      0.00  two_node_pipeli

10:04:27 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:28 AM  1000     19941     66.00      0.00  two_node_pipeli
10:04:28 AM  1000     19952     76.00      0.00  two_node_pipeli
10:04:28 AM  1000     19953     68.00      0.00  two_node_pipeli
10:04:28 AM  1000     19951     77.00      0.00  two_node_pipeli

10:04:28 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:29 AM  1000     19941     79.00      0.00  two_node_pipeli
10:04:29 AM  1000     19952     66.00      0.00  two_node_pipeli
10:04:29 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:29 AM  1000     19951     75.00      0.00  two_node_pipeli

10:04:29 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:30 AM  1000     19941     70.00      0.00  two_node_pipeli
10:04:30 AM  1000     19952     66.00      0.00  two_node_pipeli
10:04:30 AM  1000     19953     74.00      0.00  two_node_pipeli
10:04:30 AM  1000     19951     70.00      0.00  two_node_pipeli

10:04:30 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:31 AM  1000     19941     67.00      0.00  two_node_pipeli
10:04:31 AM  1000     19952     86.00      1.00  two_node_pipeli
10:04:31 AM  1000     19953     77.00      0.00  two_node_pipeli
10:04:31 AM  1000     19951     77.00      0.00  two_node_pipeli

10:04:31 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:32 AM  1000     19941     78.00      0.00  two_node_pipeli
10:04:32 AM  1000     19952     80.00      0.00  two_node_pipeli
10:04:32 AM  1000     19953     81.00      0.00  two_node_pipeli
10:04:32 AM  1000     19951     69.00      0.00  two_node_pipeli

10:04:32 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:33 AM  1000     19941     67.00      0.00  two_node_pipeli
10:04:33 AM  1000     19952     71.00      0.00  two_node_pipeli
10:04:33 AM  1000     19953     72.00      0.00  two_node_pipeli
10:04:33 AM  1000     19951     73.00      0.00  two_node_pipeli

10:04:33 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:34 AM  1000     19941     65.00      1.00  two_node_pipeli
10:04:34 AM  1000     19952     75.00      0.00  two_node_pipeli
10:04:34 AM  1000     19953     68.00      0.00  two_node_pipeli
10:04:34 AM  1000     19951     65.00      0.00  two_node_pipeli

10:04:34 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:35 AM  1000     19941     69.00      0.00  two_node_pipeli
10:04:35 AM  1000     19952     87.00      1.00  two_node_pipeli
10:04:35 AM  1000     19953     80.00      0.00  two_node_pipeli
10:04:35 AM  1000     19951     77.00      0.00  two_node_pipeli

10:04:35 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:36 AM  1000     19941     70.00      0.00  two_node_pipeli
10:04:36 AM  1000     19952     70.00      0.00  two_node_pipeli
10:04:36 AM  1000     19953     71.00      0.00  two_node_pipeli
10:04:36 AM  1000     19951     62.00      0.00  two_node_pipeli

10:04:36 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:37 AM  1000     19941     72.00      0.00  two_node_pipeli
10:04:37 AM  1000     19952     65.00      0.00  two_node_pipeli
10:04:37 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:37 AM  1000     19951     66.00      0.00  two_node_pipeli

10:04:37 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:38 AM  1000     19941     68.00      1.00  two_node_pipeli
10:04:38 AM  1000     19952     71.00      0.00  two_node_pipeli
10:04:38 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:38 AM  1000     19951     73.00      0.00  two_node_pipeli

10:04:38 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:39 AM  1000     19941     81.00      0.00  two_node_pipeli
10:04:39 AM  1000     19952     74.00      0.00  two_node_pipeli
10:04:39 AM  1000     19953     70.00      0.00  two_node_pipeli
10:04:39 AM  1000     19951     81.00      0.00  two_node_pipeli

10:04:39 AM   UID       PID   cswch/s nvcswch/s  Command
10:04:40 AM  1000     19941     76.00      0.00  two_node_pipeli
