Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

09:22:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:23:07 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:08 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:09 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:10 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:11 PM  1000     21844  133.00    0.00    0.00    0.00  133.00     5  two_node_pipeli
09:23:12 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:13 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:14 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:15 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:16 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:17 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:18 PM  1000     21844  136.00    0.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:19 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:20 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:21 PM  1000     21844  136.00    0.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:22 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:23 PM  1000     21844  132.67    0.00    0.00    0.00  132.67     5  two_node_pipeli
09:23:24 PM  1000     21844  134.00    1.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:25 PM  1000     21844  136.00    0.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:26 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:27 PM  1000     21844  131.00    1.00    0.00    0.00  132.00     5  two_node_pipeli
09:23:28 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:29 PM  1000     21844  133.00    1.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:30 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:31 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:32 PM  1000     21844  135.00    0.00    0.00    0.00  135.00     5  two_node_pipeli
09:23:33 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:34 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:35 PM  1000     21844  132.00    0.00    0.00    0.00  132.00     5  two_node_pipeli
09:23:36 PM  1000     21844  135.00    1.00    0.00    0.00  136.00     5  two_node_pipeli
09:23:37 PM  1000     21844  133.00    1.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:38 PM  1000     21844  133.00    1.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:39 PM  1000     21844  134.00    0.00    0.00    0.00  134.00     5  two_node_pipeli
09:23:40 PM  1000     21844  133.00    0.00    0.00    0.00  133.00     5  two_node_pipeli
09:23:41 PM  1000     21844  133.00    2.00    0.00    0.00  135.00     5  two_node_pipeli
Average:     1000     21844  133.88    0.56    0.00    0.00  134.44     -  two_node_pipeli
