Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
09:18:39 PM  1000     19128     48.00      1.00  two_node_pipeli
09:18:39 PM  1000     19114     44.00      1.00  two_node_pipeli
09:18:39 PM  1000     19127     47.00      0.00  two_node_pipeli

09:18:39 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:41 PM  1000     19129     47.00      0.00  two_node_pipeli
09:18:41 PM  1000     19128     47.00      0.00  two_node_pipeli
09:18:41 PM  1000     19114     43.00      0.00  two_node_pipeli
09:18:41 PM  1000     19127     51.00      0.00  two_node_pipeli

09:18:41 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:42 PM  1000     19129     52.00      0.00  two_node_pipeli
09:18:42 PM  1000     19128     46.00      0.00  two_node_pipeli
09:18:42 PM  1000     19114     38.00      0.00  two_node_pipeli
09:18:42 PM  1000     19127     37.00      0.00  two_node_pipeli

09:18:42 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:43 PM  1000     19129     49.00      0.00  two_node_pipeli
09:18:43 PM  1000     19128     51.00      0.00  two_node_pipeli
09:18:43 PM  1000     19114     34.00      0.00  two_node_pipeli
09:18:43 PM  1000     19127     39.00      0.00  two_node_pipeli

09:18:43 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:44 PM  1000     19129     47.00      0.00  two_node_pipeli
09:18:44 PM  1000     19128     42.00      0.00  two_node_pipeli
09:18:44 PM  1000     19114     46.00      1.00  two_node_pipeli
09:18:44 PM  1000     19127     48.00      0.00  two_node_pipeli

09:18:44 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:45 PM  1000     19129     53.00      0.00  two_node_pipeli
09:18:45 PM  1000     19128     50.00      0.00  two_node_pipeli
09:18:45 PM  1000     19114     40.00      0.00  two_node_pipeli
09:18:45 PM  1000     19127     41.00      0.00  two_node_pipeli

09:18:45 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:46 PM  1000     19129     43.00      0.00  two_node_pipeli
09:18:46 PM  1000     19128     45.00      0.00  two_node_pipeli
09:18:46 PM  1000     19114     39.00      0.00  two_node_pipeli
09:18:46 PM  1000     19127     54.00      0.00  two_node_pipeli

09:18:46 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:47 PM  1000     19129     40.00      0.00  two_node_pipeli
09:18:47 PM  1000     19128     44.00      0.00  two_node_pipeli
09:18:47 PM  1000     19114     42.00      0.00  two_node_pipeli
09:18:47 PM  1000     19127     46.00      0.00  two_node_pipeli

09:18:47 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:48 PM  1000     19129     50.00      0.00  two_node_pipeli
09:18:48 PM  1000     19128     45.00      1.00  two_node_pipeli
09:18:48 PM  1000     19114     46.00      1.00  two_node_pipeli
09:18:48 PM  1000     19127     50.00      0.00  two_node_pipeli

09:18:48 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:49 PM  1000     19129     46.00      0.00  two_node_pipeli
09:18:49 PM  1000     19128     41.00      0.00  two_node_pipeli
09:18:49 PM  1000     19114     51.00      0.00  two_node_pipeli
09:18:49 PM  1000     19127     48.00      0.00  two_node_pipeli

09:18:49 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:50 PM  1000     19129     38.00      0.00  two_node_pipeli
09:18:50 PM  1000     19128     46.00      0.00  two_node_pipeli
09:18:50 PM  1000     19114     42.00      0.00  two_node_pipeli
09:18:50 PM  1000     19127     53.00      0.00  two_node_pipeli

09:18:50 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:51 PM  1000     19129     42.00      0.00  two_node_pipeli
09:18:51 PM  1000     19128     40.00      0.00  two_node_pipeli
09:18:51 PM  1000     19114     44.00      0.00  two_node_pipeli
09:18:51 PM  1000     19127     47.00      0.00  two_node_pipeli

09:18:51 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:52 PM  1000     19129     50.00      0.00  two_node_pipeli
09:18:52 PM  1000     19128     49.00      1.00  two_node_pipeli
09:18:52 PM  1000     19114     41.00      0.00  two_node_pipeli
09:18:52 PM  1000     19127     48.00      0.00  two_node_pipeli

09:18:52 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:53 PM  1000     19129     52.00      0.00  two_node_pipeli
09:18:53 PM  1000     19128     48.00      0.00  two_node_pipeli
09:18:53 PM  1000     19114     39.00      0.00  two_node_pipeli
09:18:53 PM  1000     19127     42.00      0.00  two_node_pipeli

09:18:53 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:54 PM  1000     19129     51.00      0.00  two_node_pipeli
09:18:54 PM  1000     19128     41.00      0.00  two_node_pipeli
09:18:54 PM  1000     19114     43.00      0.00  two_node_pipeli
09:18:54 PM  1000     19127     39.00      0.00  two_node_pipeli

09:18:54 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:55 PM  1000     19129     45.00      0.00  two_node_pipeli
09:18:55 PM  1000     19128     46.00      0.00  two_node_pipeli
09:18:55 PM  1000     19114     49.00      0.00  two_node_pipeli
09:18:55 PM  1000     19127     43.00      0.00  two_node_pipeli

09:18:55 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:56 PM  1000     19129     45.00      0.00  two_node_pipeli
09:18:56 PM  1000     19128     53.00      0.00  two_node_pipeli
09:18:56 PM  1000     19114     40.00      1.00  two_node_pipeli
09:18:56 PM  1000     19127     48.00      0.00  two_node_pipeli

09:18:56 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:57 PM  1000     19129     41.00      0.00  two_node_pipeli
09:18:57 PM  1000     19128     40.00      0.00  two_node_pipeli
09:18:57 PM  1000     19114     42.00      0.00  two_node_pipeli
09:18:57 PM  1000     19127     50.00      0.00  two_node_pipeli

09:18:57 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:58 PM  1000     19129     43.00      0.00  two_node_pipeli
09:18:58 PM  1000     19128     44.00      0.00  two_node_pipeli
09:18:58 PM  1000     19114     52.00      0.00  two_node_pipeli
09:18:58 PM  1000     19127     39.00      0.00  two_node_pipeli

09:18:58 PM   UID       PID   cswch/s nvcswch/s  Command
09:18:59 PM  1000     19129     40.00      0.00  two_node_pipeli
09:18:59 PM  1000     19128     40.00      0.00  two_node_pipeli
09:18:59 PM  1000     19114     50.00      0.00  two_node_pipeli
09:18:59 PM  1000     19127     42.00      0.00  two_node_pipeli

09:18:59 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:00 PM  1000     19129     48.00      0.00  two_node_pipeli
09:19:00 PM  1000     19128     49.00      1.00  two_node_pipeli
09:19:00 PM  1000     19114     43.00      1.00  two_node_pipeli
09:19:00 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:00 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:01 PM  1000     19129     49.00      0.00  two_node_pipeli
09:19:01 PM  1000     19128     42.00      0.00  two_node_pipeli
09:19:01 PM  1000     19114     44.00      0.00  two_node_pipeli
09:19:01 PM  1000     19127     39.00      0.00  two_node_pipeli

09:19:01 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:02 PM  1000     19129     50.00      0.00  two_node_pipeli
09:19:02 PM  1000     19128     41.00      0.00  two_node_pipeli
09:19:02 PM  1000     19114     39.00      0.00  two_node_pipeli
09:19:02 PM  1000     19127     41.00      0.00  two_node_pipeli

09:19:02 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:03 PM  1000     19129     41.00      0.00  two_node_pipeli
09:19:03 PM  1000     19128     55.00      0.00  two_node_pipeli
09:19:03 PM  1000     19114     41.00      0.00  two_node_pipeli
09:19:03 PM  1000     19127     43.00      0.00  two_node_pipeli

09:19:03 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:04 PM  1000     19129     46.00      0.00  two_node_pipeli
09:19:04 PM  1000     19128     46.00      1.00  two_node_pipeli
09:19:04 PM  1000     19114     44.00      1.00  two_node_pipeli
09:19:04 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:04 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:05 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:05 PM  1000     19128     43.00      0.00  two_node_pipeli
09:19:05 PM  1000     19114     53.00      0.00  two_node_pipeli
09:19:05 PM  1000     19127     44.00      0.00  two_node_pipeli

09:19:05 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:06 PM  1000     19129     37.00      0.00  two_node_pipeli
09:19:06 PM  1000     19128     39.00      0.00  two_node_pipeli
09:19:06 PM  1000     19114     52.00      0.00  two_node_pipeli
09:19:06 PM  1000     19127     49.00      0.00  two_node_pipeli

09:19:06 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:07 PM  1000     19129     42.00      0.00  two_node_pipeli
09:19:07 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:07 PM  1000     19114     53.00      0.00  two_node_pipeli
09:19:07 PM  1000     19127     40.00      0.00  two_node_pipeli

09:19:07 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:08 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:08 PM  1000     19128     44.00      1.00  two_node_pipeli
09:19:08 PM  1000     19114     51.00      1.00  two_node_pipeli
09:19:08 PM  1000     19127     40.00      0.00  two_node_pipeli

09:19:08 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:09 PM  1000     19129     49.00      0.00  two_node_pipeli
09:19:09 PM  1000     19128     44.00      0.00  two_node_pipeli
09:19:09 PM  1000     19114     48.00      0.00  two_node_pipeli
09:19:09 PM  1000     19127     47.00      0.00  two_node_pipeli

09:19:09 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:10 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:10 PM  1000     19128     47.00      0.00  two_node_pipeli
09:19:10 PM  1000     19114     43.00      0.00  two_node_pipeli
09:19:10 PM  1000     19127     57.00      0.00  two_node_pipeli

09:19:10 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:11 PM  1000     19129     44.00      0.00  two_node_pipeli
09:19:11 PM  1000     19128     38.00      0.00  two_node_pipeli
09:19:11 PM  1000     19114     45.00      0.00  two_node_pipeli
09:19:11 PM  1000     19127     50.00      0.00  two_node_pipeli

09:19:11 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:12 PM  1000     19129     43.00      0.00  two_node_pipeli
09:19:12 PM  1000     19128     42.00      1.00  two_node_pipeli
09:19:12 PM  1000     19114     44.00      1.00  two_node_pipeli
09:19:12 PM  1000     19127     48.00      0.00  two_node_pipeli

09:19:12 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:13 PM  1000     19129     43.00      0.00  two_node_pipeli
09:19:13 PM  1000     19128     48.00      0.00  two_node_pipeli
09:19:13 PM  1000     19114     51.00      0.00  two_node_pipeli
09:19:13 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:13 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:14 PM  1000     19129     39.00      0.00  two_node_pipeli
09:19:14 PM  1000     19128     55.00      0.00  two_node_pipeli
09:19:14 PM  1000     19114     39.00      0.00  two_node_pipeli
09:19:14 PM  1000     19127     38.00      0.00  two_node_pipeli

09:19:14 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:15 PM  1000     19129     38.00      0.00  two_node_pipeli
09:19:15 PM  1000     19128     50.00      0.00  two_node_pipeli
09:19:15 PM  1000     19114     36.00      0.00  two_node_pipeli
09:19:15 PM  1000     19127     36.00      0.00  two_node_pipeli

09:19:15 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:16 PM  1000     19129     39.60      0.00  two_node_pipeli
09:19:16 PM  1000     19128     49.50      0.00  two_node_pipeli
09:19:16 PM  1000     19114     40.59      0.99  two_node_pipeli
09:19:16 PM  1000     19127     43.56      0.00  two_node_pipeli

09:19:16 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:17 PM  1000     19129     51.00      0.00  two_node_pipeli
09:19:17 PM  1000     19128     45.00      0.00  two_node_pipeli
09:19:17 PM  1000     19114     47.00      0.00  two_node_pipeli
09:19:17 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:17 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:18 PM  1000     19129     54.00      0.00  two_node_pipeli
09:19:18 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:18 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:18 PM  1000     19127     40.00      0.00  two_node_pipeli

09:19:18 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:19 PM  1000     19129     51.00      0.00  two_node_pipeli
09:19:19 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:19 PM  1000     19114     39.00      0.00  two_node_pipeli
09:19:19 PM  1000     19127     42.00      0.00  two_node_pipeli

09:19:19 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:20 PM  1000     19129     50.00      0.00  two_node_pipeli
09:19:20 PM  1000     19128     42.00      0.00  two_node_pipeli
09:19:20 PM  1000     19114     42.00      1.00  two_node_pipeli
09:19:20 PM  1000     19127     44.00      0.00  two_node_pipeli

09:19:20 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:21 PM  1000     19129     37.00      0.00  two_node_pipeli
09:19:21 PM  1000     19128     45.00      0.00  two_node_pipeli
09:19:21 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:21 PM  1000     19127     53.00      0.00  two_node_pipeli

09:19:21 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:22 PM  1000     19129     39.00      0.00  two_node_pipeli
09:19:22 PM  1000     19128     50.00      0.00  two_node_pipeli
09:19:22 PM  1000     19114     34.00      0.00  two_node_pipeli
09:19:22 PM  1000     19127     49.00      0.00  two_node_pipeli

09:19:22 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:23 PM  1000     19129     46.00      0.00  two_node_pipeli
09:19:23 PM  1000     19128     39.00      0.00  two_node_pipeli
09:19:23 PM  1000     19114     43.00      0.00  two_node_pipeli
09:19:23 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:23 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:24 PM  1000     19129     41.00      0.00  two_node_pipeli
09:19:24 PM  1000     19128     43.00      1.00  two_node_pipeli
09:19:24 PM  1000     19114     43.00      1.00  two_node_pipeli
09:19:24 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:24 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:25 PM  1000     19129     47.00      0.00  two_node_pipeli
09:19:25 PM  1000     19128     46.00      0.00  two_node_pipeli
09:19:25 PM  1000     19114     43.00      0.00  two_node_pipeli
09:19:25 PM  1000     19127     53.00      0.00  two_node_pipeli

09:19:25 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:26 PM  1000     19129     45.00      0.00  two_node_pipeli
09:19:26 PM  1000     19128     45.00      0.00  two_node_pipeli
09:19:26 PM  1000     19114     49.00      0.00  two_node_pipeli
09:19:26 PM  1000     19127     51.00      0.00  two_node_pipeli

09:19:26 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:27 PM  1000     19129     39.00      0.00  two_node_pipeli
09:19:27 PM  1000     19128     42.00      0.00  two_node_pipeli
09:19:27 PM  1000     19114     40.00      0.00  two_node_pipeli
09:19:27 PM  1000     19127     55.00      0.00  two_node_pipeli

09:19:27 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:28 PM  1000     19129     39.00      0.00  two_node_pipeli
09:19:28 PM  1000     19128     42.00      1.00  two_node_pipeli
09:19:28 PM  1000     19114     42.00      1.00  two_node_pipeli
09:19:28 PM  1000     19127     50.00      0.00  two_node_pipeli

09:19:28 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:29 PM  1000     19129     43.00      0.00  two_node_pipeli
09:19:29 PM  1000     19128     46.00      0.00  two_node_pipeli
09:19:29 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:29 PM  1000     19127     49.00      0.00  two_node_pipeli

09:19:29 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:30 PM  1000     19129     48.00      0.00  two_node_pipeli
09:19:30 PM  1000     19128     41.00      0.00  two_node_pipeli
09:19:30 PM  1000     19114     49.00      0.00  two_node_pipeli
09:19:30 PM  1000     19127     51.00      0.00  two_node_pipeli

09:19:30 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:31 PM  1000     19129     50.00      0.00  two_node_pipeli
09:19:31 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:31 PM  1000     19114     47.00      0.00  two_node_pipeli
09:19:31 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:31 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:32 PM  1000     19129     44.00      0.00  two_node_pipeli
09:19:32 PM  1000     19128     48.00      1.00  two_node_pipeli
09:19:32 PM  1000     19114     51.00      1.00  two_node_pipeli
09:19:32 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:32 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:33 PM  1000     19129     47.00      0.00  two_node_pipeli
09:19:33 PM  1000     19128     46.00      0.00  two_node_pipeli
09:19:33 PM  1000     19114     52.00      0.00  two_node_pipeli
09:19:33 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:33 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:34 PM  1000     19129     45.00      0.00  two_node_pipeli
09:19:34 PM  1000     19128     43.00      0.00  two_node_pipeli
09:19:34 PM  1000     19114     45.00      0.00  two_node_pipeli
09:19:34 PM  1000     19127     50.00      0.00  two_node_pipeli

09:19:34 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:35 PM  1000     19129     52.00      0.00  two_node_pipeli
09:19:35 PM  1000     19128     43.00      0.00  two_node_pipeli
09:19:35 PM  1000     19114     40.00      0.00  two_node_pipeli
09:19:35 PM  1000     19127     44.00      0.00  two_node_pipeli

09:19:35 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:36 PM  1000     19129     45.00      0.00  two_node_pipeli
09:19:36 PM  1000     19128     47.00      1.00  two_node_pipeli
09:19:36 PM  1000     19114     41.00      1.00  two_node_pipeli
09:19:36 PM  1000     19127     44.00      0.00  two_node_pipeli

09:19:36 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:37 PM  1000     19129     43.00      0.00  two_node_pipeli
09:19:37 PM  1000     19128     45.00      0.00  two_node_pipeli
09:19:37 PM  1000     19114     45.00      0.00  two_node_pipeli
09:19:37 PM  1000     19127     50.00      0.00  two_node_pipeli

09:19:37 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:38 PM  1000     19129     36.00      0.00  two_node_pipeli
09:19:38 PM  1000     19128     41.00      0.00  two_node_pipeli
09:19:38 PM  1000     19114     37.00      0.00  two_node_pipeli
09:19:38 PM  1000     19127     52.00      0.00  two_node_pipeli

09:19:38 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:39 PM  1000     19129     42.00      0.00  two_node_pipeli
09:19:39 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:39 PM  1000     19114     39.00      0.00  two_node_pipeli
09:19:39 PM  1000     19127     51.00      0.00  two_node_pipeli

09:19:39 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:40 PM  1000     19129     48.00      0.00  two_node_pipeli
09:19:40 PM  1000     19128     43.00      1.00  two_node_pipeli
09:19:40 PM  1000     19114     47.00      1.00  two_node_pipeli
09:19:40 PM  1000     19127     49.00      0.00  two_node_pipeli

09:19:40 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:41 PM  1000     19129     50.00      0.00  two_node_pipeli
09:19:41 PM  1000     19128     42.00      0.00  two_node_pipeli
09:19:41 PM  1000     19114     40.00      0.00  two_node_pipeli
09:19:41 PM  1000     19127     40.00      0.00  two_node_pipeli

09:19:41 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:42 PM  1000     19129     41.00      0.00  two_node_pipeli
09:19:42 PM  1000     19128     52.00      0.00  two_node_pipeli
09:19:42 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:42 PM  1000     19127     43.00      0.00  two_node_pipeli

09:19:42 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:43 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:43 PM  1000     19128     50.00      0.00  two_node_pipeli
09:19:43 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:43 PM  1000     19127     40.00      0.00  two_node_pipeli

09:19:43 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:44 PM  1000     19129     44.00      0.00  two_node_pipeli
09:19:44 PM  1000     19128     46.00      0.00  two_node_pipeli
09:19:44 PM  1000     19114     42.00      1.00  two_node_pipeli
09:19:44 PM  1000     19127     47.00      0.00  two_node_pipeli

09:19:44 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:45 PM  1000     19129     49.00      0.00  two_node_pipeli
09:19:45 PM  1000     19128     42.00      0.00  two_node_pipeli
09:19:45 PM  1000     19114     40.00      0.00  two_node_pipeli
09:19:45 PM  1000     19127     42.00      0.00  two_node_pipeli

09:19:45 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:46 PM  1000     19129     50.00      0.00  two_node_pipeli
09:19:46 PM  1000     19128     40.00      0.00  two_node_pipeli
09:19:46 PM  1000     19114     38.00      0.00  two_node_pipeli
09:19:46 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:46 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:47 PM  1000     19129     41.00      0.00  two_node_pipeli
09:19:47 PM  1000     19128     46.00      0.00  two_node_pipeli
09:19:47 PM  1000     19114     53.00      0.00  two_node_pipeli
09:19:47 PM  1000     19127     38.00      0.00  two_node_pipeli

09:19:47 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:48 PM  1000     19129     46.00      0.00  two_node_pipeli
09:19:48 PM  1000     19128     46.00      1.00  two_node_pipeli
09:19:48 PM  1000     19114     50.00      0.00  two_node_pipeli
09:19:48 PM  1000     19127     45.00      0.00  two_node_pipeli

09:19:48 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:49 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:49 PM  1000     19128     43.00      0.00  two_node_pipeli
09:19:49 PM  1000     19114     48.00      0.00  two_node_pipeli
09:19:49 PM  1000     19127     42.00      0.00  two_node_pipeli

09:19:49 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:50 PM  1000     19129     41.00      0.00  two_node_pipeli
09:19:50 PM  1000     19128     39.00      0.00  two_node_pipeli
09:19:50 PM  1000     19114     51.00      0.00  two_node_pipeli
09:19:50 PM  1000     19127     42.00      0.00  two_node_pipeli

09:19:50 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:51 PM  1000     19129     40.00      0.00  two_node_pipeli
09:19:51 PM  1000     19128     41.00      0.00  two_node_pipeli
09:19:51 PM  1000     19114     40.00      0.00  two_node_pipeli
09:19:51 PM  1000     19127     52.00      0.00  two_node_pipeli

09:19:51 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:52 PM  1000     19129     44.00      0.00  two_node_pipeli
09:19:52 PM  1000     19128     43.00      0.00  two_node_pipeli
09:19:52 PM  1000     19114     45.00      1.00  two_node_pipeli
09:19:52 PM  1000     19127     50.00      0.00  two_node_pipeli

09:19:52 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:53 PM  1000     19129     47.00      0.00  two_node_pipeli
09:19:53 PM  1000     19128     45.00      0.00  two_node_pipeli
09:19:53 PM  1000     19114     52.00      0.00  two_node_pipeli
09:19:53 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:53 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:54 PM  1000     19129     38.00      0.00  two_node_pipeli
09:19:54 PM  1000     19128     53.00      0.00  two_node_pipeli
09:19:54 PM  1000     19114     42.00      0.00  two_node_pipeli
09:19:54 PM  1000     19127     46.00      0.00  two_node_pipeli

09:19:54 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:55 PM  1000     19129     42.00      0.00  two_node_pipeli
09:19:55 PM  1000     19128     51.00      0.00  two_node_pipeli
09:19:55 PM  1000     19114     41.00      0.00  two_node_pipeli
09:19:55 PM  1000     19127     38.00      0.00  two_node_pipeli

09:19:55 PM   UID       PID   cswch/s nvcswch/s  Command
09:19:56 PM  1000     19129     46.00      0.00  two_node_pipeli
09:19:56 PM  1000     19128     48.00      1.00  two_node_pipeli
09:19:56 PM  1000     19114     42.00      1.00  two_node_pipeli
