Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
09:28:20 PM  1000     24693     65.00      1.00  two_node_pipeli
09:28:20 PM  1000     24703     67.00      0.00  two_node_pipeli
09:28:20 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:20 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:21 PM  1000     24705     64.00      0.00  two_node_pipeli
09:28:21 PM  1000     24693     66.00      0.00  two_node_pipeli
09:28:21 PM  1000     24703     67.00      0.00  two_node_pipeli
09:28:21 PM  1000     24704     62.00      0.00  two_node_pipeli

09:28:21 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:22 PM  1000     24705     60.00      0.00  two_node_pipeli
09:28:22 PM  1000     24693     69.00      0.00  two_node_pipeli
09:28:22 PM  1000     24703     58.00      0.00  two_node_pipeli
09:28:22 PM  1000     24704     74.00      0.00  two_node_pipeli

09:28:22 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:23 PM  1000     24705     59.00      0.00  two_node_pipeli
09:28:23 PM  1000     24693     59.00      0.00  two_node_pipeli
09:28:23 PM  1000     24703     66.00      0.00  two_node_pipeli
09:28:23 PM  1000     24704     67.00      0.00  two_node_pipeli

09:28:23 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:24 PM  1000     24705     66.00      1.00  two_node_pipeli
09:28:24 PM  1000     24693     70.00      0.00  two_node_pipeli
09:28:24 PM  1000     24703     67.00      0.00  two_node_pipeli
09:28:24 PM  1000     24704     69.00      0.00  two_node_pipeli

09:28:24 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:25 PM  1000     24705     57.00      0.00  two_node_pipeli
09:28:25 PM  1000     24693     64.00      0.00  two_node_pipeli
09:28:25 PM  1000     24703     57.00      0.00  two_node_pipeli
09:28:25 PM  1000     24704    106.00      0.00  two_node_pipeli

09:28:25 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:26 PM  1000     24705    101.00      0.00  two_node_pipeli
09:28:26 PM  1000     24693     62.00      0.00  two_node_pipeli
09:28:26 PM  1000     24703     55.00      0.00  two_node_pipeli
09:28:26 PM  1000     24704     63.00      0.00  two_node_pipeli

09:28:26 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:27 PM  1000     24705     92.00      0.00  two_node_pipeli
09:28:27 PM  1000     24693     73.00      0.00  two_node_pipeli
09:28:27 PM  1000     24703     58.00      0.00  two_node_pipeli
09:28:27 PM  1000     24704     59.00      0.00  two_node_pipeli

09:28:27 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:28 PM  1000     24705     68.00      1.00  two_node_pipeli
09:28:28 PM  1000     24693     71.00      1.00  two_node_pipeli
09:28:28 PM  1000     24703     64.00      0.00  two_node_pipeli
09:28:28 PM  1000     24704     68.00      0.00  two_node_pipeli

09:28:28 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:29 PM  1000     24705     79.00      0.00  two_node_pipeli
09:28:29 PM  1000     24693     63.00      0.00  two_node_pipeli
09:28:29 PM  1000     24703     64.00      0.00  two_node_pipeli
09:28:29 PM  1000     24704     54.00      0.00  two_node_pipeli

09:28:29 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:30 PM  1000     24705     61.00      0.00  two_node_pipeli
09:28:30 PM  1000     24693     62.00      0.00  two_node_pipeli
09:28:30 PM  1000     24703     75.00      0.00  two_node_pipeli
09:28:30 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:30 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:31 PM  1000     24705     63.00      0.00  two_node_pipeli
09:28:31 PM  1000     24693     77.00      0.00  two_node_pipeli
09:28:31 PM  1000     24703     49.00      0.00  two_node_pipeli
09:28:31 PM  1000     24704     69.00      0.00  two_node_pipeli

09:28:31 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:32 PM  1000     24705     67.00      1.00  two_node_pipeli
09:28:32 PM  1000     24693     67.00      0.00  two_node_pipeli
09:28:32 PM  1000     24703     65.00      0.00  two_node_pipeli
09:28:32 PM  1000     24704     70.00      0.00  two_node_pipeli

09:28:32 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:33 PM  1000     24705     57.00      0.00  two_node_pipeli
09:28:33 PM  1000     24693     66.00      0.00  two_node_pipeli
09:28:33 PM  1000     24703     57.00      0.00  two_node_pipeli
09:28:33 PM  1000     24704    100.00      0.00  two_node_pipeli

09:28:33 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:34 PM  1000     24705     91.00      0.00  two_node_pipeli
09:28:34 PM  1000     24693     80.00      0.00  two_node_pipeli
09:28:34 PM  1000     24703     60.00      0.00  two_node_pipeli
09:28:34 PM  1000     24704     52.00      0.00  two_node_pipeli

09:28:34 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:35 PM  1000     24705     66.00      0.00  two_node_pipeli
09:28:35 PM  1000     24693     79.00      0.00  two_node_pipeli
09:28:35 PM  1000     24703     59.00      0.00  two_node_pipeli
09:28:35 PM  1000     24704     68.00      0.00  two_node_pipeli

09:28:35 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:36 PM  1000     24705     69.00      0.00  two_node_pipeli
09:28:36 PM  1000     24693     64.00      0.00  two_node_pipeli
09:28:36 PM  1000     24703     64.00      0.00  two_node_pipeli
09:28:36 PM  1000     24704     78.00      0.00  two_node_pipeli

09:28:36 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:37 PM  1000     24705     61.00      0.00  two_node_pipeli
09:28:37 PM  1000     24693     88.00      0.00  two_node_pipeli
09:28:37 PM  1000     24703     66.00      0.00  two_node_pipeli
09:28:37 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:37 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:38 PM  1000     24705     66.00      0.00  two_node_pipeli
09:28:38 PM  1000     24693     72.00      0.00  two_node_pipeli
09:28:38 PM  1000     24703     73.00      0.00  two_node_pipeli
09:28:38 PM  1000     24704     66.00      0.00  two_node_pipeli

09:28:38 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:39 PM  1000     24705     65.00      0.00  two_node_pipeli
09:28:39 PM  1000     24693     68.00      0.00  two_node_pipeli
09:28:39 PM  1000     24703     68.00      0.00  two_node_pipeli
09:28:39 PM  1000     24704     53.00      0.00  two_node_pipeli

09:28:39 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:40 PM  1000     24705     70.00      1.00  two_node_pipeli
09:28:40 PM  1000     24693     68.00      1.00  two_node_pipeli
09:28:40 PM  1000     24703     69.00      0.00  two_node_pipeli
09:28:40 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:40 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:41 PM  1000     24705    103.00      0.00  two_node_pipeli
09:28:41 PM  1000     24693     54.00      0.00  two_node_pipeli
09:28:41 PM  1000     24703     68.00      0.00  two_node_pipeli
09:28:41 PM  1000     24704     50.00      0.00  two_node_pipeli

09:28:41 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:42 PM  1000     24705     84.00      0.00  two_node_pipeli
09:28:42 PM  1000     24693     63.00      0.00  two_node_pipeli
09:28:42 PM  1000     24703     73.00      0.00  two_node_pipeli
09:28:42 PM  1000     24704     56.00      0.00  two_node_pipeli

09:28:42 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:43 PM  1000     24705     71.00      0.00  two_node_pipeli
09:28:43 PM  1000     24693     79.00      0.00  two_node_pipeli
09:28:43 PM  1000     24703     55.00      0.00  two_node_pipeli
09:28:43 PM  1000     24704     58.00      0.00  two_node_pipeli

09:28:43 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:44 PM  1000     24705     68.00      1.00  two_node_pipeli
09:28:44 PM  1000     24693     70.00      0.00  two_node_pipeli
09:28:44 PM  1000     24703     66.00      0.00  two_node_pipeli
09:28:44 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:44 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:45 PM  1000     24705     62.00      0.00  two_node_pipeli
09:28:45 PM  1000     24693     84.00      0.00  two_node_pipeli
09:28:45 PM  1000     24703     66.00      0.00  two_node_pipeli
09:28:45 PM  1000     24704     64.00      0.00  two_node_pipeli

09:28:45 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:46 PM  1000     24705     59.00      0.00  two_node_pipeli
09:28:46 PM  1000     24693     64.00      0.00  two_node_pipeli
09:28:46 PM  1000     24703     74.00      0.00  two_node_pipeli
09:28:46 PM  1000     24704     73.00      0.00  two_node_pipeli

09:28:46 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:47 PM  1000     24705     54.00      0.00  two_node_pipeli
09:28:47 PM  1000     24693     52.00      0.00  two_node_pipeli
09:28:47 PM  1000     24703     79.00      0.00  two_node_pipeli
09:28:47 PM  1000     24704     71.00      0.00  two_node_pipeli

09:28:47 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:48 PM  1000     24705     60.00      1.00  two_node_pipeli
09:28:48 PM  1000     24693     63.00      1.00  two_node_pipeli
09:28:48 PM  1000     24703     72.00      0.00  two_node_pipeli
09:28:48 PM  1000     24704     75.00      0.00  two_node_pipeli

09:28:48 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:49 PM  1000     24705     56.00      0.00  two_node_pipeli
09:28:49 PM  1000     24693    118.00      0.00  two_node_pipeli
09:28:49 PM  1000     24703     55.00      0.00  two_node_pipeli
09:28:49 PM  1000     24704     56.00      0.00  two_node_pipeli

09:28:49 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:50 PM  1000     24705     91.00      0.00  two_node_pipeli
09:28:50 PM  1000     24693     80.00      0.00  two_node_pipeli
09:28:50 PM  1000     24703     58.00      0.00  two_node_pipeli
09:28:50 PM  1000     24704     53.00      0.00  two_node_pipeli

09:28:50 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:51 PM  1000     24705     76.00      0.00  two_node_pipeli
09:28:51 PM  1000     24693     70.00      0.00  two_node_pipeli
09:28:51 PM  1000     24703     62.00      0.00  two_node_pipeli
09:28:51 PM  1000     24704     61.00      0.00  two_node_pipeli

09:28:51 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:52 PM  1000     24705     57.00      1.00  two_node_pipeli
09:28:52 PM  1000     24693     73.00      0.00  two_node_pipeli
09:28:52 PM  1000     24703     69.00      0.00  two_node_pipeli
09:28:52 PM  1000     24704     68.00      0.00  two_node_pipeli

09:28:52 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:53 PM  1000     24705     71.00      0.00  two_node_pipeli
09:28:53 PM  1000     24693     71.00      0.00  two_node_pipeli
09:28:53 PM  1000     24703     84.00      0.00  two_node_pipeli
09:28:53 PM  1000     24704     54.00      0.00  two_node_pipeli

09:28:53 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:54 PM  1000     24705     58.00      0.00  two_node_pipeli
09:28:54 PM  1000     24693     80.00      0.00  two_node_pipeli
09:28:54 PM  1000     24703     69.00      0.00  two_node_pipeli
09:28:54 PM  1000     24704     57.00      0.00  two_node_pipeli

09:28:54 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:55 PM  1000     24705     65.00      0.00  two_node_pipeli
09:28:55 PM  1000     24693     68.00      0.00  two_node_pipeli
09:28:55 PM  1000     24703     59.00      0.00  two_node_pipeli
09:28:55 PM  1000     24704     61.00      0.00  two_node_pipeli

09:28:55 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:56 PM  1000     24705     69.00      1.00  two_node_pipeli
09:28:56 PM  1000     24693     72.00      0.00  two_node_pipeli
09:28:56 PM  1000     24703     69.00      0.00  two_node_pipeli
09:28:56 PM  1000     24704     66.00      0.00  two_node_pipeli

09:28:56 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:57 PM  1000     24705     78.00      0.00  two_node_pipeli
09:28:57 PM  1000     24693     56.00      0.00  two_node_pipeli
09:28:57 PM  1000     24703     86.00      0.00  two_node_pipeli
09:28:57 PM  1000     24704     52.00      0.00  two_node_pipeli

09:28:57 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:58 PM  1000     24705     85.00      0.00  two_node_pipeli
09:28:58 PM  1000     24693     55.00      0.00  two_node_pipeli
09:28:58 PM  1000     24703     58.00      0.00  two_node_pipeli
09:28:58 PM  1000     24704     74.00      0.00  two_node_pipeli

09:28:58 PM   UID       PID   cswch/s nvcswch/s  Command
09:28:59 PM  1000     24705     63.00      0.00  two_node_pipeli
09:28:59 PM  1000     24693     67.00      0.00  two_node_pipeli
09:28:59 PM  1000     24703     61.00      0.00  two_node_pipeli
09:28:59 PM  1000     24704     62.00      0.00  two_node_pipeli

09:28:59 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:00 PM  1000     24705     60.00      1.00  two_node_pipeli
09:29:00 PM  1000     24693     67.00      1.00  two_node_pipeli
09:29:00 PM  1000     24703     64.00      0.00  two_node_pipeli
09:29:00 PM  1000     24704     78.00      0.00  two_node_pipeli

09:29:00 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:01 PM  1000     24705     71.00      0.00  two_node_pipeli
09:29:01 PM  1000     24693     62.00      0.00  two_node_pipeli
09:29:01 PM  1000     24703     87.00      0.00  two_node_pipeli
09:29:01 PM  1000     24704     65.00      0.00  two_node_pipeli

09:29:01 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:02 PM  1000     24705     77.00      0.00  two_node_pipeli
09:29:02 PM  1000     24693     55.00      0.00  two_node_pipeli
09:29:02 PM  1000     24703     78.00      0.00  two_node_pipeli
09:29:02 PM  1000     24704     70.00      0.00  two_node_pipeli

09:29:02 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:03 PM  1000     24705     71.00      0.00  two_node_pipeli
09:29:03 PM  1000     24693     65.00      0.00  two_node_pipeli
09:29:03 PM  1000     24703     66.00      0.00  two_node_pipeli
09:29:03 PM  1000     24704     64.00      0.00  two_node_pipeli

09:29:03 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:04 PM  1000     24705     75.00      0.00  two_node_pipeli
09:29:04 PM  1000     24693     64.00      0.00  two_node_pipeli
09:29:04 PM  1000     24703     65.00      0.00  two_node_pipeli
09:29:04 PM  1000     24704     73.00      0.00  two_node_pipeli

09:29:04 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:05 PM  1000     24705     57.00      0.00  two_node_pipeli
09:29:05 PM  1000     24693     77.00      0.00  two_node_pipeli
09:29:05 PM  1000     24703     52.00      0.00  two_node_pipeli
09:29:05 PM  1000     24704     84.00      0.00  two_node_pipeli

09:29:05 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:06 PM  1000     24705     68.00      0.00  two_node_pipeli
09:29:06 PM  1000     24693     51.00      0.00  two_node_pipeli
09:29:06 PM  1000     24703     73.00      0.00  two_node_pipeli
09:29:06 PM  1000     24704     70.00      0.00  two_node_pipeli

09:29:06 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:07 PM  1000     24705     58.00      0.00  two_node_pipeli
09:29:07 PM  1000     24693     57.00      0.00  two_node_pipeli
09:29:07 PM  1000     24703     82.00      0.00  two_node_pipeli
09:29:07 PM  1000     24704     60.00      0.00  two_node_pipeli

09:29:07 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:08 PM  1000     24705     65.00      1.00  two_node_pipeli
09:29:08 PM  1000     24693     70.00      1.00  two_node_pipeli
09:29:08 PM  1000     24703     70.00      0.00  two_node_pipeli
09:29:08 PM  1000     24704     67.00      0.00  two_node_pipeli

09:29:08 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:09 PM  1000     24705     58.00      0.00  two_node_pipeli
09:29:09 PM  1000     24693     58.00      0.00  two_node_pipeli
09:29:09 PM  1000     24703     60.00      0.00  two_node_pipeli
09:29:09 PM  1000     24704     98.00      0.00  two_node_pipeli

09:29:09 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:10 PM  1000     24705     72.00      0.00  two_node_pipeli
09:29:10 PM  1000     24693     63.00      0.00  two_node_pipeli
09:29:10 PM  1000     24703     60.00      0.00  two_node_pipeli
09:29:10 PM  1000     24704     65.00      0.00  two_node_pipeli

09:29:10 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:11 PM  1000     24705     62.00      0.00  two_node_pipeli
09:29:11 PM  1000     24693     66.00      0.00  two_node_pipeli
09:29:11 PM  1000     24703     69.00      0.00  two_node_pipeli
09:29:11 PM  1000     24704     61.00      0.00  two_node_pipeli

09:29:11 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:12 PM  1000     24705     62.00      1.00  two_node_pipeli
09:29:12 PM  1000     24693     66.00      0.00  two_node_pipeli
09:29:12 PM  1000     24703     72.00      0.00  two_node_pipeli
09:29:12 PM  1000     24704     74.00      0.00  two_node_pipeli

09:29:12 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:13 PM  1000     24705     61.00      0.00  two_node_pipeli
09:29:13 PM  1000     24693     58.00      0.00  two_node_pipeli
09:29:13 PM  1000     24703     76.00      0.00  two_node_pipeli
09:29:13 PM  1000     24704     88.00      0.00  two_node_pipeli

09:29:13 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:14 PM  1000     24705     60.00      0.00  two_node_pipeli
09:29:14 PM  1000     24693     60.00      0.00  two_node_pipeli
09:29:14 PM  1000     24703     50.00      0.00  two_node_pipeli
09:29:14 PM  1000     24704    110.00      0.00  two_node_pipeli

09:29:14 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:15 PM  1000     24705     53.00      0.00  two_node_pipeli
09:29:15 PM  1000     24693     60.00      0.00  two_node_pipeli
09:29:15 PM  1000     24703     65.00      0.00  two_node_pipeli
09:29:15 PM  1000     24704     95.00      0.00  two_node_pipeli

09:29:15 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:16 PM  1000     24705     64.00      1.00  two_node_pipeli
09:29:16 PM  1000     24693     62.00      0.00  two_node_pipeli
09:29:16 PM  1000     24703     66.00      0.00  two_node_pipeli
09:29:16 PM  1000     24704     82.00      0.00  two_node_pipeli

09:29:16 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:17 PM  1000     24705     88.00      0.00  two_node_pipeli
09:29:17 PM  1000     24693     60.00      0.00  two_node_pipeli
09:29:17 PM  1000     24703     60.00      0.00  two_node_pipeli
09:29:17 PM  1000     24704     79.00      0.00  two_node_pipeli

09:29:17 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:18 PM  1000     24705     64.00      0.00  two_node_pipeli
09:29:18 PM  1000     24693     84.00      0.00  two_node_pipeli
09:29:18 PM  1000     24703     61.00      0.00  two_node_pipeli
09:29:18 PM  1000     24704     69.00      0.00  two_node_pipeli

09:29:18 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:19 PM  1000     24705     62.00      0.00  two_node_pipeli
09:29:19 PM  1000     24693     64.00      0.00  two_node_pipeli
09:29:19 PM  1000     24703     69.00      0.00  two_node_pipeli
09:29:19 PM  1000     24704     64.00      0.00  two_node_pipeli

09:29:19 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:20 PM  1000     24705     72.28      0.99  two_node_pipeli
09:29:20 PM  1000     24693     59.41      0.99  two_node_pipeli
09:29:20 PM  1000     24703     67.33      0.00  two_node_pipeli
09:29:20 PM  1000     24704     61.39      0.00  two_node_pipeli

09:29:20 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:21 PM  1000     24705     89.00      0.00  two_node_pipeli
09:29:21 PM  1000     24693     63.00      0.00  two_node_pipeli
09:29:21 PM  1000     24703     66.00      0.00  two_node_pipeli
09:29:21 PM  1000     24704     68.00      0.00  two_node_pipeli

09:29:21 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:22 PM  1000     24705    113.00      0.00  two_node_pipeli
09:29:22 PM  1000     24693     51.00      0.00  two_node_pipeli
09:29:22 PM  1000     24703     61.00      0.00  two_node_pipeli
09:29:22 PM  1000     24704     63.00      0.00  two_node_pipeli

09:29:22 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:23 PM  1000     24705     89.00      0.00  two_node_pipeli
09:29:23 PM  1000     24693     67.00      0.00  two_node_pipeli
09:29:23 PM  1000     24703     57.00      0.00  two_node_pipeli
09:29:23 PM  1000     24704     65.00      0.00  two_node_pipeli

09:29:23 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:24 PM  1000     24705     57.00      1.00  two_node_pipeli
09:29:24 PM  1000     24693     66.00      1.00  two_node_pipeli
09:29:24 PM  1000     24703     71.00      0.00  two_node_pipeli
09:29:24 PM  1000     24704     72.00      0.00  two_node_pipeli

09:29:24 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:25 PM  1000     24705     55.00      0.00  two_node_pipeli
09:29:25 PM  1000     24693     75.00      0.00  two_node_pipeli
09:29:25 PM  1000     24703     86.00      0.00  two_node_pipeli
09:29:25 PM  1000     24704     61.00      0.00  two_node_pipeli

09:29:25 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:26 PM  1000     24705     64.00      0.00  two_node_pipeli
09:29:26 PM  1000     24693     61.00      0.00  two_node_pipeli
09:29:26 PM  1000     24703     71.00      0.00  two_node_pipeli
09:29:26 PM  1000     24704     71.00      0.00  two_node_pipeli

09:29:26 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:27 PM  1000     24705     72.00      0.00  two_node_pipeli
09:29:27 PM  1000     24693     61.00      0.00  two_node_pipeli
09:29:27 PM  1000     24703     60.00      0.00  two_node_pipeli
09:29:27 PM  1000     24704     60.00      0.00  two_node_pipeli

09:29:27 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:28 PM  1000     24705     81.00      1.00  two_node_pipeli
09:29:28 PM  1000     24693     62.00      1.00  two_node_pipeli
09:29:28 PM  1000     24703     66.00      0.00  two_node_pipeli
09:29:28 PM  1000     24704     64.00      0.00  two_node_pipeli

09:29:28 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:29 PM  1000     24705     64.00      0.00  two_node_pipeli
09:29:29 PM  1000     24693     83.00      0.00  two_node_pipeli
09:29:29 PM  1000     24703     58.00      0.00  two_node_pipeli
09:29:29 PM  1000     24704     80.00      0.00  two_node_pipeli

09:29:29 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:30 PM  1000     24705     66.00      0.00  two_node_pipeli
09:29:30 PM  1000     24693     78.00      0.00  two_node_pipeli
09:29:30 PM  1000     24703     61.00      0.00  two_node_pipeli
09:29:30 PM  1000     24704     75.00      0.00  two_node_pipeli

09:29:30 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:31 PM  1000     24705     65.00      0.00  two_node_pipeli
09:29:31 PM  1000     24693     74.00      0.00  two_node_pipeli
09:29:31 PM  1000     24703     61.00      0.00  two_node_pipeli
09:29:31 PM  1000     24704     58.00      0.00  two_node_pipeli

09:29:31 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:32 PM  1000     24705     60.00      1.00  two_node_pipeli
09:29:32 PM  1000     24693     69.00      0.00  two_node_pipeli
09:29:32 PM  1000     24703     71.00      0.00  two_node_pipeli
09:29:32 PM  1000     24704     70.00      0.00  two_node_pipeli

09:29:32 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:33 PM  1000     24705     58.00      0.00  two_node_pipeli
09:29:33 PM  1000     24693     60.00      0.00  two_node_pipeli
09:29:33 PM  1000     24703     65.00      0.00  two_node_pipeli
09:29:33 PM  1000     24704    107.00      0.00  two_node_pipeli

09:29:33 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:34 PM  1000     24705     64.00      0.00  two_node_pipeli
09:29:34 PM  1000     24693     55.00      0.00  two_node_pipeli
09:29:34 PM  1000     24703     90.00      0.00  two_node_pipeli
09:29:34 PM  1000     24704     69.00      0.00  two_node_pipeli

09:29:34 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:35 PM  1000     24705     70.00      0.00  two_node_pipeli
09:29:35 PM  1000     24693     52.00      0.00  two_node_pipeli
09:29:35 PM  1000     24703     79.00      0.00  two_node_pipeli
09:29:35 PM  1000     24704     70.00      0.00  two_node_pipeli

09:29:35 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:36 PM  1000     24705     67.00      1.00  two_node_pipeli
09:29:36 PM  1000     24693     69.00      1.00  two_node_pipeli
09:29:36 PM  1000     24703     67.00      0.00  two_node_pipeli
09:29:36 PM  1000     24704     67.00      0.00  two_node_pipeli

09:29:36 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:37 PM  1000     24705     59.00      0.00  two_node_pipeli
09:29:37 PM  1000     24693     90.00      0.00  two_node_pipeli
09:29:37 PM  1000     24703     60.00      0.00  two_node_pipeli
09:29:37 PM  1000     24704     72.00      0.00  two_node_pipeli

09:29:37 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:38 PM  1000     24705     57.00      0.00  two_node_pipeli
09:29:38 PM  1000     24693    113.00      0.00  two_node_pipeli
09:29:38 PM  1000     24703     52.00      0.00  two_node_pipeli
09:29:38 PM  1000     24704     61.00      0.00  two_node_pipeli

09:29:38 PM   UID       PID   cswch/s nvcswch/s  Command
09:29:39 PM  1000     24705     65.00      0.00  two_node_pipeli
09:29:39 PM  1000     24693    103.00      0.00  two_node_pipeli
09:29:39 PM  1000     24703     51.00      0.00  two_node_pipeli
