Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

09:27:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:57 PM  1000     24693  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:28:58 PM  1000     24693  136.00    0.00    0.00    0.00  136.00     7  two_node_pipeli
09:28:59 PM  1000     24693  132.00    1.00    0.00    0.00  133.00     7  two_node_pipeli
09:29:00 PM  1000     24693  135.00    1.00    0.00    0.00  136.00     7  two_node_pipeli
09:29:01 PM  1000     24693  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:02 PM  1000     24693  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:03 PM  1000     24693  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:29:04 PM  1000     24693  136.00    0.00    0.00    0.00  136.00     7  two_node_pipeli
09:29:05 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:06 PM  1000     24693  133.00    1.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:07 PM  1000     24693  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:29:08 PM  1000     24693  136.00    1.00    0.00    0.00  137.00     7  two_node_pipeli
09:29:09 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:10 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:11 PM  1000     24693  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:29:12 PM  1000     24693  138.00    0.00    0.00    0.00  138.00     7  two_node_pipeli
09:29:13 PM  1000     24693  135.00    0.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:14 PM  1000     24693  134.00    2.00    0.00    0.00  136.00     7  two_node_pipeli
09:29:15 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:16 PM  1000     24693  136.00    0.00    0.00    0.00  136.00     7  two_node_pipeli
09:29:17 PM  1000     24693  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:18 PM  1000     24693  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:19 PM  1000     24693  134.00    1.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:20 PM  1000     24693  135.00    0.00    0.00    0.00  135.00     7  two_node_pipeli
09:29:21 PM  1000     24693  136.00    1.00    0.00    0.00  137.00     7  two_node_pipeli
09:29:22 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:23 PM  1000     24693  136.00    1.00    0.00    0.00  137.00     7  two_node_pipeli
09:29:24 PM  1000     24693  134.65    0.00    0.00    0.00  134.65     7  two_node_pipeli
09:29:25 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:26 PM  1000     24693  134.00    0.00    0.00    0.00  134.00     7  two_node_pipeli
09:29:27 PM  1000     24693  133.00    0.00    0.00    0.00  133.00     7  two_node_pipeli
09:29:28 PM  1000     24693  135.00    1.00    0.00    0.00  136.00     7  two_node_pipeli
09:29:29 PM  1000     24693  135.00    0.00    0.00    0.00  135.00     7  two_node_pipeli
Average:     1000     24693  133.55    0.78    0.00    0.00  134.33     -  two_node_pipeli
