Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:50:32 PM  1000     10921     27.00      0.00  two_node_pipeli

05:50:32 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:33 PM  1000     10851     42.00      0.00  two_node_pipeli
05:50:33 PM  1000     10882     30.00      0.00  two_node_pipeli
05:50:33 PM  1000     10865     45.00      0.00  two_node_pipeli
05:50:33 PM  1000     10891     31.00      0.00  two_node_pipeli
05:50:33 PM  1000     10883     27.00      0.00  two_node_pipeli
05:50:33 PM  1000     10887     31.00      0.00  two_node_pipeli
05:50:33 PM  1000     10884     35.00      0.00  two_node_pipeli
05:50:33 PM  1000     10869     27.00      0.00  two_node_pipeli
05:50:33 PM  1000     10872     26.00      0.00  two_node_pipeli
05:50:33 PM  1000     10877     28.00      0.00  two_node_pipeli
05:50:33 PM  1000     10875     28.00      0.00  two_node_pipeli
05:50:33 PM  1000     10889     30.00      0.00  two_node_pipeli
05:50:33 PM  1000     10864     43.00      0.00  two_node_pipeli
05:50:33 PM  1000     10868     30.00      0.00  two_node_pipeli
05:50:33 PM  1000     10888     32.00      0.00  two_node_pipeli
05:50:33 PM  1000     10886     33.00      1.00  two_node_pipeli
05:50:33 PM  1000     10918     24.00      0.00  two_node_pipeli
05:50:33 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:33 PM  1000     10878     29.00      0.00  two_node_pipeli
05:50:33 PM  1000     10870     27.00      0.00  two_node_pipeli
05:50:33 PM  1000     10935     25.00      0.00  two_node_pipeli
05:50:33 PM  1000     10880     48.00      0.00  two_node_pipeli
05:50:33 PM  1000     10943     25.00      0.00  two_node_pipeli
05:50:33 PM  1000     10876     28.00      0.00  two_node_pipeli
05:50:33 PM  1000     10885     31.00      0.00  two_node_pipeli
05:50:33 PM  1000     10867     32.00      0.00  two_node_pipeli
05:50:33 PM  1000     10890     30.00      1.00  two_node_pipeli
05:50:33 PM  1000     10871     35.00      0.00  two_node_pipeli
05:50:33 PM  1000     10881     29.00      0.00  two_node_pipeli
05:50:33 PM  1000     10879     33.00      0.00  two_node_pipeli
05:50:33 PM  1000     10874     31.00      0.00  two_node_pipeli
05:50:33 PM  1000     10873     46.00      0.00  two_node_pipeli
05:50:33 PM  1000     10922     22.00      0.00  two_node_pipeli
05:50:33 PM  1000     10866     28.00      0.00  two_node_pipeli
05:50:33 PM  1000     10892     33.00      0.00  two_node_pipeli
05:50:33 PM  1000     10921     26.00      0.00  two_node_pipeli

05:50:33 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:34 PM  1000     10851     41.00      0.00  two_node_pipeli
05:50:34 PM  1000     10882     30.00      0.00  two_node_pipeli
05:50:34 PM  1000     10865     41.00      0.00  two_node_pipeli
05:50:34 PM  1000     10891     27.00      0.00  two_node_pipeli
05:50:34 PM  1000     10883     27.00      0.00  two_node_pipeli
05:50:34 PM  1000     10887     24.00      0.00  two_node_pipeli
05:50:34 PM  1000     10884     27.00      0.00  two_node_pipeli
05:50:34 PM  1000     10869     22.00      0.00  two_node_pipeli
05:50:34 PM  1000     10872     23.00      0.00  two_node_pipeli
05:50:34 PM  1000     10877     33.00      0.00  two_node_pipeli
05:50:34 PM  1000     10875     33.00      0.00  two_node_pipeli
05:50:34 PM  1000     10889     37.00      0.00  two_node_pipeli
05:50:34 PM  1000     10864     41.00      0.00  two_node_pipeli
05:50:34 PM  1000     10868     34.00      0.00  two_node_pipeli
05:50:34 PM  1000     10888     26.00      0.00  two_node_pipeli
05:50:34 PM  1000     10886     28.00      0.00  two_node_pipeli
05:50:34 PM  1000     10918     29.00      0.00  two_node_pipeli
05:50:34 PM  1000     10863     43.00      0.00  two_node_pipeli
05:50:34 PM  1000     10878     37.00      0.00  two_node_pipeli
05:50:34 PM  1000     10870     36.00      0.00  two_node_pipeli
05:50:34 PM  1000     10935     28.00      0.00  two_node_pipeli
05:50:34 PM  1000     10880     49.00      0.00  two_node_pipeli
05:50:34 PM  1000     10943     26.00      0.00  two_node_pipeli
05:50:34 PM  1000     10876     31.00      0.00  two_node_pipeli
05:50:34 PM  1000     10885     26.00      0.00  two_node_pipeli
05:50:34 PM  1000     10867     32.00      0.00  two_node_pipeli
05:50:34 PM  1000     10890     29.00      0.00  two_node_pipeli
05:50:34 PM  1000     10871     34.00      0.00  two_node_pipeli
05:50:34 PM  1000     10881     23.00      0.00  two_node_pipeli
05:50:34 PM  1000     10879     35.00      0.00  two_node_pipeli
05:50:34 PM  1000     10874     23.00      0.00  two_node_pipeli
05:50:34 PM  1000     10873     50.00      0.00  two_node_pipeli
05:50:34 PM  1000     10922     27.00      0.00  two_node_pipeli
05:50:34 PM  1000     10866     24.00      0.00  two_node_pipeli
05:50:34 PM  1000     10892     27.00      0.00  two_node_pipeli
05:50:34 PM  1000     10921     30.00      0.00  two_node_pipeli

05:50:34 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:35 PM  1000     10851     48.00      0.00  two_node_pipeli
05:50:35 PM  1000     10882     29.00      0.00  two_node_pipeli
05:50:35 PM  1000     10865     43.00      0.00  two_node_pipeli
05:50:35 PM  1000     10891     29.00      0.00  two_node_pipeli
05:50:35 PM  1000     10883     30.00      0.00  two_node_pipeli
05:50:35 PM  1000     10887     27.00      0.00  two_node_pipeli
05:50:35 PM  1000     10884     24.00      0.00  two_node_pipeli
05:50:35 PM  1000     10869     26.00      0.00  two_node_pipeli
05:50:35 PM  1000     10872     28.00      0.00  two_node_pipeli
05:50:35 PM  1000     10877     30.00      0.00  two_node_pipeli
05:50:35 PM  1000     10875     31.00      0.00  two_node_pipeli
05:50:35 PM  1000     10889     34.00      0.00  two_node_pipeli
05:50:35 PM  1000     10864     45.00      0.00  two_node_pipeli
05:50:35 PM  1000     10868     34.00      0.00  two_node_pipeli
05:50:35 PM  1000     10888     27.00      0.00  two_node_pipeli
05:50:35 PM  1000     10886     24.00      0.00  two_node_pipeli
05:50:35 PM  1000     10918     27.00      0.00  two_node_pipeli
05:50:35 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:35 PM  1000     10878     29.00      0.00  two_node_pipeli
05:50:35 PM  1000     10870     33.00      0.00  two_node_pipeli
05:50:35 PM  1000     10935     26.00      0.00  two_node_pipeli
05:50:35 PM  1000     10880     45.00      0.00  two_node_pipeli
05:50:35 PM  1000     10943     24.00      0.00  two_node_pipeli
05:50:35 PM  1000     10876     33.00      0.00  two_node_pipeli
05:50:35 PM  1000     10885     30.00      0.00  two_node_pipeli
05:50:35 PM  1000     10867     31.00      0.00  two_node_pipeli
05:50:35 PM  1000     10890     23.00      0.00  two_node_pipeli
05:50:35 PM  1000     10871     35.00      0.00  two_node_pipeli
05:50:35 PM  1000     10881     29.00      0.00  two_node_pipeli
05:50:35 PM  1000     10879     38.00      0.00  two_node_pipeli
05:50:35 PM  1000     10874     27.00      0.00  two_node_pipeli
05:50:35 PM  1000     10873     43.00      0.00  two_node_pipeli
05:50:35 PM  1000     10922     27.00      0.00  two_node_pipeli
05:50:35 PM  1000     10866     30.00      0.00  two_node_pipeli
05:50:35 PM  1000     10892     26.00      0.00  two_node_pipeli
05:50:35 PM  1000     10921     28.00      0.00  two_node_pipeli

05:50:35 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:36 PM  1000     10851     47.00      0.00  two_node_pipeli
05:50:36 PM  1000     10882     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10865     42.00      0.00  two_node_pipeli
05:50:36 PM  1000     10891     24.00      0.00  two_node_pipeli
05:50:36 PM  1000     10883     25.00      0.00  two_node_pipeli
05:50:36 PM  1000     10887     28.00      0.00  two_node_pipeli
05:50:36 PM  1000     10884     33.00      0.00  two_node_pipeli
05:50:36 PM  1000     10869     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10872     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10877     32.00      1.00  two_node_pipeli
05:50:36 PM  1000     10875     28.00      0.00  two_node_pipeli
05:50:36 PM  1000     10889     27.00      0.00  two_node_pipeli
05:50:36 PM  1000     10864     43.00      0.00  two_node_pipeli
05:50:36 PM  1000     10868     24.00      0.00  two_node_pipeli
05:50:36 PM  1000     10888     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10886     33.00      0.00  two_node_pipeli
05:50:36 PM  1000     10918     35.00      0.00  two_node_pipeli
05:50:36 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:36 PM  1000     10878     31.00      0.00  two_node_pipeli
05:50:36 PM  1000     10870     30.00      0.00  two_node_pipeli
05:50:36 PM  1000     10935     34.00      0.00  two_node_pipeli
05:50:36 PM  1000     10880     47.00      0.00  two_node_pipeli
05:50:36 PM  1000     10943     32.00      0.00  two_node_pipeli
05:50:36 PM  1000     10876     31.00      0.00  two_node_pipeli
05:50:36 PM  1000     10885     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10867     26.00      0.00  two_node_pipeli
05:50:36 PM  1000     10890     33.00      0.00  two_node_pipeli
05:50:36 PM  1000     10871     29.00      0.00  two_node_pipeli
05:50:36 PM  1000     10881     23.00      0.00  two_node_pipeli
05:50:36 PM  1000     10879     30.00      1.00  two_node_pipeli
05:50:36 PM  1000     10874     25.00      0.00  two_node_pipeli
05:50:36 PM  1000     10873     55.00      0.00  two_node_pipeli
05:50:36 PM  1000     10922     36.00      0.00  two_node_pipeli
05:50:36 PM  1000     10866     25.00      0.00  two_node_pipeli
05:50:36 PM  1000     10892     29.00      0.00  two_node_pipeli
05:50:36 PM  1000     10921     36.00      0.00  two_node_pipeli

05:50:36 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:37 PM  1000     10851     46.00      0.00  two_node_pipeli
05:50:37 PM  1000     10882     28.00      0.00  two_node_pipeli
05:50:37 PM  1000     10865     40.00      0.00  two_node_pipeli
05:50:37 PM  1000     10891     28.00      0.00  two_node_pipeli
05:50:37 PM  1000     10883     27.00      0.00  two_node_pipeli
05:50:37 PM  1000     10887     27.00      0.00  two_node_pipeli
05:50:37 PM  1000     10884     34.00      0.00  two_node_pipeli
05:50:37 PM  1000     10869     26.00      0.00  two_node_pipeli
05:50:37 PM  1000     10872     26.00      0.00  two_node_pipeli
05:50:37 PM  1000     10877     30.00      0.00  two_node_pipeli
05:50:37 PM  1000     10875     32.00      0.00  two_node_pipeli
05:50:37 PM  1000     10889     30.00      0.00  two_node_pipeli
05:50:37 PM  1000     10864     41.00      0.00  two_node_pipeli
05:50:37 PM  1000     10868     28.00      0.00  two_node_pipeli
05:50:37 PM  1000     10888     31.00      0.00  two_node_pipeli
05:50:37 PM  1000     10886     33.00      0.00  two_node_pipeli
05:50:37 PM  1000     10918     27.00      0.00  two_node_pipeli
05:50:37 PM  1000     10863     41.00      0.00  two_node_pipeli
05:50:37 PM  1000     10878     30.00      0.00  two_node_pipeli
05:50:37 PM  1000     10870     30.00      0.00  two_node_pipeli
05:50:37 PM  1000     10935     28.00      0.00  two_node_pipeli
05:50:37 PM  1000     10880     51.00      1.00  two_node_pipeli
05:50:37 PM  1000     10943     29.00      0.00  two_node_pipeli
05:50:37 PM  1000     10876     32.00      0.00  two_node_pipeli
05:50:37 PM  1000     10885     29.00      0.00  two_node_pipeli
05:50:37 PM  1000     10867     30.00      0.00  two_node_pipeli
05:50:37 PM  1000     10890     33.00      0.00  two_node_pipeli
05:50:37 PM  1000     10871     29.00      0.00  two_node_pipeli
05:50:37 PM  1000     10881     26.00      0.00  two_node_pipeli
05:50:37 PM  1000     10879     31.00      0.00  two_node_pipeli
05:50:37 PM  1000     10874     25.00      0.00  two_node_pipeli
05:50:37 PM  1000     10873     49.00      0.00  two_node_pipeli
05:50:37 PM  1000     10922     26.00      0.00  two_node_pipeli
05:50:37 PM  1000     10866     27.00      0.00  two_node_pipeli
05:50:37 PM  1000     10892     33.00      1.00  two_node_pipeli
05:50:37 PM  1000     10921     26.00      0.00  two_node_pipeli

05:50:37 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:38 PM  1000     10851     51.00      0.00  two_node_pipeli
05:50:38 PM  1000     10882     33.00      0.00  two_node_pipeli
05:50:38 PM  1000     10865     47.00      0.00  two_node_pipeli
05:50:38 PM  1000     10891     29.00      0.00  two_node_pipeli
05:50:38 PM  1000     10883     30.00      0.00  two_node_pipeli
05:50:38 PM  1000     10887     27.00      0.00  two_node_pipeli
05:50:38 PM  1000     10884     23.00      0.00  two_node_pipeli
05:50:38 PM  1000     10869     30.00      0.00  two_node_pipeli
05:50:38 PM  1000     10872     30.00      0.00  two_node_pipeli
05:50:38 PM  1000     10877     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10875     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10889     28.00      0.00  two_node_pipeli
05:50:38 PM  1000     10864     42.00      0.00  two_node_pipeli
05:50:38 PM  1000     10868     28.00      0.00  two_node_pipeli
05:50:38 PM  1000     10888     23.00      0.00  two_node_pipeli
05:50:38 PM  1000     10886     20.00      0.00  two_node_pipeli
05:50:38 PM  1000     10918     33.00      0.00  two_node_pipeli
05:50:38 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:38 PM  1000     10878     29.00      0.00  two_node_pipeli
05:50:38 PM  1000     10870     29.00      0.00  two_node_pipeli
05:50:38 PM  1000     10935     33.00      0.00  two_node_pipeli
05:50:38 PM  1000     10880     47.00      0.00  two_node_pipeli
05:50:38 PM  1000     10943     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10876     28.00      0.00  two_node_pipeli
05:50:38 PM  1000     10885     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10867     29.00      0.00  two_node_pipeli
05:50:38 PM  1000     10890     25.00      0.00  two_node_pipeli
05:50:38 PM  1000     10871     30.00      0.00  two_node_pipeli
05:50:38 PM  1000     10881     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10879     28.00      0.00  two_node_pipeli
05:50:38 PM  1000     10874     31.00      0.00  two_node_pipeli
05:50:38 PM  1000     10873     44.00      0.00  two_node_pipeli
05:50:38 PM  1000     10922     30.00      0.00  two_node_pipeli
05:50:38 PM  1000     10866     32.00      0.00  two_node_pipeli
05:50:38 PM  1000     10892     23.00      0.00  two_node_pipeli
05:50:38 PM  1000     10921     34.00      0.00  two_node_pipeli

05:50:38 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:39 PM  1000     10851     49.00      0.00  two_node_pipeli
05:50:39 PM  1000     10882     34.00      0.00  two_node_pipeli
05:50:39 PM  1000     10865     50.00      0.00  two_node_pipeli
05:50:39 PM  1000     10891     33.00      0.00  two_node_pipeli
05:50:39 PM  1000     10883     34.00      0.00  two_node_pipeli
05:50:39 PM  1000     10887     36.00      0.00  two_node_pipeli
05:50:39 PM  1000     10884     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10869     31.00      0.00  two_node_pipeli
05:50:39 PM  1000     10872     30.00      0.00  two_node_pipeli
05:50:39 PM  1000     10877     32.00      0.00  two_node_pipeli
05:50:39 PM  1000     10875     32.00      0.00  two_node_pipeli
05:50:39 PM  1000     10889     16.00      0.00  two_node_pipeli
05:50:39 PM  1000     10864     43.00      0.00  two_node_pipeli
05:50:39 PM  1000     10868     17.00      0.00  two_node_pipeli
05:50:39 PM  1000     10888     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10886     28.00      0.00  two_node_pipeli
05:50:39 PM  1000     10918     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10863     43.00      0.00  two_node_pipeli
05:50:39 PM  1000     10878     31.00      0.00  two_node_pipeli
05:50:39 PM  1000     10870     36.00      0.00  two_node_pipeli
05:50:39 PM  1000     10935     30.00      0.00  two_node_pipeli
05:50:39 PM  1000     10880     46.00      0.00  two_node_pipeli
05:50:39 PM  1000     10943     34.00      0.00  two_node_pipeli
05:50:39 PM  1000     10876     33.00      0.00  two_node_pipeli
05:50:39 PM  1000     10885     33.00      0.00  two_node_pipeli
05:50:39 PM  1000     10867     17.00      0.00  two_node_pipeli
05:50:39 PM  1000     10890     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10871     18.00      0.00  two_node_pipeli
05:50:39 PM  1000     10881     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10879     18.00      0.00  two_node_pipeli
05:50:39 PM  1000     10874     29.00      0.00  two_node_pipeli
05:50:39 PM  1000     10873     42.00      0.00  two_node_pipeli
05:50:39 PM  1000     10922     32.00      0.00  two_node_pipeli
05:50:39 PM  1000     10866     32.00      0.00  two_node_pipeli
05:50:39 PM  1000     10892     31.00      0.00  two_node_pipeli
05:50:39 PM  1000     10921     29.00      0.00  two_node_pipeli

05:50:39 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:40 PM  1000     10851     50.00      0.00  two_node_pipeli
05:50:40 PM  1000     10882     29.00      0.00  two_node_pipeli
05:50:40 PM  1000     10865     45.00      0.00  two_node_pipeli
05:50:40 PM  1000     10891     33.00      0.00  two_node_pipeli
05:50:40 PM  1000     10883     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10887     30.00      0.00  two_node_pipeli
05:50:40 PM  1000     10884     27.00      0.00  two_node_pipeli
05:50:40 PM  1000     10869     26.00      0.00  two_node_pipeli
05:50:40 PM  1000     10872     29.00      0.00  two_node_pipeli
05:50:40 PM  1000     10877     27.00      0.00  two_node_pipeli
05:50:40 PM  1000     10875     32.00      0.00  two_node_pipeli
05:50:40 PM  1000     10889     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10864     47.00      1.00  two_node_pipeli
05:50:40 PM  1000     10868     30.00      0.00  two_node_pipeli
05:50:40 PM  1000     10888     28.00      0.00  two_node_pipeli
05:50:40 PM  1000     10886     29.00      0.00  two_node_pipeli
05:50:40 PM  1000     10918     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:40 PM  1000     10878     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10870     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10935     30.00      0.00  two_node_pipeli
05:50:40 PM  1000     10880     55.00      0.00  two_node_pipeli
05:50:40 PM  1000     10943     32.00      0.00  two_node_pipeli
05:50:40 PM  1000     10876     31.00      0.00  two_node_pipeli
05:50:40 PM  1000     10885     30.00      0.00  two_node_pipeli
05:50:40 PM  1000     10867     30.00      1.00  two_node_pipeli
05:50:40 PM  1000     10890     24.00      0.00  two_node_pipeli
05:50:40 PM  1000     10871     33.00      0.00  two_node_pipeli
05:50:40 PM  1000     10881     29.00      0.00  two_node_pipeli
05:50:40 PM  1000     10879     30.00      0.00  two_node_pipeli
05:50:40 PM  1000     10874     28.00      0.00  two_node_pipeli
05:50:40 PM  1000     10873     41.00      0.00  two_node_pipeli
05:50:40 PM  1000     10922     29.00      0.00  two_node_pipeli
05:50:40 PM  1000     10866     26.00      0.00  two_node_pipeli
05:50:40 PM  1000     10892     23.00      0.00  two_node_pipeli
05:50:40 PM  1000     10921     31.00      0.00  two_node_pipeli

05:50:40 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:41 PM  1000     10851     47.00      0.00  two_node_pipeli
05:50:41 PM  1000     10882     28.00      0.00  two_node_pipeli
05:50:41 PM  1000     10865     38.00      1.00  two_node_pipeli
05:50:41 PM  1000     10891     24.00      0.00  two_node_pipeli
05:50:41 PM  1000     10883     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10887     25.00      0.00  two_node_pipeli
05:50:41 PM  1000     10884     25.00      0.00  two_node_pipeli
05:50:41 PM  1000     10869     26.00      0.00  two_node_pipeli
05:50:41 PM  1000     10872     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10877     29.00      0.00  two_node_pipeli
05:50:41 PM  1000     10875     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10889     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10864     47.00      0.00  two_node_pipeli
05:50:41 PM  1000     10868     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10888     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10886     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10918     33.00      0.00  two_node_pipeli
05:50:41 PM  1000     10863     45.00      0.00  two_node_pipeli
05:50:41 PM  1000     10878     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10870     28.00      1.00  two_node_pipeli
05:50:41 PM  1000     10935     34.00      0.00  two_node_pipeli
05:50:41 PM  1000     10880     38.00      0.00  two_node_pipeli
05:50:41 PM  1000     10943     35.00      0.00  two_node_pipeli
05:50:41 PM  1000     10876     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10885     25.00      0.00  two_node_pipeli
05:50:41 PM  1000     10867     32.00      0.00  two_node_pipeli
05:50:41 PM  1000     10890     26.00      0.00  two_node_pipeli
05:50:41 PM  1000     10871     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10881     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10879     28.00      0.00  two_node_pipeli
05:50:41 PM  1000     10874     27.00      0.00  two_node_pipeli
05:50:41 PM  1000     10873     56.00      0.00  two_node_pipeli
05:50:41 PM  1000     10922     34.00      0.00  two_node_pipeli
05:50:41 PM  1000     10866     26.00      0.00  two_node_pipeli
05:50:41 PM  1000     10892     30.00      0.00  two_node_pipeli
05:50:41 PM  1000     10921     34.00      0.00  two_node_pipeli

05:50:41 PM   UID       PID   cswch/s nvcswch/s  Command
05:50:42 PM  1000     10851     41.00      0.00  two_node_pipeli
05:50:42 PM  1000     10882     29.00      0.00  two_node_pipeli
05:50:42 PM  1000     10865     47.00      0.00  two_node_pipeli
05:50:42 PM  1000     10891     29.00      0.00  two_node_pipeli
05:50:42 PM  1000     10883     30.00      0.00  two_node_pipeli
05:50:42 PM  1000     10887     27.00      0.00  two_node_pipeli
05:50:42 PM  1000     10884     30.00      0.00  two_node_pipeli
05:50:42 PM  1000     10869     27.00      0.00  two_node_pipeli
05:50:42 PM  1000     10872     26.00      0.00  two_node_pipeli
05:50:42 PM  1000     10877     34.00      0.00  two_node_pipeli
05:50:42 PM  1000     10875     32.00      0.00  two_node_pipeli
05:50:42 PM  1000     10889     27.00      0.00  two_node_pipeli
05:50:42 PM  1000     10864     46.00      0.00  two_node_pipeli
05:50:42 PM  1000     10868     30.00      0.00  two_node_pipeli
05:50:42 PM  1000     10888     28.00      0.00  two_node_pipeli
05:50:42 PM  1000     10886     30.00      0.00  two_node_pipeli
05:50:42 PM  1000     10918     25.00      0.00  two_node_pipeli
05:50:42 PM  1000     10863     41.00      0.00  two_node_pipeli
05:50:42 PM  1000     10878     29.00      0.00  two_node_pipeli
05:50:42 PM  1000     10870     32.00      0.00  two_node_pipeli
05:50:42 PM  1000     10935     31.00      0.00  two_node_pipeli
05:50:42 PM  1000     10880     38.00      0.00  two_node_pipeli
05:50:42 PM  1000     10943     30.00      0.00  two_node_pipeli
05:50:42 PM  1000     10876     32.00      0.00  two_node_pipeli
05:50:42 PM  1000     10885     28.00      0.00  two_node_pipeli
05:50:42 PM  1000     10867     30.00      0.00  two_node_pipeli
