Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:42:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:43:20 PM  1000      7544  323.00    1.00    0.00   23.00  324.00     4  two_node_pipeli
05:43:21 PM  1000      7544  325.00    2.00    0.00   19.00  327.00     8  two_node_pipeli
05:43:22 PM  1000      7544  325.00    0.00    0.00   17.00  325.00     5  two_node_pipeli
05:43:23 PM  1000      7544  324.00    1.00    0.00   23.00  325.00     8  two_node_pipeli
05:43:24 PM  1000      7544  324.00    1.00    0.00   15.00  325.00     7  two_node_pipeli
05:43:25 PM  1000      7544  327.00    0.00    0.00   18.00  327.00     4  two_node_pipeli
05:43:26 PM  1000      7544  324.00    0.00    0.00   16.00  324.00     6  two_node_pipeli
05:43:27 PM  1000      7544  324.00    1.00    0.00   15.00  325.00     4  two_node_pipeli
05:43:28 PM  1000      7544  323.00    1.00    0.00   19.00  324.00     8  two_node_pipeli
05:43:29 PM  1000      7544  323.00    2.00    0.00   23.00  325.00     5  two_node_pipeli
05:43:30 PM  1000      7544  324.00    2.00    0.00   19.00  326.00     4  two_node_pipeli
05:43:31 PM  1000      7544  324.00    0.00    0.00   23.00  324.00     6  two_node_pipeli
05:43:32 PM  1000      7544  323.00    2.00    0.00   16.00  325.00     8  two_node_pipeli
05:43:33 PM  1000      7544  323.00    3.00    0.00   19.00  326.00     4  two_node_pipeli
05:43:34 PM  1000      7544  323.00    1.00    0.00   18.00  324.00     7  two_node_pipeli
05:43:35 PM  1000      7544  324.00    1.00    0.00   24.00  325.00     4  two_node_pipeli
05:43:36 PM  1000      7544  323.00    1.00    0.00   16.00  324.00     4  two_node_pipeli
05:43:37 PM  1000      7544  325.00    1.00    0.00   18.00  326.00     7  two_node_pipeli
05:43:38 PM  1000      7544  321.00    3.00    0.00   19.00  324.00     6  two_node_pipeli
05:43:39 PM  1000      7544  324.00    1.00    0.00   19.00  325.00     5  two_node_pipeli
05:43:40 PM  1000      7544  324.00    1.00    0.00   20.00  325.00     5  two_node_pipeli
05:43:41 PM  1000      7544  323.00    3.00    0.00   16.00  326.00     5  two_node_pipeli
05:43:42 PM  1000      7544  324.00    1.00    0.00   18.00  325.00     6  two_node_pipeli
05:43:43 PM  1000      7544  322.00    2.00    0.00   15.00  324.00     4  two_node_pipeli
05:43:44 PM  1000      7544  323.00    2.00    0.00   19.00  325.00     4  two_node_pipeli
05:43:45 PM  1000      7544  325.00    1.00    0.00   23.00  326.00     8  two_node_pipeli
05:43:46 PM  1000      7544  322.00    2.00    0.00   22.00  324.00     7  two_node_pipeli
05:43:47 PM  1000      7544  323.00    2.00    0.00   17.00  325.00     5  two_node_pipeli
05:43:48 PM  1000      7544  322.00    2.00    0.00   22.00  324.00     7  two_node_pipeli
Average:     1000      7544  323.88    1.19    0.00   19.56  325.07     -  two_node_pipeli
