Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:49:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:50:09 PM  1000     10851  326.00    1.00    0.00   14.00  327.00     4  two_node_pipeli
05:50:10 PM  1000     10851  326.00    1.00    0.00   14.00  327.00     5  two_node_pipeli
05:50:11 PM  1000     10851  324.00    1.00    0.00   15.00  325.00     7  two_node_pipeli
05:50:12 PM  1000     10851  325.00    1.00    0.00   11.00  326.00     5  two_node_pipeli
05:50:13 PM  1000     10851  326.00    1.00    0.00   16.00  327.00     4  two_node_pipeli
05:50:14 PM  1000     10851  325.00    1.00    0.00   12.00  326.00     9  two_node_pipeli
05:50:15 PM  1000     10851  325.00    0.00    0.00   15.00  325.00     4  two_node_pipeli
05:50:16 PM  1000     10851  325.00    1.00    0.00   15.00  326.00     4  two_node_pipeli
05:50:17 PM  1000     10851  325.00    1.00    0.00   16.00  326.00     7  two_node_pipeli
05:50:18 PM  1000     10851  326.00    2.00    0.00   12.00  328.00     7  two_node_pipeli
05:50:19 PM  1000     10851  327.00    1.00    0.00   15.00  328.00     5  two_node_pipeli
05:50:20 PM  1000     10851  326.00    0.00    0.00   12.00  326.00     5  two_node_pipeli
05:50:21 PM  1000     10851  327.00    0.00    0.00   17.00  327.00     6  two_node_pipeli
05:50:22 PM  1000     10851  325.00    1.00    0.00   15.00  326.00     4  two_node_pipeli
05:50:23 PM  1000     10851  326.00    0.00    0.00   11.00  326.00     9  two_node_pipeli
05:50:24 PM  1000     10851  325.00    0.00    0.00   14.00  325.00     4  two_node_pipeli
05:50:25 PM  1000     10851  322.77    0.00    0.00   15.84  322.77     6  two_node_pipeli
05:50:26 PM  1000     10851  325.00    1.00    0.00   12.00  326.00     7  two_node_pipeli
05:50:27 PM  1000     10851  325.00    1.00    0.00   16.00  326.00     4  two_node_pipeli
05:50:28 PM  1000     10851  325.00    1.00    0.00   14.00  326.00     8  two_node_pipeli
05:50:29 PM  1000     10851  325.00    0.00    0.00   12.00  325.00     7  two_node_pipeli
05:50:30 PM  1000     10851  326.00    1.00    0.00   13.00  327.00     7  two_node_pipeli
05:50:31 PM  1000     10851  326.00    0.00    0.00   19.00  326.00     4  two_node_pipeli
05:50:32 PM  1000     10851  325.00    0.00    0.00   15.00  325.00     4  two_node_pipeli
05:50:33 PM  1000     10851  326.00    1.00    0.00   15.00  327.00     6  two_node_pipeli
05:50:34 PM  1000     10851  326.00    0.00    0.00   16.00  326.00     4  two_node_pipeli
05:50:35 PM  1000     10851  325.00    0.00    0.00   11.00  325.00     4  two_node_pipeli
05:50:36 PM  1000     10851  326.00    0.00    0.00   17.00  326.00     6  two_node_pipeli
05:50:37 PM  1000     10851  325.00    1.00    0.00   13.00  326.00     6  two_node_pipeli
05:50:38 PM  1000     10851  325.00    1.00    0.00   15.00  326.00     4  two_node_pipeli
05:50:39 PM  1000     10851  325.00    1.00    0.00   14.00  326.00     5  two_node_pipeli
05:50:40 PM  1000     10851  325.00    0.00    0.00   13.00  325.00     5  two_node_pipeli
05:50:41 PM  1000     10851  326.00    0.00    0.00   18.00  326.00     5  two_node_pipeli
05:50:42 PM  1000     10851  326.00    0.00    0.00   16.00  326.00     5  two_node_pipeli
05:50:43 PM  1000     10851  324.00    1.00    0.00   17.00  325.00     9  two_node_pipeli
05:50:44 PM  1000     10851  325.00    0.00    0.00   14.00  325.00     9  two_node_pipeli
05:50:45 PM  1000     10851  326.00    1.00    0.00   16.00  327.00     4  two_node_pipeli
05:50:46 PM  1000     10851  325.00    1.00    0.00   14.00  326.00     5  two_node_pipeli
05:50:47 PM  1000     10851  325.00    1.00    0.00   10.00  326.00     6  two_node_pipeli
05:50:48 PM  1000     10851  325.00    0.00    0.00   12.00  325.00     5  two_node_pipeli
05:50:49 PM  1000     10851  325.00    2.00    0.00   15.00  327.00     6  two_node_pipeli
05:50:50 PM  1000     10851  326.00    1.00    0.00   15.00  327.00     6  two_node_pipeli
05:50:51 PM  1000     10851  325.00    0.00    0.00   16.00  325.00     6  two_node_pipeli
05:50:52 PM  1000     10851  325.00    1.00    0.00   19.00  326.00     4  two_node_pipeli
05:50:53 PM  1000     10851  325.00    1.00    0.00   18.00  326.00     6  two_node_pipeli
05:50:54 PM  1000     10851  325.00    2.00    0.00   14.00  327.00     4  two_node_pipeli
05:50:55 PM  1000     10851  325.00    0.00    0.00   16.00  325.00     7  two_node_pipeli
05:50:56 PM  1000     10851  325.00    0.00    0.00   12.00  325.00     9  two_node_pipeli
05:50:57 PM  1000     10851  326.00    0.00    0.00   15.00  326.00     4  two_node_pipeli
05:50:58 PM  1000     10851  326.00    1.00    0.00   16.00  327.00     5  two_node_pipeli
05:50:59 PM  1000     10851  324.00    1.00    0.00   17.00  325.00     4  two_node_pipeli
05:51:00 PM  1000     10851  325.00    0.00    0.00   12.00  325.00     7  two_node_pipeli
05:51:01 PM  1000     10851  325.00    1.00    0.00   17.00  326.00     5  two_node_pipeli
05:51:02 PM  1000     10851  325.00    2.00    0.00   13.00  327.00     8  two_node_pipeli
05:51:03 PM  1000     10851  323.00    2.00    0.00   21.00  325.00     7  two_node_pipeli
05:51:04 PM  1000     10851  323.00    2.00    0.00   14.00  325.00     7  two_node_pipeli
05:51:05 PM  1000     10851  325.00    2.00    0.00   15.00  327.00     4  two_node_pipeli
05:51:06 PM  1000     10851  325.00    1.00    0.00   13.00  326.00     6  two_node_pipeli
05:51:07 PM  1000     10851  325.00    0.00    0.00   10.00  325.00     6  two_node_pipeli
05:51:08 PM  1000     10851  326.00    1.00    0.00   14.00  327.00     9  two_node_pipeli
05:51:09 PM  1000     10851  326.00    1.00    0.00   17.00  327.00     8  two_node_pipeli
05:51:10 PM  1000     10851  326.00    1.00    0.00   13.00  327.00     4  two_node_pipeli
05:51:11 PM  1000     10851  324.00    2.00    0.00   11.00  326.00     4  two_node_pipeli
05:51:12 PM  1000     10851  326.00    0.00    0.00   14.00  326.00     6  two_node_pipeli
05:51:13 PM  1000     10851  325.00    0.00    0.00   15.00  325.00     9  two_node_pipeli
05:51:14 PM  1000     10851  325.00    1.00    0.00   16.00  326.00     8  two_node_pipeli
05:51:15 PM  1000     10851  325.00    1.00    0.00   17.00  326.00     4  two_node_pipeli
Average:     1000     10851  324.71    1.22    0.00   14.46  325.93     -  two_node_pipeli
