Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:32:23 PM  1000     27230     39.00      0.00  two_node_pipeli
05:32:23 PM  1000     27229     38.00      0.00  two_node_pipeli
05:32:23 PM  1000     27227     54.00      1.00  two_node_pipeli
05:32:23 PM  1000     27232     37.00      0.00  two_node_pipeli

05:32:23 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:24 PM  1000     27228     36.00      0.00  two_node_pipeli
05:32:24 PM  1000     27241     38.00      0.00  two_node_pipeli
05:32:24 PM  1000     27236     41.00      0.00  two_node_pipeli
05:32:24 PM  1000     27226     58.00      0.00  two_node_pipeli
05:32:24 PM  1000     27237     39.00      0.00  two_node_pipeli
05:32:24 PM  1000     27234     36.00      0.00  two_node_pipeli
05:32:24 PM  1000     27233     47.00      0.00  two_node_pipeli
05:32:24 PM  1000     27215     58.00      0.00  two_node_pipeli
05:32:24 PM  1000     27235     46.00      0.00  two_node_pipeli
05:32:24 PM  1000     27231     37.00      0.00  two_node_pipeli
05:32:24 PM  1000     27239     38.00      0.00  two_node_pipeli
05:32:24 PM  1000     27225     57.00      0.00  two_node_pipeli
05:32:24 PM  1000     27230     39.00      0.00  two_node_pipeli
05:32:24 PM  1000     27229     37.00      0.00  two_node_pipeli
05:32:24 PM  1000     27227     57.00      0.00  two_node_pipeli
05:32:24 PM  1000     27232     41.00      0.00  two_node_pipeli

05:32:24 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:25 PM  1000     27228     41.00      0.00  two_node_pipeli
05:32:25 PM  1000     27241     40.00      0.00  two_node_pipeli
05:32:25 PM  1000     27236     39.00      0.00  two_node_pipeli
05:32:25 PM  1000     27226     56.00      0.00  two_node_pipeli
05:32:25 PM  1000     27237     39.00      0.00  two_node_pipeli
05:32:25 PM  1000     27234     40.00      0.00  two_node_pipeli
05:32:25 PM  1000     27233     35.00      0.00  two_node_pipeli
05:32:25 PM  1000     27215     59.00      0.00  two_node_pipeli
05:32:25 PM  1000     27235     37.00      0.00  two_node_pipeli
05:32:25 PM  1000     27231     36.00      0.00  two_node_pipeli
05:32:25 PM  1000     27239     34.00      0.00  two_node_pipeli
05:32:25 PM  1000     27225     58.00      0.00  two_node_pipeli
05:32:25 PM  1000     27230     44.00      0.00  two_node_pipeli
05:32:25 PM  1000     27229     44.00      0.00  two_node_pipeli
05:32:25 PM  1000     27227     58.00      0.00  two_node_pipeli
05:32:25 PM  1000     27232     43.00      0.00  two_node_pipeli

05:32:25 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:26 PM  1000     27228     36.00      0.00  two_node_pipeli
05:32:26 PM  1000     27241     35.00      0.00  two_node_pipeli
05:32:26 PM  1000     27236     35.00      0.00  two_node_pipeli
05:32:26 PM  1000     27226     61.00      0.00  two_node_pipeli
05:32:26 PM  1000     27237     34.00      0.00  two_node_pipeli
05:32:26 PM  1000     27234     36.00      0.00  two_node_pipeli
05:32:26 PM  1000     27233     42.00      0.00  two_node_pipeli
05:32:26 PM  1000     27215     59.00      0.00  two_node_pipeli
05:32:26 PM  1000     27235     40.00      0.00  two_node_pipeli
05:32:26 PM  1000     27231     46.00      0.00  two_node_pipeli
05:32:26 PM  1000     27239     35.00      0.00  two_node_pipeli
05:32:26 PM  1000     27225     57.00      0.00  two_node_pipeli
05:32:26 PM  1000     27230     48.00      0.00  two_node_pipeli
05:32:26 PM  1000     27229     40.00      0.00  two_node_pipeli
05:32:26 PM  1000     27227     52.00      0.00  two_node_pipeli
05:32:26 PM  1000     27232     42.00      0.00  two_node_pipeli

05:32:26 PM   UID       PID   cswch/s nvcswch/s  Command
