Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

05:57:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:58:17 PM  1000     14294  325.00    1.00    0.00   11.00  326.00     9  two_node_pipeli
05:58:18 PM  1000     14294  326.00    2.00    0.00    7.00  328.00     8  two_node_pipeli
05:58:19 PM  1000     14294  324.00    2.00    0.00   13.00  326.00     7  two_node_pipeli
05:58:20 PM  1000     14294  324.00    2.00    0.00   10.00  326.00     4  two_node_pipeli
05:58:21 PM  1000     14294  326.00    0.00    0.00   13.00  326.00     5  two_node_pipeli
05:58:22 PM  1000     14294  325.00    2.00    0.00   18.00  327.00     8  two_node_pipeli
05:58:23 PM  1000     14294  325.00    1.00    0.00   12.00  326.00     9  two_node_pipeli
05:58:24 PM  1000     14294  326.00    0.00    0.00   15.00  326.00     9  two_node_pipeli
05:58:25 PM  1000     14294  325.00    2.00    0.00   10.00  327.00     7  two_node_pipeli
05:58:26 PM  1000     14294  327.00    0.00    0.00   11.00  327.00     8  two_node_pipeli
05:58:27 PM  1000     14294  325.00    1.00    0.00   14.00  326.00     4  two_node_pipeli
05:58:28 PM  1000     14294  325.00    1.00    0.00   10.00  326.00     6  two_node_pipeli
05:58:29 PM  1000     14294  327.00    0.00    0.00   11.00  327.00     5  two_node_pipeli
05:58:30 PM  1000     14294  325.00    2.00    0.00   13.00  327.00     5  two_node_pipeli
05:58:31 PM  1000     14294  325.00    1.00    0.00    9.00  326.00     6  two_node_pipeli
05:58:32 PM  1000     14294  323.00    2.00    0.00   13.00  325.00     9  two_node_pipeli
05:58:33 PM  1000     14294  326.00    1.00    0.00   12.00  327.00     5  two_node_pipeli
05:58:34 PM  1000     14294  326.00    2.00    0.00   10.00  328.00     6  two_node_pipeli
05:58:35 PM  1000     14294  325.00    1.00    0.00   13.00  326.00     6  two_node_pipeli
05:58:36 PM  1000     14294  325.00    1.00    0.00    9.00  326.00     9  two_node_pipeli
05:58:37 PM  1000     14294  326.00    1.00    0.00   13.00  327.00    10  two_node_pipeli
05:58:38 PM  1000     14294  325.00    3.00    0.00   12.00  328.00    10  two_node_pipeli
05:58:39 PM  1000     14294  325.00    1.00    0.00   12.00  326.00     8  two_node_pipeli
05:58:40 PM  1000     14294  324.00    3.00    0.00    7.00  327.00     7  two_node_pipeli
05:58:41 PM  1000     14294  327.00    1.00    0.00   12.00  328.00     9  two_node_pipeli
05:58:42 PM  1000     14294  326.00    2.00    0.00   12.00  328.00     9  two_node_pipeli
05:58:43 PM  1000     14294  325.00    2.00    0.00   17.00  327.00     6  two_node_pipeli
05:58:44 PM  1000     14294  327.00    0.00    0.00   12.00  327.00     4  two_node_pipeli
05:58:45 PM  1000     14294  325.00    2.00    0.00   11.00  327.00     8  two_node_pipeli
05:58:46 PM  1000     14294  327.00    2.00    0.00   12.00  329.00     5  two_node_pipeli
05:58:47 PM  1000     14294  325.00    2.00    0.00   14.00  327.00     4  two_node_pipeli
05:58:48 PM  1000     14294  324.00    3.00    0.00   12.00  327.00     6  two_node_pipeli
05:58:49 PM  1000     14294  327.00    0.00    0.00   12.00  327.00     6  two_node_pipeli
05:58:50 PM  1000     14294  328.00    2.00    0.00   13.00  330.00     9  two_node_pipeli
05:58:51 PM  1000     14294  327.00    1.00    0.00   13.00  328.00     6  two_node_pipeli
05:58:52 PM  1000     14294  326.00    0.00    0.00   10.00  326.00     6  two_node_pipeli
05:58:53 PM  1000     14294  327.00    1.00    0.00    9.00  328.00     5  two_node_pipeli
Average:     1000     14294  325.45    1.38    0.00   11.54  326.83     -  two_node_pipeli
