Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

06:38:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:39:42 PM  1000      8148  160.00    0.00    0.00   18.00  160.00     6  two_node_pipeli
06:39:43 PM  1000      8148  152.00    1.00    0.00   21.00  153.00     6  two_node_pipeli
06:39:44 PM  1000      8148  172.00    0.00    0.00   14.00  172.00     6  two_node_pipeli
06:39:45 PM  1000      8148  152.00    0.00    0.00   28.00  152.00     7  two_node_pipeli
06:39:46 PM  1000      8148  157.00    0.00    0.00   24.00  157.00     7  two_node_pipeli
06:39:47 PM  1000      8148  150.00    0.00    0.00   23.00  150.00     6  two_node_pipeli
06:39:48 PM  1000      8148  157.00    1.00    0.00   21.00  158.00     6  two_node_pipeli
06:39:49 PM  1000      8148  151.00    0.00    0.00   26.00  151.00     7  two_node_pipeli
06:39:50 PM  1000      8148  165.00    0.00    0.00   17.00  165.00     6  two_node_pipeli
06:39:51 PM  1000      8148  152.00    0.00    0.00   21.00  152.00     7  two_node_pipeli
06:39:52 PM  1000      8148  159.00    0.00    0.00   20.00  159.00     7  two_node_pipeli
06:39:53 PM  1000      8148  158.00    1.00    0.00   22.00  159.00     6  two_node_pipeli
06:39:54 PM  1000      8148  158.00    0.00    0.00   22.00  158.00     7  two_node_pipeli
06:39:55 PM  1000      8148  150.00    1.00    0.00   26.00  151.00     7  two_node_pipeli
06:39:56 PM  1000      8148  170.00    0.00    0.00   17.00  170.00     6  two_node_pipeli
06:39:57 PM  1000      8148  150.00    0.00    0.00   24.00  150.00     7  two_node_pipeli
06:39:58 PM  1000      8148  158.00    1.00    0.00   20.00  159.00     6  two_node_pipeli
06:39:59 PM  1000      8148  152.00    0.00    0.00   24.00  152.00     6  two_node_pipeli
06:40:00 PM  1000      8148  160.00    0.00    0.00   18.00  160.00     6  two_node_pipeli
06:40:01 PM  1000      8148  153.00    0.00    0.00   24.00  153.00     7  two_node_pipeli
06:40:02 PM  1000      8148  165.00    0.00    0.00   21.00  165.00     6  two_node_pipeli
06:40:03 PM  1000      8148  158.00    0.00    0.00   21.00  158.00     6  two_node_pipeli
06:40:04 PM  1000      8148  156.00    1.00    0.00   19.00  157.00     7  two_node_pipeli
06:40:05 PM  1000      8148  156.00    0.00    0.00   21.00  156.00     7  two_node_pipeli
06:40:06 PM  1000      8148  156.00    1.00    0.00   22.00  157.00     6  two_node_pipeli
06:40:07 PM  1000      8148  147.00    0.00    0.00   22.00  147.00     6  two_node_pipeli
06:40:08 PM  1000      8148  138.00    1.00    0.00   25.00  139.00     6  two_node_pipeli
06:40:09 PM  1000      8148  160.00    0.00    0.00   17.00  160.00     6  two_node_pipeli
06:40:10 PM  1000      8148  153.00    1.00    0.00   18.00  154.00     7  two_node_pipeli
06:40:11 PM  1000      8148  154.00    0.00    0.00   24.00  154.00     7  two_node_pipeli
06:40:12 PM  1000      8148  163.00    0.00    0.00   17.00  163.00     7  two_node_pipeli
06:40:13 PM  1000      8148  152.00    0.00    0.00   21.00  152.00     6  two_node_pipeli
06:40:14 PM  1000      8148  159.00    1.00    0.00   22.00  160.00     6  two_node_pipeli
06:40:15 PM  1000      8148  156.00    1.00    0.00   21.00  157.00     7  two_node_pipeli
06:40:16 PM  1000      8148  155.00    0.00    0.00   23.00  155.00     7  two_node_pipeli
06:40:17 PM  1000      8148  159.00    1.00    0.00   18.00  160.00     7  two_node_pipeli
06:40:18 PM  1000      8148  167.00    0.00    0.00   13.00  167.00     7  two_node_pipeli
06:40:19 PM  1000      8148  153.00    0.00    0.00   23.00  153.00     6  two_node_pipeli
06:40:20 PM  1000      8148  160.00    2.00    0.00   17.00  162.00     7  two_node_pipeli
06:40:21 PM  1000      8148  152.00    0.00    0.00   21.00  152.00     6  two_node_pipeli
06:40:22 PM  1000      8148  159.00    1.00    0.00   18.00  160.00     6  two_node_pipeli
06:40:23 PM  1000      8148  154.00    0.00    0.00   24.00  154.00     7  two_node_pipeli
06:40:24 PM  1000      8148  163.00    1.00    0.00   17.00  164.00     7  two_node_pipeli
06:40:25 PM  1000      8148  150.00    0.00    0.00   27.00  150.00     7  two_node_pipeli
06:40:26 PM  1000      8148  157.00    1.00    0.00   22.00  158.00     7  two_node_pipeli
06:40:27 PM  1000      8148  156.00    1.00    0.00   22.00  157.00     6  two_node_pipeli
06:40:28 PM  1000      8148  152.00    0.00    0.00   23.00  152.00     6  two_node_pipeli
06:40:29 PM  1000      8148  161.00    1.00    0.00   15.00  162.00     6  two_node_pipeli
06:40:30 PM  1000      8148  158.00    0.00    0.00   21.00  158.00     6  two_node_pipeli
06:40:31 PM  1000      8148  154.00    0.00    0.00   23.00  154.00     7  two_node_pipeli
06:40:32 PM  1000      8148  156.00    1.00    0.00   23.00  157.00     7  two_node_pipeli
06:40:33 PM  1000      8148  161.00    0.00    0.00   19.00  161.00     6  two_node_pipeli
06:40:34 PM  1000      8148  154.00    0.00    0.00   19.00  154.00     7  two_node_pipeli
06:40:35 PM  1000      8148  158.00    1.00    0.00   21.00  159.00     6  two_node_pipeli
06:40:36 PM  1000      8148  164.00    0.00    0.00   17.00  164.00     7  two_node_pipeli
06:40:37 PM  1000      8148  149.00    1.00    0.00   29.00  150.00     6  two_node_pipeli
06:40:38 PM  1000      8148  161.00    1.00    0.00   17.00  162.00     7  two_node_pipeli
06:40:39 PM  1000      8148  152.00    0.00    0.00   26.00  152.00     6  two_node_pipeli
06:40:40 PM  1000      8148  159.00    0.00    0.00   18.00  159.00     6  two_node_pipeli
06:40:41 PM  1000      8148  155.00    0.00    0.00   22.00  155.00     7  two_node_pipeli
06:40:42 PM  1000      8148  162.00    1.00    0.00   21.00  163.00     6  two_node_pipeli
06:40:43 PM  1000      8148  147.00    0.00    0.00   26.00  147.00     7  two_node_pipeli
06:40:44 PM  1000      8148  156.00    0.00    0.00   23.00  156.00     6  two_node_pipeli
06:40:45 PM  1000      8148  158.00    0.00    0.00   19.00  158.00     7  two_node_pipeli
06:40:46 PM  1000      8148  159.00    0.00    0.00   19.00  159.00     7  two_node_pipeli
06:40:47 PM  1000      8148  156.00    1.00    0.00   22.00  157.00     7  two_node_pipeli
06:40:48 PM  1000      8148  164.00    0.00    0.00   18.00  164.00     6  two_node_pipeli
06:40:49 PM  1000      8148  152.00    0.00    0.00   21.00  152.00     7  two_node_pipeli
06:40:50 PM  1000      8148  161.00    0.00    0.00   16.00  161.00     6  two_node_pipeli
06:40:51 PM  1000      8148  155.00    1.00    0.00   18.00  156.00     7  two_node_pipeli
06:40:52 PM  1000      8148  155.00    0.00    0.00   22.00  155.00     7  two_node_pipeli
06:40:53 PM  1000      8148  164.00    0.00    0.00   13.00  164.00     6  two_node_pipeli
06:40:54 PM  1000      8148  161.00    0.00    0.00   20.00  161.00     7  two_node_pipeli
06:40:55 PM  1000      8148  149.00    0.00    0.00   27.00  149.00     7  two_node_pipeli
06:40:56 PM  1000      8148  162.00    1.00    0.00   20.00  163.00     7  two_node_pipeli
06:40:57 PM  1000      8148  153.00    1.00    0.00   20.00  154.00     7  two_node_pipeli
06:40:58 PM  1000      8148  158.00    1.00    0.00   23.00  159.00     6  two_node_pipeli
06:40:59 PM  1000      8148  157.00    0.00    0.00   20.00  157.00     6  two_node_pipeli
06:41:00 PM  1000      8148  160.40    0.99    0.00   15.84  161.39     6  two_node_pipeli
06:41:01 PM  1000      8148  150.00    1.00    0.00   23.00  151.00     7  two_node_pipeli
06:41:02 PM  1000      8148  162.00    0.00    0.00   21.00  162.00     6  two_node_pipeli
06:41:03 PM  1000      8148  155.00    1.00    0.00   21.00  156.00     7  two_node_pipeli
06:41:04 PM  1000      8148  157.00    1.00    0.00   21.00  158.00     7  two_node_pipeli
06:41:05 PM  1000      8148  153.00    0.00    0.00   26.00  153.00     7  two_node_pipeli
06:41:06 PM  1000      8148  161.00    0.00    0.00   23.00  161.00     7  two_node_pipeli
06:41:07 PM  1000      8148  155.00    1.00    0.00   17.00  156.00     7  two_node_pipeli
06:41:08 PM  1000      8148  164.00    0.00    0.00   19.00  164.00     7  two_node_pipeli
06:41:09 PM  1000      8148  152.00    2.00    0.00   22.00  154.00     7  two_node_pipeli
06:41:10 PM  1000      8148  146.53    0.99    0.00   19.80  147.52     7  two_node_pipeli
06:41:11 PM  1000      8148  143.00    1.00    0.00   26.00  144.00     6  two_node_pipeli
06:41:12 PM  1000      8148  158.00    0.00    0.00   24.00  158.00     6  two_node_pipeli
06:41:13 PM  1000      8148  160.00    1.00    0.00   19.00  161.00     6  two_node_pipeli
06:41:14 PM  1000      8148  154.00    0.00    0.00   17.00  154.00     6  two_node_pipeli
06:41:15 PM  1000      8148  158.00    1.00    0.00   21.00  159.00     6  two_node_pipeli
06:41:16 PM  1000      8148  156.00    0.00    0.00   22.00  156.00     7  two_node_pipeli
06:41:17 PM  1000      8148  157.00    1.00    0.00   20.00  158.00     7  two_node_pipeli
06:41:18 PM  1000      8148  164.00    1.00    0.00   16.00  165.00     6  two_node_pipeli
06:41:19 PM  1000      8148  152.00    1.00    0.00   23.00  153.00     7  two_node_pipeli
06:41:20 PM  1000      8148  156.00    0.00    0.00   24.00  156.00     6  two_node_pipeli
06:41:21 PM  1000      8148  153.00    0.00    0.00   26.00  153.00     6  two_node_pipeli
06:41:22 PM  1000      8148  155.00    0.00    0.00   24.00  155.00     6  two_node_pipeli
06:41:23 PM  1000      8148  160.40    0.00    0.00   16.83  160.40     7  two_node_pipeli
06:41:24 PM  1000      8148  160.00    0.00    0.00   19.00  160.00     7  two_node_pipeli
06:41:25 PM  1000      8148  155.00    0.00    0.00   21.00  155.00     7  two_node_pipeli
06:41:26 PM  1000      8148  154.00    0.00    0.00   19.00  154.00     6  two_node_pipeli
06:41:27 PM  1000      8148  161.00    1.00    0.00   16.00  162.00     6  two_node_pipeli
06:41:28 PM  1000      8148  152.00    0.00    0.00   25.00  152.00     7  two_node_pipeli
06:41:29 PM  1000      8148  162.00    1.00    0.00   17.00  163.00     7  two_node_pipeli
06:41:30 PM  1000      8148  161.00    0.00    0.00   18.00  161.00     7  two_node_pipeli
06:41:31 PM  1000      8148  154.00    1.00    0.00   20.00  155.00     6  two_node_pipeli
Average:     1000      8148  119.23    0.64    0.00   39.08  119.87     -  two_node_pipeli
