Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)

11:38:27 AM   UID       PID   cswch/s nvcswch/s  Command
11:38:28 AM  1000     13345      7.00    182.00  two_node_pipeli
11:38:29 AM  1000     13345     24.00    111.00  two_node_pipeli
11:38:30 AM  1000     13345     11.00    802.00  two_node_pipeli
11:38:31 AM  1000     13345      5.00    200.00  two_node_pipeli
11:38:32 AM  1000     13345      0.00    337.00  two_node_pipeli
11:38:33 AM  1000     13345      6.00    483.00  two_node_pipeli
11:38:34 AM  1000     13345      0.00   1409.00  two_node_pipeli
11:38:35 AM  1000     13345      0.00   1407.00  two_node_pipeli
11:38:36 AM  1000     13345      1.00     30.00  two_node_pipeli
11:38:37 AM  1000     13345     12.00    248.00  two_node_pipeli
11:38:38 AM  1000     13345     24.00     93.00  two_node_pipeli
11:38:39 AM  1000     13345     26.00    177.00  two_node_pipeli
11:38:40 AM  1000     13345     19.00     20.00  two_node_pipeli
11:38:41 AM  1000     13345     19.00     73.00  two_node_pipeli
11:38:42 AM  1000     13345     24.00    103.00  two_node_pipeli
11:38:43 AM  1000     13345     19.00     33.00  two_node_pipeli
11:38:44 AM  1000     13345     27.00    167.00  two_node_pipeli
11:38:45 AM  1000     13345     33.00     74.00  two_node_pipeli
11:38:46 AM  1000     13345     21.00    144.00  two_node_pipeli
11:38:47 AM  1000     13345     30.00    602.00  two_node_pipeli
11:38:48 AM  1000     13345     21.00    147.00  two_node_pipeli
11:38:49 AM  1000     13345     19.00    150.00  two_node_pipeli
11:38:50 AM  1000     13345     21.00    101.00  two_node_pipeli
11:38:51 AM  1000     13345     26.00     96.00  two_node_pipeli
11:38:52 AM  1000     13345     25.00    716.00  two_node_pipeli
11:38:53 AM  1000     13345     29.00     99.00  two_node_pipeli
11:38:54 AM  1000     13345     19.00     69.00  two_node_pipeli
11:38:55 AM  1000     13345     16.00    127.00  two_node_pipeli
11:38:56 AM  1000     13345     16.00    151.00  two_node_pipeli
11:38:57 AM  1000     13345     19.00     28.00  two_node_pipeli
11:38:58 AM  1000     13345     19.00     89.00  two_node_pipeli
11:38:59 AM  1000     13345     32.00     60.00  two_node_pipeli
11:39:00 AM  1000     13345     13.00    127.00  two_node_pipeli
11:39:01 AM  1000     13345     25.00    107.00  two_node_pipeli
11:39:02 AM  1000     13345     23.00     96.00  two_node_pipeli
11:39:03 AM  1000     13345     16.00    127.00  two_node_pipeli
11:39:04 AM  1000     13345     20.00    183.00  two_node_pipeli
11:39:05 AM  1000     13345     25.00     50.00  two_node_pipeli
11:39:06 AM  1000     13345     24.00    240.00  two_node_pipeli
11:39:07 AM  1000     13345     20.00    165.00  two_node_pipeli
11:39:08 AM  1000     13345     21.00     51.00  two_node_pipeli
11:39:09 AM  1000     13345     23.00     75.00  two_node_pipeli
11:39:10 AM  1000     13345     27.00     66.00  two_node_pipeli
11:39:11 AM  1000     13345     23.00     42.00  two_node_pipeli
11:39:12 AM  1000     13345     22.00    208.00  two_node_pipeli
11:39:13 AM  1000     13345     26.00    212.00  two_node_pipeli
11:39:14 AM  1000     13345     19.00     99.00  two_node_pipeli
11:39:15 AM  1000     13345     19.00    232.00  two_node_pipeli
11:39:16 AM  1000     13345     17.00     30.00  two_node_pipeli
11:39:17 AM  1000     13345     22.00    113.00  two_node_pipeli
11:39:18 AM  1000     13345     26.00     72.00  two_node_pipeli
11:39:19 AM  1000     13345     28.00     57.00  two_node_pipeli
11:39:20 AM  1000     13345     28.00     64.00  two_node_pipeli
11:39:21 AM  1000     13345     29.00     64.00  two_node_pipeli
11:39:22 AM  1000     13345     19.00    158.00  two_node_pipeli
11:39:23 AM  1000     13345     20.00     30.00  two_node_pipeli
11:39:24 AM  1000     13345     26.00     62.00  two_node_pipeli
11:39:25 AM  1000     13345     18.81     35.64  two_node_pipeli
11:39:26 AM  1000     13345     23.00     26.00  two_node_pipeli
11:39:27 AM  1000     13345     23.00     35.00  two_node_pipeli
11:39:28 AM  1000     13345     22.00     45.00  two_node_pipeli
11:39:29 AM  1000     13345     26.00    177.00  two_node_pipeli
11:39:30 AM  1000     13345     20.00     62.00  two_node_pipeli
11:39:31 AM  1000     13345     19.00    206.00  two_node_pipeli
11:39:32 AM  1000     13345     16.00    240.00  two_node_pipeli
11:39:33 AM  1000     13345     22.00     80.00  two_node_pipeli
11:39:34 AM  1000     13345     18.00     65.00  two_node_pipeli
11:39:35 AM  1000     13345     28.00     74.00  two_node_pipeli
11:39:36 AM  1000     13345     17.00     28.00  two_node_pipeli
11:39:37 AM  1000     13345     22.00     58.00  two_node_pipeli
11:39:38 AM  1000     13345     20.00    146.00  two_node_pipeli
11:39:39 AM  1000     13345     19.00     63.00  two_node_pipeli
11:39:40 AM  1000     13345     16.00    125.00  two_node_pipeli
11:39:41 AM  1000     13345     30.00     64.00  two_node_pipeli
11:39:42 AM  1000     13345     24.00     28.00  two_node_pipeli
11:39:43 AM  1000     13345     21.00     59.00  two_node_pipeli
11:39:44 AM  1000     13345     17.00     38.00  two_node_pipeli
11:39:45 AM  1000     13345     17.00     32.00  two_node_pipeli
11:39:46 AM  1000     13345     21.00     63.00  two_node_pipeli
11:39:47 AM  1000     13345     27.00    114.00  two_node_pipeli
11:39:48 AM  1000     13345     13.00     25.00  two_node_pipeli
11:39:49 AM  1000     13345     19.00     79.00  two_node_pipeli
11:39:50 AM  1000     13345     19.00    123.00  two_node_pipeli
11:39:51 AM  1000     13345     29.00    183.00  two_node_pipeli
11:39:52 AM  1000     13345     23.00     68.00  two_node_pipeli
11:39:53 AM  1000     13345     30.00     96.00  two_node_pipeli
11:39:54 AM  1000     13345     25.00    331.00  two_node_pipeli
11:39:55 AM  1000     13345     20.00     49.00  two_node_pipeli
11:39:56 AM  1000     13345     16.00     49.00  two_node_pipeli
11:39:57 AM  1000     13345     22.00     77.00  two_node_pipeli
11:39:58 AM  1000     13345     14.00    111.00  two_node_pipeli
11:39:59 AM  1000     13345     22.00     77.00  two_node_pipeli
11:40:00 AM  1000     13345     27.00    103.00  two_node_pipeli
11:40:01 AM  1000     13345     27.00     26.00  two_node_pipeli
11:40:02 AM  1000     13345     26.00     71.00  two_node_pipeli
11:40:03 AM  1000     13345     31.00    232.00  two_node_pipeli
11:40:04 AM  1000     13345     17.00     55.00  two_node_pipeli
11:40:05 AM  1000     13345     26.00    166.00  two_node_pipeli
11:40:06 AM  1000     13345     23.00     54.00  two_node_pipeli
11:40:07 AM  1000     13345     17.00    149.00  two_node_pipeli
11:40:08 AM  1000     13345     29.00    161.00  two_node_pipeli
11:40:09 AM  1000     13345     30.00     81.00  two_node_pipeli
11:40:10 AM  1000     13345     17.00     75.00  two_node_pipeli
11:40:11 AM  1000     13345     25.00    123.00  two_node_pipeli
11:40:12 AM  1000     13345     20.00     83.00  two_node_pipeli
11:40:13 AM  1000     13345     22.00    233.00  two_node_pipeli
11:40:14 AM  1000     13345     23.00    107.00  two_node_pipeli
11:40:15 AM  1000     13345     16.00    139.00  two_node_pipeli
11:40:16 AM  1000     13345     22.00    217.00  two_node_pipeli
11:40:17 AM  1000     13345     26.00     97.00  two_node_pipeli
11:40:18 AM  1000     13345     22.00     90.00  two_node_pipeli
11:40:19 AM  1000     13345     22.00     89.00  two_node_pipeli
11:40:20 AM  1000     13345     18.00     81.00  two_node_pipeli
11:40:21 AM  1000     13345     17.00     61.00  two_node_pipeli
11:40:22 AM  1000     13345     20.00    149.00  two_node_pipeli
11:40:23 AM  1000     13345     30.00    230.00  two_node_pipeli
11:40:24 AM  1000     13345     17.00    120.00  two_node_pipeli
11:40:25 AM  1000     13345     28.00    170.00  two_node_pipeli
11:40:26 AM  1000     13345     19.00    269.00  two_node_pipeli
11:40:27 AM  1000     13345     17.00    203.00  two_node_pipeli
11:40:28 AM  1000     13345     23.00     64.00  two_node_pipeli
11:40:29 AM  1000     13345     24.00     92.00  two_node_pipeli
11:40:30 AM  1000     13345     11.00     74.00  two_node_pipeli
11:40:31 AM  1000     13345     22.00     95.00  two_node_pipeli
11:40:32 AM  1000     13345     22.00     38.00  two_node_pipeli
11:40:33 AM  1000     13345     20.00     81.00  two_node_pipeli
11:40:34 AM  1000     13345     24.00     58.00  two_node_pipeli
11:40:35 AM  1000     13345     22.00    115.00  two_node_pipeli
11:40:36 AM  1000     13345     21.00    199.00  two_node_pipeli
11:40:37 AM  1000     13345     22.00     66.00  two_node_pipeli
11:40:38 AM  1000     13345     20.00    255.00  two_node_pipeli
11:40:39 AM  1000     13345     23.00     78.00  two_node_pipeli
11:40:40 AM  1000     13345     19.00    120.00  two_node_pipeli
11:40:41 AM  1000     13345     21.00    156.00  two_node_pipeli
11:40:42 AM  1000     13345     25.00     76.00  two_node_pipeli
11:40:43 AM  1000     13345     26.00    123.00  two_node_pipeli
11:40:44 AM  1000     13345     15.00    156.00  two_node_pipeli
11:40:45 AM  1000     13345     26.00     55.00  two_node_pipeli
11:40:46 AM  1000     13345     16.00     67.00  two_node_pipeli
11:40:47 AM  1000     13345     22.00     83.00  two_node_pipeli
11:40:48 AM  1000     13345     24.00     46.00  two_node_pipeli
11:40:49 AM  1000     13345     18.00     33.00  two_node_pipeli
11:40:50 AM  1000     13345     30.00    112.00  two_node_pipeli
11:40:51 AM  1000     13345     30.00     90.00  two_node_pipeli
11:40:52 AM  1000     13345     24.00     71.00  two_node_pipeli
11:40:53 AM  1000     13345     17.00     43.00  two_node_pipeli
