|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9872571. 
|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837575004455418-End@1726837575024114397-Cost:19658979(ns) and Route msg: 8]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837575024499683-End@1726837575044139500-Cost:19639817(ns) and Received msg: 8]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837575068193588-End@1726837575080830953-Cost:12637365(ns) and Published msg: 13]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837575081106515-End@1726837575094000342-Cost:12893827(ns) and Route msg: 13]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837575094260506-End@1726837575107122097-Cost:12861591(ns) and Received msg: 13]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837575268210037-End@1726837575280947491-Cost:12737454(ns) and Published msg: 14]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837575281269269-End@1726837575294129840-Cost:12860571(ns) and Route msg: 14]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837575284662839-End@1726837575304389894-Cost:19727055(ns) and Published msg: 9]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837575294496321-End@1726837575307285064-Cost:12788743(ns) and Received msg: 14]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837575304730068-End@1726837575324189295-Cost:19459227(ns) and Route msg: 9]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837575324418600-End@1726837575343995365-Cost:19576765(ns) and Received msg: 9]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837575468162050-End@1726837575481001037-Cost:12838987(ns) and Published msg: 15]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837575481350097-End@1726837575494111733-Cost:12761636(ns) and Route msg: 15]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837575494406643-End@1726837575507139349-Cost:12732706(ns) and Received msg: 15]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837575584771907-End@1726837575604248961-Cost:19477054(ns) and Published msg: 10]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837575604558109-End@1726837575624227611-Cost:19669502(ns) and Route msg: 10]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837575624548757-End@1726837575644178139-Cost:19629382(ns) and Received msg: 10]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837575668118096-End@1726837575680891455-Cost:12773359(ns) and Published msg: 16]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837575681172564-End@1726837575693960439-Cost:12787875(ns) and Route msg: 16]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837575694173679-End@1726837575707048199-Cost:12874520(ns) and Received msg: 16]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837575868160141-End@1726837575881007373-Cost:12847232(ns) and Published msg: 17]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837575881309737-End@1726837575894126162-Cost:12816425(ns) and Route msg: 17]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837575884671237-End@1726837575904220960-Cost:19549723(ns) and Published msg: 11]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837575894507809-End@1726837575907147274-Cost:12639465(ns) and Received msg: 17]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837575904605068-End@1726837575924109603-Cost:19504535(ns) and Route msg: 11]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837575924361611-End@1726837575944195440-Cost:19833829(ns) and Received msg: 11]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837576068145380-End@1726837576081015622-Cost:12870242(ns) and Published msg: 18]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837576081427989-End@1726837576094253270-Cost:12825281(ns) and Route msg: 18]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837576094579730-End@1726837576107289740-Cost:12710010(ns) and Received msg: 18]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837576184745423-End@1726837576204492912-Cost:19747489(ns) and Published msg: 12]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837576204798355-End@1726837576224461351-Cost:19662996(ns) and Route msg: 12]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837576224719511-End@1726837576244475395-Cost:19755884(ns) and Received msg: 12]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837576268046339-End@1726837576280705013-Cost:12658674(ns) and Published msg: 19]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837576280993461-End@1726837576293544660-Cost:12551199(ns) and Route msg: 19]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837576293795380-End@1726837576306688470-Cost:12893090(ns) and Received msg: 19]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837576468129572-End@1726837576481014870-Cost:12885298(ns) and Published msg: 20]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837576481360740-End@1726837576494242265-Cost:12881525(ns) and Route msg: 20]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837576484681909-End@1726837576504310524-Cost:19628615(ns) and Published msg: 13]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837576494613725-End@1726837576507477938-Cost:12864213(ns) and Received msg: 20]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837576504664402-End@1726837576524145984-Cost:19481582(ns) and Route msg: 13]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837576524434948-End@1726837576544269556-Cost:19834608(ns) and Received msg: 13]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837576668194664-End@1726837576680810560-Cost:12615896(ns) and Published msg: 21]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837576681135639-End@1726837576693928720-Cost:12793081(ns) and Route msg: 21]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837576694197549-End@1726837576707083265-Cost:12885716(ns) and Received msg: 21]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837576784726382-End@1726837576804518588-Cost:19792206(ns) and Published msg: 14]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837576804815122-End@1726837576824290448-Cost:19475326(ns) and Route msg: 14]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837576824603633-End@1726837576844210797-Cost:19607164(ns) and Received msg: 14]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837576868030697-End@1726837576880862299-Cost:12831602(ns) and Published msg: 22]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837576881075828-End@1726837576893927996-Cost:12852168(ns) and Route msg: 22]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837576894133126-End@1726837576907014571-Cost:12881445(ns) and Received msg: 22]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837577068191654-End@1726837577080883630-Cost:12691976(ns) and Published msg: 23]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837577081130138-End@1726837577093962761-Cost:12832623(ns) and Route msg: 23]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837577084601229-End@1726837577104367238-Cost:19766009(ns) and Published msg: 15]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837577094223835-End@1726837577107088066-Cost:12864231(ns) and Received msg: 23]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837577104665810-End@1726837577124455669-Cost:19789859(ns) and Route msg: 15]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837577124703659-End@1726837577144217099-Cost:19513440(ns) and Received msg: 15]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837577268168528-End@1726837577281024954-Cost:12856426(ns) and Published msg: 24]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837577281315697-End@1726837577294176412-Cost:12860715(ns) and Route msg: 24]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837577294463718-End@1726837577307319717-Cost:12855999(ns) and Received msg: 24]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837577384768943-End@1726837577404213777-Cost:19444834(ns) and Published msg: 16]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837577404642845-End@1726837577424283488-Cost:19640643(ns) and Route msg: 16]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837577424605958-End@1726837577444150155-Cost:19544197(ns) and Received msg: 16]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837577468106838-End@1726837577480923064-Cost:12816226(ns) and Published msg: 25]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837577481219026-End@1726837577494069897-Cost:12850871(ns) and Route msg: 25]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837577494337589-End@1726837577507217990-Cost:12880401(ns) and Received msg: 25]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837577668166401-End@1726837577681006652-Cost:12840251(ns) and Published msg: 26]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837577681331136-End@1726837577694208589-Cost:12877453(ns) and Route msg: 26]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837577684616752-End@1726837577704426259-Cost:19809507(ns) and Published msg: 17]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837577694577519-End@1726837577707460319-Cost:12882800(ns) and Received msg: 26]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837577704785881-End@1726837577724606905-Cost:19821024(ns) and Route msg: 17]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837577724864367-End@1726837577744643035-Cost:19778668(ns) and Received msg: 17]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837577868130110-End@1726837577880991788-Cost:12861678(ns) and Published msg: 27]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837577881247846-End@1726837577894128309-Cost:12880463(ns) and Route msg: 27]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837577894427591-End@1726837577907140245-Cost:12712654(ns) and Received msg: 27]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837577984705145-End@1726837578004473801-Cost:19768656(ns) and Published msg: 18]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837578004797006-End@1726837578024291971-Cost:19494965(ns) and Route msg: 18]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837578024566189-End@1726837578044319180-Cost:19752991(ns) and Received msg: 18]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837578068105260-End@1726837578080963579-Cost:12858319(ns) and Published msg: 28]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837578081253928-End@1726837578094142397-Cost:12888469(ns) and Route msg: 28]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837578094392447-End@1726837578107268235-Cost:12875788(ns) and Received msg: 28]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837578268119331-End@1726837578280976054-Cost:12856723(ns) and Published msg: 29]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837578281254296-End@1726837578294115122-Cost:12860826(ns) and Route msg: 29]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837578284619566-End@1726837578304419086-Cost:19799520(ns) and Published msg: 19]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837578294408874-End@1726837578307278323-Cost:12869449(ns) and Received msg: 29]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837578304733395-End@1726837578324523945-Cost:19790550(ns) and Route msg: 19]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837578324796233-End@1726837578344310207-Cost:19513974(ns) and Received msg: 19]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837578468162144-End@1726837578480972249-Cost:12810105(ns) and Published msg: 30]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837578481261006-End@1726837578494141826-Cost:12880820(ns) and Route msg: 30]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837578494488786-End@1726837578507185333-Cost:12696547(ns) and Received msg: 30]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837578584740082-End@1726837578604206311-Cost:19466229(ns) and Published msg: 20]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837578604505626-End@1726837578624273498-Cost:19767872(ns) and Route msg: 20]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837578624554186-End@1726837578644337697-Cost:19783511(ns) and Received msg: 20]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837578668005796-End@1726837578680878414-Cost:12872618(ns) and Published msg: 31]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837578681373611-End@1726837578694093477-Cost:12719866(ns) and Route msg: 31]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837578694302116-End@1726837578707135712-Cost:12833596(ns) and Received msg: 31]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837578868142943-End@1726837578880821404-Cost:12678461(ns) and Published msg: 32]. 

|TID:72946|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837578884717066-End@1726837578897577032-Cost:12859966(ns) and Route msg: 32]. 

|TID:72935|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837578884620521-End@1726837578904365330-Cost:19744809(ns) and Published msg: 21]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837578897876079-End@1726837578910662558-Cost:12786479(ns) and Received msg: 32]. 

|TID:72935|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837578904656981-End@1726837578924093566-Cost:19436585(ns) and Route msg: 21]. 

|TID:72946|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837578924327691-End@1726837578944096601-Cost:19768910(ns) and Received msg: 21]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837579068118755-End@1726837579080728749-Cost:12609994(ns) and Published msg: 33]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837579184747221-End@1726837579197583360-Cost:12836139(ns) and Route msg: 33]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837579184637552-End@1726837579204354274-Cost:19716722(ns) and Published msg: 22]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837579197923402-End@1726837579210688966-Cost:12765564(ns) and Received msg: 33]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837579204778981-End@1726837579224358527-Cost:19579546(ns) and Route msg: 22]. 

|TID:72935|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726837579224569292-End@1726837579244263855-Cost:19694563(ns) and Received msg: 22]. 

|TID:72935|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837579268082710-End@1726837579280752421-Cost:12669711(ns) and Published msg: 34]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837579281189680-End@1726837579293938224-Cost:12748544(ns) and Route msg: 34]. 

|TID:72946|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837579294130930-End@1726837579307021985-Cost:12891055(ns) and Received msg: 34]. 

|TID:72946|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726837579468087705-End@1726837579480697995-Cost:12610290(ns) and Published msg: 35]. 

|TID:72935|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726837579484779169-End@1726837579497685744-Cost:12906575(ns) and Route msg: 35]. 

|TID:72946|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726837579484640814-End@1726837579504285577-Cost:19644763(ns) and Published msg: 23]. 

|TID:72935|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726837579497994646-End@1726837579510665501-Cost:12670855(ns) and Received msg: 35]. 

|TID:72946|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726837579504686308-End@1726837579524191768-Cost:19505460(ns) and Route msg: 23]. 

