Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

09:14:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:14:54 PM  1000     73448   62.00    1.00    0.00   17.00   63.00     0  two_node_pipeli
09:14:55 PM  1000     73448   65.00    0.00    0.00   20.00   65.00     0  two_node_pipeli
09:14:56 PM  1000     73448   59.00    2.00    0.00   19.00   61.00     0  two_node_pipeli
09:14:57 PM  1000     73448   63.00    0.00    0.00   18.00   63.00     0  two_node_pipeli
09:14:58 PM  1000     73448   66.00    0.00    0.00   17.00   66.00     0  two_node_pipeli
09:14:59 PM  1000     73448   61.00    0.00    0.00   17.00   61.00     0  two_node_pipeli
09:15:00 PM  1000     73448   62.00    0.00    0.00   16.00   62.00     0  two_node_pipeli
09:15:01 PM  1000     73448   68.00    1.00    0.00   15.00   69.00     1  two_node_pipeli
09:15:02 PM  1000     73448   66.00    1.00    0.00   12.00   67.00     0  two_node_pipeli
09:15:03 PM  1000     73448   64.00    0.00    0.00   17.00   64.00     0  two_node_pipeli
09:15:04 PM  1000     73448   64.00    1.00    0.00   15.00   65.00     0  two_node_pipeli
09:15:05 PM  1000     73448   60.00    2.00    0.00   14.00   62.00     0  two_node_pipeli
09:15:06 PM  1000     73448   62.00    1.00    0.00   16.00   63.00     0  two_node_pipeli
09:15:07 PM  1000     73448   64.00    2.00    0.00   16.00   66.00     0  two_node_pipeli
09:15:08 PM  1000     73448   59.00    1.00    0.00   14.00   60.00     0  two_node_pipeli
09:15:09 PM  1000     73448   62.00    1.00    0.00   16.00   63.00     0  two_node_pipeli
09:15:10 PM  1000     73448   65.00    1.00    0.00   18.00   66.00     1  two_node_pipeli
09:15:11 PM  1000     73448   61.00    1.00    0.00   19.00   62.00     1  two_node_pipeli
09:15:12 PM  1000     73448   63.00    0.00    0.00   17.00   63.00     1  two_node_pipeli
09:15:13 PM  1000     73448   65.00    0.00    0.00   17.00   65.00     1  two_node_pipeli
09:15:14 PM  1000     73448   60.00    0.00    0.00   19.00   60.00     1  two_node_pipeli
09:15:15 PM  1000     73448   64.00    0.00    0.00   19.00   64.00     1  two_node_pipeli
09:15:16 PM  1000     73448   64.00    2.00    0.00   20.00   66.00     1  two_node_pipeli
09:15:17 PM  1000     73448   60.00    0.00    0.00   15.00   60.00     1  two_node_pipeli
09:15:18 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:15:19 PM  1000     73448   65.00    0.00    0.00   15.00   65.00     1  two_node_pipeli
09:15:20 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:15:21 PM  1000     73448   62.00    0.00    0.00   16.00   62.00     1  two_node_pipeli
09:15:22 PM  1000     73448   69.00    0.00    0.00   15.00   69.00     0  two_node_pipeli
09:15:23 PM  1000     73448   65.00    0.00    0.00   13.00   65.00     1  two_node_pipeli
09:15:24 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     1  two_node_pipeli
09:15:25 PM  1000     73448   65.00    0.00    0.00   16.00   65.00     1  two_node_pipeli
09:15:26 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:15:27 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:15:28 PM  1000     73448   64.00    2.00    0.00   16.00   66.00     1  two_node_pipeli
09:15:29 PM  1000     73448   60.00    0.00    0.00   13.00   60.00     1  two_node_pipeli
09:15:30 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:15:31 PM  1000     73448   64.00    2.00    0.00   16.00   66.00     1  two_node_pipeli
09:15:32 PM  1000     73448   65.00    0.00    0.00   12.00   65.00     0  two_node_pipeli
09:15:33 PM  1000     73448   62.00    1.00    0.00   16.00   63.00     0  two_node_pipeli
09:15:34 PM  1000     73448   65.00    0.00    0.00   16.00   65.00     0  two_node_pipeli
09:15:35 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     0  two_node_pipeli
09:15:36 PM  1000     73448   63.00    1.00    0.00   17.00   64.00     0  two_node_pipeli
09:15:37 PM  1000     73448   65.00    0.00    0.00   15.00   65.00     0  two_node_pipeli
09:15:38 PM  1000     73448   60.00    0.00    0.00   14.00   60.00     0  two_node_pipeli
09:15:39 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     0  two_node_pipeli
09:15:40 PM  1000     73448   65.00    1.00    0.00   18.00   66.00     0  two_node_pipeli
09:15:41 PM  1000     73448   60.00    1.00    0.00   14.00   61.00     0  two_node_pipeli
09:15:42 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     0  two_node_pipeli
09:15:43 PM  1000     73448   65.00    0.00    0.00   15.00   65.00     0  two_node_pipeli
09:15:44 PM  1000     73448   61.00    1.00    0.00   13.00   62.00     1  two_node_pipeli
09:15:45 PM  1000     73448   63.00    0.00    0.00   17.00   63.00     1  two_node_pipeli
09:15:46 PM  1000     73448   65.00    1.00    0.00   15.00   66.00     1  two_node_pipeli
09:15:47 PM  1000     73448   60.00    0.00    0.00   13.00   60.00     1  two_node_pipeli
09:15:48 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:15:49 PM  1000     73448   66.00    0.00    0.00   16.00   66.00     1  two_node_pipeli
09:15:50 PM  1000     73448   59.00    2.00    0.00   13.00   61.00     1  two_node_pipeli
09:15:51 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:15:52 PM  1000     73448   64.00    0.00    0.00   16.00   64.00     1  two_node_pipeli
09:15:53 PM  1000     73448   67.00    1.00    0.00   12.00   68.00     0  two_node_pipeli
09:15:54 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     0  two_node_pipeli
09:15:55 PM  1000     73448   68.00    1.00    0.00   15.00   69.00     0  two_node_pipeli
09:15:56 PM  1000     73448   61.00    2.00    0.00   13.00   63.00     1  two_node_pipeli
09:15:57 PM  1000     73448   68.00    0.00    0.00   15.00   68.00     0  two_node_pipeli
09:15:58 PM  1000     73448   63.37    0.99    0.00   14.85   64.36     0  two_node_pipeli
09:15:59 PM  1000     73448   60.00    1.00    0.00   14.00   61.00     0  two_node_pipeli
09:16:00 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     0  two_node_pipeli
09:16:01 PM  1000     73448   65.00    1.00    0.00   16.00   66.00     0  two_node_pipeli
09:16:02 PM  1000     73448   63.00    0.00    0.00   13.00   63.00     0  two_node_pipeli
09:16:03 PM  1000     73448   69.00    1.00    0.00   15.00   70.00     1  two_node_pipeli
09:16:04 PM  1000     73448   68.00    0.00    0.00   16.00   68.00     1  two_node_pipeli
09:16:05 PM  1000     73448   63.00    0.00    0.00   19.00   63.00     1  two_node_pipeli
09:16:06 PM  1000     73448   63.00    1.00    0.00   19.00   64.00     1  two_node_pipeli
09:16:07 PM  1000     73448   67.00    1.00    0.00   16.00   68.00     1  two_node_pipeli
09:16:08 PM  1000     73448   62.00    1.00    0.00   17.00   63.00     1  two_node_pipeli
09:16:09 PM  1000     73448   64.00    0.00    0.00   17.00   64.00     1  two_node_pipeli
09:16:10 PM  1000     73448   68.00    0.00    0.00   16.00   68.00     1  two_node_pipeli
09:16:11 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:16:12 PM  1000     73448   64.00    0.00    0.00   17.00   64.00     1  two_node_pipeli
09:16:13 PM  1000     73448   72.00    0.00    0.00   15.00   72.00     1  two_node_pipeli
09:16:14 PM  1000     73448   64.00    0.00    0.00   19.00   64.00     0  two_node_pipeli
09:16:15 PM  1000     73448   61.00    3.00    0.00   19.00   64.00     0  two_node_pipeli
09:16:16 PM  1000     73448   66.00    1.00    0.00   20.00   67.00     1  two_node_pipeli
09:16:17 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:16:18 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     1  two_node_pipeli
09:16:19 PM  1000     73448   65.00    0.00    0.00   16.00   65.00     1  two_node_pipeli
09:16:20 PM  1000     73448   60.00    1.00    0.00   14.00   61.00     1  two_node_pipeli
09:16:21 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:16:22 PM  1000     73448   64.00    1.00    0.00   15.00   65.00     1  two_node_pipeli
09:16:23 PM  1000     73448   60.00    0.00    0.00   17.00   60.00     1  two_node_pipeli
09:16:24 PM  1000     73448   63.00    1.00    0.00   17.00   64.00     1  two_node_pipeli
09:16:25 PM  1000     73448   69.00    0.00    0.00   16.00   69.00     1  two_node_pipeli
09:16:26 PM  1000     73448   62.00    1.00    0.00   18.00   63.00     1  two_node_pipeli
09:16:27 PM  1000     73448   64.00    1.00    0.00   19.00   65.00     1  two_node_pipeli
09:16:28 PM  1000     73448   68.00    0.00    0.00   16.00   68.00     1  two_node_pipeli
09:16:29 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     0  two_node_pipeli
09:16:30 PM  1000     73448   65.00    1.00    0.00   14.00   66.00     1  two_node_pipeli
09:16:31 PM  1000     73448   64.00    0.00    0.00   16.00   64.00     1  two_node_pipeli
09:16:32 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:16:33 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     1  two_node_pipeli
09:16:34 PM  1000     73448   65.00    0.00    0.00   16.00   65.00     1  two_node_pipeli
09:16:35 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:16:36 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:16:37 PM  1000     73448   65.00    1.00    0.00   16.00   66.00     1  two_node_pipeli
09:16:38 PM  1000     73448   59.00    1.00    0.00   14.00   60.00     1  two_node_pipeli
09:16:39 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     1  two_node_pipeli
09:16:40 PM  1000     73448   66.00    2.00    0.00   15.00   68.00     0  two_node_pipeli
09:16:41 PM  1000     73448   59.00    1.00    0.00   14.00   60.00     0  two_node_pipeli
09:16:42 PM  1000     73448   64.00    1.00    0.00   16.00   65.00     1  two_node_pipeli
09:16:43 PM  1000     73448   71.00    0.00    0.00   14.00   71.00     0  two_node_pipeli
09:16:44 PM  1000     73448   63.00    2.00    0.00   13.00   65.00     0  two_node_pipeli
09:16:45 PM  1000     73448   63.00    0.00    0.00   17.00   63.00     0  two_node_pipeli
09:16:46 PM  1000     73448   72.00    0.00    0.00   15.00   72.00     1  two_node_pipeli
09:16:47 PM  1000     73448   67.00    1.00    0.00   16.00   68.00     0  two_node_pipeli
09:16:48 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     0  two_node_pipeli
09:16:49 PM  1000     73448   65.00    0.00    0.00   15.00   65.00     0  two_node_pipeli
09:16:50 PM  1000     73448   65.00    1.00    0.00   12.00   66.00     1  two_node_pipeli
09:16:51 PM  1000     73448   68.00    0.00    0.00   16.00   68.00     0  two_node_pipeli
09:16:52 PM  1000     73448   65.00    1.00    0.00   16.00   66.00     0  two_node_pipeli
09:16:53 PM  1000     73448   61.00    0.00    0.00   13.00   61.00     0  two_node_pipeli
09:16:54 PM  1000     73448   63.00    0.00    0.00   19.00   63.00     0  two_node_pipeli
09:16:55 PM  1000     73448   68.00    1.00    0.00   14.00   69.00     0  two_node_pipeli
09:16:56 PM  1000     73448   63.00    1.00    0.00   14.00   64.00     0  two_node_pipeli
09:16:57 PM  1000     73448   64.00    0.00    0.00   16.00   64.00     0  two_node_pipeli
09:16:58 PM  1000     73448   65.00    1.00    0.00   15.00   66.00     1  two_node_pipeli
09:16:59 PM  1000     73448   61.00    0.00    0.00   14.00   61.00     1  two_node_pipeli
09:17:00 PM  1000     73448   63.00    0.00    0.00   16.00   63.00     1  two_node_pipeli
09:17:01 PM  1000     73448   65.00    1.00    0.00   15.00   66.00     1  two_node_pipeli
09:17:02 PM  1000     73448   59.00    1.00    0.00   14.00   60.00     1  two_node_pipeli
09:17:03 PM  1000     73448   64.00    0.00    0.00   16.00   64.00     1  two_node_pipeli
09:17:04 PM  1000     73448   65.00    0.00    0.00   16.00   65.00     1  two_node_pipeli
09:17:05 PM  1000     73448   60.00    1.00    0.00   13.00   61.00     1  two_node_pipeli
09:17:06 PM  1000     73448   63.00    1.00    0.00   16.00   64.00     1  two_node_pipeli
09:17:07 PM  1000     73448   64.00    1.00    0.00   16.00   65.00     1  two_node_pipeli
09:17:08 PM  1000     73448   61.00    0.00    0.00   14.00   61.00     1  two_node_pipeli
09:17:09 PM  1000     73448   62.00    2.00    0.00   16.00   64.00     1  two_node_pipeli
09:17:10 PM  1000     73448   65.00    0.00    0.00   15.00   65.00     1  two_node_pipeli
09:17:11 PM  1000     73448   61.00    0.00    0.00   15.00   61.00     1  two_node_pipeli
09:17:12 PM  1000     73448   66.00    1.00    0.00   17.00   67.00     0  two_node_pipeli
09:17:13 PM  1000     73448   71.00    0.00    0.00   16.00   71.00     1  two_node_pipeli
09:17:14 PM  1000     73448   59.00    1.00    0.00   20.00   60.00     1  two_node_pipeli
09:17:15 PM  1000     73448   64.00    0.00    0.00   19.00   64.00     1  two_node_pipeli
09:17:16 PM  1000     73448   66.00    0.00    0.00   20.00   66.00     1  two_node_pipeli
09:17:17 PM  1000     73448   60.00    1.00    0.00   20.00   61.00     1  two_node_pipeli
09:17:18 PM  1000     73448   64.00    0.00    0.00   18.00   64.00     1  two_node_pipeli
09:17:19 PM  1000     73448   65.00    1.00    0.00   20.00   66.00     1  two_node_pipeli
09:17:20 PM  1000     73448   60.00    1.00    0.00   20.00   61.00     1  two_node_pipeli
09:17:21 PM  1000     73448   64.00    0.00    0.00   16.00   64.00     1  two_node_pipeli
09:17:22 PM  1000     73448   66.00    1.00    0.00   15.00   67.00     1  two_node_pipeli
09:17:23 PM  1000     73448   63.00    1.00    0.00   19.00   64.00     1  two_node_pipeli
09:17:24 PM  1000     73448   64.00    0.00    0.00   18.00   64.00     1  two_node_pipeli
09:17:25 PM  1000     73448   64.00    0.00    0.00   20.00   64.00     1  two_node_pipeli
09:17:26 PM  1000     73448   64.00    0.00    0.00   20.00   64.00     1  two_node_pipeli
09:17:27 PM  1000     73448   69.00    1.00    0.00   15.00   70.00     0  two_node_pipeli
09:17:28 PM  1000     73448   67.00    0.00    0.00   19.00   67.00     1  two_node_pipeli
09:17:29 PM  1000     73448   60.00    0.00    0.00   19.00   60.00     1  two_node_pipeli
09:17:30 PM  1000     73448   64.00    1.00    0.00   18.00   65.00     1  two_node_pipeli
Average:     1000     73448   63.60    0.61    0.00   16.01   64.21     -  two_node_pipeli
