Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
08:54:41 PM  1000      7424     32.00      0.00  two_node_pipeli
08:54:41 PM  1000      7426     48.00      0.00  two_node_pipeli
08:54:41 PM  1000      7413     32.00      0.00  two_node_pipeli

08:54:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:42 PM  1000      7423     33.00      0.00  two_node_pipeli
08:54:42 PM  1000      7424     32.00      0.00  two_node_pipeli
08:54:42 PM  1000      7426     42.00      0.00  two_node_pipeli
08:54:42 PM  1000      7413     47.00      0.00  two_node_pipeli

08:54:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:43 PM  1000      7423     30.00      0.00  two_node_pipeli
08:54:43 PM  1000      7424     50.00      0.00  two_node_pipeli
08:54:43 PM  1000      7426     30.00      0.00  two_node_pipeli
08:54:43 PM  1000      7413     40.00      0.00  two_node_pipeli

08:54:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:44 PM  1000      7423     39.00      1.00  two_node_pipeli
08:54:44 PM  1000      7424     40.00      1.00  two_node_pipeli
08:54:44 PM  1000      7426     42.00      1.00  two_node_pipeli
08:54:44 PM  1000      7413     37.00      0.00  two_node_pipeli

08:54:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:45 PM  1000      7423     42.00      0.00  two_node_pipeli
08:54:45 PM  1000      7424     36.00      0.00  two_node_pipeli
08:54:45 PM  1000      7426     42.00      0.00  two_node_pipeli
08:54:45 PM  1000      7413     34.00      0.00  two_node_pipeli

08:54:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:46 PM  1000      7423     30.00      0.00  two_node_pipeli
08:54:46 PM  1000      7424     40.00      0.00  two_node_pipeli
08:54:46 PM  1000      7426     50.00      0.00  two_node_pipeli
08:54:46 PM  1000      7413     31.00      0.00  two_node_pipeli

08:54:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:47 PM  1000      7423     44.00      0.00  two_node_pipeli
08:54:47 PM  1000      7424     32.00      0.00  two_node_pipeli
08:54:47 PM  1000      7426     36.00      0.00  two_node_pipeli
08:54:47 PM  1000      7413     39.00      0.00  two_node_pipeli

08:54:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:48 PM  1000      7423     42.00      1.00  two_node_pipeli
08:54:48 PM  1000      7424     40.00      1.00  two_node_pipeli
08:54:48 PM  1000      7426     41.00      1.00  two_node_pipeli
08:54:48 PM  1000      7413     34.00      0.00  two_node_pipeli

08:54:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:49 PM  1000      7423     50.00      0.00  two_node_pipeli
08:54:49 PM  1000      7424     30.00      0.00  two_node_pipeli
08:54:49 PM  1000      7426     40.00      0.00  two_node_pipeli
08:54:49 PM  1000      7413     31.00      0.00  two_node_pipeli

08:54:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:50 PM  1000      7423     50.00      0.00  two_node_pipeli
08:54:50 PM  1000      7424     30.00      0.00  two_node_pipeli
08:54:50 PM  1000      7426     40.00      0.00  two_node_pipeli
08:54:50 PM  1000      7413     30.00      0.00  two_node_pipeli

08:54:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:51 PM  1000      7423     50.00      0.00  two_node_pipeli
08:54:51 PM  1000      7424     30.00      0.00  two_node_pipeli
08:54:51 PM  1000      7426     40.00      0.00  two_node_pipeli
08:54:51 PM  1000      7413     30.00      0.00  two_node_pipeli

08:54:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:52 PM  1000      7423     41.00      1.00  two_node_pipeli
08:54:52 PM  1000      7424     39.00      0.00  two_node_pipeli
08:54:52 PM  1000      7426     40.00      1.00  two_node_pipeli
08:54:52 PM  1000      7413     37.00      0.00  two_node_pipeli

08:54:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:53 PM  1000      7423     36.00      0.00  two_node_pipeli
08:54:53 PM  1000      7424     40.00      0.00  two_node_pipeli
08:54:53 PM  1000      7426     44.00      0.00  two_node_pipeli
08:54:53 PM  1000      7413     32.00      0.00  two_node_pipeli

08:54:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:54 PM  1000      7423     33.00      0.00  two_node_pipeli
08:54:54 PM  1000      7424     40.00      0.00  two_node_pipeli
08:54:54 PM  1000      7426     33.00      0.00  two_node_pipeli
08:54:54 PM  1000      7413     48.00      0.00  two_node_pipeli

08:54:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:55 PM  1000      7423     35.00      0.00  two_node_pipeli
08:54:55 PM  1000      7424     41.00      0.00  two_node_pipeli
08:54:55 PM  1000      7426     43.00      0.00  two_node_pipeli
08:54:55 PM  1000      7413     33.00      0.00  two_node_pipeli

08:54:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:56 PM  1000      7423     39.00      1.00  two_node_pipeli
08:54:56 PM  1000      7424     39.00      1.00  two_node_pipeli
08:54:56 PM  1000      7426     34.00      1.00  two_node_pipeli
08:54:56 PM  1000      7413     45.00      0.00  two_node_pipeli

08:54:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:57 PM  1000      7423     40.00      0.00  two_node_pipeli
08:54:57 PM  1000      7424     31.00      0.00  two_node_pipeli
08:54:57 PM  1000      7426     30.00      0.00  two_node_pipeli
08:54:57 PM  1000      7413     51.00      0.00  two_node_pipeli

08:54:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:58 PM  1000      7423     31.00      0.00  two_node_pipeli
08:54:58 PM  1000      7424     49.00      0.00  two_node_pipeli
08:54:58 PM  1000      7426     32.00      0.00  two_node_pipeli
08:54:58 PM  1000      7413     40.00      0.00  two_node_pipeli

08:54:58 PM   UID       PID   cswch/s nvcswch/s  Command
08:54:59 PM  1000      7423     34.00      0.00  two_node_pipeli
08:54:59 PM  1000      7424     44.00      0.00  two_node_pipeli
08:54:59 PM  1000      7426     38.00      0.00  two_node_pipeli
08:54:59 PM  1000      7413     38.00      0.00  two_node_pipeli

08:54:59 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:00 PM  1000      7423     37.00      1.00  two_node_pipeli
08:55:00 PM  1000      7424     42.00      1.00  two_node_pipeli
08:55:00 PM  1000      7426     40.00      1.00  two_node_pipeli
08:55:00 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:00 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:01 PM  1000      7423     43.00      0.00  two_node_pipeli
08:55:01 PM  1000      7424     33.00      0.00  two_node_pipeli
08:55:01 PM  1000      7426     35.00      0.00  two_node_pipeli
08:55:01 PM  1000      7413     41.00      0.00  two_node_pipeli

08:55:01 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:02 PM  1000      7423     31.00      0.00  two_node_pipeli
08:55:02 PM  1000      7424     47.00      0.00  two_node_pipeli
08:55:02 PM  1000      7426     38.00      0.00  two_node_pipeli
08:55:02 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:02 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:03 PM  1000      7423     41.00      0.00  two_node_pipeli
08:55:03 PM  1000      7424     34.00      0.00  two_node_pipeli
08:55:03 PM  1000      7426     36.00      0.00  two_node_pipeli
08:55:03 PM  1000      7413     44.00      0.00  two_node_pipeli

08:55:03 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:04 PM  1000      7423     41.00      1.00  two_node_pipeli
08:55:04 PM  1000      7424     39.00      1.00  two_node_pipeli
08:55:04 PM  1000      7426     38.00      1.00  two_node_pipeli
08:55:04 PM  1000      7413     41.00      0.00  two_node_pipeli

08:55:04 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:05 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:05 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:05 PM  1000      7426     30.00      0.00  two_node_pipeli
08:55:05 PM  1000      7413     50.00      0.00  two_node_pipeli

08:55:05 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:06 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:06 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:06 PM  1000      7426     30.00      0.00  two_node_pipeli
08:55:06 PM  1000      7413     50.00      0.00  two_node_pipeli

08:55:06 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:07 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:07 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:07 PM  1000      7426     30.00      0.00  two_node_pipeli
08:55:07 PM  1000      7413     50.00      0.00  two_node_pipeli

08:55:07 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:08 PM  1000      7423     39.00      1.00  two_node_pipeli
08:55:08 PM  1000      7424     39.00      0.00  two_node_pipeli
08:55:08 PM  1000      7426     38.00      1.00  two_node_pipeli
08:55:08 PM  1000      7413     42.00      0.00  two_node_pipeli

08:55:08 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:09 PM  1000      7423     33.00      0.00  two_node_pipeli
08:55:09 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:09 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:09 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:09 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:10 PM  1000      7423     42.00      0.00  two_node_pipeli
08:55:10 PM  1000      7424     36.00      0.00  two_node_pipeli
08:55:10 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:10 PM  1000      7413     39.00      0.00  two_node_pipeli

08:55:10 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:11 PM  1000      7423     42.00      0.00  two_node_pipeli
08:55:11 PM  1000      7424     35.00      0.00  two_node_pipeli
08:55:11 PM  1000      7426     43.00      0.00  two_node_pipeli
08:55:11 PM  1000      7413     35.00      0.00  two_node_pipeli

08:55:11 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:12 PM  1000      7423     41.00      1.00  two_node_pipeli
08:55:12 PM  1000      7424     38.00      1.00  two_node_pipeli
08:55:12 PM  1000      7426     41.00      1.00  two_node_pipeli
08:55:12 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:12 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:13 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:13 PM  1000      7424     38.00      0.00  two_node_pipeli
08:55:13 PM  1000      7426     41.00      0.00  two_node_pipeli
08:55:13 PM  1000      7413     39.00      0.00  two_node_pipeli

08:55:13 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:14 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:14 PM  1000      7424     45.00      0.00  two_node_pipeli
08:55:14 PM  1000      7426     31.00      0.00  two_node_pipeli
08:55:14 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:14 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:15 PM  1000      7423     36.00      0.00  two_node_pipeli
08:55:15 PM  1000      7424     31.00      0.00  two_node_pipeli
08:55:15 PM  1000      7426     45.00      0.00  two_node_pipeli
08:55:15 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:15 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:16 PM  1000      7423     40.00      1.00  two_node_pipeli
08:55:16 PM  1000      7424     39.00      1.00  two_node_pipeli
08:55:16 PM  1000      7426     37.00      1.00  two_node_pipeli
08:55:16 PM  1000      7413     41.00      0.00  two_node_pipeli

08:55:16 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:17 PM  1000      7423     42.00      0.00  two_node_pipeli
08:55:17 PM  1000      7424     44.00      0.00  two_node_pipeli
08:55:17 PM  1000      7426     35.00      0.00  two_node_pipeli
08:55:17 PM  1000      7413     34.00      0.00  two_node_pipeli

08:55:17 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:18 PM  1000      7423     36.00      0.00  two_node_pipeli
08:55:18 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:18 PM  1000      7426     43.00      0.00  two_node_pipeli
08:55:18 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:18 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:19 PM  1000      7423     39.00      0.00  two_node_pipeli
08:55:19 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:19 PM  1000      7426     38.00      0.00  two_node_pipeli
08:55:19 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:19 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:20 PM  1000      7423     41.00      1.00  two_node_pipeli
08:55:20 PM  1000      7424     44.00      1.00  two_node_pipeli
08:55:20 PM  1000      7426     36.00      1.00  two_node_pipeli
08:55:20 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:20 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:21 PM  1000      7423     42.00      0.00  two_node_pipeli
08:55:21 PM  1000      7424     42.00      0.00  two_node_pipeli
08:55:21 PM  1000      7426     34.00      0.00  two_node_pipeli
08:55:21 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:21 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:22 PM  1000      7423     36.00      0.00  two_node_pipeli
08:55:22 PM  1000      7424     37.00      0.00  two_node_pipeli
08:55:22 PM  1000      7426     42.00      0.00  two_node_pipeli
08:55:22 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:22 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:23 PM  1000      7423     38.00      0.00  two_node_pipeli
08:55:23 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:23 PM  1000      7426     36.00      0.00  two_node_pipeli
08:55:23 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:23 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:24 PM  1000      7423     38.00      1.00  two_node_pipeli
08:55:24 PM  1000      7424     40.00      0.00  two_node_pipeli
08:55:24 PM  1000      7426     39.00      1.00  two_node_pipeli
08:55:24 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:24 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:25 PM  1000      7423     30.00      0.00  two_node_pipeli
08:55:25 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:25 PM  1000      7426     50.00      0.00  two_node_pipeli
08:55:25 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:25 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:26 PM  1000      7423     30.00      0.00  two_node_pipeli
08:55:26 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:26 PM  1000      7426     50.00      0.00  two_node_pipeli
08:55:26 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:26 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:27 PM  1000      7423     30.00      0.00  two_node_pipeli
08:55:27 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:27 PM  1000      7426     50.00      0.00  two_node_pipeli
08:55:27 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:27 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:28 PM  1000      7423     37.00      1.00  two_node_pipeli
08:55:28 PM  1000      7424     36.00      1.00  two_node_pipeli
08:55:28 PM  1000      7426     41.00      1.00  two_node_pipeli
08:55:28 PM  1000      7413     42.00      0.00  two_node_pipeli

08:55:28 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:29 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:29 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:29 PM  1000      7426     32.00      0.00  two_node_pipeli
08:55:29 PM  1000      7413     49.00      0.00  two_node_pipeli

08:55:29 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:30 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:30 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:30 PM  1000      7426     30.00      0.00  two_node_pipeli
08:55:30 PM  1000      7413     50.00      0.00  two_node_pipeli

08:55:30 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:31 PM  1000      7423     38.00      0.00  two_node_pipeli
08:55:31 PM  1000      7424     37.00      0.00  two_node_pipeli
08:55:31 PM  1000      7426     30.00      0.00  two_node_pipeli
08:55:31 PM  1000      7413     46.00      0.00  two_node_pipeli

08:55:31 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:32 PM  1000      7423     36.00      1.00  two_node_pipeli
08:55:32 PM  1000      7424     44.00      1.00  two_node_pipeli
08:55:32 PM  1000      7426     37.00      1.00  two_node_pipeli
08:55:32 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:32 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:33 PM  1000      7423     31.00      0.00  two_node_pipeli
08:55:33 PM  1000      7424     48.00      0.00  two_node_pipeli
08:55:33 PM  1000      7426     32.00      0.00  two_node_pipeli
08:55:33 PM  1000      7413     41.00      0.00  two_node_pipeli

08:55:33 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:34 PM  1000      7423     30.00      0.00  two_node_pipeli
08:55:34 PM  1000      7424     30.00      0.00  two_node_pipeli
08:55:34 PM  1000      7426     40.00      0.00  two_node_pipeli
08:55:34 PM  1000      7413     50.00      0.00  two_node_pipeli

08:55:34 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:35 PM  1000      7423     30.00      0.00  two_node_pipeli
08:55:35 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:35 PM  1000      7426     36.00      0.00  two_node_pipeli
08:55:35 PM  1000      7413     44.00      0.00  two_node_pipeli

08:55:35 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:36 PM  1000      7423     38.00      1.00  two_node_pipeli
08:55:36 PM  1000      7424     43.00      1.00  two_node_pipeli
08:55:36 PM  1000      7426     34.00      1.00  two_node_pipeli
08:55:36 PM  1000      7413     43.00      0.00  two_node_pipeli

08:55:36 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:37 PM  1000      7423     33.00      0.00  two_node_pipeli
08:55:37 PM  1000      7424     39.00      0.00  two_node_pipeli
08:55:37 PM  1000      7426     37.00      0.00  two_node_pipeli
08:55:37 PM  1000      7413     43.00      0.00  two_node_pipeli

08:55:37 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:38 PM  1000      7423     41.00      0.00  two_node_pipeli
08:55:38 PM  1000      7424     35.00      0.00  two_node_pipeli
08:55:38 PM  1000      7426     40.00      0.00  two_node_pipeli
08:55:38 PM  1000      7413     39.00      0.00  two_node_pipeli

08:55:38 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:39 PM  1000      7423     39.00      0.00  two_node_pipeli
08:55:39 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:39 PM  1000      7426     33.00      0.00  two_node_pipeli
08:55:39 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:40 PM  1000      7423     39.00      1.00  two_node_pipeli
08:55:40 PM  1000      7424     41.00      1.00  two_node_pipeli
08:55:40 PM  1000      7426     39.00      1.00  two_node_pipeli
08:55:40 PM  1000      7413     40.00      0.00  two_node_pipeli

08:55:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:41 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:41 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:41 PM  1000      7426     37.00      0.00  two_node_pipeli
08:55:41 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:42 PM  1000      7423     39.00      0.00  two_node_pipeli
08:55:42 PM  1000      7424     33.00      0.00  two_node_pipeli
08:55:42 PM  1000      7426     37.00      0.00  two_node_pipeli
08:55:42 PM  1000      7413     43.00      0.00  two_node_pipeli

08:55:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:43 PM  1000      7423     37.00      0.00  two_node_pipeli
08:55:43 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:43 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:43 PM  1000      7413     33.00      0.00  two_node_pipeli

08:55:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:44 PM  1000      7423     39.00      1.00  two_node_pipeli
08:55:44 PM  1000      7424     44.00      1.00  two_node_pipeli
08:55:44 PM  1000      7426     36.00      1.00  two_node_pipeli
08:55:44 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:45 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:45 PM  1000      7424     38.00      0.00  two_node_pipeli
08:55:45 PM  1000      7426     40.00      0.00  two_node_pipeli
08:55:45 PM  1000      7413     35.00      0.00  two_node_pipeli

08:55:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:46 PM  1000      7423     37.00      0.00  two_node_pipeli
08:55:46 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:46 PM  1000      7426     40.00      0.00  two_node_pipeli
08:55:46 PM  1000      7413     35.00      0.00  two_node_pipeli

08:55:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:47 PM  1000      7423     42.00      0.00  two_node_pipeli
08:55:47 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:47 PM  1000      7426     36.00      0.00  two_node_pipeli
08:55:47 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:48 PM  1000      7423     37.00      1.00  two_node_pipeli
08:55:48 PM  1000      7424     43.00      1.00  two_node_pipeli
08:55:48 PM  1000      7426     42.00      1.00  two_node_pipeli
08:55:48 PM  1000      7413     36.00      0.00  two_node_pipeli

08:55:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:49 PM  1000      7423     43.00      0.00  two_node_pipeli
08:55:49 PM  1000      7424     39.00      0.00  two_node_pipeli
08:55:49 PM  1000      7426     33.00      0.00  two_node_pipeli
08:55:49 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:50 PM  1000      7423     41.00      0.00  two_node_pipeli
08:55:50 PM  1000      7424     36.00      0.00  two_node_pipeli
08:55:50 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:50 PM  1000      7413     39.00      0.00  two_node_pipeli

08:55:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:51 PM  1000      7423     37.00      0.00  two_node_pipeli
08:55:51 PM  1000      7424     43.00      0.00  two_node_pipeli
08:55:51 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:51 PM  1000      7413     33.00      0.00  two_node_pipeli

08:55:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:52 PM  1000      7423     41.00      1.00  two_node_pipeli
08:55:52 PM  1000      7424     44.00      1.00  two_node_pipeli
08:55:52 PM  1000      7426     36.00      1.00  two_node_pipeli
08:55:52 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:53 PM  1000      7423     37.00      0.00  two_node_pipeli
08:55:53 PM  1000      7424     39.00      0.00  two_node_pipeli
08:55:53 PM  1000      7426     43.00      0.00  two_node_pipeli
08:55:53 PM  1000      7413     33.00      0.00  two_node_pipeli

08:55:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:54 PM  1000      7423     39.00      0.00  two_node_pipeli
08:55:54 PM  1000      7424     37.00      0.00  two_node_pipeli
08:55:54 PM  1000      7426     33.00      0.00  two_node_pipeli
08:55:54 PM  1000      7413     43.00      0.00  two_node_pipeli

08:55:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:55 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:55 PM  1000      7424     40.00      0.00  two_node_pipeli
08:55:55 PM  1000      7426     37.00      0.00  two_node_pipeli
08:55:55 PM  1000      7413     37.00      0.00  two_node_pipeli

08:55:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:56 PM  1000      7423     40.00      1.00  two_node_pipeli
08:55:56 PM  1000      7424     40.00      1.00  two_node_pipeli
08:55:56 PM  1000      7426     42.00      1.00  two_node_pipeli
08:55:56 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:57 PM  1000      7423     40.00      0.00  two_node_pipeli
08:55:57 PM  1000      7424     42.00      0.00  two_node_pipeli
08:55:57 PM  1000      7426     39.00      0.00  two_node_pipeli
08:55:57 PM  1000      7413     38.00      0.00  two_node_pipeli

08:55:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:55:58 PM  1000      7423     41.00      0.00  two_node_pipeli
08:55:58 PM  1000      7424     41.00      0.00  two_node_pipeli
08:55:58 PM  1000      7426     37.00      0.00  two_node_pipeli
