Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

09:06:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:08:19 PM  1000     13295  318.00    0.00    0.00    0.00  318.00     4  two_node_pipeli
09:08:20 PM  1000     13295  327.00    2.00    0.00    0.00  329.00     4  two_node_pipeli
09:08:21 PM  1000     13295  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:08:22 PM  1000     13295  320.00    2.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:23 PM  1000     13295  316.00    1.00    0.00    0.00  317.00     4  two_node_pipeli
09:08:24 PM  1000     13295  329.00    2.00    0.00    0.00  331.00     4  two_node_pipeli
09:08:25 PM  1000     13295  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:26 PM  1000     13295  320.00    2.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:27 PM  1000     13295  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
09:08:28 PM  1000     13295  321.00    2.00    0.00    0.00  323.00     4  two_node_pipeli
09:08:29 PM  1000     13295  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:30 PM  1000     13295  320.00    2.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:31 PM  1000     13295  324.00    1.00    0.00    0.00  325.00     4  two_node_pipeli
09:08:32 PM  1000     13295  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:33 PM  1000     13295  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:34 PM  1000     13295  321.00    2.00    0.00    0.00  323.00     4  two_node_pipeli
09:08:35 PM  1000     13295  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
09:08:36 PM  1000     13295  321.00    2.00    0.00    0.00  323.00     4  two_node_pipeli
09:08:37 PM  1000     13295  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:08:38 PM  1000     13295  319.00    4.00    0.00    0.00  323.00     4  two_node_pipeli
Average:     1000     13295  322.21    0.90    0.00    0.00  323.11     -  two_node_pipeli
