Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

08:58:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:59:27 PM  1000      9382  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
08:59:28 PM  1000      9382  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:29 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:30 PM  1000      9382  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
08:59:31 PM  1000      9382  314.00    0.00    0.00    0.00  314.00     4  two_node_pipeli
08:59:32 PM  1000      9382  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:33 PM  1000      9382  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
08:59:34 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:35 PM  1000      9382  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
08:59:36 PM  1000      9382  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
08:59:37 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:38 PM  1000      9382  323.00    0.00    0.00    1.00  323.00     4  two_node_pipeli
08:59:39 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:40 PM  1000      9382  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
08:59:41 PM  1000      9382  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
08:59:42 PM  1000      9382  324.00    0.00    0.00    2.00  324.00     4  two_node_pipeli
08:59:43 PM  1000      9382  327.00    0.00    0.00    0.00  327.00     4  two_node_pipeli
08:59:44 PM  1000      9382  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
08:59:45 PM  1000      9382  320.00    0.00    0.00    0.00  320.00     4  two_node_pipeli
08:59:46 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:47 PM  1000      9382  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
08:59:48 PM  1000      9382  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:49 PM  1000      9382  315.00    1.00    0.00    0.00  316.00     4  two_node_pipeli
08:59:50 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:51 PM  1000      9382  329.00    0.00    0.00    0.00  329.00     4  two_node_pipeli
08:59:52 PM  1000      9382  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
08:59:53 PM  1000      9382  315.00    0.00    0.00    0.00  315.00     4  two_node_pipeli
08:59:54 PM  1000      9382  313.00    0.00    0.00    0.00  313.00     4  two_node_pipeli
08:59:55 PM  1000      9382  326.00    1.00    0.00    0.00  327.00     4  two_node_pipeli
08:59:56 PM  1000      9382  328.00    1.00    0.00    0.00  329.00     4  two_node_pipeli
08:59:57 PM  1000      9382  314.00    0.00    0.00    0.00  314.00     4  two_node_pipeli
08:59:58 PM  1000      9382  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
08:59:59 PM  1000      9382  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
Average:     1000      9382  322.70    0.20    0.00    0.20  322.90     -  two_node_pipeli
