Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
08:29:09 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:09 PM  1000     79541     25.00      1.00  two_node_pipeli
08:29:09 PM  1000     79552     28.00      1.00  two_node_pipeli
08:29:09 PM  1000     79553     26.00      1.00  two_node_pipeli

08:29:09 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:10 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:10 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:10 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:10 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:10 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:11 PM  1000     79551     31.00      0.00  two_node_pipeli
08:29:11 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:11 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:11 PM  1000     79553     24.00      0.00  two_node_pipeli

08:29:11 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:12 PM  1000     79551     26.00      0.00  two_node_pipeli
08:29:12 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:12 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:12 PM  1000     79553     31.00      0.00  two_node_pipeli

08:29:12 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:13 PM  1000     79551     26.00      0.00  two_node_pipeli
08:29:13 PM  1000     79541     26.00      1.00  two_node_pipeli
08:29:13 PM  1000     79552     27.00      1.00  two_node_pipeli
08:29:13 PM  1000     79553     26.00      1.00  two_node_pipeli

08:29:13 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:14 PM  1000     79551     30.00      0.00  two_node_pipeli
08:29:14 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:14 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:14 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:14 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:15 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:15 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:15 PM  1000     79552     29.00      0.00  two_node_pipeli
08:29:15 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:15 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:16 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:16 PM  1000     79541     29.00      0.00  two_node_pipeli
08:29:16 PM  1000     79552     29.00      0.00  two_node_pipeli
08:29:16 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:16 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:17 PM  1000     79551     23.00      1.00  two_node_pipeli
08:29:17 PM  1000     79541     26.00      1.00  two_node_pipeli
08:29:17 PM  1000     79552     30.00      1.00  two_node_pipeli
08:29:17 PM  1000     79553     25.00      1.00  two_node_pipeli

08:29:17 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:18 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:18 PM  1000     79541     27.00      0.00  two_node_pipeli
08:29:18 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:18 PM  1000     79553     28.00      0.00  two_node_pipeli

08:29:18 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:19 PM  1000     79551     31.00      0.00  two_node_pipeli
08:29:19 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:19 PM  1000     79552     25.00      0.00  two_node_pipeli
08:29:19 PM  1000     79553     25.00      0.00  two_node_pipeli

08:29:19 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:20 PM  1000     79551     31.00      0.00  two_node_pipeli
08:29:20 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:20 PM  1000     79552     27.00      0.00  two_node_pipeli
08:29:20 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:20 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:21 PM  1000     79551     26.00      1.00  two_node_pipeli
08:29:21 PM  1000     79541     21.00      1.00  two_node_pipeli
08:29:21 PM  1000     79552     28.00      1.00  two_node_pipeli
08:29:21 PM  1000     79553     28.00      1.00  two_node_pipeli

08:29:21 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:22 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:22 PM  1000     79541     29.00      0.00  two_node_pipeli
08:29:22 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:22 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:22 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:23 PM  1000     79551     32.00      0.00  two_node_pipeli
08:29:23 PM  1000     79541     23.00      0.00  two_node_pipeli
08:29:23 PM  1000     79552     29.00      0.00  two_node_pipeli
08:29:23 PM  1000     79553     22.00      0.00  two_node_pipeli

08:29:23 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:24 PM  1000     79551     23.00      0.00  two_node_pipeli
08:29:24 PM  1000     79541     31.00      0.00  two_node_pipeli
08:29:24 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:24 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:24 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:25 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:25 PM  1000     79541     23.00      1.00  two_node_pipeli
08:29:25 PM  1000     79552     26.00      1.00  two_node_pipeli
08:29:25 PM  1000     79553     29.00      1.00  two_node_pipeli

08:29:25 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:26 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:26 PM  1000     79541     27.00      0.00  two_node_pipeli
08:29:26 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:26 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:26 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:27 PM  1000     79551     28.00      0.00  two_node_pipeli
08:29:27 PM  1000     79541     24.00      0.00  two_node_pipeli
08:29:27 PM  1000     79552     30.00      0.00  two_node_pipeli
08:29:27 PM  1000     79553     24.00      0.00  two_node_pipeli

08:29:27 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:28 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:28 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:28 PM  1000     79552     31.00      0.00  two_node_pipeli
08:29:28 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:28 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:29 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:29 PM  1000     79541     23.00      1.00  two_node_pipeli
08:29:29 PM  1000     79552     27.00      1.00  two_node_pipeli
08:29:29 PM  1000     79553     26.00      1.00  two_node_pipeli

08:29:29 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:30 PM  1000     79551     23.00      0.00  two_node_pipeli
08:29:30 PM  1000     79541     28.00      0.00  two_node_pipeli
08:29:30 PM  1000     79552     25.00      0.00  two_node_pipeli
08:29:30 PM  1000     79553     29.00      0.00  two_node_pipeli

08:29:30 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:31 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:31 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:31 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:31 PM  1000     79553     30.00      0.00  two_node_pipeli

08:29:31 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:32 PM  1000     79551     26.00      0.00  two_node_pipeli
08:29:32 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:32 PM  1000     79552     31.00      0.00  two_node_pipeli
08:29:32 PM  1000     79553     25.00      0.00  two_node_pipeli

08:29:32 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:33 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:33 PM  1000     79541     26.00      1.00  two_node_pipeli
08:29:33 PM  1000     79552     26.00      1.00  two_node_pipeli
08:29:33 PM  1000     79553     25.00      1.00  two_node_pipeli

08:29:33 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:34 PM  1000     79551     23.00      0.00  two_node_pipeli
08:29:34 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:34 PM  1000     79552     28.00      0.00  two_node_pipeli
08:29:34 PM  1000     79553     28.00      0.00  two_node_pipeli

08:29:34 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:35 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:35 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:35 PM  1000     79552     32.00      0.00  two_node_pipeli
08:29:35 PM  1000     79553     23.00      0.00  two_node_pipeli

08:29:35 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:36 PM  1000     79551     29.00      0.00  two_node_pipeli
08:29:36 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:36 PM  1000     79552     28.00      0.00  two_node_pipeli
08:29:36 PM  1000     79553     23.00      0.00  two_node_pipeli

08:29:36 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:37 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:37 PM  1000     79541     27.00      1.00  two_node_pipeli
08:29:37 PM  1000     79552     29.00      1.00  two_node_pipeli
08:29:37 PM  1000     79553     23.00      1.00  two_node_pipeli

08:29:37 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:38 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:38 PM  1000     79541     28.00      0.00  two_node_pipeli
08:29:38 PM  1000     79552     25.00      0.00  two_node_pipeli
08:29:38 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:38 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:39 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:39 PM  1000     79541     30.00      0.00  two_node_pipeli
08:29:39 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:39 PM  1000     79553     28.00      0.00  two_node_pipeli

08:29:39 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:40 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:40 PM  1000     79541     31.00      0.00  two_node_pipeli
08:29:40 PM  1000     79552     27.00      0.00  two_node_pipeli
08:29:40 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:40 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:41 PM  1000     79551     26.00      0.00  two_node_pipeli
08:29:41 PM  1000     79541     23.00      1.00  two_node_pipeli
08:29:41 PM  1000     79552     26.00      1.00  two_node_pipeli
08:29:41 PM  1000     79553     29.00      1.00  two_node_pipeli

08:29:41 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:42 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:42 PM  1000     79541     30.00      0.00  two_node_pipeli
08:29:42 PM  1000     79552     25.00      0.00  two_node_pipeli
08:29:42 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:42 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:43 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:43 PM  1000     79541     31.00      0.00  two_node_pipeli
08:29:43 PM  1000     79552     28.00      0.00  two_node_pipeli
08:29:43 PM  1000     79553     24.00      0.00  two_node_pipeli

08:29:43 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:44 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:44 PM  1000     79541     27.00      0.00  two_node_pipeli
08:29:44 PM  1000     79552     27.00      0.00  two_node_pipeli
08:29:44 PM  1000     79553     29.00      0.00  two_node_pipeli

08:29:44 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:45 PM  1000     79551     26.00      1.00  two_node_pipeli
08:29:45 PM  1000     79541     26.00      1.00  two_node_pipeli
08:29:45 PM  1000     79552     29.00      1.00  two_node_pipeli
08:29:45 PM  1000     79553     24.00      1.00  two_node_pipeli

08:29:45 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:46 PM  1000     79551     24.00      0.00  two_node_pipeli
08:29:46 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:46 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:46 PM  1000     79553     29.00      0.00  two_node_pipeli

08:29:46 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:47 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:47 PM  1000     79541     23.00      0.00  two_node_pipeli
08:29:47 PM  1000     79552     29.00      0.00  two_node_pipeli
08:29:47 PM  1000     79553     25.00      0.00  two_node_pipeli

08:29:47 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:48 PM  1000     79551     28.00      0.00  two_node_pipeli
08:29:48 PM  1000     79541     24.00      0.00  two_node_pipeli
08:29:48 PM  1000     79552     27.00      0.00  two_node_pipeli
08:29:48 PM  1000     79553     25.00      0.00  two_node_pipeli

08:29:48 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:49 PM  1000     79551     26.00      1.00  two_node_pipeli
08:29:49 PM  1000     79541     23.00      1.00  two_node_pipeli
08:29:49 PM  1000     79552     29.00      1.00  two_node_pipeli
08:29:49 PM  1000     79553     26.00      1.00  two_node_pipeli

08:29:49 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:50 PM  1000     79551     26.00      0.00  two_node_pipeli
08:29:50 PM  1000     79541     30.00      0.00  two_node_pipeli
08:29:50 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:50 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:50 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:51 PM  1000     79551     30.00      0.00  two_node_pipeli
08:29:51 PM  1000     79541     23.00      0.00  two_node_pipeli
08:29:51 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:51 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:51 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:52 PM  1000     79551     31.00      0.00  two_node_pipeli
08:29:52 PM  1000     79541     26.00      0.00  two_node_pipeli
08:29:52 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:52 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:52 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:53 PM  1000     79551     27.00      0.00  two_node_pipeli
08:29:53 PM  1000     79541     25.00      1.00  two_node_pipeli
08:29:53 PM  1000     79552     31.00      1.00  two_node_pipeli
08:29:53 PM  1000     79553     24.00      1.00  two_node_pipeli

08:29:53 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:54 PM  1000     79551     28.00      0.00  two_node_pipeli
08:29:54 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:54 PM  1000     79552     26.00      0.00  two_node_pipeli
08:29:54 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:54 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:55 PM  1000     79551     30.00      0.00  two_node_pipeli
08:29:55 PM  1000     79541     24.00      0.00  two_node_pipeli
08:29:55 PM  1000     79552     28.00      0.00  two_node_pipeli
08:29:55 PM  1000     79553     27.00      0.00  two_node_pipeli

08:29:55 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:56 PM  1000     79551     28.00      0.00  two_node_pipeli
08:29:56 PM  1000     79541     25.00      0.00  two_node_pipeli
08:29:56 PM  1000     79552     30.00      0.00  two_node_pipeli
08:29:56 PM  1000     79553     25.00      0.00  two_node_pipeli

08:29:56 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:57 PM  1000     79551     26.00      1.00  two_node_pipeli
08:29:57 PM  1000     79541     27.00      1.00  two_node_pipeli
08:29:57 PM  1000     79552     27.00      1.00  two_node_pipeli
08:29:57 PM  1000     79553     24.00      1.00  two_node_pipeli

08:29:57 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:58 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:58 PM  1000     79541     24.00      0.00  two_node_pipeli
08:29:58 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:58 PM  1000     79553     30.00      0.00  two_node_pipeli

08:29:58 PM   UID       PID   cswch/s nvcswch/s  Command
08:29:59 PM  1000     79551     25.00      0.00  two_node_pipeli
08:29:59 PM  1000     79541     29.00      0.00  two_node_pipeli
08:29:59 PM  1000     79552     24.00      0.00  two_node_pipeli
08:29:59 PM  1000     79553     26.00      0.00  two_node_pipeli

08:29:59 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:00 PM  1000     79551     25.00      0.00  two_node_pipeli
08:30:00 PM  1000     79541     32.00      0.00  two_node_pipeli
08:30:00 PM  1000     79552     27.00      0.00  two_node_pipeli
08:30:00 PM  1000     79553     26.00      0.00  two_node_pipeli

08:30:00 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:01 PM  1000     79551     26.00      0.00  two_node_pipeli
08:30:01 PM  1000     79541     24.00      1.00  two_node_pipeli
08:30:01 PM  1000     79552     29.00      1.00  two_node_pipeli
08:30:01 PM  1000     79553     25.00      1.00  two_node_pipeli

08:30:01 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:02 PM  1000     79551     26.00      0.00  two_node_pipeli
08:30:02 PM  1000     79541     25.00      0.00  two_node_pipeli
08:30:02 PM  1000     79552     27.00      0.00  two_node_pipeli
08:30:02 PM  1000     79553     26.00      0.00  two_node_pipeli

08:30:02 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:03 PM  1000     79551     30.00      0.00  two_node_pipeli
08:30:03 PM  1000     79541     27.00      0.00  two_node_pipeli
08:30:03 PM  1000     79552     25.00      0.00  two_node_pipeli
08:30:03 PM  1000     79553     23.00      0.00  two_node_pipeli

08:30:03 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:04 PM  1000     79551     31.00      0.00  two_node_pipeli
08:30:04 PM  1000     79541     27.00      0.00  two_node_pipeli
08:30:04 PM  1000     79552     24.00      0.00  two_node_pipeli
08:30:04 PM  1000     79553     26.00      0.00  two_node_pipeli

08:30:04 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:05 PM  1000     79551     26.73      0.99  two_node_pipeli
08:30:05 PM  1000     79541     22.77      0.99  two_node_pipeli
08:30:05 PM  1000     79552     29.70      0.99  two_node_pipeli
08:30:05 PM  1000     79553     24.75      0.99  two_node_pipeli

08:30:05 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:06 PM  1000     79551     24.00      0.00  two_node_pipeli
08:30:06 PM  1000     79541     29.00      0.00  two_node_pipeli
08:30:06 PM  1000     79552     26.00      0.00  two_node_pipeli
08:30:06 PM  1000     79553     25.00      0.00  two_node_pipeli

08:30:06 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:07 PM  1000     79551     26.00      0.00  two_node_pipeli
08:30:07 PM  1000     79541     26.00      0.00  two_node_pipeli
08:30:07 PM  1000     79552     30.00      0.00  two_node_pipeli
08:30:07 PM  1000     79553     23.00      0.00  two_node_pipeli

08:30:07 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:08 PM  1000     79551     27.00      0.00  two_node_pipeli
08:30:08 PM  1000     79541     25.00      0.00  two_node_pipeli
08:30:08 PM  1000     79552     31.00      0.00  two_node_pipeli
08:30:08 PM  1000     79553     25.00      0.00  two_node_pipeli

08:30:08 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:09 PM  1000     79551     25.00      1.00  two_node_pipeli
08:30:09 PM  1000     79541     25.00      1.00  two_node_pipeli
08:30:09 PM  1000     79552     28.00      1.00  two_node_pipeli
08:30:09 PM  1000     79553     26.00      1.00  two_node_pipeli

08:30:09 PM   UID       PID   cswch/s nvcswch/s  Command
08:30:10 PM  1000     79551     24.00      0.00  two_node_pipeli
08:30:10 PM  1000     79541     29.00      0.00  two_node_pipeli
08:30:10 PM  1000     79552     26.00      0.00  two_node_pipeli
