Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)

09:01:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:02:09 PM  1000     11347  329.00    0.00    0.00    0.00  329.00     4  two_node_pipeli
09:02:10 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:11 PM  1000     11347  324.00    1.00    0.00    0.00  325.00     4  two_node_pipeli
09:02:12 PM  1000     11347  320.00    1.00    0.00    0.00  321.00     4  two_node_pipeli
09:02:13 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:14 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:15 PM  1000     11347  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:16 PM  1000     11347  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
09:02:17 PM  1000     11347  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
09:02:18 PM  1000     11347  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:19 PM  1000     11347  320.00    0.00    0.00    0.00  320.00     4  two_node_pipeli
09:02:20 PM  1000     11347  320.00    1.00    0.00    0.00  321.00     4  two_node_pipeli
09:02:21 PM  1000     11347  329.00    1.00    0.00    0.00  330.00     4  two_node_pipeli
09:02:22 PM  1000     11347  320.00    0.00    0.00    0.00  320.00     4  two_node_pipeli
09:02:23 PM  1000     11347  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:24 PM  1000     11347  318.00    2.00    0.00    0.00  320.00     4  two_node_pipeli
09:02:25 PM  1000     11347  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:26 PM  1000     11347  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
09:02:27 PM  1000     11347  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:02:28 PM  1000     11347  316.00    0.00    0.00    0.00  316.00     4  two_node_pipeli
09:02:29 PM  1000     11347  329.00    1.00    0.00    0.00  330.00     4  two_node_pipeli
09:02:30 PM  1000     11347  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
09:02:31 PM  1000     11347  320.00    1.00    0.00    0.00  321.00     4  two_node_pipeli
09:02:32 PM  1000     11347  316.00    1.00    0.00    0.00  317.00     4  two_node_pipeli
09:02:33 PM  1000     11347  329.00    1.00    0.00    0.00  330.00     4  two_node_pipeli
09:02:34 PM  1000     11347  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:35 PM  1000     11347  321.00    1.00    0.00    0.00  322.00     4  two_node_pipeli
09:02:36 PM  1000     11347  323.00    1.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:37 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:38 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:39 PM  1000     11347  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:40 PM  1000     11347  325.00    1.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:41 PM  1000     11347  322.00    0.00    0.00    0.00  322.00     4  two_node_pipeli
09:02:42 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:43 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:44 PM  1000     11347  316.00    1.00    0.00    0.00  317.00     4  two_node_pipeli
09:02:45 PM  1000     11347  329.00    0.00    0.00    0.00  329.00     4  two_node_pipeli
09:02:46 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:47 PM  1000     11347  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:48 PM  1000     11347  319.00    0.00    0.00    0.00  319.00     4  two_node_pipeli
09:02:49 PM  1000     11347  325.00    1.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:50 PM  1000     11347  325.00    0.00    0.00    0.00  325.00     4  two_node_pipeli
09:02:51 PM  1000     11347  326.00    0.00    0.00    0.00  326.00     4  two_node_pipeli
09:02:52 PM  1000     11347  318.00    1.00    0.00    0.00  319.00     4  two_node_pipeli
09:02:53 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:02:54 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:55 PM  1000     11347  326.00    1.00    0.00    0.00  327.00     4  two_node_pipeli
09:02:56 PM  1000     11347  319.80    0.00    0.00    0.00  319.80     4  two_node_pipeli
09:02:57 PM  1000     11347  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:58 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:02:59 PM  1000     11347  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:03:00 PM  1000     11347  318.00    0.00    0.00    0.00  318.00     4  two_node_pipeli
09:03:01 PM  1000     11347  328.00    2.00    0.00    0.00  330.00     4  two_node_pipeli
09:03:02 PM  1000     11347  323.00    0.00    0.00    0.00  323.00     4  two_node_pipeli
09:03:03 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:03:04 PM  1000     11347  318.00    1.00    0.00    0.00  319.00     4  two_node_pipeli
09:03:05 PM  1000     11347  331.00    0.00    0.00    0.00  331.00     4  two_node_pipeli
09:03:06 PM  1000     11347  319.00    2.00    0.00    0.00  321.00     4  two_node_pipeli
09:03:07 PM  1000     11347  323.00    2.00    0.00    0.00  325.00     4  two_node_pipeli
09:03:08 PM  1000     11347  318.00    1.00    0.00    0.00  319.00     4  two_node_pipeli
09:03:09 PM  1000     11347  324.00    1.00    0.00    0.00  325.00     4  two_node_pipeli
09:03:10 PM  1000     11347  325.00    1.00    0.00    0.00  326.00     4  two_node_pipeli
09:03:11 PM  1000     11347  319.00    2.00    0.00    0.00  321.00     4  two_node_pipeli
09:03:12 PM  1000     11347  322.00    1.00    0.00    0.00  323.00     4  two_node_pipeli
09:03:13 PM  1000     11347  324.00    0.00    0.00    0.00  324.00     4  two_node_pipeli
09:03:14 PM  1000     11347  321.00    2.00    0.00    0.00  323.00     4  two_node_pipeli
09:03:15 PM  1000     11347  322.00    2.00    0.00    0.00  324.00     4  two_node_pipeli
Average:     1000     11347  322.81    0.55    0.00    0.00  323.36     -  two_node_pipeli
