Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)
06:01:47 PM  1000      6212      6.00    627.00  two_node_pipeli
06:01:48 PM  1000      6212     11.00    726.00  two_node_pipeli
06:01:49 PM  1000      6212     56.00    558.00  two_node_pipeli
06:01:50 PM  1000      6212     11.88    691.09  two_node_pipeli
06:01:51 PM  1000      6212      7.00    601.00  two_node_pipeli
06:01:52 PM  1000      6212     13.00    447.00  two_node_pipeli
06:01:53 PM  1000      6212     24.00    374.00  two_node_pipeli
06:01:54 PM  1000      6212      6.00    535.00  two_node_pipeli
06:01:55 PM  1000      6212      6.00    565.00  two_node_pipeli
06:01:56 PM  1000      6212     15.00    695.00  two_node_pipeli
06:01:57 PM  1000      6212     18.00    571.00  two_node_pipeli
06:01:58 PM  1000      6212      5.00    618.00  two_node_pipeli
06:01:59 PM  1000      6212     28.00    579.00  two_node_pipeli
06:02:00 PM  1000      6212      6.00    526.00  two_node_pipeli
06:02:01 PM  1000      6212     10.00    662.00  two_node_pipeli
06:02:02 PM  1000      6212      4.00    647.00  two_node_pipeli
06:02:03 PM  1000      6212      7.00    585.00  two_node_pipeli
06:02:04 PM  1000      6212     80.00    471.00  two_node_pipeli
06:02:05 PM  1000      6212     56.00    557.00  two_node_pipeli
06:02:06 PM  1000      6212     21.00    476.00  two_node_pipeli
06:02:07 PM  1000      6212     16.00    701.00  two_node_pipeli
06:02:08 PM  1000      6212      2.00    736.00  two_node_pipeli
06:02:09 PM  1000      6212      5.00    617.00  two_node_pipeli
06:02:10 PM  1000      6212      8.00    514.00  two_node_pipeli
06:02:11 PM  1000      6212      5.00    443.00  two_node_pipeli
06:02:12 PM  1000      6212      3.00    543.00  two_node_pipeli
06:02:13 PM  1000      6212     20.00    645.00  two_node_pipeli
06:02:14 PM  1000      6212     13.00    650.00  two_node_pipeli
06:02:15 PM  1000      6212     18.00    521.00  two_node_pipeli
06:02:16 PM  1000      6212      4.00    557.00  two_node_pipeli
06:02:17 PM  1000      6212     11.00    636.00  two_node_pipeli
06:02:18 PM  1000      6212      7.00    527.00  two_node_pipeli
06:02:19 PM  1000      6212     13.00    580.00  two_node_pipeli
06:02:20 PM  1000      6212     34.00    634.00  two_node_pipeli
06:02:21 PM  1000      6212     35.00    601.00  two_node_pipeli
06:02:22 PM  1000      6212      3.00    684.00  two_node_pipeli
06:02:23 PM  1000      6212     26.00    582.00  two_node_pipeli
06:02:24 PM  1000      6212      0.00    712.00  two_node_pipeli
06:02:25 PM  1000      6212      6.00    561.00  two_node_pipeli
06:02:26 PM  1000      6212     35.00    559.00  two_node_pipeli
06:02:27 PM  1000      6212     11.00    742.00  two_node_pipeli
06:02:28 PM  1000      6212     25.00    556.00  two_node_pipeli
06:02:29 PM  1000      6212     34.00    492.00  two_node_pipeli
06:02:30 PM  1000      6212     24.00    578.00  two_node_pipeli
06:02:31 PM  1000      6212      7.00    530.00  two_node_pipeli
06:02:32 PM  1000      6212      5.00    590.00  two_node_pipeli
06:02:33 PM  1000      6212     33.00    448.00  two_node_pipeli
06:02:34 PM  1000      6212     46.00    525.00  two_node_pipeli
06:02:35 PM  1000      6212     17.00    637.00  two_node_pipeli
06:02:36 PM  1000      6212     10.89    612.87  two_node_pipeli
06:02:37 PM  1000      6212     44.00    529.00  two_node_pipeli
06:02:38 PM  1000      6212     11.00    665.00  two_node_pipeli
06:02:39 PM  1000      6212     36.00    482.00  two_node_pipeli
06:02:40 PM  1000      6212     10.00    637.00  two_node_pipeli
06:02:41 PM  1000      6212      5.00    658.00  two_node_pipeli
06:02:42 PM  1000      6212     27.00    660.00  two_node_pipeli
06:02:43 PM  1000      6212     55.00    574.00  two_node_pipeli
06:02:44 PM  1000      6212      6.00    546.00  two_node_pipeli
06:02:45 PM  1000      6212     30.00    540.00  two_node_pipeli
06:02:46 PM  1000      6212     43.00    445.00  two_node_pipeli
06:02:47 PM  1000      6212     54.00    518.00  two_node_pipeli
06:02:48 PM  1000      6212     16.00    610.00  two_node_pipeli
06:02:49 PM  1000      6212     70.30    576.24  two_node_pipeli
06:02:50 PM  1000      6212      3.00    715.00  two_node_pipeli
06:02:51 PM  1000      6212     14.00    553.00  two_node_pipeli
06:02:52 PM  1000      6212     35.00    523.00  two_node_pipeli
06:02:53 PM  1000      6212      5.00    637.00  two_node_pipeli
06:02:54 PM  1000      6212     24.00    582.00  two_node_pipeli
06:02:55 PM  1000      6212     25.00    514.00  two_node_pipeli
06:02:56 PM  1000      6212     18.00    594.00  two_node_pipeli
06:02:57 PM  1000      6212     31.00    591.00  two_node_pipeli
06:02:58 PM  1000      6212     13.00    624.00  two_node_pipeli
06:02:59 PM  1000      6212     19.00    567.00  two_node_pipeli
06:03:00 PM  1000      6212      4.00    676.00  two_node_pipeli
06:03:01 PM  1000      6212     47.00    546.00  two_node_pipeli
06:03:02 PM  1000      6212     44.00    535.00  two_node_pipeli
06:03:03 PM  1000      6212      3.00    595.00  two_node_pipeli
06:03:04 PM  1000      6212     15.00    601.00  two_node_pipeli
06:03:05 PM  1000      6212      9.00    634.00  two_node_pipeli
06:03:06 PM  1000      6212     51.00    583.00  two_node_pipeli
06:03:07 PM  1000      6212     41.00    508.00  two_node_pipeli
06:03:08 PM  1000      6212     33.00    462.00  two_node_pipeli
06:03:09 PM  1000      6212     54.00    401.00  two_node_pipeli
06:03:10 PM  1000      6212     12.00    537.00  two_node_pipeli
06:03:11 PM  1000      6212     20.00    550.00  two_node_pipeli
06:03:12 PM  1000      6212     43.00    489.00  two_node_pipeli
06:03:13 PM  1000      6212      8.00    610.00  two_node_pipeli
06:03:14 PM  1000      6212     15.84    543.56  two_node_pipeli
06:03:15 PM  1000      6212      3.00    620.00  two_node_pipeli
06:03:16 PM  1000      6212      5.00    667.00  two_node_pipeli
06:03:17 PM  1000      6212      9.00    599.00  two_node_pipeli
06:03:18 PM  1000      6212      3.00    615.00  two_node_pipeli
06:03:19 PM  1000      6212     32.00    434.00  two_node_pipeli
06:03:20 PM  1000      6212     14.00    398.00  two_node_pipeli
06:03:21 PM  1000      6212     33.00    481.00  two_node_pipeli
06:03:22 PM  1000      6212     36.00    572.00  two_node_pipeli
06:03:23 PM  1000      6212     28.00    611.00  two_node_pipeli
06:03:24 PM  1000      6212     27.00    539.00  two_node_pipeli
06:03:25 PM  1000      6212     26.00    578.00  two_node_pipeli
06:03:26 PM  1000      6212     24.00    536.00  two_node_pipeli
06:03:27 PM  1000      6212      6.00    586.00  two_node_pipeli
06:03:28 PM  1000      6212     10.00    700.00  two_node_pipeli
06:03:29 PM  1000      6212     21.00    607.00  two_node_pipeli
06:03:30 PM  1000      6212     39.00    418.00  two_node_pipeli
06:03:31 PM  1000      6212     18.00    511.00  two_node_pipeli
06:03:32 PM  1000      6212      8.00    687.00  two_node_pipeli
06:03:33 PM  1000      6212     24.00    580.00  two_node_pipeli
06:03:34 PM  1000      6212     29.00    584.00  two_node_pipeli
06:03:35 PM  1000      6212     39.00    621.00  two_node_pipeli
06:03:36 PM  1000      6212     29.00    526.00  two_node_pipeli
06:03:37 PM  1000      6212     63.00    458.00  two_node_pipeli
06:03:38 PM  1000      6212     13.00    585.00  two_node_pipeli
06:03:39 PM  1000      6212      4.00    547.00  two_node_pipeli
06:03:40 PM  1000      6212     35.00    571.00  two_node_pipeli
06:03:41 PM  1000      6212      4.00    657.00  two_node_pipeli
06:03:42 PM  1000      6212     64.36    447.52  two_node_pipeli
06:03:43 PM  1000      6212      5.00    598.00  two_node_pipeli
06:03:44 PM  1000      6212      3.00    751.00  two_node_pipeli
06:03:45 PM  1000      6212     41.00    541.00  two_node_pipeli
06:03:46 PM  1000      6212     23.00    708.00  two_node_pipeli
06:03:47 PM  1000      6212     46.00    478.00  two_node_pipeli
06:03:48 PM  1000      6212     26.00    537.00  two_node_pipeli
06:03:49 PM  1000      6212     32.00    599.00  two_node_pipeli
06:03:50 PM  1000      6212      5.00    719.00  two_node_pipeli
Average:     1000      6212     21.21    529.21  two_node_pipeli
