|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993886. 
|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393441265411161-End@1726393441361973388-Cost:96562227(ns) and Route msg: 0]. 
Timer_missed : 2

|TID:2270369536|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393441281807397-End@1726393441401156211-Cost:119348814(ns) and Route msg: 0]. 
Timer_missed : 3

|TID:2443259840|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393441362813659-End@1726393441423280039-Cost:60466380(ns) and Published msg: 2]. 
Timer_missed : 4

|TID:2443259840|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393441423606691-End@1726393441492203866-Cost:68597175(ns) and Published msg: 2]. 
Timer_missed : 5

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393441492510311-End@1726393441571358055-Cost:78847744(ns) and Published msg: 2]. 

|TID:2270369536|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393441401285547-End@1726393441577960713-Cost:176675166(ns) and Published msg: 2]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393441573115906-End@1726393441633016078-Cost:59900172(ns) and Route msg: 1]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393441578106037-End@1726393441658570503-Cost:80464466(ns) and Route msg: 1]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393441633236370-End@1726393441671180180-Cost:37943810(ns) and Received msg: 0]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393441671322620-End@1726393441708961910-Cost:37639290(ns) and Received msg: 0]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393441658765911-End@1726393441739928748-Cost:81162837(ns) and Route msg: 1]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393441709186964-End@1726393441751450623-Cost:42263659(ns) and Route msg: 1]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393441751558608-End@1726393441810907405-Cost:59348797(ns) and Published msg: 3]. 

|TID:2443259840|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393441811092800-End@1726393441886019787-Cost:74926987(ns) and Published msg: 2]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393441740588973-End@1726393441908887268-Cost:168298295(ns) and Published msg: 3]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393441886271945-End@1726393441938362107-Cost:52090162(ns) and Route msg: 2]. 

|TID:2270369536|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393441909096944-End@1726393441956451002-Cost:47354058(ns) and Received msg: 1]. 

|TID:2270369536|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393441956604236-End@1726393441979776732-Cost:23172496(ns) and Received msg: 1]. 

|TID:2443259840|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393441938568926-End@1726393442013470261-Cost:74901335(ns) and Route msg: 2]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393442013631802-End@1726393442023642735-Cost:10010933(ns) and Received msg: 1]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393441979912968-End@1726393442037663406-Cost:57750438(ns) and Route msg: 2]. 

|TID:2443259840|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393442023713157-End@1726393442055139936-Cost:31426779(ns) and Route msg: 1]. 

|TID:2270369536|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393442037845291-End@1726393442057676548-Cost:19831257(ns) and Received msg: 0]. 

|TID:2270369536|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393442057794168-End@1726393442120817402-Cost:63023234(ns) and Published msg: 3]. 

|TID:2443259840|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393442055750478-End@1726393442134156651-Cost:78406173(ns) and Published msg: 3]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393442134293690-End@1726393442174095439-Cost:39801749(ns) and Route msg: 3]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393442121166705-End@1726393442189105662-Cost:67938957(ns) and Published msg: 3]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393442174203975-End@1726393442194463539-Cost:20259564(ns) and Received msg: 2]. 

|TID:2443259840|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393442194642699-End@1726393442220231177-Cost:25588478(ns) and Route msg: 3]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393442220448306-End@1726393442230728605-Cost:10280299(ns) and Received msg: 1]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393442230824318-End@1726393442241024065-Cost:10199747(ns) and Received msg: 2]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393442241155349-End@1726393442251312037-Cost:10156688(ns) and Received msg: 2]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393442251420676-End@1726393442271616848-Cost:20196172(ns) and Route msg: 2]. 

|TID:2443259840|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393442271741818-End@1726393442292082466-Cost:20340648(ns) and Route msg: 2]. 

|TID:2443259840|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393442292649058-End@1726393442322969503-Cost:30320445(ns) and Published msg: 4]. 

|TID:2270369536|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393442512285973-End@1726393442570809873-Cost:58523900(ns) and Published msg: 4]. 

|TID:2443259840|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393442531438881-End@1726393442587329423-Cost:55890542(ns) and Published msg: 4]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393442588635465-End@1726393442608812732-Cost:20177267(ns) and Received msg: 3]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393442608982558-End@1726393442629068457-Cost:20085899(ns) and Received msg: 2]. 

|TID:2270369536|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393442572514990-End@1726393442633766917-Cost:61251927(ns) and Published msg: 4]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393442629232073-End@1726393442650469357-Cost:21237284(ns) and Received msg: 3]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393442635422356-End@1726393442675674729-Cost:40252373(ns) and Route msg: 3]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393442650585371-End@1726393442692568685-Cost:41983314(ns) and Route msg: 3]. 

|TID:2270369536|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393442675887680-End@1726393442716385484-Cost:40497804(ns) and Route msg: 3]. 

|TID:2443259840|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393442692709414-End@1726393442718699985-Cost:25990571(ns) and Received msg: 1]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393442717193319-End@1726393442777257484-Cost:60064165(ns) and Published msg: 5]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393442718771642-End@1726393442779275917-Cost:60504275(ns) and Published msg: 5]. 

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393442778490154-End@1726393442838407786-Cost:59917632(ns) and Published msg: 5]. 
Timer_missed : 6

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393442780413569-End@1726393442842501317-Cost:62087748(ns) and Published msg: 5]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393442842638199-End@1726393442883785031-Cost:41146832(ns) and Route msg: 4]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393442838729893-End@1726393442900505217-Cost:61775324(ns) and Published msg: 4]. 

|TID:2270369536|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393442901787077-End@1726393442921764463-Cost:19977386(ns) and Received msg: 3]. 

|TID:2443259840|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393442883908843-End@1726393442925411213-Cost:41502370(ns) and Route msg: 4]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393442925542840-End@1726393442949999954-Cost:24457114(ns) and Received msg: 3]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393442921937969-End@1726393442964815267-Cost:42877298(ns) and Route msg: 4]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393442950101984-End@1726393442997947578-Cost:47845594(ns) and Route msg: 4]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393442965479721-End@1726393443055159714-Cost:89679993(ns) and Published msg: 6]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393442998046216-End@1726393443058849947-Cost:60803731(ns) and Published msg: 6]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393443059994850-End@1726393443106252829-Cost:46257979(ns) and Route msg: 5]. 

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393443056392329-End@1726393443134108112-Cost:77715783(ns) and Published msg: 6]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393443106366732-End@1726393443138913100-Cost:32546368(ns) and Received msg: 4]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393443139018413-End@1726393443163931266-Cost:24912853(ns) and Received msg: 4]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393443134386777-End@1726393443174840907-Cost:40454130(ns) and Route msg: 5]. 

|TID:2270369536|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393443175040804-End@1726393443205883058-Cost:30842254(ns) and Received msg: 4]. 

|TID:2443259840|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393443164024309-End@1726393443215914139-Cost:51889830(ns) and Route msg: 5]. 

|TID:2443259840|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393443216074092-End@1726393443236686030-Cost:20611938(ns) and Received msg: 2]. 

|TID:2270369536|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393443206102674-End@1726393443268229683-Cost:62127009(ns) and Route msg: 4]. 

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393443237320609-End@1726393443297977449-Cost:60656840(ns) and Published msg: 6]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393443298126819-End@1726393443341392523-Cost:43265704(ns) and Route msg: 6]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393443268436477-End@1726393443360773318-Cost:92336841(ns) and Published msg: 5]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393443341512060-End@1726393443362180585-Cost:20668525(ns) and Received msg: 5]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393443362276396-End@1726393443385016951-Cost:22740555(ns) and Received msg: 4]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393443385115271-End@1726393443405185522-Cost:20070251(ns) and Received msg: 5]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393443362116506-End@1726393443421372892-Cost:59256386(ns) and Route msg: 6]. 

|TID:2443259840|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393443405237421-End@1726393443451184903-Cost:45947482(ns) and Route msg: 6]. 

|TID:2270369536|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393443421607728-End@1726393443452181283-Cost:30573555(ns) and Received msg: 5]. 

|TID:2270369536|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393443452372445-End@1726393443484746666-Cost:32374221(ns) and Received msg: 3]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393443451327495-End@1726393443491330507-Cost:40003012(ns) and Route msg: 5]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393443485437758-End@1726393443561230430-Cost:75792672(ns) and Published msg: 7]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393443491418687-End@1726393443581330061-Cost:89911374(ns) and Published msg: 7]. 

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393443562996760-End@1726393443652017684-Cost:89020924(ns) and Published msg: 7]. 

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393443582706023-End@1726393443681904033-Cost:99198010(ns) and Published msg: 7]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393443682075706-End@1726393443722386536-Cost:40310830(ns) and Received msg: 6]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393443722526258-End@1726393443748899814-Cost:26373556(ns) and Received msg: 6]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393443652258603-End@1726393443748900133-Cost:96641530(ns) and Published msg: 6]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393443749020468-End@1726393443783040212-Cost:34019744(ns) and Received msg: 6]. 

|TID:2443259840|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393443783134088-End@1726393443809034145-Cost:25900057(ns) and Received msg: 4]. 

|TID:2270369536|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393443749260249-End@1726393443809035609-Cost:59775360(ns) and Route msg: 5]. 

|TID:2270369536|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393443809639144-End@1726393443894205524-Cost:84566380(ns) and Published msg: 8]. 

|TID:2443259840|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393443809605446-End@1726393443905530694-Cost:95925248(ns) and Published msg: 8]. 

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393443894414089-End@1726393443990413297-Cost:95999208(ns) and Published msg: 8]. 

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393443905649420-End@1726393443995387395-Cost:89737975(ns) and Published msg: 8]. 

|TID:2270369536|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393443990644384-End@1726393444045660745-Cost:55016361(ns) and Route msg: 7]. 

|TID:2443259840|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393443995527444-End@1726393444056992143-Cost:61464699(ns) and Route msg: 7]. 

|TID:2270369536|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393444045884663-End@1726393444081238415-Cost:35353752(ns) and Received msg: 5]. 

|TID:2443259840|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393444057116516-End@1726393444114728373-Cost:57611857(ns) and Route msg: 7]. 

|TID:2270369536|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393444081449008-End@1726393444184004135-Cost:102555127(ns) and Route msg: 6]. 

|TID:2443259840|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393444114864454-End@1726393444204959269-Cost:90094815(ns) and Received msg: 5]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393444205097711-End@1726393444299552512-Cost:94454801(ns) and Published msg: 9]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393444184983389-End@1726393444359997084-Cost:175013695(ns) and Published msg: 9]. 
Timer_missed : 7

|TID:2443259840|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393444300959319-End@1726393444369619768-Cost:68660449(ns) and Published msg: 9]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393444369850846-End@1726393444426837862-Cost:56987016(ns) and Route msg: 8]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393444426997570-End@1726393444454198684-Cost:27201114(ns) and Received msg: 7]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393444360228517-End@1726393444468840187-Cost:108611670(ns) and Published msg: 7]. 

|TID:2270369536|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393444469028761-End@1726393444500317099-Cost:31288338(ns) and Received msg: 6]. 

|TID:2443259840|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393444454336072-End@1726393444518529457-Cost:64193385(ns) and Route msg: 8]. 

|TID:2270369536|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393444500414970-End@1726393444530599913-Cost:30184943(ns) and Received msg: 7]. 

|TID:2270369536|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393444530653028-End@1726393444562718497-Cost:32065469(ns) and Received msg: 7]. 

|TID:2443259840|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393444518652118-End@1726393444588804279-Cost:70152161(ns) and Route msg: 8]. 

|TID:2270369536|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393444562782862-End@1726393444621356148-Cost:58573286(ns) and Route msg: 7]. 

|TID:2443259840|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393444588916407-End@1726393444709632672-Cost:120716265(ns) and Route msg: 6]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393444621990702-End@1726393444778790156-Cost:156799454(ns) and Published msg: 10]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393444709839248-End@1726393444841093617-Cost:131254369(ns) and Published msg: 10]. 
Timer_missed : 8

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393444779024676-End@1726393444877296370-Cost:98271694(ns) and Published msg: 10]. 

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393444842975379-End@1726393444935625602-Cost:92650223(ns) and Published msg: 9]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393444890693253-End@1726393444983592784-Cost:92899531(ns) and Published msg: 8]. 

|TID:2270369536|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393444983826805-End@1726393445000296823-Cost:16470018(ns) and Received msg: 8]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393444935896429-End@1726393445000392183-Cost:64495754(ns) and Route msg: 9]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393445000653960-End@1726393445030729315-Cost:30075355(ns) and Received msg: 7]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393445000480618-End@1726393445058375528-Cost:57894910(ns) and Route msg: 9]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393445030851597-End@1726393445060730757-Cost:29879160(ns) and Received msg: 8]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393445063819112-End@1726393445094040411-Cost:30221299(ns) and Received msg: 8]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393445060798938-End@1726393445136000572-Cost:75201634(ns) and Route msg: 9]. 

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393445094157433-End@1726393445159793363-Cost:65635930(ns) and Route msg: 8]. 

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393445136691406-End@1726393445247150249-Cost:110458843(ns) and Published msg: 11]. 

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393445159975468-End@1726393445283162650-Cost:123187182(ns) and Published msg: 11]. 

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393445255829214-End@1726393445438868898-Cost:183039684(ns) and Published msg: 11]. 
Timer_missed : 9

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393445284527076-End@1726393445549332779-Cost:264805703(ns) and Published msg: 10]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393445440561774-End@1726393445623546776-Cost:182985002(ns) and Published msg: 9]. 

|TID:2270369536|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393445627208829-End@1726393445701590551-Cost:74381722(ns) and Received msg: 9]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393445560650247-End@1726393445710641329-Cost:149991082(ns) and Route msg: 10]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393445710788934-End@1726393445762391836-Cost:51602902(ns) and Received msg: 9]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393445701771127-End@1726393445886134664-Cost:184363537(ns) and Route msg: 10]. 

|TID:2443259840|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393445762548435-End@1726393445949414933-Cost:186866498(ns) and Route msg: 10]. 

|TID:2270369536|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393445886439982-End@1726393445968354838-Cost:81914856(ns) and Received msg: 9]. 

|TID:2270369536|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393445968831100-End@1726393446049393224-Cost:80562124(ns) and Received msg: 6]. 
Timer_missed : 10

|TID:2443259840|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393445949711628-End@1726393446103679694-Cost:153968066(ns) and Route msg: 7]. 
Timer_missed : 11

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393446056127357-End@1726393446256235085-Cost:200107728(ns) and Published msg: 12]. 
Timer_missed : 12

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393446109765786-End@1726393446310124271-Cost:200358485(ns) and Published msg: 12]. 
Timer_missed : 13

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393446258209423-End@1726393446510591418-Cost:252381995(ns) and Published msg: 12]. 
Timer_missed : 14

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393446323093912-End@1726393446568998540-Cost:245904628(ns) and Published msg: 11]. 

|TID:2443259840|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393446576003427-End@1726393446718056568-Cost:142053141(ns) and Route msg: 11]. 

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393446514554038-End@1726393446743633814-Cost:229079776(ns) and Published msg: 10]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393446720361154-End@1726393446778399353-Cost:58038199(ns) and Received msg: 10]. 

|TID:2443259840|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393446794004655-End@1726393446860582251-Cost:66577596(ns) and Received msg: 8]. 

|TID:2270369536|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393446750113158-End@1726393446884219422-Cost:134106264(ns) and Route msg: 11]. 

|TID:2443259840|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393446864821871-End@1726393446948913955-Cost:84092084(ns) and Received msg: 10]. 

|TID:2443259840|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393446949130862-End@1726393447073493394-Cost:124362532(ns) and Received msg: 10]. 

|TID:2270369536|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393446891769953-End@1726393447100068263-Cost:208298310(ns) and Route msg: 11]. 
Timer_missed : 15

|TID:2443259840|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393447073711821-End@1726393447322905979-Cost:249194158(ns) and Route msg: 9]. 
Timer_missed : 16

|TID:2270369536|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393447100809065-End@1726393447534929278-Cost:434120213(ns) and Published msg: 13]. 
Timer_missed : 17

|TID:2443259840|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393447323130073-End@1726393447743861513-Cost:420731440(ns) and Published msg: 13]. 
Timer_missed : 18

|TID:2270369536|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393447545088144-End@1726393447866402437-Cost:321314293(ns) and Published msg: 13]. 
Timer_missed : 19

|TID:2270369536|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393447876984483-End@1726393448011410575-Cost:134426092(ns) and Published msg: 11]. 

|TID:2443259840|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393447744109326-End@1726393448024685616-Cost:280576290(ns) and Published msg: 12]. 

|TID:2443259840|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393448024961883-End@1726393448114908602-Cost:89946719(ns) and Received msg: 11]. 

|TID:2270369536|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393448014778690-End@1726393448193899237-Cost:179120547(ns) and Route msg: 12]. 

|TID:2270369536|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393448194181568-End@1726393448266947113-Cost:72765545(ns) and Received msg: 11]. 
