Linux 5.15.0-121-generic (NEU) 	09/15/2024 	_x86_64_	(16 CPU)

05:44:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:44:04 PM  1000      5298  138.61    0.00    0.00   61.39  138.61     6  two_node_pipeli
05:44:05 PM  1000      5298  108.00    0.00    0.00   74.00  108.00     6  two_node_pipeli
05:44:06 PM  1000      5298   58.25    0.00    0.00   80.58   58.25     7  two_node_pipeli
05:44:07 PM  1000      5298   45.54    1.98    0.00   88.12   47.52     7  two_node_pipeli
05:44:08 PM  1000      5298   38.24    0.98    0.00   71.57   39.22     7  two_node_pipeli
05:44:09 PM  1000      5298   50.00    0.00    0.00   51.00   50.00     7  two_node_pipeli
05:44:10 PM  1000      5298   45.00    0.00    0.00   70.00   45.00     7  two_node_pipeli
05:44:11 PM  1000      5298   45.10    0.00    0.00   53.92   45.10     7  two_node_pipeli
05:44:12 PM  1000      5298   94.00    0.00    0.00   54.00   94.00     6  two_node_pipeli
05:44:13 PM  1000      5298   55.00    2.00    0.00   53.00   57.00     6  two_node_pipeli
05:44:14 PM  1000      5298   57.00    0.00    0.00   84.00   57.00     6  two_node_pipeli
05:44:15 PM  1000      5298   88.00    1.00    0.00   80.00   89.00     7  two_node_pipeli
05:44:16 PM  1000      5298   83.00    0.00    0.00   64.00   83.00     7  two_node_pipeli
05:44:17 PM  1000      5298   99.00    2.00    0.00   48.00  101.00     6  two_node_pipeli
05:44:18 PM  1000      5298  184.00    0.00    0.00   52.00  184.00     6  two_node_pipeli
05:44:19 PM  1000      5298  188.00    1.00    0.00   52.00  189.00     7  two_node_pipeli
05:44:20 PM  1000      5298  187.00    0.00    0.00   53.00  187.00     7  two_node_pipeli
05:44:21 PM  1000      5298  190.00    0.00    0.00   52.00  190.00     7  two_node_pipeli
05:44:22 PM  1000      5298  157.00    0.00    0.00   43.00  157.00     7  two_node_pipeli
05:44:23 PM  1000      5298  158.00    0.00    0.00   42.00  158.00     7  two_node_pipeli
05:44:24 PM  1000      5298  140.00    1.00    0.00   30.00  141.00     6  two_node_pipeli
05:44:25 PM  1000      5298  158.00    1.00    0.00   25.00  159.00     7  two_node_pipeli
05:44:26 PM  1000      5298  142.00    0.00    0.00   25.00  142.00     7  two_node_pipeli
05:44:27 PM  1000      5298  157.00    0.00    0.00   36.00  157.00     7  two_node_pipeli
05:44:28 PM  1000      5298  141.00    1.00    0.00   36.00  142.00     6  two_node_pipeli
05:44:29 PM  1000      5298  157.00    0.00    0.00   31.00  157.00     6  two_node_pipeli
05:44:30 PM  1000      5298  141.00    1.00    0.00   34.00  142.00     6  two_node_pipeli
05:44:31 PM  1000      5298  159.00    0.00    0.00   33.00  159.00     6  two_node_pipeli
05:44:32 PM  1000      5298  141.00    0.00    0.00   16.00  141.00     6  two_node_pipeli
05:44:33 PM  1000      5298  157.00    1.00    0.00   27.00  158.00     7  two_node_pipeli
05:44:34 PM  1000      5298  142.00    0.00    0.00   24.00  142.00     6  two_node_pipeli
05:44:35 PM  1000      5298  159.00    0.00    0.00   23.00  159.00     6  two_node_pipeli
05:44:36 PM  1000      5298  141.00    0.00    0.00   36.00  141.00     7  two_node_pipeli
05:44:37 PM  1000      5298  159.00    0.00    0.00   37.00  159.00     6  two_node_pipeli
05:44:38 PM  1000      5298  140.00    1.00    0.00   25.00  141.00     6  two_node_pipeli
05:44:39 PM  1000      5298  159.00    0.00    0.00   42.00  159.00     7  two_node_pipeli
05:44:40 PM  1000      5298  140.00    1.00    0.00   20.00  141.00     6  two_node_pipeli
05:44:41 PM  1000      5298  159.00    0.00    0.00   28.00  159.00     7  two_node_pipeli
05:44:42 PM  1000      5298  140.00    1.00    0.00   27.00  141.00     6  two_node_pipeli
05:44:43 PM  1000      5298  159.00    0.00    0.00   42.00  159.00     6  two_node_pipeli
05:44:44 PM  1000      5298  140.00    0.00    0.00   30.00  140.00     7  two_node_pipeli
05:44:45 PM  1000      5298  158.00    0.00    0.00   42.00  158.00     7  two_node_pipeli
05:44:46 PM  1000      5298  143.00    0.00    0.00   28.00  143.00     6  two_node_pipeli
05:44:47 PM  1000      5298  158.00    1.00    0.00   36.00  159.00     7  two_node_pipeli
05:44:48 PM  1000      5298  140.00    0.00    0.00   22.00  140.00     6  two_node_pipeli
05:44:49 PM  1000      5298  159.00    0.00    0.00   26.00  159.00     7  two_node_pipeli
05:44:50 PM  1000      5298  141.00    1.00    0.00   38.00  142.00     7  two_node_pipeli
05:44:51 PM  1000      5298  158.00    0.00    0.00   40.00  158.00     7  two_node_pipeli
05:44:52 PM  1000      5298  140.00    2.00    0.00   36.00  142.00     7  two_node_pipeli
05:44:53 PM  1000      5298  157.00    0.00    0.00   40.00  157.00     6  two_node_pipeli
05:44:54 PM  1000      5298  142.00    0.00    0.00   37.00  142.00     7  two_node_pipeli
05:44:55 PM  1000      5298  158.00    1.00    0.00   36.00  159.00     6  two_node_pipeli
05:44:56 PM  1000      5298  142.00    0.00    0.00   37.00  142.00     7  two_node_pipeli
05:44:57 PM  1000      5298  158.00    0.00    0.00   42.00  158.00     7  two_node_pipeli
05:44:58 PM  1000      5298  140.00    0.00    0.00   24.00  140.00     6  two_node_pipeli
05:44:59 PM  1000      5298  159.00    0.00    0.00   16.00  159.00     6  two_node_pipeli
05:45:00 PM  1000      5298  141.00    0.00    0.00   22.00  141.00     6  two_node_pipeli
05:45:01 PM  1000      5298  158.00    0.00    0.00   32.00  158.00     6  two_node_pipeli
05:45:02 PM  1000      5298  142.00    1.00    0.00   21.00  143.00     6  two_node_pipeli
05:45:03 PM  1000      5298  147.00    2.00    0.00   27.00  149.00     6  two_node_pipeli
05:45:04 PM  1000      5298  151.00    0.00    0.00   24.00  151.00     6  two_node_pipeli
05:45:05 PM  1000      5298  159.00    0.00    0.00   26.00  159.00     6  two_node_pipeli
05:45:06 PM  1000      5298  141.00    0.00    0.00   27.00  141.00     7  two_node_pipeli
05:45:07 PM  1000      5298  158.00    0.00    0.00   37.00  158.00     7  two_node_pipeli
05:45:08 PM  1000      5298  142.00    0.00    0.00   32.00  142.00     7  two_node_pipeli
05:45:09 PM  1000      5298  158.00    0.00    0.00   42.00  158.00     7  two_node_pipeli
05:45:10 PM  1000      5298  141.00    1.00    0.00   24.00  142.00     6  two_node_pipeli
05:45:11 PM  1000      5298  156.44    0.00    0.00   17.82  156.44     7  two_node_pipeli
05:45:12 PM  1000      5298  141.00    1.00    0.00   29.00  142.00     7  two_node_pipeli
05:45:13 PM  1000      5298  159.00    0.00    0.00   41.00  159.00     6  two_node_pipeli
05:45:14 PM  1000      5298  142.00    0.00    0.00   36.00  142.00     6  two_node_pipeli
05:45:15 PM  1000      5298  158.00    0.00    0.00   41.00  158.00     6  two_node_pipeli
05:45:16 PM  1000      5298  141.00    1.00    0.00   25.00  142.00     6  two_node_pipeli
05:45:17 PM  1000      5298  158.00    0.00    0.00   22.00  158.00     6  two_node_pipeli
05:45:18 PM  1000      5298  141.00    0.00    0.00   34.00  141.00     7  two_node_pipeli
05:45:19 PM  1000      5298  159.00    1.00    0.00   34.00  160.00     6  two_node_pipeli
05:45:20 PM  1000      5298  141.00    0.00    0.00   33.00  141.00     6  two_node_pipeli
05:45:21 PM  1000      5298  157.00    0.00    0.00   33.00  157.00     7  two_node_pipeli
05:45:22 PM  1000      5298  142.00    1.00    0.00   35.00  143.00     7  two_node_pipeli
05:45:23 PM  1000      5298  158.00    0.00    0.00   25.00  158.00     6  two_node_pipeli
05:45:24 PM  1000      5298  141.00    0.00    0.00   34.00  141.00     7  two_node_pipeli
05:45:25 PM  1000      5298  158.00    0.00    0.00   43.00  158.00     7  two_node_pipeli
05:45:26 PM  1000      5298  142.00    1.00    0.00   23.00  143.00     6  two_node_pipeli
05:45:27 PM  1000      5298  156.00    2.00    0.00   33.00  158.00     7  two_node_pipeli
05:45:28 PM  1000      5298  142.00    0.00    0.00   17.00  142.00     6  two_node_pipeli
05:45:29 PM  1000      5298  158.00    0.00    0.00   34.00  158.00     7  two_node_pipeli
05:45:30 PM  1000      5298  141.00    1.00    0.00   22.00  142.00     7  two_node_pipeli
05:45:31 PM  1000      5298  159.00    0.00    0.00   31.00  159.00     7  two_node_pipeli
