|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9926147. 
|TID:1581572032|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393190775167801-End@1726393190833641559-Cost:58473758(ns) and Published msg: 3]. 

|TID:1275066112|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393190786992165-End@1726393190856059283-Cost:69067118(ns) and Published msg: 3]. 

|TID:1581572032|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393190833754034-End@1726393190872900866-Cost:39146832(ns) and Route msg: 3]. 

|TID:1581572032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393190872990706-End@1726393190912695476-Cost:39704770(ns) and Route msg: 3]. 

|TID:1275066112|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393190856622023-End@1726393190935265750-Cost:78643727(ns) and Published msg: 3]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393190912829294-End@1726393190951989211-Cost:39159917(ns) and Route msg: 3]. 

|TID:1581572032|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393190952464142-End@1726393190972046670-Cost:19582528(ns) and Received msg: 3]. 

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393190935491493-End@1726393190982511258-Cost:47019765(ns) and Route msg: 3]. 

|TID:1581572032|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393190972115675-End@1726393190991681352-Cost:19565677(ns) and Received msg: 3]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393190982739095-End@1726393191004183552-Cost:21444457(ns) and Received msg: 3]. 

|TID:1275066112|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393191004731686-End@1726393191026132081-Cost:21400395(ns) and Received msg: 3]. 

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393190991771770-End@1726393191030602439-Cost:38830669(ns) and Route msg: 3]. 

|TID:1275066112|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393191030845782-End@1726393191050231945-Cost:19386163(ns) and Received msg: 3]. 

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393191110057138-End@1726393191168590748-Cost:58533610(ns) and Published msg: 4]. 

|TID:1581572032|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393191125906949-End@1726393191206865593-Cost:80958644(ns) and Published msg: 4]. 

|TID:1275066112|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393191169000801-End@1726393191249692237-Cost:80691436(ns) and Published msg: 4]. 

|TID:1275066112|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393191250009679-End@1726393191305108925-Cost:55099246(ns) and Route msg: 4]. 

|TID:1581572032|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393191207045700-End@1726393191317218597-Cost:110172897(ns) and Published msg: 4]. 

|TID:1581572032|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393191317515393-End@1726393191337409302-Cost:19893909(ns) and Received msg: 4]. 

|TID:1275066112|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393191306509715-End@1726393191379074616-Cost:72564901(ns) and Published msg: 4]. 

|TID:1581572032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393191337624718-End@1726393191385843995-Cost:48219277(ns) and Route msg: 4]. 

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393191379265592-End@1726393191422420439-Cost:43154847(ns) and Route msg: 4]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393191386619474-End@1726393191435568833-Cost:48949359(ns) and Route msg: 4]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393191422569978-End@1726393191449906585-Cost:27336607(ns) and Received msg: 4]. 

|TID:1275066112|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393191450512658-End@1726393191471543647-Cost:21030989(ns) and Received msg: 4]. 

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393191435830249-End@1726393191490793126-Cost:54962877(ns) and Route msg: 4]. 

|TID:1275066112|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393191471652979-End@1726393191494339399-Cost:22686420(ns) and Received msg: 4]. 

|TID:1581572032|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393191493147342-End@1726393191512744070-Cost:19596728(ns) and Received msg: 4]. 

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393191510023387-End@1726393191568732142-Cost:58708755(ns) and Published msg: 5]. 

|TID:1581572032|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393191525993685-End@1726393191596575154-Cost:70581469(ns) and Published msg: 5]. 

|TID:1275066112|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393191569193530-End@1726393191627836511-Cost:58642981(ns) and Published msg: 5]. 

|TID:1581572032|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393191596775992-End@1726393191660578986-Cost:63802994(ns) and Published msg: 5]. 

|TID:1275066112|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393191627962947-End@1726393191667072036-Cost:39109089(ns) and Route msg: 5]. 

|TID:1275066112|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393191667189068-End@1726393191722841208-Cost:55652140(ns) and Route msg: 5]. 

|TID:1581572032|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393191661128757-End@1726393191733150752-Cost:72021995(ns) and Published msg: 5]. 

|TID:1275066112|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393191728047375-End@1726393191778476781-Cost:50429406(ns) and Route msg: 5]. 

|TID:1275066112|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393191779229747-End@1726393191802676485-Cost:23446738(ns) and Received msg: 5]. 

|TID:1581572032|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393191733414838-End@1726393191829449378-Cost:96034540(ns) and Route msg: 5]. 

|TID:1275066112|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393191802847970-End@1726393191834570647-Cost:31722677(ns) and Received msg: 5]. 

|TID:1581572032|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393191830410368-End@1726393191851705091-Cost:21294723(ns) and Received msg: 5]. 

|TID:1581572032|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393191852477327-End@1726393191875231514-Cost:22754187(ns) and Received msg: 5]. 

|TID:1275066112|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393191834729352-End@1726393191886822487-Cost:52093135(ns) and Route msg: 5]. 

|TID:1581572032|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393191887173186-End@1726393191908821799-Cost:21648613(ns) and Received msg: 5]. 

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393191909922678-End@1726393191976571134-Cost:66648456(ns) and Published msg: 6]. 

|TID:1581572032|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393191925902105-End@1726393191988252515-Cost:62350410(ns) and Published msg: 6]. 

|TID:1275066112|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393191977201428-End@1726393192048992475-Cost:71791047(ns) and Published msg: 6]. 

|TID:1581572032|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393191988368976-End@1726393192049824121-Cost:61455145(ns) and Published msg: 6]. 

|TID:1275066112|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393192049280472-End@1726393192095067629-Cost:45787157(ns) and Route msg: 6]. 

|TID:1581572032|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393192050345899-End@1726393192111899893-Cost:61553994(ns) and Published msg: 6]. 

|TID:1275066112|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393192095304250-End@1726393192139439966-Cost:44135716(ns) and Route msg: 6]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393192112032520-End@1726393192153023419-Cost:40990899(ns) and Route msg: 6]. 

|TID:1581572032|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393192153538849-End@1726393192174292555-Cost:20753706(ns) and Received msg: 6]. 

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393192140589121-End@1726393192183228639-Cost:42639518(ns) and Route msg: 6]. 

|TID:1581572032|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393192174389728-End@1726393192196526369-Cost:22136641(ns) and Received msg: 6]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393192183445147-End@1726393192215138693-Cost:31693546(ns) and Received msg: 6]. 

|TID:1275066112|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393192218468122-End@1726393192251749430-Cost:33281308(ns) and Received msg: 6]. 

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393192196633690-End@1726393192265024065-Cost:68390375(ns) and Route msg: 6]. 

|TID:1275066112|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393192265476315-End@1726393192296223883-Cost:30747568(ns) and Received msg: 6]. 

|TID:1581572032|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393192311015422-End@1726393192470534054-Cost:159518632(ns) and Published msg: 7]. 

|TID:1275066112|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393192325918245-End@1726393192474945391-Cost:149027146(ns) and Published msg: 7]. 

|TID:1581572032|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393192471280169-End@1726393192609865454-Cost:138585285(ns) and Published msg: 7]. 

|TID:1275066112|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393192475194056-End@1726393192627328825-Cost:152134769(ns) and Published msg: 7]. 

|TID:1275066112|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393192627553675-End@1726393192746666106-Cost:119112431(ns) and Route msg: 7]. 

|TID:1581572032|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393192610061892-End@1726393192781719184-Cost:171657292(ns) and Published msg: 7]. 

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393192747746132-End@1726393192883407823-Cost:135661691(ns) and Published msg: 8]. 

|TID:1581572032|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393192781885189-End@1726393192942992089-Cost:161106900(ns) and Published msg: 8]. 

|TID:1581572032|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393192943234529-End@1726393192981507691-Cost:38273162(ns) and Received msg: 7]. 

|TID:1275066112|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393192883555206-End@1726393193030199153-Cost:146643947(ns) and Published msg: 8]. 

|TID:1581572032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393192981700271-End@1726393193061111493-Cost:79411222(ns) and Route msg: 7]. 

|TID:1275066112|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393193030452455-End@1726393193122700132-Cost:92247677(ns) and Route msg: 7]. 

|TID:1581572032|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393193061310017-End@1726393193148301460-Cost:86991443(ns) and Route msg: 7]. 

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393193123421158-End@1726393193232804392-Cost:109383234(ns) and Published msg: 9]. 
Timer_missed : 1

|TID:1581572032|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393193148417439-End@1726393193267720870-Cost:119303431(ns) and Published msg: 8]. 

|TID:1581572032|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393193267893511-End@1726393193345785547-Cost:77892036(ns) and Route msg: 8]. 

|TID:1275066112|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393193232978374-End@1726393193354951823-Cost:121973449(ns) and Published msg: 8]. 

|TID:1275066112|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393193355065456-End@1726393193386849477-Cost:31784021(ns) and Received msg: 7]. 

|TID:1581572032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393193345971064-End@1726393193448248352-Cost:102277288(ns) and Route msg: 8]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393193386953979-End@1726393193463832839-Cost:76878860(ns) and Received msg: 7]. 

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393193448506683-End@1726393193596649069-Cost:148142386(ns) and Route msg: 7]. 
Timer_missed : 2

|TID:1275066112|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393193464492958-End@1726393193655609158-Cost:191116200(ns) and Published msg: 9]. 
Timer_missed : 3

|TID:1581572032|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393193596869275-End@1726393193796934033-Cost:200064758(ns) and Published msg: 9]. 

|TID:1275066112|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393193655813012-End@1726393193875096926-Cost:219283914(ns) and Published msg: 9]. 

|TID:1581572032|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393193797187603-End@1726393193912440692-Cost:115253089(ns) and Route msg: 9]. 

|TID:1275066112|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393193875346476-End@1726393193942022147-Cost:66675671(ns) and Received msg: 8]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393193942213178-End@1726393193995037095-Cost:52823917(ns) and Received msg: 8]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393193912689041-End@1726393194035973668-Cost:123284627(ns) and Route msg: 8]. 

|TID:1581572032|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393194036187876-End@1726393194085169637-Cost:48981761(ns) and Received msg: 7]. 
Timer_missed : 4

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393193995198423-End@1726393194099258037-Cost:104059614(ns) and Route msg: 8]. 
Timer_missed : 5

|TID:1581572032|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393194085831521-End@1726393194218671896-Cost:132840375(ns) and Published msg: 10]. 

|TID:1275066112|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393194099393386-End@1726393194230225935-Cost:130832549(ns) and Published msg: 10]. 

|TID:1581572032|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393194218863772-End@1726393194427658337-Cost:208794565(ns) and Published msg: 10]. 
Timer_missed : 6

|TID:1275066112|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393194230384117-End@1726393194447732918-Cost:217348801(ns) and Published msg: 10]. 

|TID:1275066112|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393194447980361-End@1726393194588989194-Cost:141008833(ns) and Received msg: 9]. 

|TID:1581572032|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393194427873660-End@1726393194850589606-Cost:422715946(ns) and Published msg: 9]. 

|TID:1275066112|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393194596306748-End@1726393194873674719-Cost:277367971(ns) and Route msg: 9]. 

|TID:1581572032|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393194850857572-End@1726393194945911668-Cost:95054096(ns) and Received msg: 8]. 

|TID:1275066112|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393194874086704-End@1726393195092646545-Cost:218559841(ns) and Route msg: 9]. 

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393194957314356-End@1726393195220442812-Cost:263128456(ns) and Route msg: 8]. 
Timer_missed : 7

|TID:1275066112|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393195114153084-End@1726393195246524850-Cost:132371766(ns) and Received msg: 7]. 
Timer_missed : 8

|TID:1581572032|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393195231186019-End@1726393195595913275-Cost:364727256(ns) and Published msg: 11]. 
Timer_missed : 9

|TID:1275066112|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393195246799255-End@1726393195603549705-Cost:356750450(ns) and Published msg: 11]. 
Timer_missed : 10

|TID:1581572032|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393195596123221-End@1726393196138663899-Cost:542540678(ns) and Published msg: 11]. 
Timer_missed : 11

|TID:1275066112|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393195605259336-End@1726393196158682826-Cost:553423490(ns) and Published msg: 11]. 

|TID:1275066112|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393196158919624-End@1726393196548917941-Cost:389998317(ns) and Route msg: 10]. 

|TID:1581572032|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393196138874998-End@1726393196735455431-Cost:596580433(ns) and Published msg: 10]. 

|TID:1581572032|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393196735720906-End@1726393196948277084-Cost:212556178(ns) and Received msg: 9]. 

|TID:1275066112|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393196549176363-End@1726393196983366292-Cost:434189929(ns) and Route msg: 10]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393196983632581-End@1726393197196494327-Cost:212861746(ns) and Received msg: 9]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393196948487815-End@1726393197390352756-Cost:441864941(ns) and Route msg: 10]. 

|TID:1581572032|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393197390631897-End@1726393197658044879-Cost:267412982(ns) and Received msg: 8]. 

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393197196708457-End@1726393197677074639-Cost:480366182(ns) and Route msg: 9]. 
Timer_missed : 12

|TID:1581572032|-->[Chain5-Transfer2.exe:400(100us)]-->[Start@1726393197658257093-End@1726393198152960027-Cost:494702934(ns) and Route msg: 9]. 
Timer_missed : 13

|TID:1275066112|-->[Chain1-Sensor1.exe:600(100us)]-->[Start@1726393197709813601-End@1726393198373065319-Cost:663251718(ns) and Published msg: 12]. 
Timer_missed : 14

|TID:1581572032|-->[Chain2-Sensor1.exe:600(100us)]-->[Start@1726393198153176032-End@1726393198782357392-Cost:629181360(ns) and Published msg: 12]. 
Timer_missed : 15

|TID:1275066112|-->[Chain3-Sensor1.exe:600(100us)]-->[Start@1726393198373266897-End@1726393198921765468-Cost:548498571(ns) and Published msg: 12]. 
Timer_missed : 16

|TID:1581572032|-->[Chain4-Sensor1.exe:600(100us)]-->[Start@1726393198795128773-End@1726393199368942333-Cost:573813560(ns) and Published msg: 12]. 

|TID:1275066112|-->[Chain5-Sensor1.exe:600(100us)]-->[Start@1726393198921981203-End@1726393199470324292-Cost:548343089(ns) and Published msg: 11]. 

|TID:1275066112|-->[Chain1-Command3.exe:200(100us)]-->[Start@1726393199496994486-End@1726393199672513331-Cost:175518845(ns) and Received msg: 10]. 

|TID:1581572032|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726393199369196171-End@1726393199729507144-Cost:360310973(ns) and Route msg: 11]. 

|TID:1581572032|-->[Chain4-Command3.exe:200(100us)]-->[Start@1726393199729775934-End@1726393199906658315-Cost:176882381(ns) and Received msg: 10]. 

|TID:1275066112|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726393199672728634-End@1726393200029773405-Cost:357044771(ns) and Route msg: 11]. 

|TID:1275066112|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726393200030044385-End@1726393200136557590-Cost:106513205(ns) and Received msg: 10]. 

|TID:1581572032|-->[Chain4-Transfer2.exe:400(100us)]-->[Start@1726393199906870869-End@1726393200202475604-Cost:295604735(ns) and Route msg: 11]. 

|TID:1581572032|-->[Chain3-Command3.exe:200(100us)]-->[Start@1726393200202863084-End@1726393200380010827-Cost:177147743(ns) and Received msg: 9]. 

|TID:1275066112|-->[Chain3-Transfer2.exe:400(100us)]-->[Start@1726393200136777404-End@1726393200482448695-Cost:345671291(ns) and Route msg: 10]. 
Timer_missed : 17

|TID:1581572032|-->[Chain5-Command3.exe:200(100us)]-->[Start@1726393200385719775-End@1726393200531686927-Cost:145967152(ns) and Received msg: 8]. 
Timer_missed : 18

