Linux 5.15.0-122-generic (NEU) 	09/21/2024 	_x86_64_	(16 CPU)

10:16:34 AM   UID       PID   cswch/s nvcswch/s  Command
10:16:35 AM  1000     14470     75.00     16.00  two_node_pipeli
10:16:36 AM  1000     14470     70.00     15.00  two_node_pipeli
10:16:37 AM  1000     14470     66.00     10.00  two_node_pipeli
10:16:38 AM  1000     14470     76.00      9.00  two_node_pipeli
10:16:39 AM  1000     14470     72.00      9.00  two_node_pipeli
10:16:40 AM  1000     14470     68.00      8.00  two_node_pipeli
10:16:41 AM  1000     14470     70.00     13.00  two_node_pipeli
10:16:42 AM  1000     14470     63.00      9.00  two_node_pipeli
10:16:43 AM  1000     14470     64.00      7.00  two_node_pipeli
10:16:44 AM  1000     14470     66.00      8.00  two_node_pipeli
10:16:45 AM  1000     14470     66.00     14.00  two_node_pipeli
10:16:46 AM  1000     14470     71.00     12.00  two_node_pipeli
10:16:47 AM  1000     14470     71.00      8.00  two_node_pipeli
10:16:48 AM  1000     14470     70.00     12.00  two_node_pipeli
10:16:49 AM  1000     14470     69.00     10.00  two_node_pipeli
10:16:50 AM  1000     14470     77.00     10.00  two_node_pipeli
10:16:51 AM  1000     14470     73.00     10.00  two_node_pipeli
10:16:52 AM  1000     14470     69.00     10.00  two_node_pipeli
10:16:53 AM  1000     14470     76.00     10.00  two_node_pipeli
10:16:54 AM  1000     14470     72.00     10.00  two_node_pipeli
10:16:55 AM  1000     14470     67.00      9.00  two_node_pipeli
10:16:56 AM  1000     14470     77.00     10.00  two_node_pipeli
10:16:57 AM  1000     14470     71.00     10.00  two_node_pipeli
10:16:58 AM  1000     14470     66.00     11.00  two_node_pipeli
10:16:59 AM  1000     14470     75.00      9.00  two_node_pipeli
10:17:00 AM  1000     14470     71.00      9.00  two_node_pipeli
10:17:01 AM  1000     14470     66.00      9.00  two_node_pipeli
10:17:02 AM  1000     14470     79.00     10.00  two_node_pipeli
10:17:03 AM  1000     14470     62.00     10.00  two_node_pipeli
10:17:04 AM  1000     14470     76.00     10.00  two_node_pipeli
10:17:05 AM  1000     14470     73.00      9.00  two_node_pipeli
10:17:06 AM  1000     14470     71.00      8.00  two_node_pipeli
10:17:07 AM  1000     14470     68.00     10.00  two_node_pipeli
10:17:08 AM  1000     14470     76.00     10.00  two_node_pipeli
10:17:09 AM  1000     14470     67.00     10.00  two_node_pipeli
10:17:10 AM  1000     14470     64.00      7.00  two_node_pipeli
10:17:11 AM  1000     14470     66.00      8.00  two_node_pipeli
10:17:12 AM  1000     14470     60.00      5.00  two_node_pipeli
10:17:13 AM  1000     14470     64.00      7.00  two_node_pipeli
10:17:14 AM  1000     14470     66.00      8.00  two_node_pipeli
10:17:15 AM  1000     14470     60.00      5.00  two_node_pipeli
10:17:16 AM  1000     14470     64.00      7.00  two_node_pipeli
10:17:17 AM  1000     14470     66.00      8.00  two_node_pipeli
10:17:18 AM  1000     14470     65.00      5.00  two_node_pipeli
10:17:19 AM  1000     14470     67.00      9.00  two_node_pipeli
