Linux 5.15.0-122-generic (NEU) 	09/20/2024 	_x86_64_	(16 CPU)

03:11:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:11:06 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:11:07 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:11:08 PM  1000     58016   84.00    1.00    0.00    0.00   85.00     0  two_node_pipeli
03:11:09 PM  1000     58016  118.00    3.00    0.00    0.00  121.00     0  two_node_pipeli
03:11:10 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:11:11 PM  1000     58016  104.00    2.00    0.00    0.00  106.00     0  two_node_pipeli
03:11:12 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:13 PM  1000     58016  107.00    1.00    0.00    0.00  108.00     0  two_node_pipeli
03:11:14 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:11:15 PM  1000     58016  104.00    1.00    0.00    0.00  105.00     0  two_node_pipeli
03:11:16 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:17 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:11:18 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:19 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:11:20 PM  1000     58016   97.00    0.00    0.00    0.00   97.00     0  two_node_pipeli
03:11:21 PM  1000     58016  105.00    0.00    0.00    0.00  105.00     0  two_node_pipeli
03:11:22 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:23 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:11:24 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:25 PM  1000     58016  108.00    1.00    0.00    0.00  109.00     0  two_node_pipeli
03:11:26 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:11:27 PM  1000     58016  103.00    1.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:28 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:29 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:11:30 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:11:31 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:11:32 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:11:33 PM  1000     58016  103.00    1.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:34 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:11:35 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:11:36 PM  1000     58016   98.00    1.00    0.00    0.00   99.00     0  two_node_pipeli
03:11:37 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:11:38 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:11:39 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:40 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:11:41 PM  1000     58016  101.00    1.00    0.00    0.00  102.00     0  two_node_pipeli
03:11:42 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:11:43 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:11:44 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:11:45 PM  1000     58016  103.00    1.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:46 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:11:47 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:11:48 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:11:49 PM  1000     58016  107.00    1.00    0.00    0.00  108.00     0  two_node_pipeli
03:11:50 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:11:51 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:52 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:11:53 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:11:54 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:11:55 PM  1000     58016  107.00    1.00    0.00    0.00  108.00     0  two_node_pipeli
03:11:56 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:11:57 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:11:58 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:11:59 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:00 PM  1000     58016   97.00    0.00    0.00    0.00   97.00     0  two_node_pipeli
03:12:01 PM  1000     58016  107.00    2.00    0.00    0.00  109.00     0  two_node_pipeli
03:12:02 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:03 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:12:04 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:05 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:12:06 PM  1000     58016   98.00    1.00    0.00    0.00   99.00     0  two_node_pipeli
03:12:07 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:12:08 PM  1000     58016   94.00    0.00    0.00    0.00   94.00     0  two_node_pipeli
03:12:09 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:12:10 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:11 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:12:12 PM  1000     58016   98.00    1.00    0.00    0.00   99.00     0  two_node_pipeli
03:12:13 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:12:14 PM  1000     58016   95.00    1.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:15 PM  1000     58016  105.00    1.00    0.00    0.00  106.00     0  two_node_pipeli
03:12:16 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:17 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:18 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:12:19 PM  1000     58016  109.00    0.00    0.00    0.00  109.00     0  two_node_pipeli
03:12:20 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:21 PM  1000     58016  104.00    1.00    0.00    0.00  105.00     0  two_node_pipeli
03:12:22 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:12:23 PM  1000     58016  101.00    1.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:24 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:12:25 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:12:26 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:12:27 PM  1000     58016  102.97    0.00    0.00    0.00  102.97     0  two_node_pipeli
03:12:28 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:29 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:30 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:12:31 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:12:32 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:33 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:12:34 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:35 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:36 PM  1000     58016   98.00    1.00    0.00    0.00   99.00     0  two_node_pipeli
03:12:37 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:12:38 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:39 PM  1000     58016  104.00    1.00    0.00    0.00  105.00     0  two_node_pipeli
03:12:40 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:41 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:12:42 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:12:43 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:12:44 PM  1000     58016   95.00    1.00    0.00    0.00   96.00     0  two_node_pipeli
03:12:45 PM  1000     58016  104.00    1.00    0.00    0.00  105.00     0  two_node_pipeli
03:12:46 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:47 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:48 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:12:49 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:12:50 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:12:51 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:12:52 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:12:53 PM  1000     58016  101.00    1.00    0.00    0.00  102.00     0  two_node_pipeli
03:12:54 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:12:55 PM  1000     58016  108.00    1.00    0.00    0.00  109.00     0  two_node_pipeli
03:12:56 PM  1000     58016   95.00    0.00    0.00    0.00   95.00     0  two_node_pipeli
03:12:57 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:12:58 PM  1000     58016   99.00    1.00    0.00    0.00  100.00     0  two_node_pipeli
03:12:59 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:00 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:13:01 PM  1000     58016  107.00    0.00    0.00    0.00  107.00     0  two_node_pipeli
03:13:02 PM  1000     58016   97.00    1.00    0.00    0.00   98.00     0  two_node_pipeli
03:13:03 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:04 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:05 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:06 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:13:07 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:08 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:09 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:10 PM  1000     58016   99.00    1.00    0.00    0.00  100.00     0  two_node_pipeli
03:13:11 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:12 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:13:13 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:14 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:15 PM  1000     58016  102.00    1.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:16 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:13:17 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:18 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:19 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:20 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:21 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:22 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:13:23 PM  1000     58016  101.00    1.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:24 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:13:25 PM  1000     58016  108.00    1.00    0.00    0.00  109.00     0  two_node_pipeli
03:13:26 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:27 PM  1000     58016  105.00    0.00    0.00    0.00  105.00     0  two_node_pipeli
03:13:28 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:29 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:30 PM  1000     58016   99.00    0.00    0.00    0.00   99.00     0  two_node_pipeli
03:13:31 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:32 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:33 PM  1000     58016  103.00    1.00    0.00    0.00  104.00     0  two_node_pipeli
03:13:34 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:35 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:36 PM  1000     58016   97.00    0.00    0.00    0.00   97.00     0  two_node_pipeli
03:13:37 PM  1000     58016  109.00    0.00    0.00    0.00  109.00     0  two_node_pipeli
03:13:38 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:39 PM  1000     58016  103.00    1.00    0.00    0.00  104.00     0  two_node_pipeli
03:13:40 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:41 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:42 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:13:43 PM  1000     58016  109.00    0.00    0.00    0.00  109.00     0  two_node_pipeli
03:13:44 PM  1000     58016   96.00    1.00    0.00    0.00   97.00     0  two_node_pipeli
03:13:45 PM  1000     58016  104.00    0.00    0.00    0.00  104.00     0  two_node_pipeli
03:13:46 PM  1000     58016  100.00    1.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:47 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
03:13:48 PM  1000     58016   96.00    1.00    0.00    0.00   97.00     0  two_node_pipeli
03:13:49 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:50 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:13:51 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:52 PM  1000     58016  101.00    0.00    0.00    0.00  101.00     0  two_node_pipeli
03:13:53 PM  1000     58016  102.00    1.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:54 PM  1000     58016   97.00    0.00    0.00    0.00   97.00     0  two_node_pipeli
03:13:55 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:13:56 PM  1000     58016   96.00    1.00    0.00    0.00   97.00     0  two_node_pipeli
03:13:57 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:13:58 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:13:59 PM  1000     58016  101.00    1.00    0.00    0.00  102.00     0  two_node_pipeli
03:14:00 PM  1000     58016   98.00    0.00    0.00    0.00   98.00     0  two_node_pipeli
03:14:01 PM  1000     58016  108.00    0.00    0.00    0.00  108.00     0  two_node_pipeli
03:14:02 PM  1000     58016   96.00    0.00    0.00    0.00   96.00     0  two_node_pipeli
03:14:03 PM  1000     58016  103.00    0.00    0.00    0.00  103.00     0  two_node_pipeli
03:14:04 PM  1000     58016  100.00    0.00    0.00    0.00  100.00     0  two_node_pipeli
03:14:05 PM  1000     58016  102.00    0.00    0.00    0.00  102.00     0  two_node_pipeli
Average:     1000     58016  101.13    0.24    0.00    0.00  101.37     -  two_node_pipeli
