|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9990852. 
|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540553585234972-End@1726540553636703032-Cost:51468060(ns) and Received msg: 3]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540553604539340-End@1726540553639446121-Cost:34906781(ns) and Received msg: 5]. 

|TID:1084846016|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540553732812180-End@1726540553777237874-Cost:44425694(ns) and Published msg: 4]. 

|TID:1084846016|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540553777974442-End@1726540553793540647-Cost:15566205(ns) and Route msg: 4]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540553793809570-End@1726540553837850786-Cost:44041216(ns) and Received msg: 4]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540553849300022-End@1726540553888992362-Cost:39692340(ns) and Published msg: 5]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540553889492687-End@1726540553910706304-Cost:21213617(ns) and Route msg: 5]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540553878201637-End@1726540553913315285-Cost:35113648(ns) and Published msg: 6]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540553913783729-End@1726540553939844959-Cost:26061230(ns) and Route msg: 6]. 

|TID:979212032|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540553911329035-End@1726540553950872499-Cost:39543464(ns) and Received msg: 5]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540553940414710-End@1726540553974919331-Cost:34504621(ns) and Received msg: 6]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540554005757169-End@1726540554055144058-Cost:49386889(ns) and Published msg: 4]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540554055832229-End@1726540554072858310-Cost:17026081(ns) and Route msg: 4]. 

|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540554073092866-End@1726540554122673820-Cost:49580954(ns) and Received msg: 4]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540554182748423-End@1726540554226640668-Cost:43892245(ns) and Published msg: 5]. 

|TID:979212032|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540554226997567-End@1726540554242242230-Cost:15244663(ns) and Route msg: 5]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540554241504187-End@1726540554275728052-Cost:34223865(ns) and Published msg: 7]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540554242699966-End@1726540554287797257-Cost:45097291(ns) and Received msg: 5]. 

|TID:979212032|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540554287926225-End@1726540554311725126-Cost:23798901(ns) and Route msg: 7]. 

|TID:1084846016|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540554276130835-End@1726540554315165435-Cost:39034600(ns) and Published msg: 6]. 

|TID:1084846016|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540554315629091-End@1726540554341745945-Cost:26116854(ns) and Route msg: 6]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540554312155655-End@1726540554346752134-Cost:34596479(ns) and Received msg: 7]. 

|TID:1084846016|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540554342076597-End@1726540554381085501-Cost:39008904(ns) and Received msg: 6]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540554505817569-End@1726540554555038948-Cost:49221379(ns) and Published msg: 5]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540554555725281-End@1726540554572769356-Cost:17044075(ns) and Route msg: 5]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540554578259787-End@1726540554613164604-Cost:34904817(ns) and Published msg: 8]. 

|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540554572948378-End@1726540554621660169-Cost:48711791(ns) and Received msg: 5]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540554613645477-End@1726540554633592784-Cost:19947307(ns) and Route msg: 8]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540554633931783-End@1726540554668096578-Cost:34164795(ns) and Received msg: 8]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540554632615342-End@1726540554677691733-Cost:45076391(ns) and Published msg: 6]. 

|TID:979212032|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540554678234785-End@1726540554701611609-Cost:23376824(ns) and Route msg: 6]. 

|TID:1084846016|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540554668365366-End@1726540554707238999-Cost:38873633(ns) and Published msg: 7]. 

|TID:1084846016|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540554707691061-End@1726540554727781521-Cost:20090460(ns) and Route msg: 7]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540554702004760-End@1726540554747237590-Cost:45232830(ns) and Received msg: 6]. 

|TID:1084846016|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540554728085187-End@1726540554767174696-Cost:39089509(ns) and Received msg: 7]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540554928332847-End@1726540554962620388-Cost:34287541(ns) and Published msg: 9]. 

|TID:979212032|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540554963030045-End@1726540554976837460-Cost:13807415(ns) and Route msg: 9]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540554977167377-End@1726540555011451020-Cost:34283643(ns) and Received msg: 9]. 

|TID:979212032|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540555005657306-End@1726540555055672931-Cost:50015625(ns) and Published msg: 6]. 

|TID:1084846016|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540555049255730-End@1726540555088710102-Cost:39454372(ns) and Published msg: 8]. 

|TID:979212032|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540555056172548-End@1726540555088832257-Cost:32659709(ns) and Route msg: 6]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540555089265010-End@1726540555116157595-Cost:26892585(ns) and Route msg: 8]. 

|TID:1084846016|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540555089169451-End@1726540555133351226-Cost:44181775(ns) and Published msg: 7]. 

|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540555116207147-End@1726540555173644398-Cost:57437251(ns) and Received msg: 6]. 

|TID:979212032|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540555173749704-End@1726540555192357146-Cost:18607442(ns) and Route msg: 7]. 

|TID:1084846016|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540555133968109-End@1726540555196422475-Cost:62454366(ns) and Received msg: 8]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540555192899981-End@1726540555238157615-Cost:45257634(ns) and Received msg: 7]. 

|TID:979212032|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540555278230397-End@1726540555313161297-Cost:34930900(ns) and Published msg: 10]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540555449449712-End@1726540555473060210-Cost:23610498(ns) and Route msg: 10]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540555449374003-End@1726540555489202425-Cost:39828422(ns) and Published msg: 9]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540555489903472-End@1726540555503356645-Cost:13453173(ns) and Route msg: 9]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540555473761722-End@1726540555522003202-Cost:48241480(ns) and Received msg: 10]. 

|TID:979212032|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540555503769635-End@1726540555544690501-Cost:40920866(ns) and Received msg: 9]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540555522451614-End@1726540555579116112-Cost:56664498(ns) and Published msg: 7]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540555545224837-End@1726540555593563269-Cost:48338432(ns) and Published msg: 8]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540555580006136-End@1726540555620559886-Cost:40553750(ns) and Route msg: 7]. 

|TID:979212032|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540555594365791-End@1726540555624466418-Cost:30100627(ns) and Route msg: 8]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540555624981767-End@1726540555670281720-Cost:45299953(ns) and Received msg: 8]. 

|TID:1084846016|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540555621015571-End@1726540555670851441-Cost:49835870(ns) and Received msg: 7]. 

|TID:979212032|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540555670587088-End@1726540555705465320-Cost:34878232(ns) and Published msg: 11]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540555849482572-End@1726540555881113847-Cost:31631275(ns) and Route msg: 11]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540555851975306-End@1726540555899002248-Cost:47026942(ns) and Published msg: 10]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540555881756822-End@1726540555917276810-Cost:35519988(ns) and Received msg: 11]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540555899887859-End@1726540555924133748-Cost:24245889(ns) and Route msg: 10]. 

|TID:1084846016|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540555924384622-End@1726540555964089621-Cost:39704999(ns) and Received msg: 10]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540555978223952-End@1726540556013132196-Cost:34908244(ns) and Published msg: 12]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540555982586643-End@1726540556027505877-Cost:44919234(ns) and Published msg: 9]. 

|TID:979212032|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540556027732437-End@1726540556050923958-Cost:23191521(ns) and Route msg: 12]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540556013639129-End@1726540556063463866-Cost:49824737(ns) and Published msg: 8]. 

|TID:1084846016|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540556063574121-End@1726540556081168773-Cost:17594652(ns) and Route msg: 9]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540556051417399-End@1726540556101382423-Cost:49965024(ns) and Received msg: 12]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540556081725741-End@1726540556109375327-Cost:27649586(ns) and Route msg: 8]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540556101447687-End@1726540556146344429-Cost:44896742(ns) and Received msg: 9]. 

|TID:1084846016|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540556109837793-End@1726540556160000847-Cost:50163054(ns) and Received msg: 8]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540556249320724-End@1726540556288494709-Cost:39173985(ns) and Published msg: 11]. 

|TID:1084846016|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540556288771703-End@1726540556302704896-Cost:13933193(ns) and Route msg: 11]. 

|TID:979212032|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540556302861731-End@1726540556342060049-Cost:39198318(ns) and Received msg: 11]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540556333139172-End@1726540556371556093-Cost:38416921(ns) and Published msg: 13]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540556372573824-End@1726540556386617981-Cost:14044157(ns) and Route msg: 13]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540556386967742-End@1726540556421710605-Cost:34742863(ns) and Received msg: 13]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540556432661346-End@1726540556477515404-Cost:44854058(ns) and Published msg: 10]. 

|TID:1084846016|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540556478085203-End@1726540556511871381-Cost:33786178(ns) and Route msg: 10]. 

|TID:979212032|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540556505734494-End@1726540556555729050-Cost:49994556(ns) and Published msg: 9]. 

|TID:1084846016|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540556512602424-End@1726540556557845520-Cost:45243096(ns) and Received msg: 10]. 

|TID:979212032|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540556556566274-End@1726540556575279875-Cost:18713601(ns) and Route msg: 9]. 

|TID:1084846016|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540556575588745-End@1726540556625037697-Cost:49448952(ns) and Received msg: 9]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540556649183439-End@1726540556688966854-Cost:39783415(ns) and Published msg: 12]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540556689462893-End@1726540556703118574-Cost:13655681(ns) and Route msg: 12]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540556678252695-End@1726540556726386241-Cost:48133546(ns) and Published msg: 14]. 

|TID:979212032|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540556703532756-End@1726540556744603896-Cost:41071140(ns) and Received msg: 12]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540556726865442-End@1726540556748795097-Cost:21929655(ns) and Route msg: 14]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540556749016915-End@1726540556783935659-Cost:34918744(ns) and Received msg: 14]. 

|TID:979212032|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540556883164956-End@1726540556930247531-Cost:47082575(ns) and Published msg: 11]. 

|TID:1084846016|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540556930674017-End@1726540556970063174-Cost:39389157(ns) and Route msg: 11]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540556970482277-End@1726540557036312917-Cost:65830640(ns) and Received msg: 11]. 

|TID:979212032|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540557036845284-End@1726540557071692610-Cost:34847326(ns) and Published msg: 15]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540557005571538-End@1726540557100313543-Cost:94742005(ns) and Published msg: 10]. 

|TID:979212032|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540557072186354-End@1726540557128044969-Cost:55858615(ns) and Published msg: 13]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540557100640241-End@1726540557130821666-Cost:30181425(ns) and Route msg: 15]. 

|TID:979212032|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540557128862974-End@1726540557177651524-Cost:48788550(ns) and Route msg: 13]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540557131011989-End@1726540557183399020-Cost:52387031(ns) and Route msg: 10]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540557178275835-End@1726540557216738678-Cost:38462843(ns) and Received msg: 15]. 

|TID:1084846016|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540557183588495-End@1726540557224115992-Cost:40527497(ns) and Received msg: 13]. 

|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540557217334223-End@1726540557267162912-Cost:49828689(ns) and Received msg: 10]. 

|TID:1084846016|-->[Chain3-Sensor1.exe:450(100us)]-->[Start@1726540557332739625-End@1726540557402547134-Cost:69807509(ns) and Published msg: 12]. 

|TID:1084846016|-->[Chain3-Transfer2.exe:450(100us)]-->[Start@1726540557403486627-End@1726540557451896060-Cost:48409433(ns) and Route msg: 12]. 

|TID:979212032|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540557378340479-End@1726540557484092901-Cost:105752422(ns) and Published msg: 16]. 

|TID:1084846016|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540557452600056-End@1726540557492937540-Cost:40337484(ns) and Published msg: 14]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540557493731389-End@1726540557528849786-Cost:35118397(ns) and Route msg: 16]. 

|TID:1084846016|-->[Chain2-Transfer2.exe:400(100us)]-->[Start@1726540557529050214-End@1726540557586974318-Cost:57924104(ns) and Route msg: 14]. 

|TID:979212032|-->[Chain3-Command3.exe:450(100us)]-->[Start@1726540557484312429-End@1726540557605039448-Cost:120727019(ns) and Received msg: 12]. 

|TID:979212032|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540557605193068-End@1726540557647226940-Cost:42033872(ns) and Received msg: 16]. 

|TID:1084846016|-->[Chain4-Sensor1.exe:500(100us)]-->[Start@1726540557587626835-End@1726540557662718924-Cost:75092089(ns) and Published msg: 11]. 

|TID:979212032|-->[Chain2-Command3.exe:400(100us)]-->[Start@1726540557647372129-End@1726540557688919138-Cost:41547009(ns) and Received msg: 14]. 

|TID:1084846016|-->[Chain4-Transfer2.exe:500(100us)]-->[Start@1726540557663585965-End@1726540557713665140-Cost:50079175(ns) and Route msg: 11]. 

|TID:979212032|-->[Chain4-Command3.exe:500(100us)]-->[Start@1726540557714045151-End@1726540557766276354-Cost:52231203(ns) and Received msg: 11]. 

|TID:1084846016|-->[Chain1-Sensor1.exe:350(100us)]-->[Start@1726540557728240268-End@1726540557788443251-Cost:60202983(ns) and Published msg: 17]. 

|TID:1084846016|-->[Chain1-Transfer2.exe:350(100us)]-->[Start@1726540557789121971-End@1726540557823930602-Cost:34808631(ns) and Route msg: 17]. 

|TID:1084846016|-->[Chain1-Command3.exe:350(100us)]-->[Start@1726540557824379766-End@1726540557859366202-Cost:34986436(ns) and Received msg: 17]. 

|TID:1084846016|-->[Chain2-Sensor1.exe:400(100us)]-->[Start@1726540557859817684-End@1726540557899759264-Cost:39941580(ns) and Published msg: 15]. 

