Linux 5.15.0-121-generic (NEU) 	09/16/2024 	_x86_64_	(16 CPU)

09:04:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:04:35 PM  1000      5436  227.00    0.00    0.00    2.00  227.00     7  two_node_pipeli
09:04:36 PM  1000      5436  228.00    0.00    0.00    2.00  228.00     7  two_node_pipeli
09:04:37 PM  1000      5436  204.00    1.00    0.00   21.00  205.00     6  two_node_pipeli
09:04:38 PM  1000      5436  196.00    1.00    0.00   21.00  197.00     6  two_node_pipeli
09:04:39 PM  1000      5436  193.00    1.00    0.00   18.00  194.00     6  two_node_pipeli
09:04:40 PM  1000      5436  192.00    3.00    0.00   40.00  195.00     6  two_node_pipeli
09:04:41 PM  1000      5436  193.00    0.00    0.00   24.00  193.00     6  two_node_pipeli
09:04:42 PM  1000      5436  194.00    1.00    0.00   23.00  195.00     6  two_node_pipeli
09:04:43 PM  1000      5436  197.00    0.00    0.00   18.00  197.00     5  two_node_pipeli
09:04:44 PM  1000      5436  195.00    0.00    0.00   18.00  195.00     6  two_node_pipeli
09:04:45 PM  1000      5436  196.00    1.00    0.00   18.00  197.00     6  two_node_pipeli
09:04:46 PM  1000      5436  193.07    2.97    0.00   28.71  196.04     5  two_node_pipeli
09:04:47 PM  1000      5436  210.00    2.00    0.00   28.00  212.00     7  two_node_pipeli
09:04:48 PM  1000      5436  202.00    1.00    0.00    8.00  203.00     7  two_node_pipeli
09:04:49 PM  1000      5436  208.00    0.00    0.00   13.00  208.00     6  two_node_pipeli
09:04:50 PM  1000      5436  210.00    0.00    0.00   15.00  210.00     7  two_node_pipeli
09:04:51 PM  1000      5436  206.00    0.00    0.00   13.00  206.00     7  two_node_pipeli
09:04:52 PM  1000      5436  228.00    1.00    0.00    3.00  229.00     7  two_node_pipeli
09:04:53 PM  1000      5436  226.00    0.00    0.00    6.00  226.00     7  two_node_pipeli
09:04:54 PM  1000      5436  230.00    0.00    0.00    4.00  230.00     6  two_node_pipeli
09:04:55 PM  1000      5436  229.00    1.00    0.00    2.00  230.00     7  two_node_pipeli
09:04:56 PM  1000      5436  224.00    0.00    0.00    0.00  224.00     7  two_node_pipeli
09:04:57 PM  1000      5436  227.00    0.00    0.00    3.00  227.00     6  two_node_pipeli
09:04:58 PM  1000      5436  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:04:59 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     7  two_node_pipeli
09:05:00 PM  1000      5436  226.00    0.00    0.00    2.00  226.00     7  two_node_pipeli
09:05:01 PM  1000      5436  207.00    1.00    0.00   15.00  208.00     7  two_node_pipeli
09:05:02 PM  1000      5436  209.00    0.00    0.00   18.00  209.00     7  two_node_pipeli
09:05:03 PM  1000      5436  231.00    1.00    0.00    0.00  232.00     7  two_node_pipeli
09:05:04 PM  1000      5436  225.00    0.00    0.00    4.00  225.00     7  two_node_pipeli
09:05:05 PM  1000      5436  228.00    0.00    0.00    0.00  228.00     5  two_node_pipeli
09:05:06 PM  1000      5436  222.00    0.00    0.00    9.00  222.00     6  two_node_pipeli
09:05:07 PM  1000      5436  227.00    0.00    0.00    7.00  227.00     6  two_node_pipeli
09:05:08 PM  1000      5436  228.00    1.00    0.00    7.00  229.00     6  two_node_pipeli
09:05:09 PM  1000      5436  224.00    0.00    0.00    3.00  224.00     7  two_node_pipeli
09:05:10 PM  1000      5436  224.00    1.00    0.00    6.00  225.00     6  two_node_pipeli
09:05:11 PM  1000      5436  221.00    0.00    0.00    5.00  221.00     7  two_node_pipeli
09:05:12 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     7  two_node_pipeli
09:05:13 PM  1000      5436  228.00    0.00    0.00    4.00  228.00     6  two_node_pipeli
09:05:14 PM  1000      5436  227.00    0.00    0.00   10.00  227.00     6  two_node_pipeli
09:05:15 PM  1000      5436  224.00    0.00    0.00    5.00  224.00     7  two_node_pipeli
09:05:16 PM  1000      5436  225.00    0.00    0.00    2.00  225.00     5  two_node_pipeli
09:05:17 PM  1000      5436  224.00    2.00    0.00    6.00  226.00     6  two_node_pipeli
09:05:18 PM  1000      5436  230.00    0.00    0.00    2.00  230.00     7  two_node_pipeli
09:05:19 PM  1000      5436  231.00    0.00    0.00    9.00  231.00     6  two_node_pipeli
09:05:20 PM  1000      5436  223.00    0.00    0.00    4.00  223.00     5  two_node_pipeli
09:05:21 PM  1000      5436  228.00    0.00    0.00    5.00  228.00     6  two_node_pipeli
09:05:22 PM  1000      5436  226.00    0.00    0.00    6.00  226.00     5  two_node_pipeli
09:05:23 PM  1000      5436  221.00    0.00    0.00    4.00  221.00     6  two_node_pipeli
09:05:24 PM  1000      5436  226.00    0.00    0.00    1.00  226.00     7  two_node_pipeli
09:05:25 PM  1000      5436  228.00    1.00    0.00    5.00  229.00     6  two_node_pipeli
09:05:26 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     7  two_node_pipeli
09:05:27 PM  1000      5436  229.00    0.00    0.00    7.00  229.00     6  two_node_pipeli
09:05:28 PM  1000      5436  230.00    0.00    0.00    1.00  230.00     7  two_node_pipeli
09:05:29 PM  1000      5436  223.00    0.00    0.00    3.00  223.00     6  two_node_pipeli
09:05:30 PM  1000      5436  229.00    0.00    0.00    5.00  229.00     5  two_node_pipeli
09:05:31 PM  1000      5436  227.00    1.00    0.00    5.00  228.00     7  two_node_pipeli
09:05:32 PM  1000      5436  219.00    0.00    0.00   10.00  219.00     6  two_node_pipeli
09:05:33 PM  1000      5436  223.00    0.00    0.00    3.00  223.00     7  two_node_pipeli
09:05:34 PM  1000      5436  232.00    0.00    0.00    3.00  232.00     7  two_node_pipeli
09:05:35 PM  1000      5436  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:05:36 PM  1000      5436  226.00    0.00    0.00    7.00  226.00     6  two_node_pipeli
09:05:37 PM  1000      5436  225.00    1.00    0.00    5.00  226.00     7  two_node_pipeli
09:05:38 PM  1000      5436  231.00    1.00    0.00    8.00  232.00     5  two_node_pipeli
09:05:39 PM  1000      5436  223.00    0.00    0.00    8.00  223.00     7  two_node_pipeli
09:05:40 PM  1000      5436  224.00    0.00    0.00    2.00  224.00     5  two_node_pipeli
09:05:41 PM  1000      5436  225.00    1.00    0.00    4.00  226.00     7  two_node_pipeli
09:05:42 PM  1000      5436  224.00    0.00    0.00    4.00  224.00     5  two_node_pipeli
09:05:43 PM  1000      5436  226.00    0.00    0.00    9.00  226.00     7  two_node_pipeli
09:05:44 PM  1000      5436  227.00    0.00    0.00    8.00  227.00     6  two_node_pipeli
09:05:45 PM  1000      5436  225.00    0.00    0.00    4.00  225.00     7  two_node_pipeli
09:05:46 PM  1000      5436  228.00    0.00    0.00    6.00  228.00     7  two_node_pipeli
09:05:47 PM  1000      5436  225.00    0.00    0.00    5.00  225.00     7  two_node_pipeli
09:05:48 PM  1000      5436  227.00    1.00    0.00    3.00  228.00     7  two_node_pipeli
09:05:49 PM  1000      5436  230.00    0.00    0.00    3.00  230.00     6  two_node_pipeli
09:05:50 PM  1000      5436  224.00    0.00    0.00    3.00  224.00     6  two_node_pipeli
09:05:51 PM  1000      5436  224.00    0.00    0.00    3.00  224.00     7  two_node_pipeli
09:05:52 PM  1000      5436  232.00    0.00    0.00    1.00  232.00     6  two_node_pipeli
09:05:53 PM  1000      5436  227.00    1.00    0.00    4.00  228.00     7  two_node_pipeli
09:05:54 PM  1000      5436  227.00    0.00    0.00    2.00  227.00     6  two_node_pipeli
09:05:55 PM  1000      5436  227.00    0.00    0.00    7.00  227.00     7  two_node_pipeli
09:05:56 PM  1000      5436  227.00    0.00    0.00    8.00  227.00     5  two_node_pipeli
09:05:57 PM  1000      5436  227.00    0.00    0.00    8.00  227.00     7  two_node_pipeli
09:05:58 PM  1000      5436  223.00    0.00    0.00    1.00  223.00     7  two_node_pipeli
09:05:59 PM  1000      5436  230.00    1.00    0.00    6.00  231.00     7  two_node_pipeli
09:06:00 PM  1000      5436  227.00    0.00    0.00    1.00  227.00     6  two_node_pipeli
09:06:01 PM  1000      5436  232.00    0.00    0.00    3.00  232.00     7  two_node_pipeli
09:06:02 PM  1000      5436  227.00    0.00    0.00    1.00  227.00     6  two_node_pipeli
09:06:03 PM  1000      5436  223.00    0.00    0.00    6.00  223.00     6  two_node_pipeli
09:06:04 PM  1000      5436  228.00    0.00    0.00    2.00  228.00     7  two_node_pipeli
09:06:05 PM  1000      5436  223.00    0.00    0.00    1.00  223.00     6  two_node_pipeli
09:06:06 PM  1000      5436  227.00    0.00    0.00   10.00  227.00     5  two_node_pipeli
09:06:07 PM  1000      5436  225.00    0.00    0.00    5.00  225.00     6  two_node_pipeli
09:06:08 PM  1000      5436  227.00    0.00    0.00    6.00  227.00     6  two_node_pipeli
09:06:09 PM  1000      5436  223.00    0.00    0.00    3.00  223.00     6  two_node_pipeli
09:06:10 PM  1000      5436  223.00    0.00    0.00    5.00  223.00     6  two_node_pipeli
09:06:11 PM  1000      5436  228.00    1.00    0.00    5.00  229.00     7  two_node_pipeli
09:06:12 PM  1000      5436  215.00    0.00    0.00    2.00  215.00     5  two_node_pipeli
09:06:13 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     6  two_node_pipeli
09:06:14 PM  1000      5436  224.00    0.00    0.00    4.00  224.00     6  two_node_pipeli
09:06:15 PM  1000      5436  226.00    1.00    0.00    5.00  227.00     6  two_node_pipeli
09:06:16 PM  1000      5436  228.00    0.00    0.00    3.00  228.00     7  two_node_pipeli
09:06:17 PM  1000      5436  222.00    0.00    0.00    2.00  222.00     5  two_node_pipeli
09:06:18 PM  1000      5436  224.00    0.00    0.00   10.00  224.00     6  two_node_pipeli
09:06:19 PM  1000      5436  231.00    0.00    0.00    5.00  231.00     6  two_node_pipeli
09:06:20 PM  1000      5436  222.00    0.00    0.00    4.00  222.00     6  two_node_pipeli
09:06:21 PM  1000      5436  225.00    0.00    0.00    5.00  225.00     6  two_node_pipeli
09:06:22 PM  1000      5436  228.00    0.00    0.00    5.00  228.00     5  two_node_pipeli
09:06:23 PM  1000      5436  225.00    0.00    0.00    7.00  225.00     6  two_node_pipeli
09:06:24 PM  1000      5436  231.00    0.00    0.00    3.00  231.00     6  two_node_pipeli
09:06:25 PM  1000      5436  225.00    0.00    0.00    5.00  225.00     7  two_node_pipeli
09:06:26 PM  1000      5436  229.00    1.00    0.00    4.00  230.00     7  two_node_pipeli
09:06:27 PM  1000      5436  221.00    0.00    0.00    7.00  221.00     7  two_node_pipeli
09:06:28 PM  1000      5436  229.00    0.00    0.00    4.00  229.00     7  two_node_pipeli
09:06:29 PM  1000      5436  230.00    0.00    0.00    4.00  230.00     6  two_node_pipeli
09:06:30 PM  1000      5436  231.00    0.00    0.00    3.00  231.00     7  two_node_pipeli
09:06:31 PM  1000      5436  224.00    1.00    0.00    6.00  225.00     7  two_node_pipeli
09:06:32 PM  1000      5436  227.00    1.00    0.00    1.00  228.00     7  two_node_pipeli
09:06:33 PM  1000      5436  227.00    0.00    0.00    0.00  227.00     7  two_node_pipeli
09:06:34 PM  1000      5436  224.00    0.00    0.00    7.00  224.00     7  two_node_pipeli
09:06:35 PM  1000      5436  225.00    0.00    0.00    9.00  225.00     6  two_node_pipeli
09:06:36 PM  1000      5436  225.00    0.00    0.00    6.00  225.00     5  two_node_pipeli
09:06:37 PM  1000      5436  224.00    0.00    0.00    4.00  224.00     6  two_node_pipeli
09:06:38 PM  1000      5436  223.00    1.00    0.00    2.00  224.00     7  two_node_pipeli
09:06:39 PM  1000      5436  228.00    0.00    0.00    0.00  228.00     7  two_node_pipeli
09:06:40 PM  1000      5436  228.00    0.00    0.00    2.00  228.00     6  two_node_pipeli
09:06:41 PM  1000      5436  220.00    0.00    0.00    7.00  220.00     5  two_node_pipeli
09:06:42 PM  1000      5436  226.73    0.00    0.00    1.98  226.73     7  two_node_pipeli
09:06:43 PM  1000      5436  230.00    0.00    0.00    6.00  230.00     7  two_node_pipeli
09:06:44 PM  1000      5436  228.00    1.00    0.00    3.00  229.00     5  two_node_pipeli
09:06:45 PM  1000      5436  223.00    0.00    0.00    3.00  223.00     6  two_node_pipeli
09:06:46 PM  1000      5436  227.00    0.00    0.00    5.00  227.00     7  two_node_pipeli
09:06:47 PM  1000      5436  222.00    0.00    0.00    5.00  222.00     6  two_node_pipeli
09:06:48 PM  1000      5436  229.00    1.00    0.00    4.00  230.00     6  two_node_pipeli
09:06:49 PM  1000      5436  230.00    0.00    0.00   10.00  230.00     6  two_node_pipeli
09:06:50 PM  1000      5436  228.00    0.00    0.00    6.00  228.00     7  two_node_pipeli
09:06:51 PM  1000      5436  221.00    0.00    0.00    2.00  221.00     7  two_node_pipeli
09:06:52 PM  1000      5436  223.00    0.00    0.00    3.00  223.00     7  two_node_pipeli
09:06:53 PM  1000      5436  229.00    0.00    0.00    3.00  229.00     7  two_node_pipeli
09:06:54 PM  1000      5436  214.00    1.00    0.00    6.00  215.00     7  two_node_pipeli
09:06:55 PM  1000      5436  225.00    0.00    0.00    7.00  225.00     6  two_node_pipeli
09:06:56 PM  1000      5436  227.00    0.00    0.00    6.00  227.00     6  two_node_pipeli
09:06:57 PM  1000      5436  224.00    0.00    0.00    1.00  224.00     7  two_node_pipeli
09:06:58 PM  1000      5436  228.00    0.00    0.00    0.00  228.00     7  two_node_pipeli
09:06:59 PM  1000      5436  227.00    0.00    0.00    7.00  227.00     6  two_node_pipeli
09:07:00 PM  1000      5436  229.00    0.00    0.00    3.00  229.00     6  two_node_pipeli
09:07:01 PM  1000      5436  225.00    0.00    0.00    3.00  225.00     6  two_node_pipeli
09:07:02 PM  1000      5436  225.00    1.00    0.00   10.00  226.00     6  two_node_pipeli
09:07:03 PM  1000      5436  225.00    0.00    0.00    4.00  225.00     6  two_node_pipeli
09:07:04 PM  1000      5436  225.00    1.00    0.00    3.00  226.00     6  two_node_pipeli
09:07:05 PM  1000      5436  233.00    0.00    0.00   11.00  233.00     6  two_node_pipeli
09:07:06 PM  1000      5436  226.00    0.00    0.00    9.00  226.00     6  two_node_pipeli
09:07:07 PM  1000      5436  228.00    0.00    0.00    4.00  228.00     6  two_node_pipeli
09:07:08 PM  1000      5436  227.00    0.00    0.00    3.00  227.00     7  two_node_pipeli
09:07:09 PM  1000      5436  228.00    1.00    0.00    1.00  229.00     6  two_node_pipeli
09:07:10 PM  1000      5436  227.00    0.00    0.00    5.00  227.00     6  two_node_pipeli
09:07:11 PM  1000      5436  228.00    0.00    0.00    6.00  228.00     7  two_node_pipeli
09:07:12 PM  1000      5436  227.00    1.00    0.00    9.00  228.00     7  two_node_pipeli
09:07:13 PM  1000      5436  230.00    0.00    0.00    3.00  230.00     6  two_node_pipeli
09:07:14 PM  1000      5436  225.00    0.00    0.00   11.00  225.00     5  two_node_pipeli
09:07:15 PM  1000      5436  224.00    0.00    0.00    8.00  224.00     6  two_node_pipeli
09:07:16 PM  1000      5436  226.00    2.00    0.00    8.00  228.00     6  two_node_pipeli
09:07:17 PM  1000      5436  231.00    0.00    0.00    6.00  231.00     6  two_node_pipeli
09:07:18 PM  1000      5436  226.00    0.00    0.00    4.00  226.00     7  two_node_pipeli
09:07:19 PM  1000      5436  225.00    0.00    0.00    9.00  225.00     6  two_node_pipeli
09:07:20 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     6  two_node_pipeli
09:07:21 PM  1000      5436  227.00    0.00    0.00    4.00  227.00     6  two_node_pipeli
09:07:22 PM  1000      5436  227.00    1.00    0.00    8.00  228.00     6  two_node_pipeli
09:07:23 PM  1000      5436  230.00    0.00    0.00    5.00  230.00     6  two_node_pipeli
09:07:24 PM  1000      5436  226.00    0.00    0.00    6.00  226.00     6  two_node_pipeli
09:07:25 PM  1000      5436  226.00    1.00    0.00    7.00  227.00     6  two_node_pipeli
09:07:26 PM  1000      5436  227.00    0.00    0.00   10.00  227.00     6  two_node_pipeli
09:07:27 PM  1000      5436  227.00    0.00    0.00    5.00  227.00     6  two_node_pipeli
09:07:28 PM  1000      5436  228.00    0.00    0.00    8.00  228.00     7  two_node_pipeli
09:07:29 PM  1000      5436  225.00    0.00    0.00    6.00  225.00     6  two_node_pipeli
09:07:30 PM  1000      5436  224.00    1.00    0.00    3.00  225.00     7  two_node_pipeli
09:07:31 PM  1000      5436  227.00    0.00    0.00    9.00  227.00     7  two_node_pipeli
09:07:32 PM  1000      5436  230.00    0.00    0.00    2.00  230.00     7  two_node_pipeli
09:07:33 PM  1000      5436  228.00    0.00    0.00    5.00  228.00     6  two_node_pipeli
09:07:34 PM  1000      5436  223.00    0.00    0.00    4.00  223.00     5  two_node_pipeli
Average:     1000      5436  223.77    0.27    0.00    6.17  224.04     -  two_node_pipeli
