Linux 5.15.0-121-generic (NEU) 	09/17/2024 	_x86_64_	(16 CPU)
11:23:09 AM  1000     12656     20.00     82.00  two_node_pipeli
11:23:10 AM  1000     12656     20.00     39.00  two_node_pipeli
11:23:11 AM  1000     12656     16.00    153.00  two_node_pipeli
11:23:12 AM  1000     12656     19.00     52.00  two_node_pipeli
11:23:13 AM  1000     12656     16.00     19.00  two_node_pipeli
11:23:14 AM  1000     12656     21.00     40.00  two_node_pipeli
11:23:15 AM  1000     12656     22.00     33.00  two_node_pipeli
11:23:16 AM  1000     12656     20.00     79.00  two_node_pipeli
11:23:17 AM  1000     12656     22.00     44.00  two_node_pipeli
11:23:18 AM  1000     12656     20.00     79.00  two_node_pipeli
11:23:19 AM  1000     12656     16.00     62.00  two_node_pipeli
11:23:20 AM  1000     12656     18.00     55.00  two_node_pipeli
11:23:21 AM  1000     12656     21.00     57.00  two_node_pipeli
11:23:22 AM  1000     12656     23.00     47.00  two_node_pipeli
11:23:23 AM  1000     12656     25.00     53.00  two_node_pipeli
11:23:24 AM  1000     12656     19.00     18.00  two_node_pipeli
11:23:25 AM  1000     12656     24.00     18.00  two_node_pipeli
11:23:26 AM  1000     12656     15.00     26.00  two_node_pipeli
11:23:27 AM  1000     12656     18.00     32.00  two_node_pipeli
11:23:28 AM  1000     12656     21.00     17.00  two_node_pipeli
11:23:29 AM  1000     12656     22.00     36.00  two_node_pipeli
11:23:30 AM  1000     12656     21.00     95.00  two_node_pipeli
11:23:31 AM  1000     12656     17.00     44.00  two_node_pipeli
11:23:32 AM  1000     12656     16.00    104.00  two_node_pipeli
11:23:33 AM  1000     12656     24.00     78.00  two_node_pipeli
11:23:34 AM  1000     12656     22.00     63.00  two_node_pipeli
11:23:35 AM  1000     12656     19.00     51.00  two_node_pipeli
11:23:36 AM  1000     12656     23.00     83.00  two_node_pipeli
11:23:37 AM  1000     12656     20.00     31.00  two_node_pipeli
11:23:38 AM  1000     12656     16.00     45.00  two_node_pipeli
11:23:39 AM  1000     12656     20.00     30.00  two_node_pipeli
11:23:40 AM  1000     12656     25.00     74.00  two_node_pipeli
11:23:41 AM  1000     12656     17.00    168.00  two_node_pipeli
11:23:42 AM  1000     12656     11.00     39.00  two_node_pipeli
11:23:43 AM  1000     12656     21.00     37.00  two_node_pipeli
11:23:44 AM  1000     12656     24.00     52.00  two_node_pipeli
11:23:45 AM  1000     12656     16.00    111.00  two_node_pipeli
11:23:46 AM  1000     12656     19.00    131.00  two_node_pipeli
11:23:47 AM  1000     12656     16.00    175.00  two_node_pipeli
11:23:48 AM  1000     12656     15.00     72.00  two_node_pipeli
11:23:49 AM  1000     12656     23.00     79.00  two_node_pipeli
11:23:50 AM  1000     12656     29.00     65.00  two_node_pipeli
11:23:51 AM  1000     12656     28.00     34.00  two_node_pipeli
11:23:52 AM  1000     12656     21.00     28.00  two_node_pipeli
11:23:53 AM  1000     12656     17.00     38.00  two_node_pipeli
11:23:54 AM  1000     12656     18.00     76.00  two_node_pipeli
11:23:55 AM  1000     12656     21.00     40.00  two_node_pipeli
11:23:56 AM  1000     12656     22.00     97.00  two_node_pipeli
11:23:57 AM  1000     12656     19.80     47.52  two_node_pipeli
11:23:58 AM  1000     12656     17.00     36.00  two_node_pipeli
11:23:59 AM  1000     12656     17.00     98.00  two_node_pipeli
11:24:00 AM  1000     12656     21.00    117.00  two_node_pipeli
11:24:01 AM  1000     12656     24.00     32.00  two_node_pipeli
11:24:02 AM  1000     12656     21.00     89.00  two_node_pipeli
11:24:03 AM  1000     12656     18.00     49.00  two_node_pipeli
11:24:04 AM  1000     12656     22.00     58.00  two_node_pipeli
11:24:05 AM  1000     12656     26.00     93.00  two_node_pipeli
11:24:06 AM  1000     12656     14.00     53.00  two_node_pipeli
11:24:07 AM  1000     12656     21.00     52.00  two_node_pipeli
11:24:08 AM  1000     12656     13.00    201.00  two_node_pipeli
11:24:09 AM  1000     12656     14.00    116.00  two_node_pipeli
11:24:10 AM  1000     12656     18.00     60.00  two_node_pipeli
11:24:11 AM  1000     12656     30.00     80.00  two_node_pipeli
11:24:12 AM  1000     12656     27.00     54.00  two_node_pipeli
11:24:13 AM  1000     12656     19.00     67.00  two_node_pipeli
11:24:14 AM  1000     12656     17.00     71.00  two_node_pipeli
11:24:15 AM  1000     12656     22.00     88.00  two_node_pipeli
11:24:16 AM  1000     12656     20.00     78.00  two_node_pipeli
11:24:17 AM  1000     12656     22.00     45.00  two_node_pipeli
11:24:18 AM  1000     12656     25.00     95.00  two_node_pipeli
11:24:19 AM  1000     12656     14.00     62.00  two_node_pipeli
11:24:20 AM  1000     12656     17.00     53.00  two_node_pipeli
11:24:21 AM  1000     12656     20.00     82.00  two_node_pipeli
11:24:22 AM  1000     12656     25.00     43.00  two_node_pipeli
11:24:23 AM  1000     12656     15.00    116.00  two_node_pipeli
11:24:24 AM  1000     12656     21.00     44.00  two_node_pipeli
11:24:25 AM  1000     12656     18.00     92.00  two_node_pipeli
11:24:26 AM  1000     12656     29.00     54.00  two_node_pipeli
11:24:27 AM  1000     12656     21.00     96.00  two_node_pipeli
11:24:28 AM  1000     12656     22.00     84.00  two_node_pipeli
11:24:29 AM  1000     12656     11.00    100.00  two_node_pipeli
11:24:30 AM  1000     12656     14.00    137.00  two_node_pipeli
11:24:31 AM  1000     12656     18.00     64.00  two_node_pipeli
11:24:32 AM  1000     12656     26.00     73.00  two_node_pipeli
11:24:33 AM  1000     12656     22.00     42.00  two_node_pipeli
11:24:34 AM  1000     12656     17.00     75.00  two_node_pipeli
11:24:35 AM  1000     12656     15.00     53.00  two_node_pipeli
11:24:36 AM  1000     12656     19.00     29.00  two_node_pipeli
11:24:37 AM  1000     12656     19.00     38.00  two_node_pipeli
11:24:38 AM  1000     12656     21.00     80.00  two_node_pipeli
11:24:39 AM  1000     12656     25.00     52.00  two_node_pipeli
11:24:40 AM  1000     12656     21.00     86.00  two_node_pipeli
11:24:41 AM  1000     12656     25.00     46.00  two_node_pipeli
11:24:42 AM  1000     12656     22.00    153.00  two_node_pipeli
11:24:43 AM  1000     12656     24.00    103.00  two_node_pipeli
11:24:44 AM  1000     12656     17.00     38.00  two_node_pipeli
11:24:45 AM  1000     12656     17.00     65.00  two_node_pipeli
11:24:46 AM  1000     12656     15.00    227.00  two_node_pipeli
11:24:47 AM  1000     12656     27.00     96.00  two_node_pipeli
11:24:48 AM  1000     12656     17.00    135.00  two_node_pipeli
11:24:49 AM  1000     12656     23.00     63.00  two_node_pipeli
11:24:50 AM  1000     12656     17.00     76.00  two_node_pipeli
11:24:51 AM  1000     12656     15.00     56.00  two_node_pipeli
11:24:52 AM  1000     12656     22.00     45.00  two_node_pipeli
Average:     1000     12656     19.13     91.07  two_node_pipeli
