Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
07:32:06 PM  1000     30665     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     30661     19.00      0.00  two_node_pipeli
07:32:06 PM  1000     30666     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     30644     34.00      0.00  two_node_pipeli
07:32:06 PM  1000     30669      5.00      0.00  two_node_pipeli
07:32:06 PM  1000     30662     14.00      0.00  two_node_pipeli
07:32:06 PM  1000     30657     33.00      0.00  two_node_pipeli
07:32:06 PM  1000     30668     13.00      0.00  two_node_pipeli
07:32:06 PM  1000     30670      5.00      0.00  two_node_pipeli
07:32:06 PM  1000     30656     31.00      0.00  two_node_pipeli
07:32:06 PM  1000     30667      5.00      0.00  two_node_pipeli

07:32:06 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:07 PM  1000     30664     15.00      0.00  two_node_pipeli
07:32:07 PM  1000     30660     11.00      0.00  two_node_pipeli
07:32:07 PM  1000     30658     18.00      0.00  two_node_pipeli
07:32:07 PM  1000     30663      7.00      0.00  two_node_pipeli
07:32:07 PM  1000     30659     32.00      0.00  two_node_pipeli
07:32:07 PM  1000     30665     10.00      0.00  two_node_pipeli
07:32:07 PM  1000     30661     16.00      0.00  two_node_pipeli
07:32:07 PM  1000     30666     11.00      0.00  two_node_pipeli
07:32:07 PM  1000     30644     31.00      0.00  two_node_pipeli
07:32:07 PM  1000     30669     14.00      0.00  two_node_pipeli
07:32:07 PM  1000     30662      8.00      0.00  two_node_pipeli
07:32:07 PM  1000     30657     33.00      0.00  two_node_pipeli
07:32:07 PM  1000     30668      7.00      0.00  two_node_pipeli
07:32:07 PM  1000     30670     16.00      0.00  two_node_pipeli
07:32:07 PM  1000     30656     36.00      0.00  two_node_pipeli
07:32:07 PM  1000     30667     15.00      0.00  two_node_pipeli

07:32:07 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:08 PM  1000     30664     13.00      0.00  two_node_pipeli
07:32:08 PM  1000     30660     11.00      0.00  two_node_pipeli
07:32:08 PM  1000     30658     14.00      0.00  two_node_pipeli
07:32:08 PM  1000     30663     12.00      0.00  two_node_pipeli
07:32:08 PM  1000     30659     34.00      0.00  two_node_pipeli
07:32:08 PM  1000     30665      6.00      0.00  two_node_pipeli
07:32:08 PM  1000     30661     12.00      0.00  two_node_pipeli
07:32:08 PM  1000     30666     12.00      0.00  two_node_pipeli
07:32:08 PM  1000     30644     28.00      0.00  two_node_pipeli
07:32:08 PM  1000     30669     18.00      0.00  two_node_pipeli
07:32:08 PM  1000     30662      7.00      0.00  two_node_pipeli
07:32:08 PM  1000     30657     30.00      0.00  two_node_pipeli
07:32:08 PM  1000     30668      7.00      0.00  two_node_pipeli
07:32:08 PM  1000     30670     18.00      0.00  two_node_pipeli
07:32:08 PM  1000     30656     29.00      0.00  two_node_pipeli
07:32:08 PM  1000     30667     18.00      0.00  two_node_pipeli

07:32:08 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:09 PM  1000     30664     11.00      0.00  two_node_pipeli
07:32:09 PM  1000     30660     10.00      0.00  two_node_pipeli
07:32:09 PM  1000     30658     13.00      0.00  two_node_pipeli
07:32:09 PM  1000     30663     11.00      0.00  two_node_pipeli
07:32:09 PM  1000     30659     33.00      0.00  two_node_pipeli
07:32:09 PM  1000     30665     14.00      0.00  two_node_pipeli
07:32:09 PM  1000     30661     15.00      0.00  two_node_pipeli
07:32:09 PM  1000     30666     13.00      0.00  two_node_pipeli
07:32:09 PM  1000     30644     35.00      0.00  two_node_pipeli
07:32:09 PM  1000     30669     10.00      0.00  two_node_pipeli
07:32:09 PM  1000     30662     15.00      0.00  two_node_pipeli
07:32:09 PM  1000     30657     29.00      0.00  two_node_pipeli
07:32:09 PM  1000     30668     15.00      0.00  two_node_pipeli
07:32:09 PM  1000     30670     10.00      0.00  two_node_pipeli
07:32:09 PM  1000     30656     33.00      0.00  two_node_pipeli
07:32:09 PM  1000     30667     10.00      0.00  two_node_pipeli

07:32:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:10 PM  1000     30664      5.00      0.00  two_node_pipeli
07:32:10 PM  1000     30660     10.00      0.00  two_node_pipeli
07:32:10 PM  1000     30658     10.00      0.00  two_node_pipeli
07:32:10 PM  1000     30663     11.00      0.00  two_node_pipeli
07:32:10 PM  1000     30659     31.00      0.00  two_node_pipeli
07:32:10 PM  1000     30665     16.00      0.00  two_node_pipeli
07:32:10 PM  1000     30661     10.00      0.00  two_node_pipeli
07:32:10 PM  1000     30666     13.00      0.00  two_node_pipeli
07:32:10 PM  1000     30644     34.00      0.00  two_node_pipeli
07:32:10 PM  1000     30669     13.00      0.00  two_node_pipeli
07:32:10 PM  1000     30662     16.00      0.00  two_node_pipeli
07:32:10 PM  1000     30657     36.00      0.00  two_node_pipeli
07:32:10 PM  1000     30668     17.00      0.00  two_node_pipeli
07:32:10 PM  1000     30670     13.00      0.00  two_node_pipeli
07:32:10 PM  1000     30656     29.00      0.00  two_node_pipeli
07:32:10 PM  1000     30667     14.00      0.00  two_node_pipeli

07:32:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:11 PM  1000     30664      4.00      0.00  two_node_pipeli
07:32:11 PM  1000     30660     23.00      0.00  two_node_pipeli
07:32:11 PM  1000     30658      6.00      0.00  two_node_pipeli
07:32:11 PM  1000     30663     19.00      0.00  two_node_pipeli
07:32:11 PM  1000     30659     30.00      0.00  two_node_pipeli
07:32:11 PM  1000     30665     15.00      0.00  two_node_pipeli
07:32:11 PM  1000     30661      5.00      0.00  two_node_pipeli
07:32:11 PM  1000     30666     20.00      0.00  two_node_pipeli
07:32:11 PM  1000     30644     26.00      0.00  two_node_pipeli
07:32:11 PM  1000     30669      9.00      0.00  two_node_pipeli
07:32:11 PM  1000     30662     11.00      0.00  two_node_pipeli
07:32:11 PM  1000     30657     38.00      0.00  two_node_pipeli
07:32:11 PM  1000     30668     14.00      0.00  two_node_pipeli
07:32:11 PM  1000     30670     11.00      0.00  two_node_pipeli
07:32:11 PM  1000     30656     28.00      0.00  two_node_pipeli
07:32:11 PM  1000     30667      9.00      0.00  two_node_pipeli

07:32:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:12 PM  1000     30664     10.00      0.00  two_node_pipeli
07:32:12 PM  1000     30660     11.00      0.00  two_node_pipeli
07:32:12 PM  1000     30658     13.00      0.00  two_node_pipeli
07:32:12 PM  1000     30663     11.00      0.00  two_node_pipeli
07:32:12 PM  1000     30659     28.00      0.00  two_node_pipeli
07:32:12 PM  1000     30665     13.00      0.00  two_node_pipeli
07:32:12 PM  1000     30661     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     30666     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     30644     30.00      0.00  two_node_pipeli
07:32:12 PM  1000     30669     15.00      0.00  two_node_pipeli
07:32:12 PM  1000     30662     10.00      0.00  two_node_pipeli
07:32:12 PM  1000     30657     28.00      0.00  two_node_pipeli
07:32:12 PM  1000     30668     12.00      0.00  two_node_pipeli
07:32:12 PM  1000     30670     15.00      0.00  two_node_pipeli
07:32:12 PM  1000     30656     27.00      0.00  two_node_pipeli
07:32:12 PM  1000     30667     15.00      0.00  two_node_pipeli

07:32:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:13 PM  1000     30664     17.00      0.00  two_node_pipeli
07:32:13 PM  1000     30660     12.00      0.00  two_node_pipeli
07:32:13 PM  1000     30658     15.00      0.00  two_node_pipeli
07:32:13 PM  1000     30663     14.00      0.00  two_node_pipeli
07:32:13 PM  1000     30659     33.00      0.00  two_node_pipeli
07:32:13 PM  1000     30665      8.00      0.00  two_node_pipeli
07:32:13 PM  1000     30661     18.00      0.00  two_node_pipeli
07:32:13 PM  1000     30666     14.00      0.00  two_node_pipeli
07:32:13 PM  1000     30644     30.00      0.00  two_node_pipeli
07:32:13 PM  1000     30669     10.00      0.00  two_node_pipeli
07:32:13 PM  1000     30662      9.00      0.00  two_node_pipeli
07:32:13 PM  1000     30657     33.00      0.00  two_node_pipeli
07:32:13 PM  1000     30668      8.00      0.00  two_node_pipeli
07:32:13 PM  1000     30670     13.00      0.00  two_node_pipeli
07:32:13 PM  1000     30656     33.00      0.00  two_node_pipeli
07:32:13 PM  1000     30667     12.00      0.00  two_node_pipeli

07:32:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:14 PM  1000     30664     12.00      0.00  two_node_pipeli
07:32:14 PM  1000     30660      7.00      0.00  two_node_pipeli
07:32:14 PM  1000     30658     15.00      0.00  two_node_pipeli
07:32:14 PM  1000     30663      7.00      0.00  two_node_pipeli
07:32:14 PM  1000     30659     38.00      0.00  two_node_pipeli
07:32:14 PM  1000     30665     12.00      0.00  two_node_pipeli
07:32:14 PM  1000     30661     13.00      0.00  two_node_pipeli
07:32:14 PM  1000     30666      6.00      0.00  two_node_pipeli
07:32:14 PM  1000     30644     33.00      0.00  two_node_pipeli
07:32:14 PM  1000     30669     17.00      0.00  two_node_pipeli
07:32:14 PM  1000     30662     10.00      0.00  two_node_pipeli
07:32:14 PM  1000     30657     34.00      0.00  two_node_pipeli
07:32:14 PM  1000     30668     12.00      0.00  two_node_pipeli
07:32:14 PM  1000     30670     18.00      0.00  two_node_pipeli
07:32:14 PM  1000     30656     29.00      0.00  two_node_pipeli
07:32:14 PM  1000     30667     19.00      0.00  two_node_pipeli

07:32:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:15 PM  1000     30664     12.00      0.00  two_node_pipeli
07:32:15 PM  1000     30660     13.00      0.00  two_node_pipeli
07:32:15 PM  1000     30658     18.00      0.00  two_node_pipeli
07:32:15 PM  1000     30663     13.00      0.00  two_node_pipeli
07:32:15 PM  1000     30659     35.00      0.00  two_node_pipeli
07:32:15 PM  1000     30665      7.00      0.00  two_node_pipeli
07:32:15 PM  1000     30661     20.00      0.00  two_node_pipeli
07:32:15 PM  1000     30666     14.00      0.00  two_node_pipeli
07:32:15 PM  1000     30644     28.00      0.00  two_node_pipeli
07:32:15 PM  1000     30669     13.00      0.00  two_node_pipeli
07:32:15 PM  1000     30662      6.00      0.00  two_node_pipeli
07:32:15 PM  1000     30657     30.00      0.00  two_node_pipeli
07:32:15 PM  1000     30668      7.00      0.00  two_node_pipeli
07:32:15 PM  1000     30670     13.00      0.00  two_node_pipeli
07:32:15 PM  1000     30656     35.00      0.00  two_node_pipeli
07:32:15 PM  1000     30667     14.00      0.00  two_node_pipeli

07:32:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:16 PM  1000     30664     13.00      0.00  two_node_pipeli
07:32:16 PM  1000     30660     12.00      0.00  two_node_pipeli
07:32:16 PM  1000     30658     15.00      0.00  two_node_pipeli
07:32:16 PM  1000     30663     13.00      0.00  two_node_pipeli
07:32:16 PM  1000     30659     32.00      0.00  two_node_pipeli
07:32:16 PM  1000     30665     14.00      0.00  two_node_pipeli
07:32:16 PM  1000     30661     12.00      0.00  two_node_pipeli
07:32:16 PM  1000     30666     15.00      0.00  two_node_pipeli
07:32:16 PM  1000     30644     32.00      0.00  two_node_pipeli
07:32:16 PM  1000     30669      9.00      0.00  two_node_pipeli
07:32:16 PM  1000     30662     14.00      0.00  two_node_pipeli
07:32:16 PM  1000     30657     32.00      0.00  two_node_pipeli
07:32:16 PM  1000     30668     17.00      0.00  two_node_pipeli
07:32:16 PM  1000     30670      6.00      0.00  two_node_pipeli
07:32:16 PM  1000     30656     37.00      0.00  two_node_pipeli
07:32:16 PM  1000     30667     10.00      0.00  two_node_pipeli

07:32:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:17 PM  1000     30664     15.00      0.00  two_node_pipeli
07:32:17 PM  1000     30660     13.00      0.00  two_node_pipeli
07:32:17 PM  1000     30658     14.00      0.00  two_node_pipeli
07:32:17 PM  1000     30663     12.00      0.00  two_node_pipeli
07:32:17 PM  1000     30659     33.00      0.00  two_node_pipeli
07:32:17 PM  1000     30665      9.00      0.00  two_node_pipeli
07:32:17 PM  1000     30661     16.00      0.00  two_node_pipeli
07:32:17 PM  1000     30666     15.00      0.00  two_node_pipeli
07:32:17 PM  1000     30644     28.00      0.00  two_node_pipeli
07:32:17 PM  1000     30669     12.00      0.00  two_node_pipeli
07:32:17 PM  1000     30662     10.00      0.00  two_node_pipeli
07:32:17 PM  1000     30657     29.00      0.00  two_node_pipeli
07:32:17 PM  1000     30668     11.00      0.00  two_node_pipeli
07:32:17 PM  1000     30670     12.00      0.00  two_node_pipeli
07:32:17 PM  1000     30656     32.00      0.00  two_node_pipeli
07:32:17 PM  1000     30667     11.00      0.00  two_node_pipeli

07:32:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:18 PM  1000     30664      8.00      0.00  two_node_pipeli
07:32:18 PM  1000     30660     10.00      0.00  two_node_pipeli
07:32:18 PM  1000     30658      9.00      0.00  two_node_pipeli
07:32:18 PM  1000     30663     12.00      0.00  two_node_pipeli
07:32:18 PM  1000     30659     32.00      0.00  two_node_pipeli
07:32:18 PM  1000     30665     13.00      0.00  two_node_pipeli
07:32:18 PM  1000     30661      8.00      0.00  two_node_pipeli
07:32:18 PM  1000     30666     13.00      0.00  two_node_pipeli
07:32:18 PM  1000     30644     30.00      0.00  two_node_pipeli
07:32:18 PM  1000     30669     17.00      0.00  two_node_pipeli
07:32:18 PM  1000     30662     16.00      0.00  two_node_pipeli
07:32:18 PM  1000     30657     36.00      0.00  two_node_pipeli
07:32:18 PM  1000     30668     16.00      0.00  two_node_pipeli
07:32:18 PM  1000     30670     12.00      0.00  two_node_pipeli
07:32:18 PM  1000     30656     31.00      0.00  two_node_pipeli
07:32:18 PM  1000     30667     16.00      0.00  two_node_pipeli

07:32:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:19 PM  1000     30664     10.00      0.00  two_node_pipeli
07:32:19 PM  1000     30660     17.00      0.00  two_node_pipeli
07:32:19 PM  1000     30658     12.00      0.00  two_node_pipeli
07:32:19 PM  1000     30663     15.00      0.00  two_node_pipeli
07:32:19 PM  1000     30659     35.00      0.00  two_node_pipeli
07:32:19 PM  1000     30665      8.00      0.00  two_node_pipeli
07:32:19 PM  1000     30661     12.00      0.00  two_node_pipeli
07:32:19 PM  1000     30666     13.00      0.00  two_node_pipeli
07:32:19 PM  1000     30644     38.00      0.00  two_node_pipeli
07:32:19 PM  1000     30669     15.00      0.00  two_node_pipeli
07:32:19 PM  1000     30662      9.00      0.00  two_node_pipeli
07:32:19 PM  1000     30657     37.00      0.00  two_node_pipeli
07:32:19 PM  1000     30668      8.00      0.00  two_node_pipeli
07:32:19 PM  1000     30670     14.00      0.00  two_node_pipeli
07:32:19 PM  1000     30656     34.00      0.00  two_node_pipeli
07:32:19 PM  1000     30667     16.00      0.00  two_node_pipeli

07:32:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:20 PM  1000     30664     16.00      0.00  two_node_pipeli
07:32:20 PM  1000     30660     12.00      0.00  two_node_pipeli
07:32:20 PM  1000     30658     16.00      0.00  two_node_pipeli
07:32:20 PM  1000     30663     14.00      0.00  two_node_pipeli
07:32:20 PM  1000     30659     32.00      0.00  two_node_pipeli
07:32:20 PM  1000     30665     13.00      0.00  two_node_pipeli
07:32:20 PM  1000     30661     13.00      0.00  two_node_pipeli
07:32:20 PM  1000     30666     14.00      0.00  two_node_pipeli
07:32:20 PM  1000     30644     29.00      0.00  two_node_pipeli
07:32:20 PM  1000     30669      7.00      0.00  two_node_pipeli
07:32:20 PM  1000     30662     12.00      0.00  two_node_pipeli
07:32:20 PM  1000     30657     30.00      0.00  two_node_pipeli
07:32:20 PM  1000     30668     15.00      0.00  two_node_pipeli
07:32:20 PM  1000     30670     10.00      0.00  two_node_pipeli
07:32:20 PM  1000     30656     32.00      0.00  two_node_pipeli
07:32:20 PM  1000     30667      8.00      0.00  two_node_pipeli

07:32:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:21 PM  1000     30664     14.00      0.00  two_node_pipeli
07:32:21 PM  1000     30660     11.00      0.00  two_node_pipeli
07:32:21 PM  1000     30658     17.00      0.00  two_node_pipeli
07:32:21 PM  1000     30663     13.00      0.00  two_node_pipeli
07:32:21 PM  1000     30659     30.00      0.00  two_node_pipeli
07:32:21 PM  1000     30665     11.00      0.00  two_node_pipeli
07:32:21 PM  1000     30661     14.00      0.00  two_node_pipeli
07:32:21 PM  1000     30666     10.00      0.00  two_node_pipeli
07:32:21 PM  1000     30644     34.00      0.00  two_node_pipeli
07:32:21 PM  1000     30669     11.00      0.00  two_node_pipeli
07:32:21 PM  1000     30662     12.00      0.00  two_node_pipeli
07:32:21 PM  1000     30657     37.00      0.00  two_node_pipeli
07:32:21 PM  1000     30668     11.00      0.00  two_node_pipeli
07:32:21 PM  1000     30670     11.00      0.00  two_node_pipeli
07:32:21 PM  1000     30656     31.00      0.00  two_node_pipeli
07:32:21 PM  1000     30667     13.00      0.00  two_node_pipeli

07:32:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:32:22 PM  1000     30664     16.00      0.00  two_node_pipeli
07:32:22 PM  1000     30660      9.00      0.00  two_node_pipeli
07:32:22 PM  1000     30658     16.00      0.00  two_node_pipeli
07:32:22 PM  1000     30663     11.00      0.00  two_node_pipeli
07:32:22 PM  1000     30659     31.00      0.00  two_node_pipeli
07:32:22 PM  1000     30665     18.00      0.00  two_node_pipeli
07:32:22 PM  1000     30661     17.00      0.00  two_node_pipeli
07:32:22 PM  1000     30666     10.00      0.00  two_node_pipeli
