Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)
07:46:09 PM  1000     41023     23.00      0.00  two_node_pipeli
07:46:09 PM  1000     41028     23.00      0.00  two_node_pipeli
07:46:09 PM  1000     41027     22.00      0.00  two_node_pipeli

07:46:09 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:10 PM  1000     41021     50.00      0.00  two_node_pipeli
07:46:10 PM  1000     41024     28.00      0.00  two_node_pipeli
07:46:10 PM  1000     41026     17.00      0.00  two_node_pipeli
07:46:10 PM  1000     41025     49.00      0.00  two_node_pipeli
07:46:10 PM  1000     41022     27.00      0.00  two_node_pipeli
07:46:10 PM  1000     41032     25.00      0.00  two_node_pipeli
07:46:10 PM  1000     41029     26.00      0.00  two_node_pipeli
07:46:10 PM  1000     41030     24.00      0.00  two_node_pipeli
07:46:10 PM  1000     41020     48.00      0.00  two_node_pipeli
07:46:10 PM  1000     41034     28.00      0.00  two_node_pipeli
07:46:10 PM  1000     41008     45.00      0.00  two_node_pipeli
07:46:10 PM  1000     41031     25.00      0.00  two_node_pipeli
07:46:10 PM  1000     41033     27.00      0.00  two_node_pipeli
07:46:10 PM  1000     41023     26.00      0.00  two_node_pipeli
07:46:10 PM  1000     41028     19.00      0.00  two_node_pipeli
07:46:10 PM  1000     41027     19.00      0.00  two_node_pipeli

07:46:10 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:11 PM  1000     41021     42.00      0.00  two_node_pipeli
07:46:11 PM  1000     41024     25.00      0.00  two_node_pipeli
07:46:11 PM  1000     41026     26.00      0.00  two_node_pipeli
07:46:11 PM  1000     41025     46.00      0.00  two_node_pipeli
07:46:11 PM  1000     41022     24.00      0.00  two_node_pipeli
07:46:11 PM  1000     41032     27.00      0.00  two_node_pipeli
07:46:11 PM  1000     41029     24.00      0.00  two_node_pipeli
07:46:11 PM  1000     41030     26.00      0.00  two_node_pipeli
07:46:11 PM  1000     41020     45.00      0.00  two_node_pipeli
07:46:11 PM  1000     41034     26.00      0.00  two_node_pipeli
07:46:11 PM  1000     41008     46.00      0.00  two_node_pipeli
07:46:11 PM  1000     41031     24.00      0.00  two_node_pipeli
07:46:11 PM  1000     41033     22.00      0.00  two_node_pipeli
07:46:11 PM  1000     41023     26.00      0.00  two_node_pipeli
07:46:11 PM  1000     41028     23.00      0.00  two_node_pipeli
07:46:11 PM  1000     41027     25.00      0.00  two_node_pipeli

07:46:11 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:12 PM  1000     41021     47.00      0.00  two_node_pipeli
07:46:12 PM  1000     41024     29.00      0.00  two_node_pipeli
07:46:12 PM  1000     41026     22.00      0.00  two_node_pipeli
07:46:12 PM  1000     41025     44.00      0.00  two_node_pipeli
07:46:12 PM  1000     41022     26.00      0.00  two_node_pipeli
07:46:12 PM  1000     41032     24.00      0.00  two_node_pipeli
07:46:12 PM  1000     41029     22.00      0.00  two_node_pipeli
07:46:12 PM  1000     41030     28.00      0.00  two_node_pipeli
07:46:12 PM  1000     41020     41.00      0.00  two_node_pipeli
07:46:12 PM  1000     41034     27.00      0.00  two_node_pipeli
07:46:12 PM  1000     41008     44.00      0.00  two_node_pipeli
07:46:12 PM  1000     41031     25.00      0.00  two_node_pipeli
07:46:12 PM  1000     41033     23.00      0.00  two_node_pipeli
07:46:12 PM  1000     41023     27.00      0.00  two_node_pipeli
07:46:12 PM  1000     41028     22.00      0.00  two_node_pipeli
07:46:12 PM  1000     41027     21.00      0.00  two_node_pipeli

07:46:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:13 PM  1000     41021     42.00      0.00  two_node_pipeli
07:46:13 PM  1000     41024     20.00      0.00  two_node_pipeli
07:46:13 PM  1000     41026     27.00      0.00  two_node_pipeli
07:46:13 PM  1000     41025     42.00      0.00  two_node_pipeli
07:46:13 PM  1000     41022     25.00      0.00  two_node_pipeli
07:46:13 PM  1000     41032     23.00      0.00  two_node_pipeli
07:46:13 PM  1000     41029     23.00      0.00  two_node_pipeli
07:46:13 PM  1000     41030     24.00      0.00  two_node_pipeli
07:46:13 PM  1000     41020     36.00      0.00  two_node_pipeli
07:46:13 PM  1000     41034     25.00      0.00  two_node_pipeli
07:46:13 PM  1000     41008     51.00      0.00  two_node_pipeli
07:46:13 PM  1000     41031     25.00      0.00  two_node_pipeli
07:46:13 PM  1000     41033     25.00      0.00  two_node_pipeli
07:46:13 PM  1000     41023     23.00      0.00  two_node_pipeli
07:46:13 PM  1000     41028     25.00      0.00  two_node_pipeli
07:46:13 PM  1000     41027     27.00      0.00  two_node_pipeli

07:46:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:14 PM  1000     41021     43.00      0.00  two_node_pipeli
07:46:14 PM  1000     41024     22.00      0.00  two_node_pipeli
07:46:14 PM  1000     41026     21.00      0.00  two_node_pipeli
07:46:14 PM  1000     41025     44.00      0.00  two_node_pipeli
07:46:14 PM  1000     41022     27.00      0.00  two_node_pipeli
07:46:14 PM  1000     41032     25.00      0.00  two_node_pipeli
07:46:14 PM  1000     41029     28.00      0.00  two_node_pipeli
07:46:14 PM  1000     41030     28.00      0.00  two_node_pipeli
07:46:14 PM  1000     41020     42.00      0.00  two_node_pipeli
07:46:14 PM  1000     41034     26.00      0.00  two_node_pipeli
07:46:14 PM  1000     41008     47.00      0.00  two_node_pipeli
07:46:14 PM  1000     41031     22.00      0.00  two_node_pipeli
07:46:14 PM  1000     41033     28.00      0.00  two_node_pipeli
07:46:14 PM  1000     41023     23.00      0.00  two_node_pipeli
07:46:14 PM  1000     41028     22.00      0.00  two_node_pipeli
07:46:14 PM  1000     41027     20.00      0.00  two_node_pipeli

07:46:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:15 PM  1000     41021     34.00      0.00  two_node_pipeli
07:46:15 PM  1000     41024     21.00      0.00  two_node_pipeli
07:46:15 PM  1000     41026     31.00      0.00  two_node_pipeli
07:46:15 PM  1000     41025     43.00      0.00  two_node_pipeli
07:46:15 PM  1000     41022     22.00      0.00  two_node_pipeli
07:46:15 PM  1000     41032     27.00      0.00  two_node_pipeli
07:46:15 PM  1000     41029     21.00      0.00  two_node_pipeli
07:46:15 PM  1000     41030     24.00      0.00  two_node_pipeli
07:46:15 PM  1000     41020     38.00      0.00  two_node_pipeli
07:46:15 PM  1000     41034     23.00      0.00  two_node_pipeli
07:46:15 PM  1000     41008     48.00      0.00  two_node_pipeli
07:46:15 PM  1000     41031     18.00      0.00  two_node_pipeli
07:46:15 PM  1000     41033     21.00      0.00  two_node_pipeli
07:46:15 PM  1000     41023     20.00      0.00  two_node_pipeli
07:46:15 PM  1000     41028     31.00      0.00  two_node_pipeli
07:46:15 PM  1000     41027     33.00      0.00  two_node_pipeli

07:46:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:16 PM  1000     41021     50.00      0.00  two_node_pipeli
07:46:16 PM  1000     41024     25.00      0.00  two_node_pipeli
07:46:16 PM  1000     41026     26.00      0.00  two_node_pipeli
07:46:16 PM  1000     41025     36.00      0.00  two_node_pipeli
07:46:16 PM  1000     41022     25.00      0.00  two_node_pipeli
07:46:16 PM  1000     41032     21.00      0.00  two_node_pipeli
07:46:16 PM  1000     41029     26.00      0.00  two_node_pipeli
07:46:16 PM  1000     41030     19.00      0.00  two_node_pipeli
07:46:16 PM  1000     41020     45.00      0.00  two_node_pipeli
07:46:16 PM  1000     41034     19.00      0.00  two_node_pipeli
07:46:16 PM  1000     41008     43.00      0.00  two_node_pipeli
07:46:16 PM  1000     41031     26.00      0.00  two_node_pipeli
07:46:16 PM  1000     41033     32.00      0.00  two_node_pipeli
07:46:16 PM  1000     41023     19.00      0.00  two_node_pipeli
07:46:16 PM  1000     41028     23.00      0.00  two_node_pipeli
07:46:16 PM  1000     41027     25.00      0.00  two_node_pipeli

07:46:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:17 PM  1000     41021     45.00      0.00  two_node_pipeli
07:46:17 PM  1000     41024     23.00      0.00  two_node_pipeli
07:46:17 PM  1000     41026     18.00      0.00  two_node_pipeli
07:46:17 PM  1000     41025     57.00      0.00  two_node_pipeli
07:46:17 PM  1000     41022     24.00      0.00  two_node_pipeli
07:46:17 PM  1000     41032     26.00      0.00  two_node_pipeli
07:46:17 PM  1000     41029     26.00      0.00  two_node_pipeli
07:46:17 PM  1000     41030     30.00      0.00  two_node_pipeli
07:46:17 PM  1000     41020     50.00      0.00  two_node_pipeli
07:46:17 PM  1000     41034     26.00      0.00  two_node_pipeli
07:46:17 PM  1000     41008     39.00      0.00  two_node_pipeli
07:46:17 PM  1000     41031     31.00      0.00  two_node_pipeli
07:46:17 PM  1000     41033     29.00      0.00  two_node_pipeli
07:46:17 PM  1000     41023     27.00      0.00  two_node_pipeli
07:46:17 PM  1000     41028     21.00      0.00  two_node_pipeli
07:46:17 PM  1000     41027     19.00      0.00  two_node_pipeli

07:46:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:18 PM  1000     41021     36.63      0.00  two_node_pipeli
07:46:18 PM  1000     41024     27.72      0.00  two_node_pipeli
07:46:18 PM  1000     41026     28.71      0.00  two_node_pipeli
07:46:18 PM  1000     41025     42.57      0.00  two_node_pipeli
07:46:18 PM  1000     41022     27.72      0.00  two_node_pipeli
07:46:18 PM  1000     41032     22.77      0.00  two_node_pipeli
07:46:18 PM  1000     41029     24.75      0.00  two_node_pipeli
07:46:18 PM  1000     41030     21.78      0.00  two_node_pipeli
07:46:18 PM  1000     41020     45.54      0.00  two_node_pipeli
07:46:18 PM  1000     41034     18.81      0.00  two_node_pipeli
07:46:18 PM  1000     41008     45.54      0.00  two_node_pipeli
07:46:18 PM  1000     41031     21.78      0.00  two_node_pipeli
07:46:18 PM  1000     41033     22.77      0.00  two_node_pipeli
07:46:18 PM  1000     41023     26.73      0.00  two_node_pipeli
07:46:18 PM  1000     41028     26.73      0.00  two_node_pipeli
07:46:18 PM  1000     41027     22.77      0.00  two_node_pipeli

07:46:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:19 PM  1000     41021     41.00      0.00  two_node_pipeli
07:46:19 PM  1000     41024     28.00      0.00  two_node_pipeli
07:46:19 PM  1000     41026     24.00      0.00  two_node_pipeli
07:46:19 PM  1000     41025     38.00      0.00  two_node_pipeli
07:46:19 PM  1000     41022     25.00      0.00  two_node_pipeli
07:46:19 PM  1000     41032     19.00      0.00  two_node_pipeli
07:46:19 PM  1000     41029     26.00      0.00  two_node_pipeli
07:46:19 PM  1000     41030     25.00      0.00  two_node_pipeli
07:46:19 PM  1000     41020     37.00      0.00  two_node_pipeli
07:46:19 PM  1000     41034     20.00      0.00  two_node_pipeli
07:46:19 PM  1000     41008     45.00      0.00  two_node_pipeli
07:46:19 PM  1000     41031     25.00      0.00  two_node_pipeli
07:46:19 PM  1000     41033     26.00      0.00  two_node_pipeli
07:46:19 PM  1000     41023     25.00      0.00  two_node_pipeli
07:46:19 PM  1000     41028     23.00      0.00  two_node_pipeli
07:46:19 PM  1000     41027     28.00      0.00  two_node_pipeli

07:46:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:20 PM  1000     41021     47.00      0.00  two_node_pipeli
07:46:20 PM  1000     41024     31.00      0.00  two_node_pipeli
07:46:20 PM  1000     41026     20.00      0.00  two_node_pipeli
07:46:20 PM  1000     41025     48.00      0.00  two_node_pipeli
07:46:20 PM  1000     41022     30.00      0.00  two_node_pipeli
07:46:20 PM  1000     41032     24.00      0.00  two_node_pipeli
07:46:20 PM  1000     41029     22.00      0.00  two_node_pipeli
07:46:20 PM  1000     41030     27.00      0.00  two_node_pipeli
07:46:20 PM  1000     41020     46.00      0.00  two_node_pipeli
07:46:20 PM  1000     41034     27.00      0.00  two_node_pipeli
07:46:20 PM  1000     41008     30.00      0.00  two_node_pipeli
07:46:20 PM  1000     41031     22.00      0.00  two_node_pipeli
07:46:20 PM  1000     41033     23.00      0.00  two_node_pipeli
07:46:20 PM  1000     41023     31.00      0.00  two_node_pipeli
07:46:20 PM  1000     41028     20.00      0.00  two_node_pipeli
07:46:20 PM  1000     41027     15.00      0.00  two_node_pipeli

07:46:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:21 PM  1000     41021     42.00      0.00  two_node_pipeli
07:46:21 PM  1000     41024     22.00      0.00  two_node_pipeli
07:46:21 PM  1000     41026     26.00      0.00  two_node_pipeli
07:46:21 PM  1000     41025     40.00      0.00  two_node_pipeli
07:46:21 PM  1000     41022     19.00      0.00  two_node_pipeli
07:46:21 PM  1000     41032     22.00      0.00  two_node_pipeli
07:46:21 PM  1000     41029     23.00      0.00  two_node_pipeli
07:46:21 PM  1000     41030     24.00      0.00  two_node_pipeli
07:46:21 PM  1000     41020     48.00      0.00  two_node_pipeli
07:46:21 PM  1000     41034     23.00      0.00  two_node_pipeli
07:46:21 PM  1000     41008     46.00      0.00  two_node_pipeli
07:46:21 PM  1000     41031     21.00      0.00  two_node_pipeli
07:46:21 PM  1000     41033     20.00      0.00  two_node_pipeli
07:46:21 PM  1000     41023     22.00      0.00  two_node_pipeli
07:46:21 PM  1000     41028     30.00      0.00  two_node_pipeli
07:46:21 PM  1000     41027     30.00      0.00  two_node_pipeli

07:46:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:22 PM  1000     41021     45.00      0.00  two_node_pipeli
07:46:22 PM  1000     41024     26.00      0.00  two_node_pipeli
07:46:22 PM  1000     41026     24.00      0.00  two_node_pipeli
07:46:22 PM  1000     41025     50.00      0.00  two_node_pipeli
07:46:22 PM  1000     41022     27.00      0.00  two_node_pipeli
07:46:22 PM  1000     41032     28.00      0.00  two_node_pipeli
07:46:22 PM  1000     41029     24.00      0.00  two_node_pipeli
07:46:22 PM  1000     41030     23.00      0.00  two_node_pipeli
07:46:22 PM  1000     41020     49.00      0.00  two_node_pipeli
07:46:22 PM  1000     41034     26.00      0.00  two_node_pipeli
07:46:22 PM  1000     41008     49.00      0.00  two_node_pipeli
07:46:22 PM  1000     41031     24.00      0.00  two_node_pipeli
07:46:22 PM  1000     41033     20.00      0.00  two_node_pipeli
07:46:22 PM  1000     41023     26.00      0.00  two_node_pipeli
07:46:22 PM  1000     41028     29.00      0.00  two_node_pipeli
07:46:22 PM  1000     41027     24.00      0.00  two_node_pipeli

07:46:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:23 PM  1000     41021     45.00      0.00  two_node_pipeli
07:46:23 PM  1000     41024     24.00      0.00  two_node_pipeli
07:46:23 PM  1000     41026     28.00      0.00  two_node_pipeli
07:46:23 PM  1000     41025     42.00      0.00  two_node_pipeli
07:46:23 PM  1000     41022     24.00      0.00  two_node_pipeli
07:46:23 PM  1000     41032     24.00      0.00  two_node_pipeli
07:46:23 PM  1000     41029     25.00      0.00  two_node_pipeli
07:46:23 PM  1000     41030     22.00      0.00  two_node_pipeli
07:46:23 PM  1000     41020     44.00      0.00  two_node_pipeli
07:46:23 PM  1000     41034     23.00      0.00  two_node_pipeli
07:46:23 PM  1000     41008     46.00      0.00  two_node_pipeli
07:46:23 PM  1000     41031     23.00      0.00  two_node_pipeli
07:46:23 PM  1000     41033     25.00      0.00  two_node_pipeli
07:46:23 PM  1000     41023     25.00      0.00  two_node_pipeli
07:46:23 PM  1000     41028     25.00      0.00  two_node_pipeli
07:46:23 PM  1000     41027     23.00      0.00  two_node_pipeli

07:46:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:24 PM  1000     41021     48.00      0.00  two_node_pipeli
07:46:24 PM  1000     41024     20.00      0.00  two_node_pipeli
07:46:24 PM  1000     41026     25.00      0.00  two_node_pipeli
07:46:24 PM  1000     41025     40.00      0.00  two_node_pipeli
07:46:24 PM  1000     41022     19.00      0.00  two_node_pipeli
07:46:24 PM  1000     41032     24.00      0.00  two_node_pipeli
07:46:24 PM  1000     41029     32.00      0.00  two_node_pipeli
07:46:24 PM  1000     41030     22.00      0.00  two_node_pipeli
07:46:24 PM  1000     41020     39.00      0.00  two_node_pipeli
07:46:24 PM  1000     41034     22.00      0.00  two_node_pipeli
07:46:24 PM  1000     41008     38.00      0.00  two_node_pipeli
07:46:24 PM  1000     41031     33.00      0.00  two_node_pipeli
07:46:24 PM  1000     41033     29.00      0.00  two_node_pipeli
07:46:24 PM  1000     41023     23.00      0.00  two_node_pipeli
07:46:24 PM  1000     41028     22.00      0.00  two_node_pipeli
07:46:24 PM  1000     41027     21.00      0.00  two_node_pipeli

07:46:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:46:25 PM  1000     41021     44.00      0.00  two_node_pipeli
07:46:25 PM  1000     41024     28.00      0.00  two_node_pipeli
07:46:25 PM  1000     41026     28.00      0.00  two_node_pipeli
07:46:25 PM  1000     41025     45.00      0.00  two_node_pipeli
07:46:25 PM  1000     41022     23.00      0.00  two_node_pipeli
07:46:25 PM  1000     41032     23.00      0.00  two_node_pipeli
07:46:25 PM  1000     41029     24.00      0.00  two_node_pipeli
07:46:25 PM  1000     41030     24.00      0.00  two_node_pipeli
