Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

07:21:12 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:13 PM  1000     23276      7.00      0.00  two_node_pipeli
07:21:13 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:13 PM  1000     23271      3.00      0.00  two_node_pipeli
07:21:13 PM  1000     23279      3.00      0.00  two_node_pipeli
07:21:13 PM  1000     23274      6.00      0.00  two_node_pipeli
07:21:13 PM  1000     23255     20.00      0.00  two_node_pipeli
07:21:13 PM  1000     23282      4.00      0.00  two_node_pipeli
07:21:13 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:13 PM  1000     23266     19.00      0.00  two_node_pipeli
07:21:13 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:13 PM  1000     23269     21.00      0.00  two_node_pipeli
07:21:13 PM  1000     23275      7.00      0.00  two_node_pipeli
07:21:13 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:13 PM  1000     23272      4.00      0.00  two_node_pipeli
07:21:13 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:13 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:13 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:14 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:14 PM  1000     23273      5.00      0.00  two_node_pipeli
07:21:14 PM  1000     23271      4.00      0.00  two_node_pipeli
07:21:14 PM  1000     23279      2.00      0.00  two_node_pipeli
07:21:14 PM  1000     23274      5.00      0.00  two_node_pipeli
07:21:14 PM  1000     23255     20.00      0.00  two_node_pipeli
07:21:14 PM  1000     23282      2.00      0.00  two_node_pipeli
07:21:14 PM  1000     23265     17.00      0.00  two_node_pipeli
07:21:14 PM  1000     23266     20.00      0.00  two_node_pipeli
07:21:14 PM  1000     23268      5.00      0.00  two_node_pipeli
07:21:14 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:14 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:14 PM  1000     23270      4.00      0.00  two_node_pipeli
07:21:14 PM  1000     23272      6.00      0.00  two_node_pipeli
07:21:14 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:14 PM  1000     23286      1.00      0.00  two_node_pipeli

07:21:14 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:15 PM  1000     23276      7.00      0.00  two_node_pipeli
07:21:15 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:15 PM  1000     23271      4.00      0.00  two_node_pipeli
07:21:15 PM  1000     23279      6.00      0.00  two_node_pipeli
07:21:15 PM  1000     23274      8.00      0.00  two_node_pipeli
07:21:15 PM  1000     23255     20.00      0.00  two_node_pipeli
07:21:15 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:15 PM  1000     23265     18.00      0.00  two_node_pipeli
07:21:15 PM  1000     23266     21.00      0.00  two_node_pipeli
07:21:15 PM  1000     23268      1.00      0.00  two_node_pipeli
07:21:15 PM  1000     23269     21.00      0.00  two_node_pipeli
07:21:15 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:15 PM  1000     23270      2.00      0.00  two_node_pipeli
07:21:15 PM  1000     23272      3.00      0.00  two_node_pipeli
07:21:15 PM  1000     23267      2.00      0.00  two_node_pipeli
07:21:15 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:15 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:16 PM  1000     23276      2.00      0.00  two_node_pipeli
07:21:16 PM  1000     23273      5.00      0.00  two_node_pipeli
07:21:16 PM  1000     23271      5.00      0.00  two_node_pipeli
07:21:16 PM  1000     23279      6.00      0.00  two_node_pipeli
07:21:16 PM  1000     23274      2.00      0.00  two_node_pipeli
07:21:16 PM  1000     23255     20.00      0.00  two_node_pipeli
07:21:16 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:16 PM  1000     23265     26.00      0.00  two_node_pipeli
07:21:16 PM  1000     23266     22.00      0.00  two_node_pipeli
07:21:16 PM  1000     23268      5.00      0.00  two_node_pipeli
07:21:16 PM  1000     23269     22.00      0.00  two_node_pipeli
07:21:16 PM  1000     23275      1.00      0.00  two_node_pipeli
07:21:16 PM  1000     23270      6.00      0.00  two_node_pipeli
07:21:16 PM  1000     23272      5.00      0.00  two_node_pipeli
07:21:16 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:16 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:16 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:17 PM  1000     23276      1.00      0.00  two_node_pipeli
07:21:17 PM  1000     23273      5.00      0.00  two_node_pipeli
07:21:17 PM  1000     23271      5.00      0.00  two_node_pipeli
07:21:17 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:17 PM  1000     23274      2.00      0.00  two_node_pipeli
07:21:17 PM  1000     23255     19.00      0.00  two_node_pipeli
07:21:17 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:17 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:17 PM  1000     23266     21.00      0.00  two_node_pipeli
07:21:17 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:17 PM  1000     23269     22.00      0.00  two_node_pipeli
07:21:17 PM  1000     23275      2.00      0.00  two_node_pipeli
07:21:17 PM  1000     23270      6.00      0.00  two_node_pipeli
07:21:17 PM  1000     23272      5.00      0.00  two_node_pipeli
07:21:17 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:17 PM  1000     23286      6.00      0.00  two_node_pipeli

07:21:17 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:18 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:18 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:18 PM  1000     23271      3.00      0.00  two_node_pipeli
07:21:18 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:18 PM  1000     23274      5.00      0.00  two_node_pipeli
07:21:18 PM  1000     23255     25.00      0.00  two_node_pipeli
07:21:18 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:18 PM  1000     23265     23.00      0.00  two_node_pipeli
07:21:18 PM  1000     23266     18.00      0.00  two_node_pipeli
07:21:18 PM  1000     23268      4.00      0.00  two_node_pipeli
07:21:18 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:18 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:18 PM  1000     23270      2.00      0.00  two_node_pipeli
07:21:18 PM  1000     23272      4.00      0.00  two_node_pipeli
07:21:18 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:18 PM  1000     23286      6.00      0.00  two_node_pipeli

07:21:18 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:19 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:19 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:19 PM  1000     23271      3.00      0.00  two_node_pipeli
07:21:19 PM  1000     23279      6.00      0.00  two_node_pipeli
07:21:19 PM  1000     23274      5.00      0.00  two_node_pipeli
07:21:19 PM  1000     23255     22.00      0.00  two_node_pipeli
07:21:19 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:19 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:19 PM  1000     23266     21.00      0.00  two_node_pipeli
07:21:19 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:19 PM  1000     23269     23.00      0.00  two_node_pipeli
07:21:19 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:19 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:19 PM  1000     23272      4.00      0.00  two_node_pipeli
07:21:19 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:19 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:19 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:20 PM  1000     23276      3.00      0.00  two_node_pipeli
07:21:20 PM  1000     23273      8.00      0.00  two_node_pipeli
07:21:20 PM  1000     23271      9.00      0.00  two_node_pipeli
07:21:20 PM  1000     23279      1.00      0.00  two_node_pipeli
07:21:20 PM  1000     23274      4.00      0.00  two_node_pipeli
07:21:20 PM  1000     23255     22.00      0.00  two_node_pipeli
07:21:20 PM  1000     23282      2.00      0.00  two_node_pipeli
07:21:20 PM  1000     23265     23.00      0.00  two_node_pipeli
07:21:20 PM  1000     23266     23.00      0.00  two_node_pipeli
07:21:20 PM  1000     23268      4.00      0.00  two_node_pipeli
07:21:20 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:20 PM  1000     23275      3.00      0.00  two_node_pipeli
07:21:20 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:20 PM  1000     23272      8.00      0.00  two_node_pipeli
07:21:20 PM  1000     23267      3.00      0.00  two_node_pipeli
07:21:20 PM  1000     23286      2.00      0.00  two_node_pipeli

07:21:20 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:21 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:21 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:21 PM  1000     23271      4.00      0.00  two_node_pipeli
07:21:21 PM  1000     23279      5.00      0.00  two_node_pipeli
07:21:21 PM  1000     23274      5.00      0.00  two_node_pipeli
07:21:21 PM  1000     23255     18.00      0.00  two_node_pipeli
07:21:21 PM  1000     23282      4.00      0.00  two_node_pipeli
07:21:21 PM  1000     23265     20.00      0.00  two_node_pipeli
07:21:21 PM  1000     23266     16.00      0.00  two_node_pipeli
07:21:21 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:21 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:21 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:21 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:21 PM  1000     23272      3.00      0.00  two_node_pipeli
07:21:21 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:21 PM  1000     23286      6.00      0.00  two_node_pipeli

07:21:21 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:22 PM  1000     23276      4.00      0.00  two_node_pipeli
07:21:22 PM  1000     23273      0.00      0.00  two_node_pipeli
07:21:22 PM  1000     23271      0.00      0.00  two_node_pipeli
07:21:22 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:22 PM  1000     23274      6.00      0.00  two_node_pipeli
07:21:22 PM  1000     23255     25.00      0.00  two_node_pipeli
07:21:22 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:22 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:22 PM  1000     23266     23.00      0.00  two_node_pipeli
07:21:22 PM  1000     23268      9.00      0.00  two_node_pipeli
07:21:22 PM  1000     23269     23.00      0.00  two_node_pipeli
07:21:22 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:22 PM  1000     23270      8.00      0.00  two_node_pipeli
07:21:22 PM  1000     23272      0.00      0.00  two_node_pipeli
07:21:22 PM  1000     23267      8.00      0.00  two_node_pipeli
07:21:22 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:22 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:23 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:23 PM  1000     23273      4.00      0.00  two_node_pipeli
07:21:23 PM  1000     23271      3.00      0.00  two_node_pipeli
07:21:23 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:23 PM  1000     23274      6.00      0.00  two_node_pipeli
07:21:23 PM  1000     23255     22.00      0.00  two_node_pipeli
07:21:23 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:23 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:23 PM  1000     23266     22.00      0.00  two_node_pipeli
07:21:23 PM  1000     23268      6.00      0.00  two_node_pipeli
07:21:23 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:23 PM  1000     23275      4.00      0.00  two_node_pipeli
07:21:23 PM  1000     23270      4.00      0.00  two_node_pipeli
07:21:23 PM  1000     23272      3.00      0.00  two_node_pipeli
07:21:23 PM  1000     23267      5.00      0.00  two_node_pipeli
07:21:23 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:23 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:24 PM  1000     23276      3.00      0.00  two_node_pipeli
07:21:24 PM  1000     23273      5.00      0.00  two_node_pipeli
07:21:24 PM  1000     23271      5.00      0.00  two_node_pipeli
07:21:24 PM  1000     23279      6.00      0.00  two_node_pipeli
07:21:24 PM  1000     23274      4.00      0.00  two_node_pipeli
07:21:24 PM  1000     23255     21.00      0.00  two_node_pipeli
07:21:24 PM  1000     23282      5.00      0.00  two_node_pipeli
07:21:24 PM  1000     23265     21.00      0.00  two_node_pipeli
07:21:24 PM  1000     23266     21.00      0.00  two_node_pipeli
07:21:24 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:24 PM  1000     23269     19.00      0.00  two_node_pipeli
07:21:24 PM  1000     23275      3.00      0.00  two_node_pipeli
07:21:24 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:24 PM  1000     23272      5.00      0.00  two_node_pipeli
07:21:24 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:24 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:24 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:25 PM  1000     23276      6.00      0.00  two_node_pipeli
07:21:25 PM  1000     23273      2.00      0.00  two_node_pipeli
07:21:25 PM  1000     23271      2.00      0.00  two_node_pipeli
07:21:25 PM  1000     23279      3.00      0.00  two_node_pipeli
07:21:25 PM  1000     23274      8.00      0.00  two_node_pipeli
07:21:25 PM  1000     23255     16.00      0.00  two_node_pipeli
07:21:25 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:25 PM  1000     23265     17.00      0.00  two_node_pipeli
07:21:25 PM  1000     23266     19.00      0.00  two_node_pipeli
07:21:25 PM  1000     23268      4.00      0.00  two_node_pipeli
07:21:25 PM  1000     23269     21.00      0.00  two_node_pipeli
07:21:25 PM  1000     23275      6.00      0.00  two_node_pipeli
07:21:25 PM  1000     23270      5.00      0.00  two_node_pipeli
07:21:25 PM  1000     23272      1.00      0.00  two_node_pipeli
07:21:25 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:25 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:25 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:26 PM  1000     23276      6.00      0.00  two_node_pipeli
07:21:26 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:26 PM  1000     23271      3.00      0.00  two_node_pipeli
07:21:26 PM  1000     23279      3.00      0.00  two_node_pipeli
07:21:26 PM  1000     23274      4.00      0.00  two_node_pipeli
07:21:26 PM  1000     23255     25.00      0.00  two_node_pipeli
07:21:26 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:26 PM  1000     23265     23.00      0.00  two_node_pipeli
07:21:26 PM  1000     23266     24.00      0.00  two_node_pipeli
07:21:26 PM  1000     23268      5.00      0.00  two_node_pipeli
07:21:26 PM  1000     23269     21.00      0.00  two_node_pipeli
07:21:26 PM  1000     23275      5.00      0.00  two_node_pipeli
07:21:26 PM  1000     23270      4.00      0.00  two_node_pipeli
07:21:26 PM  1000     23272      4.00      0.00  two_node_pipeli
07:21:26 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:26 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:26 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:27 PM  1000     23276      2.97      0.00  two_node_pipeli
07:21:27 PM  1000     23273      3.96      0.00  two_node_pipeli
07:21:27 PM  1000     23271      5.94      0.00  two_node_pipeli
07:21:27 PM  1000     23279      2.97      0.00  two_node_pipeli
07:21:27 PM  1000     23274      3.96      0.00  two_node_pipeli
07:21:27 PM  1000     23255     21.78      0.00  two_node_pipeli
07:21:27 PM  1000     23282      3.96      0.00  two_node_pipeli
07:21:27 PM  1000     23265     20.79      0.00  two_node_pipeli
07:21:27 PM  1000     23266     20.79      0.00  two_node_pipeli
07:21:27 PM  1000     23268      5.94      0.00  two_node_pipeli
07:21:27 PM  1000     23269     20.79      0.00  two_node_pipeli
07:21:27 PM  1000     23275      2.97      0.00  two_node_pipeli
07:21:27 PM  1000     23270      3.96      0.00  two_node_pipeli
07:21:27 PM  1000     23272      4.95      0.00  two_node_pipeli
07:21:27 PM  1000     23267      4.95      0.00  two_node_pipeli
07:21:27 PM  1000     23286      2.97      0.00  two_node_pipeli

07:21:27 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:28 PM  1000     23276      6.00      0.00  two_node_pipeli
07:21:28 PM  1000     23273      2.00      0.00  two_node_pipeli
07:21:28 PM  1000     23271      1.00      0.00  two_node_pipeli
07:21:28 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:28 PM  1000     23274      8.00      0.00  two_node_pipeli
07:21:28 PM  1000     23255     24.00      0.00  two_node_pipeli
07:21:28 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:28 PM  1000     23265     20.00      0.00  two_node_pipeli
07:21:28 PM  1000     23266     25.00      0.00  two_node_pipeli
07:21:28 PM  1000     23268      5.00      0.00  two_node_pipeli
07:21:28 PM  1000     23269     25.00      0.00  two_node_pipeli
07:21:28 PM  1000     23275      6.00      0.00  two_node_pipeli
07:21:28 PM  1000     23270      4.00      0.00  two_node_pipeli
07:21:28 PM  1000     23272      2.00      0.00  two_node_pipeli
07:21:28 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:28 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:28 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:29 PM  1000     23276      3.00      0.00  two_node_pipeli
07:21:29 PM  1000     23273      6.00      0.00  two_node_pipeli
07:21:29 PM  1000     23271      6.00      0.00  two_node_pipeli
07:21:29 PM  1000     23279      5.00      0.00  two_node_pipeli
07:21:29 PM  1000     23274      3.00      0.00  two_node_pipeli
07:21:29 PM  1000     23255     20.00      0.00  two_node_pipeli
07:21:29 PM  1000     23282      6.00      0.00  two_node_pipeli
07:21:29 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:29 PM  1000     23266     20.00      0.00  two_node_pipeli
07:21:29 PM  1000     23268      1.00      0.00  two_node_pipeli
07:21:29 PM  1000     23269     20.00      0.00  two_node_pipeli
07:21:29 PM  1000     23275      4.00      0.00  two_node_pipeli
07:21:29 PM  1000     23270      2.00      0.00  two_node_pipeli
07:21:29 PM  1000     23272      8.00      0.00  two_node_pipeli
07:21:29 PM  1000     23267      2.00      0.00  two_node_pipeli
07:21:29 PM  1000     23286      4.00      0.00  two_node_pipeli

07:21:29 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:30 PM  1000     23276      5.00      0.00  two_node_pipeli
07:21:30 PM  1000     23273      3.00      0.00  two_node_pipeli
07:21:30 PM  1000     23271      4.00      0.00  two_node_pipeli
07:21:30 PM  1000     23279      4.00      0.00  two_node_pipeli
07:21:30 PM  1000     23274      4.00      0.00  two_node_pipeli
07:21:30 PM  1000     23255     19.00      0.00  two_node_pipeli
07:21:30 PM  1000     23282      3.00      0.00  two_node_pipeli
07:21:30 PM  1000     23265     19.00      0.00  two_node_pipeli
07:21:30 PM  1000     23266     19.00      0.00  two_node_pipeli
07:21:30 PM  1000     23268      5.00      0.00  two_node_pipeli
07:21:30 PM  1000     23269     22.00      0.00  two_node_pipeli
07:21:30 PM  1000     23275      6.00      0.00  two_node_pipeli
07:21:30 PM  1000     23270      4.00      0.00  two_node_pipeli
07:21:30 PM  1000     23272      3.00      0.00  two_node_pipeli
07:21:30 PM  1000     23267      6.00      0.00  two_node_pipeli
07:21:30 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:30 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:31 PM  1000     23276      3.00      0.00  two_node_pipeli
07:21:31 PM  1000     23273      6.00      0.00  two_node_pipeli
07:21:31 PM  1000     23271      7.00      0.00  two_node_pipeli
07:21:31 PM  1000     23279      3.00      0.00  two_node_pipeli
07:21:31 PM  1000     23274      4.00      0.00  two_node_pipeli
07:21:31 PM  1000     23255     19.00      0.00  two_node_pipeli
07:21:31 PM  1000     23282      4.00      0.00  two_node_pipeli
07:21:31 PM  1000     23265     22.00      0.00  two_node_pipeli
07:21:31 PM  1000     23266     20.00      0.00  two_node_pipeli
07:21:31 PM  1000     23268      3.00      0.00  two_node_pipeli
07:21:31 PM  1000     23269     19.00      0.00  two_node_pipeli
07:21:31 PM  1000     23275      3.00      0.00  two_node_pipeli
07:21:31 PM  1000     23270      3.00      0.00  two_node_pipeli
07:21:31 PM  1000     23272      7.00      0.00  two_node_pipeli
07:21:31 PM  1000     23267      4.00      0.00  two_node_pipeli
07:21:31 PM  1000     23286      3.00      0.00  two_node_pipeli

07:21:31 PM   UID       PID   cswch/s nvcswch/s  Command
07:21:32 PM  1000     23276      2.00      0.00  two_node_pipeli
07:21:32 PM  1000     23273      5.00      0.00  two_node_pipeli
07:21:32 PM  1000     23271      5.00      0.00  two_node_pipeli
07:21:32 PM  1000     23279      3.00      0.00  two_node_pipeli
07:21:32 PM  1000     23274      1.00      0.00  two_node_pipeli
07:21:32 PM  1000     23255     22.00      0.00  two_node_pipeli
07:21:32 PM  1000     23282      4.00      0.00  two_node_pipeli
07:21:32 PM  1000     23265     24.00      0.00  two_node_pipeli
07:21:32 PM  1000     23266     23.00      0.00  two_node_pipeli
07:21:32 PM  1000     23268      6.00      0.00  two_node_pipeli
07:21:32 PM  1000     23269     22.00      0.00  two_node_pipeli
07:21:32 PM  1000     23275      2.00      0.00  two_node_pipeli
07:21:32 PM  1000     23270      7.00      0.00  two_node_pipeli
07:21:32 PM  1000     23272      5.00      0.00  two_node_pipeli
