Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

07:59:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:00:30 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
08:00:31 PM  1000     49913    5.00    1.00    0.00    0.00    6.00     4  two_node_pipeli
08:00:32 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     4  two_node_pipeli
08:00:33 PM  1000     49913    6.00    2.00    0.00    0.00    8.00     5  two_node_pipeli
08:00:34 PM  1000     49913    5.00    1.00    0.00    1.00    6.00     5  two_node_pipeli
08:00:35 PM  1000     49913    4.00    2.00    0.00    0.00    6.00     4  two_node_pipeli
08:00:36 PM  1000     49913    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
08:00:37 PM  1000     49913    5.00    2.00    0.00    0.00    7.00     6  two_node_pipeli
08:00:38 PM  1000     49913    6.00    1.00    0.00    1.00    7.00     4  two_node_pipeli
08:00:39 PM  1000     49913    5.00    2.00    0.00    0.00    7.00     6  two_node_pipeli
08:00:40 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     5  two_node_pipeli
08:00:41 PM  1000     49913    7.00    1.00    0.00    0.00    8.00     6  two_node_pipeli
08:00:42 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     6  two_node_pipeli
08:00:43 PM  1000     49913    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:00:44 PM  1000     49913    7.00    0.00    0.00    0.00    7.00     4  two_node_pipeli
08:00:45 PM  1000     49913    6.00    2.00    0.00    1.00    8.00     4  two_node_pipeli
08:00:46 PM  1000     49913    4.00    3.00    0.00    1.00    7.00     6  two_node_pipeli
08:00:47 PM  1000     49913    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:00:48 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     7  two_node_pipeli
08:00:49 PM  1000     49913    6.00    2.00    0.00    0.00    8.00     7  two_node_pipeli
08:00:50 PM  1000     49913    7.00    1.00    0.00    1.00    8.00     6  two_node_pipeli
08:00:51 PM  1000     49913    5.00    1.00    0.00    0.00    6.00     5  two_node_pipeli
08:00:52 PM  1000     49913    8.00    1.00    0.00    1.00    9.00     4  two_node_pipeli
08:00:53 PM  1000     49913    6.00    0.00    0.00    0.00    6.00     6  two_node_pipeli
08:00:54 PM  1000     49913    3.00    4.00    0.00    1.00    7.00     6  two_node_pipeli
08:00:55 PM  1000     49913    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
08:00:56 PM  1000     49913    7.00    3.00    0.00    0.00   10.00     4  two_node_pipeli
08:00:57 PM  1000     49913    7.00    2.00    0.00    1.00    9.00     6  two_node_pipeli
08:00:58 PM  1000     49913    7.00    0.00    0.00    0.00    7.00     6  two_node_pipeli
08:00:59 PM  1000     49913    6.00    0.00    0.00    1.00    6.00     6  two_node_pipeli
08:01:00 PM  1000     49913    6.00    2.00    0.00    0.00    8.00     5  two_node_pipeli
08:01:01 PM  1000     49913    7.00    0.00    0.00    1.00    7.00     7  two_node_pipeli
08:01:02 PM  1000     49913    6.00    2.00    0.00    1.00    8.00     4  two_node_pipeli
08:01:03 PM  1000     49913    7.00    1.00    0.00    0.00    8.00     6  two_node_pipeli
08:01:04 PM  1000     49913    5.00    5.00    0.00    1.00   10.00     5  two_node_pipeli
08:01:05 PM  1000     49913    6.00    2.00    0.00    1.00    8.00     5  two_node_pipeli
08:01:06 PM  1000     49913    5.00    2.00    0.00    1.00    7.00     5  two_node_pipeli
08:01:07 PM  1000     49913    5.00    1.00    0.00    0.00    6.00     6  two_node_pipeli
Average:     1000     49913    6.27    1.40    0.00    0.57    7.67     -  two_node_pipeli
