Linux 5.10.216-tegra (neu-desktop) 	11/04/2024 	_aarch64_	(12 CPU)

08:17:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:18:45 PM  1000     61463    9.00    0.00    0.00    1.00    9.00     4  two_node_pipeli
08:18:46 PM  1000     61463    7.00    0.00    0.00    0.00    7.00     5  two_node_pipeli
08:18:47 PM  1000     61463    8.00    0.00    0.00    1.00    8.00     4  two_node_pipeli
08:18:48 PM  1000     61463    7.00    0.00    0.00    0.00    7.00     5  two_node_pipeli
08:18:49 PM  1000     61463    9.00    0.00    0.00    1.00    9.00     7  two_node_pipeli
08:18:50 PM  1000     61463    6.00    0.00    0.00    0.00    6.00     5  two_node_pipeli
08:18:51 PM  1000     61463    7.00    0.00    0.00    1.00    7.00     4  two_node_pipeli
08:18:52 PM  1000     61463    7.00    1.00    0.00    0.00    8.00     5  two_node_pipeli
08:18:53 PM  1000     61463    7.00    0.00    0.00    0.00    7.00     5  two_node_pipeli
08:18:54 PM  1000     61463    7.00    0.00    0.00    1.00    7.00     4  two_node_pipeli
08:18:55 PM  1000     61463    8.00    0.00    0.00    0.00    8.00     7  two_node_pipeli
08:18:56 PM  1000     61463    9.00    1.00    0.00    1.00   10.00     4  two_node_pipeli
08:18:57 PM  1000     61463    9.00    0.00    0.00    1.00    9.00     7  two_node_pipeli
08:18:58 PM  1000     61463    8.00    0.00    0.00    0.00    8.00     6  two_node_pipeli
08:18:59 PM  1000     61463    8.00    0.00    0.00    1.00    8.00     7  two_node_pipeli
08:19:00 PM  1000     61463   11.00    0.00    0.00    1.00   11.00     5  two_node_pipeli
08:19:01 PM  1000     61463    7.00    1.00    0.00    0.00    8.00     6  two_node_pipeli
08:19:02 PM  1000     61463    7.00    0.00    0.00    1.00    7.00     5  two_node_pipeli
Average:     1000     61463    6.79    0.73    0.00    0.52    7.52     -  two_node_pipeli
